"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
3;"26/07/2017 03:00";NA;-41.8032245;-1.582149;1.1702755;387.99515;427.04595;1.17972;20.99;NA;NA;24.61;NA;0.16;0.13;NA;0;4.24204591836945;68.55
3.5;"26/07/2017 03:30";NA;-37.723719;-1.287125;1.490094;391.17475;426.12125;0.73101;20.805;NA;NA;24.585;NA;0.16;0.13;NA;0;4.24204591836945;68.55
4;"26/07/2017 04:00";NA;-28.5241579;-1.275264;0.9217939;400.2243;426.5514;0.85918;20.745;NA;NA;24.555;NA;0.16;0.13;NA;0;4.24204591836945;68.55
4.5;"26/07/2017 04:30";NA;-14.80743735;-0.7227974;0.51783995;413.94135;427.50815;1.08679;21.04;NA;NA;24.53;NA;0.16;0.12;NA;0;4.24204591836945;68.55
5;"26/07/2017 05:00";NA;-5.5933043;-0.1950583;0.316846;423.65805;428.73945;1.24008;21.33;NA;NA;24.505;NA;0.16;0.12;NA;0;4.24204591836945;68.55
5.5;"26/07/2017 05:30";NA;-5.602195825;-0.131687925;0.3505079;424.4594;429.5794;0.84102;21.52;NA;NA;24.485;NA;0.16;0.12;NA;0;4.24204591836945;68.55
6;"26/07/2017 06:00";NA;-5.7011841;3.1614763;0.8614104;421.61435;429.6156;0.81786;21.56;NA;NA;24.475;NA;0.16;0.12;NA;0;4.24204591836945;68.55
6.5;"26/07/2017 06:30";NA;13.9626185;28.926215;3.8317465;419.32395;430.4558;1.35808;21.65;NA;NA;24.47;NA;0.16;0.12;NA;0;4.24204591836945;68.55
7;"26/07/2017 07:00";NA;51.106853;71.334565;9.037612;420.8117;432.0018;1.25575;21.865;NA;NA;24.465;NA;0.16;0.12;NA;0;4.24204591836945;68.55
7.5;"26/07/2017 07:30";19.9573;73.941195;91.640655;11.91546;427.81015;433.59415;1.23849;22.085;NA;NA;24.46;NA;0.16;0.12;NA;0;4.24204591836945;68.55
8;"26/07/2017 08:00";14.8732;219.23323;276.0781;33.25032;414.5326;438.12715;1.69996;22.56;99.25;0.0205164961356981;24.46;NA;0.16;0.12;NA;0;4.24204591836945;68.55
8.5;"26/07/2017 08:30";29.5353;209.482895;257.1882;32.510105;426.3216;441.5168;1.89982;23.28;95.65;0.124295604700425;24.44;NA;0.16;0.12;NA;0;4.24204591836945;68.55
9;"26/07/2017 09:00";30.5991;440.477315;528.5243;59.492435;420.389;448.94355;2.22033;24.34;90.8;0.280172812903581;24.335;NA;0.16;0.12;NA;0;4.24204591836945;68.55
9.5;"26/07/2017 09:30";39.2214;386.362805;462.7666;47.782845;425.7453;454.36625;1.93068;25.055;88.25;0.373435032147667;24.345;NA;0.16;0.12;NA;0;4.23988686751276;68.4
10;"26/07/2017 10:00";38.7626;315.01942;373.8265;37.00058;435.85265;457.65915;1.98351;25.625;84.6;0.506296638544248;24.39;NA;0.16;0.12;NA;0;4.23642266081509;68.16
10.5;"26/07/2017 10:30";44.6505;421.86118;507.63485;60.57917;435.85955;461.05405;1.66464;25.99;83.95;0.539192249504408;24.485;NA;0.16;0.12;NA;0;4.23512048310088;68.07
11;"26/07/2017 11:00";35.808;291.92898;360.2031;44.96862;438.65305;461.95855;2.19212;26.035;82;0.60631215398021;24.515;NA;0.16;0.12;NA;0;4.23512048310088;68.07
11.5;"26/07/2017 11:30";16.1848;365.66343;446.9757;56.66032;437.62425;462.2762;2.16305;26.14;81.45;0.62872616280786;24.665;NA;0.16;0.12;NA;0;4.23512048310088;68.07
12;"26/07/2017 12:00";9.0999;405.102845;497.67225;63.951605;433.90275;462.52055;2.00666;26.18;81.26;0.636667775806083;24.74;NA;0.16;0.12;NA;0;4.23425142163251;68.01
12.5;"26/07/2017 12:30";12.1907;457.882485;562.5988;69.448815;434.07455;469.34205;1.89722;27.095;77.915;0.791804560839161;24.705;NA;0.16;0.12;NA;0;4.23076760333174;67.77
13;"26/07/2017 13:00";NA;449.1873;548.0131;68.24245;441.24235;471.8257;0.96682;27.31;79.43;0.746834650093608;24.645;NA;0.15;0.12;NA;2.6;4.26535235911578;70.19
13.5;"26/07/2017 13:30";NA;517.095805;645.16355;84.421845;415.9738;459.6197;0.24664;25.835;88.8;0.372824721049949;24.995;NA;0.15;0.12;NA;0;4.26535235911578;70.19
14;"26/07/2017 14:00";NA;441.368285;556.43045;73.592215;428.3886;469.85855;0.35382;27.645;78.73;0.787521324582237;24.95;NA;0.15;0.12;NA;0;4.26535235911578;70.19
14.5;"26/07/2017 14:30";13.3751;263.24069;338.37125;43.71491;439.6423;471.05795;0.41927;28.13;78.025;0.836947858202087;25.095;NA;0.16;0.12;NA;0;4.09234255955143;58.88
15;"26/07/2017 15:00";2.61641;143.288785;185.4421;21.360015;443.6569;464.4502;1.76076;27.145;81.9;0.650836584721537;25.315;NA;0.16;0.12;NA;0;3.50885525636867;32.41
15.5;"26/07/2017 15:30";NA;82.9982605;99.69538;12.4899695;435.51045;439.7176;1.61995;23.325;95.3;0.134661574272549;25.475;NA;0.16;0.12;NA;9.49;3.00022217882684;19.09
16;"26/07/2017 16:00";NA;114.446275;160.6851;19.722375;416.5799;443.09635;0.31966;23.72;98.7;0.0381437594610654;25.405;NA;0.16;0.12;NA;0.39;2.63691217326887;12.97
16.5;"26/07/2017 16:30";NA;250.6852;350.651;53.9593;405.231;451.2375;0.87196;24.825;97.55;0.0768052143871865;25.33;NA;0.18;0.19;NA;0;2.63691217326887;12.97
17;"26/07/2017 17:00";81.555;160.88011;235.9612;36.62739;415.13275;453.58645;1.00196;25.84;91.85;0.271376858113598;25.265;NA;0.2;0.19;NA;0;2.63691217326887;12.97
17.5;"26/07/2017 17:30";NA;67.9643;99.999335;13.593635;427.86725;446.30865;2.33645;24.66;94.15;0.181594933360066;25.33;NA;0.19;0.16;NA;0.21;2.65183252110398;13.18
18;"26/07/2017 18:00";NA;2.612803;22.63085;2.708897;421.76845;439.0776;2.85711;23.385;96.75;0.0934546632149527;25.395;NA;0.19;0.15;NA;0.24;2.6686161318568;13.42
18.5;"26/07/2017 18:30";NA;-14.6301106;3.822169;1.0755296;418.8894;436.26615;1.6489;22.785;98.5;0.0415966519971884;25.385;NA;0.18;0.15;NA;0.04;2.67138621673062;13.46
19;"26/07/2017 19:00";NA;-30.07004345;-0.72634665;0.9014968;407.3169;435.7591;1.1043;22.705;99;0.0275969800108049;25.35;NA;0.18;0.14;NA;0;2.67138621673062;13.46
19.5;"26/07/2017 19:30";30.2279;-37.44912015;-0.9975583;1.10741185;399.7265;435.07065;0.98693;22.565;99.25;0.0205227226062901;25.31;NA;0.18;0.14;NA;0;2.67138621673062;13.46
20;"26/07/2017 20:00";56.3312;-43.968848;-1.2203105;1.3667875;392.6965;434.07825;0.83118;22.395;99.45;0.0148954269272399;25.27;NA;0.18;0.14;NA;0;2.67138621673062;13.46
20.5;"26/07/2017 20:30";NA;-24.30632835;-0.4711195;0.93135885;411.90645;434.8103;1.04195;22.355;99.65;0.00945589254984025;25.235;NA;0.17;0.14;NA;0;2.67138621673062;13.46
21;"26/07/2017 21:00";NA;-18.21829145;-0.4315544;0.76808705;418.8619;435.88055;0.70545;22.6;99.7;0.00822654164775383;25.195;NA;0.17;0.14;NA;0;2.67138621673062;13.46
21.5;"26/07/2017 21:30";NA;-14.73560985;-0.28012165;0.6483382;422.6219;436.42905;0.56424;22.715;99.7;0.00828411424262709;25.165;NA;0.17;0.13;NA;0;2.67138621673062;13.46
22;"26/07/2017 22:00";46.1051;-14.75677175;-0.3246722;0.61469955;423.1078;436.9252;0.91682;22.775;99.8;0.00554286102096979;25.145;NA;0.17;0.13;NA;0;2.65605490598383;13.24
22.5;"26/07/2017 22:30";53.9392;-42.913667;-1.3254295;0.8997875;395.69355;436.382;1.15177;22.705;99.8;0.00551939600216089;25.125;NA;0.17;0.13;NA;0;2.63905732961526;13
23;"26/07/2017 23:00";130.227;-49.6675665;-1.6580585;1.056208;387.5427;434.496;1.2676;22.37;99.75;0.00676036973924177;25.11;NA;0.17;0.13;NA;0;2.63691217326887;12.97
23.5;"26/07/2017 23:30";158.23;-49.3290563;-1.5699915;1.0037648;386.3216;433.0769;1.4289;22.09;99.75;0.00664617412258028;25.09;NA;0.17;0.13;NA;0;2.63691217326887;12.97
0;"27/07/2017 00:00";NA;-35.50852455;-1.1384133;0.90776125;398.8837;432.34605;1.03644;21.975;99.8;0.005279810154033;25.065;NA;0.17;0.13;NA;0;2.63691217326887;12.97
0.5;"27/07/2017 00:30";171.705;-22.77859625;-0.7157303;0.61376595;411.16595;432.61505;1.14238;22.025;99.9;0.00264796266958234;25.04;NA;0.17;0.13;NA;0;2.63691217326887;12.97
1;"27/07/2017 01:00";310.768;-36.0861622;-1.1503364;0.8998758;398.20975;432.2457;1.25498;22;99.9;0.0026439311922104;25.015;NA;0.16;0.13;NA;0;2.63691217326887;12.97
1.5;"27/07/2017 01:30";366.8;-49.776014;-1.506744;1.24737;384.1195;431.1414;1.0571;21.805;99.95;0.00130633461526664;24.995;NA;0.16;0.13;NA;0;2.63691217326887;12.97
2;"27/07/2017 02:00";432.436;-46.830674;-1.5592405;1.1840335;386.3861;430.4735;0.69694;21.625;NA;NA;24.97;NA;0.16;0.13;NA;0;2.63691217326887;12.97
2.5;"27/07/2017 02:30";NA;-37.2503055;-1.2652395;1.431566;395.0928;429.6463;0.45625;21.34;NA;NA;24.935;NA;0.16;0.13;NA;0;2.63691217326887;12.97
3;"27/07/2017 03:00";NA;-32.4662141;-1.1444801;1.780084;399.4415;428.98315;0.27571;21.1;NA;NA;24.91;NA;0.16;0.13;NA;0;2.63691217326887;12.97
3.5;"27/07/2017 03:30";NA;-26.35324405;-0.88510705;1.608837;404.39675;428.25605;0.30553;20.955;NA;NA;24.88;NA;0.16;0.13;NA;0;2.63691217326887;12.97
4;"27/07/2017 04:00";NA;-26.2687973;-1.11087145;1.19997585;404.9889;428.94685;0.75017;20.88;NA;NA;24.85;NA;0.16;0.12;NA;0;2.63691217326887;12.97
4.5;"27/07/2017 04:30";NA;-8.90991785;-0.4821805;0.26138735;421.3256;429.49195;1.67855;21.315;NA;NA;24.815;NA;0.16;0.12;NA;0;2.63691217326887;12.97
5;"27/07/2017 05:00";NA;-2.6802469;0.118812255;0.084159155;427.58575;430.30065;1.98038;21.66;NA;NA;24.785;NA;0.16;0.12;NA;0;2.63691217326887;12.97
5.5;"27/07/2017 05:30";NA;-7.215815065;0.087128985;0.24059405;423.3755;430.43785;1.64636;21.71;NA;NA;24.755;NA;0.16;0.12;NA;0;2.63691217326887;12.97
6;"27/07/2017 06:00";NA;-3.04651295;4.2039055;0.78216845;423.8521;430.32035;1.34754;21.71;NA;NA;24.745;NA;0.16;0.12;NA;0;2.63691217326887;12.97
6.5;"27/07/2017 06:30";NA;16.9777055;29.72205;3.8909945;421.63395;430.4873;1.72233;21.745;99.85;0.00390467303564801;24.735;NA;0.16;0.12;NA;0;2.63691217326887;12.97
7;"27/07/2017 07:00";NA;71.826319;91.720695;11.503576;423.8932;432.284;1.69653;21.985;99.2;0.0211321190401472;24.725;NA;0.16;0.12;NA;0;2.63691217326887;12.97
7.5;"27/07/2017 07:30";342.201;137.85146;181.3344;21.96424;413.84705;435.36575;1.65854;22.43;97.95;0.0556375079111731;24.705;NA;0.16;0.12;NA;0;2.63691217326887;12.97
8;"27/07/2017 08:00";454.132;208.184725;251.06885;31.369375;427.3713;438.88605;1.56821;22.895;96.7;0.0921242758080285;24.69;NA;0.16;0.12;NA;0;2.63691217326887;12.97
8.5;"27/07/2017 08:30";392.115;183.71351;218.9802;26.05034;432.1023;441.31865;1.65796;23.255;94.65;0.152638800919245;24.675;NA;0.16;0.12;NA;0;2.63691217326887;12.97
9;"27/07/2017 09:00";502.279;243.89285;289.6337;33.6704;433.45235;445.5228;1.23298;23.71;92.75;0.212596889955538;24.675;NA;0.16;0.12;NA;0;2.63691217326887;12.97
9.5;"27/07/2017 09:30";437.537;250.97579;303.8421;38.62631;435.3045;449.5445;1.18389;24.31;89.8;0.31006893557629;24.655;NA;0.16;0.12;NA;0;2.63691217326887;12.97
10;"27/07/2017 10:00";483.374;205.96442;255.28065;33.84343;435.9561;451.4289;1.0396;24.665;88.45;0.358640658525085;24.7;NA;0.16;0.12;NA;0;2.63691217326887;12.97
10.5;"27/07/2017 10:30";601.599;291.77739;356.3388;46.12126;436.9525;455.39265;1.45014;25.14;86.9;0.418452057866016;24.725;NA;0.16;0.12;NA;0;2.63691217326887;12.97
11;"27/07/2017 11:00";520.943;434.326045;525.3119;66.064155;435.63795;460.55965;1.47652;25.725;84.35;0.517573808799982;24.75;NA;0.16;0.12;NA;0;2.63691217326887;12.97
11.5;"27/07/2017 11:30";278.782;532.53364;646.486;78.20196;432.7125;468.4629;1.80039;26.545;81.75;0.633506341779055;24.64;NA;0.16;0.12;NA;0;2.63691217326887;12.97
12;"27/07/2017 12:00";273.481;448.35054;553.48525;67.99561;426.8915;464.0306;1.59871;26.185;82.6;0.591317479321278;24.84;NA;0.16;0.12;NA;0;2.63691217326887;12.97
12.5;"27/07/2017 12:30";213.29;595.831375;732.0028;86.051425;427.3164;477.4364;1.59283;27.61;76.18;0.880134507790009;24.825;NA;0.16;0.12;NA;0;2.63691217326887;12.97
13;"27/07/2017 13:00";172.084;461.129995;575.767;69.660055;430.60715;475.5841;1.40362;27.725;75.915;0.895920074510187;24.965;NA;0.15;0.12;NA;0;2.43097830776244;10.37
13.5;"27/07/2017 13:30";150.699;609.32945;753.52285;96.05475;434.2136;482.35225;1.0059;28.455;72.645;1.06171138065277;25.085;NA;0.15;0.12;NA;0;2.43097830776244;10.37
14;"27/07/2017 14:00";80.1458;605.597495;747.8174;93.401905;441.9381;490.7561;1.1228;29.285;70.335;1.20799604200573;24.98;NA;0.15;0.12;NA;0;2.43097830776244;10.37
14.5;"27/07/2017 14:30";105.937;397.8657;501.75275;65.07915;441.7313;480.5392;1.30564;28.685;71.085;1.13732368741526;25.355;NA;0.15;0.12;NA;0;2.43097830776244;10.37
15;"27/07/2017 15:00";3.76135;446.857465;568.45095;78.430135;437.58675;480.7501;1.08129;28.74;72.465;1.0864989764753;25.615;NA;0.15;0.12;NA;0;2.43097830776244;10.37
15.5;"27/07/2017 15:30";NA;384.024695;491.3038;66.923255;441.91245;482.2683;1.47874;28.825;73.63;1.04566158853842;25.56;NA;0.15;0.12;NA;0;0.631271776841858;0.88
16;"27/07/2017 16:00";6.55757;261.696315;365.87805;53.797385;423.97865;474.363;1.24722;28.19;76.245;0.907904051131561;25.84;NA;0.15;0.12;NA;0;0.398776119957368;0.49
16.5;"27/07/2017 16:30";7.24874;278.611;416.35825;66.4704;408.57145;479.8483;1.09589;29.225;70.955;1.17866276418948;25.91;NA;0.15;0.12;NA;0;0.398776119957368;0.49
17;"27/07/2017 17:00";116.616;171.49877;292.974;51.63093;406.7831;476.6274;1.26372;29.045;70.025;1.20382784484419;25.97;NA;0.15;0.12;NA;0;0.398776119957368;0.49
17.5;"27/07/2017 17:30";52.7191;67.615005;172.4011;35.783795;404.3442;473.3465;1.091;28.975;68.735;1.25056689012115;26.08;NA;0.15;0.12;NA;0;0.246860077931526;0.28
18;"27/07/2017 18:00";56.988;-17.515635;65.41539;19.351725;404.00335;467.58265;0.80369;27.965;76.68;0.879684982808617;26.16;NA;0.15;0.12;NA;0;0.0392207131532813;0.04
18.5;"27/07/2017 18:30";25.53;-52.90062395;4.26037185;1.6027458;401.89775;457.456;1.14226;25.69;85.7;0.471947228772294;26.17;NA;0.15;0.12;NA;0;0;0
19;"27/07/2017 19:00";10.7925;-55.94661095;-2.552432;1.09572895;400.1469;452.44535;1.21796;24.73;88.9;0.346007793404365;26.125;NA;0.15;0.12;NA;0;0;0
19.5;"27/07/2017 19:30";15.3335;-53.76674;-2.481617;1.135473;399.2185;449.36815;1.38472;24.055;92.7;0.218546102854048;26.075;NA;0.15;0.12;NA;0;0;0
20;"27/07/2017 20:00";NA;-53.0167805;-2.5759125;1.300818;397.5226;446.66265;1.30111;23.565;95.85;0.120635945786832;26.01;NA;0.15;0.11;NA;0;0;0
20.5;"27/07/2017 20:30";21.6797;-52.1118025;-2.482222;1.5453305;395.9499;444.03415;1.49614;23.41;96.8;0.0921557189406004;25.95;NA;0.15;0.11;NA;0;0;0
21;"27/07/2017 21:00";36.4808;-51.4014415;-2.3192015;1.86704;394.727;441.9422;1.40141;23.145;97.65;0.066603030019893;25.895;NA;0.15;0.11;NA;0;0;0
21.5;"27/07/2017 21:30";46.7702;-50.8185565;-2.167989;2.0522175;393.86775;440.4661;1.44592;23.06;97.7;0.064851935678687;25.845;NA;0.15;0.11;NA;0;0;0
22;"27/07/2017 22:00";34.5907;-50.079182;-2.1948695;1.6446625;393.4032;439.64285;1.71272;22.98;98.1;0.0533147768367863;25.795;NA;0.15;0.11;NA;0;0;0
22.5;"27/07/2017 22:30";29.1319;-46.5289395;-2.1781485;1.378541;396.21385;439.1861;1.52805;23.04;97.95;0.0577329582282009;25.74;NA;0.15;0.11;NA;0;0;0
23;"27/07/2017 23:00";29.8017;-49.3864375;-2.2218035;1.572584;392.90015;438.4922;1.68513;22.89;98;0.0558159979991459;25.7;NA;0.15;0.11;NA;0;0;0
23.5;"27/07/2017 23:30";NA;-49.0570815;-2.213987;1.8863945;392.70665;437.66335;1.44094;22.79;98.25;0.0485441298597449;25.66;NA;0.15;0.11;NA;0;0;0
0;"28/07/2017 00:00";29.3513;-48.143047;-2.1982175;1.8735795;392.01575;436.087;0.97796;22.485;98.9;0.0299541686673721;25.62;NA;0.15;0.11;NA;0;0;0
0.5;"28/07/2017 00:30";NA;-46.188309;-1.523278;1.828131;391.93345;434.77035;1.1268;22.21;99.25;0.0200847213506097;25.59;NA;0.15;0.11;NA;0;0;0
1;"28/07/2017 01:00";45.5474;-45.7694455;-1.548083;1.5302625;392.033;434.7241;1.46605;22.23;99.5;0.0134061191002073;25.55;NA;0.15;0.11;NA;0;0;0
1.5;"28/07/2017 01:30";50.6429;-45.15777;-1.4996165;1.2571035;392.3866;434.78765;1.40898;22.3;99.6;0.010770658212147;25.52;NA;0.15;0.11;NA;0;0;0
2;"28/07/2017 02:00";NA;-46.8526795;-1.7916735;1.544206;391.75865;435.27545;1.64775;22.375;99.6;0.0108198790738658;25.485;NA;0.15;0.11;NA;0;0;0
2.5;"28/07/2017 02:30";-13.3318;-48.87818;-2.7519175;1.4195125;390.87485;435.5816;1.80843;22.385;99.55;0.012179763757977;25.455;NA;0.15;0.11;NA;0;0;0
3;"28/07/2017 03:00";NA;-48.3958545;-2.5826845;1.49477;390.2613;434.5797;1.32508;22.28;99.5;0.0134469571505207;25.425;NA;0.15;0.11;NA;0;0;0
3.5;"28/07/2017 03:30";NA;-46.1019985;-2.0937025;1.784846;390.99015;433.2136;0.98145;22.02;99.55;0.0119122017518003;25.405;NA;0.15;0.11;NA;0;0;0
4;"28/07/2017 04:00";NA;-44.87909;-1.7522;1.23149;390.3393;432.2347;1.5373;21.81;99.65;0.00914713368623676;25.375;NA;0.15;0.11;NA;0;0;0
4.5;"28/07/2017 04:30";NA;-42.976254;-1.58691;1.238444;391.5397;431.6906;1.37925;21.815;99.75;0.00653566129279959;25.34;NA;0.15;0.11;NA;0;0;0
5;"28/07/2017 05:00";NA;-41.202118;-1.4998255;1.0978925;393.2179;431.8223;1.41634;21.845;99.8;0.00523811096684268;25.315;NA;0.15;0.11;NA;0;0;0
5.5;"28/07/2017 05:30";NA;-41.426135;-1.487955;1.00583;392.69495;431.6273;1.46401;21.76;99.9;0.0026055009597048;25.285;NA;0.15;0.11;NA;0;0;0
6;"28/07/2017 06:00";NA;-36.87500859;4.03629891;1.8780575;392.1282;431.16145;1.10309;21.735;99.9;0.00260152601563535;25.265;NA;0.15;0.11;NA;0;0;0
6.5;"28/07/2017 06:30";NA;-8.293392;32.82916;4.881802;395.657;431.89775;1.13941;21.835;99.95;0.00130872882159005;25.235;NA;0.15;0.11;NA;0;0;0
7;"28/07/2017 07:00";NA;38.3336825;88.32398;11.1941975;395.3193;434.1154;0.87788;22.285;NA;NA;25.215;NA;0.15;0.11;NA;0;0;0
7.5;"28/07/2017 07:30";NA;99.97669;162.1837;19.21996;395.1039;438.09095;0.91949;22.82;NA;NA;25.19;NA;0.15;0.11;NA;0;0;0
8;"28/07/2017 08:00";135.055;99.42945;164.6411;20.6753;396.67195;441.2083;1.29509;23.22;99.75;0.00711759823348901;25.175;NA;0.15;0.11;NA;0;0;0
8.5;"28/07/2017 08:30";-41.5069;363.08054;467.6608;55.16376;401.2156;450.6321;1.89582;24.315;95.75;0.129234075939396;25.145;NA;0.15;0.11;NA;0;0;0
9;"28/07/2017 09:00";13.4744;459.749705;580.93605;64.204245;403.6201;460.6022;2.19561;25.93;88.15;0.396685312145156;24.94;NA;0.15;0.11;NA;0;0;0
9.5;"28/07/2017 09:30";10.3177;521.397965;650.3495;70.211085;408.6567;467.39715;2.60439;26.95;82.15;0.634548773799307;24.685;NA;0.15;0.11;NA;0;0;0
10;"28/07/2017 10:00";13.5927;586.24127;723.37265;78.35588;417.7251;476.5006;2.02456;28.08;78.285;0.82464303448009;24.755;NA;0.15;0.11;NA;0;0;0
10.5;"28/07/2017 10:30";24.5406;476.009995;592.954;70.499855;431.40445;477.8486;1.93798;28.395;76.565;0.906405081883406;25.035;NA;0.15;0.11;NA;0;0;0
11;"28/07/2017 11:00";NA;470.555585;581.23925;70.810265;439.8544;479.7278;1.11187;28.805;74.595;1.00623072520682;25.21;NA;0.15;0.11;NA;0;0;0
11.5;"28/07/2017 11:30";63.5948;531.028935;647.90995;74.965465;446.38855;488.3041;1.14465;29.46;72.3;1.13941188514596;25.17;NA;0.15;0.11;NA;0;0;0
12;"28/07/2017 12:00";82.2379;843.83885;1026.6682;120.56555;438.33195;500.59575;0.71999;30.54;66.12;1.48268009605226;25.195;NA;0.15;0.11;NA;0;0;0
12.5;"28/07/2017 12:30";156.159;448.74747;551.2795;59.88443;451.96435;494.61195;1.50654;30.175;69.865;1.29153836698282;25.155;NA;0.15;0.11;NA;0;0;0
13;"28/07/2017 13:00";NA;349.829435;440.12645;53.312465;441.25985;478.2444;1.80436;28.545;75.04;0.973826579478121;25.73;NA;0.15;0.11;NA;0.84;0.609765571620894;0.84
13.5;"28/07/2017 13:30";NA;138.1322;179.7749;27.51315;441.0317;455.16125;2.31443;26.095;91.25;0.295781786522532;25.97;NA;0.15;0.11;NA;1.51;1.20896034583698;2.35
14;"28/07/2017 14:00";NA;146.59877;187.94495;26.37373;435.22205;450.1945;1.10538;25.225;89.1;0.34994251556821;26.035;NA;0.15;0.11;NA;0.92;1.45161382724053;3.27
14.5;"28/07/2017 14:30";NA;42.090898;51.446555;7.044407;435.8234;438.13465;2.16448;23.24;96.15;0.109743453361087;26;NA;0.15;0.11;NA;15.48;2.98315349134713;18.75
15;"28/07/2017 15:00";NA;73.398985;92.244585;11.51945;428.28725;435.6134;1.04938;22.47;98.15;0.0503315967476046;25.725;NA;0.15;0.11;NA;0;2.98315349134713;18.75
15.5;"28/07/2017 15:30";279.512;303.91346;371.4093;47.60809;424.8596;444.74735;2.5536;23.815;96;0.118037754115298;25.58;NA;0.17;0.14;NA;0;2.98315349134713;18.75
16;"28/07/2017 16:00";NA;30.0161465;44.215885;6.0643885;433.15535;441.2907;1.11949;23.81;95.65;0.128327484042589;25.56;NA;0.2;0.21;NA;1.62;3.06198806933106;20.37
16.5;"28/07/2017 16:30";NA;6.711764;19.30832;3.169406;429.2341;438.66125;1.14732;23.275;97.8;0.0628431774134661;25.555;NA;0.19;0.17;NA;0.3;3.07592881554827;20.67
17;"28/07/2017 17:00";NA;1.6555195;15.078133;2.5669635;426.225;437.08065;1.46674;22.905;98.15;0.0516766981341288;25.535;NA;0.19;0.15;NA;1.81;3.1561489949599;22.48
17.5;"28/07/2017 17:30";NA;-11.894518;4.02288;1.409248;420.9601;435.46825;0.68225;22.66;98.7;0.0357783217253487;25.495;NA;0.19;0.15;NA;0.42;3.17387845893747;22.9
18;"28/07/2017 18:00";NA;-10.24054635;2.966133;1.00652935;422.91975;435.1199;0.34533;22.585;99.25;0.0205476449917343;25.45;NA;0.18;0.15;NA;0.28;3.18552584518665;23.18
18.5;"28/07/2017 18:30";NA;-15.56395265;-0.01089605;0.6225566;419.9469;434.8774;0.40478;22.505;99.45;0.0149952834163991;25.415;NA;0.18;0.15;NA;0.24;3.19540246868256;23.42
19;"28/07/2017 19:00";NA;-10.4553007;-0.4167074;0.5443933;424.834;434.3282;0.58095;22.405;99.55;0.0121945751436985;25.39;NA;0.18;0.15;NA;0.77;3.22644709036452;24.19
19.5;"28/07/2017 19:30";NA;-6.6379359;-0.2761674;0.4612685;428.9579;434.8584;0.67765;22.445;99.65;0.00950774619535899;25.36;NA;0.18;0.14;NA;2.16;3.30871652886799;26.35
20;"28/07/2017 20:00";NA;-6.880608;-0.38802955;0.39297845;429.2541;435.3537;0.81579;22.515;99.7;0.00818421283469473;25.32;NA;0.18;0.14;NA;1.78;3.37176857097134;28.13
20.5;"28/07/2017 20:30";NA;-10.96500245;-0.43159145;0.522661;425.49445;435.5052;0.73627;22.54;99.75;0.00683053558177882;25.28;NA;0.18;0.14;NA;0.55;3.39047341829918;28.68
21;"28/07/2017 21:00";NA;-13.7428873;-0.43951945;0.44941785;422.9586;435.81255;0.91121;22.585;99.8;0.00547937199779591;25.25;NA;0.18;0.15;NA;0.13;3.39484390768998;28.81
21.5;"28/07/2017 21:30";NA;-9.0349578;-0.31875395;0.31875385;428.2265;436.62395;1.24562;22.7;99.85;0.00413829243990049;25.23;NA;0.18;0.15;NA;0.24;3.40286266098122;29.05
22;"28/07/2017 22:00";NA;-9.90123425;-0.4533878;0.33459645;427.934;437.04725;1.20798;22.78;99.9;0.00277227021075754;25.215;NA;0.18;0.15;NA;0.11;3.40651654313976;29.16
22.5;"28/07/2017 22:30";310.034;-23.5218248;-0.82263735;0.66523745;414.34075;436.3747;0.84957;22.7;99.9;0.00275886162660033;25.205;NA;0.18;0.14;NA;0;3.40651654313976;29.16
23;"28/07/2017 23:00";NA;-35.6528554;-1.208721;0.7840344;401.24925;434.90935;1.10723;22.465;99.9;0.00271980082564882;25.195;NA;0.18;0.14;NA;0;3.40651654313976;29.16
23.5;"28/07/2017 23:30";270.697;-35.2465594;-1.1790425;0.8513669;399.99635;433.2125;1.13754;22.17;99.9;0.00267145129001856;25.185;NA;0.18;0.14;NA;0;3.40651654313976;29.16
0;"29/07/2017 00:00";NA;-24.83855085;-0.736545;0.69100585;409.53;432.941;1.02366;22.115;99.95;0.00133126024010766;25.165;NA;0.18;0.14;NA;0;3.40651654313976;29.16
0.5;"29/07/2017 00:30";NA;-31.5738281;-1.0642435;0.8820846;403.0801;432.7076;0.84471;22.08;NA;NA;25.15;NA;0.17;0.14;NA;0;3.40651654313976;29.16
1;"29/07/2017 01:00";489.699;-34.23044325;-0.97713625;1.074157;399.7681;431.94725;0.64821;21.94;NA;NA;25.125;NA;0.17;0.14;NA;0;3.40651654313976;29.16
1.5;"29/07/2017 01:30";NA;-26.0316197;-0.86429095;0.80587875;407.21035;431.5718;0.365;21.865;NA;NA;25.105;NA;0.17;0.13;NA;0;3.40651654313976;29.16
2;"29/07/2017 02:00";425.15;-15.64156855;-0.3851233;0.70589525;417.342;431.89255;0.94201;21.91;NA;NA;25.085;NA;0.17;0.13;NA;0;3.40651654313976;29.16
2.5;"29/07/2017 02:30";NA;-23.5115998;-0.8029288;0.669271;410.62295;432.66235;0.68248;22.04;NA;NA;25.065;NA;0.17;0.13;NA;0;3.40651654313976;29.16
