"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
8;"04/01/2012 08:00";NA;82.33208809;247.3419605;56.54275374;NA;NA;1.7;19.7;24;1.74435836200999;NA;NA;0.05;0.032;0.684;0;0;0
8.5;"04/01/2012 08:30";NA;158.8119172;358.1909723;75.95297699;NA;NA;2.6;21.3;20.5;2.01389796008884;NA;NA;0.05;0.032;0.684;0;0;0
9;"04/01/2012 09:00";NA;231.9485665;465.1896527;94.53295091;NA;NA;3.2;22.5;18.5;2.22135389938345;NA;NA;0.05;0.032;0.684;0;0;0
9.5;"04/01/2012 09:30";NA;293.7606537;558.5095246;110.3831656;NA;NA;2.7;23.5;17.5;2.38881288764992;NA;NA;0.05;0.032;0.683;0;0;0
10;"04/01/2012 10:00";NA;343.8165043;635.8201242;123.0884965;NA;NA;3;24.4;16.3;2.55813369057503;NA;NA;0.05;0.032;0.683;0;0;0
10.5;"04/01/2012 10:30";NA;385.7899424;702.0863524;134.6616691;NA;NA;2.7;25.5;15.2;2.76732641318716;NA;NA;0.05;0.032;0.683;0;0;0
11;"04/01/2012 11:00";NA;409.6697978;744.3386723;142.2093904;NA;NA;2.8;26.4;14.3;2.94957669439082;NA;NA;0.05;0.032;0.683;0;0;0
11.5;"04/01/2012 11:30";NA;422.620027;770.6830444;147.2412046;NA;NA;2.7;27.3;13.7;3.1314592290927;NA;NA;0.05;0.033;0.683;0;0;0
12;"04/01/2012 12:00";NA;423.8140198;778.789005;148.2475674;NA;NA;2.7;28.1;13.3;3.29632981622432;NA;NA;0.05;0.033;0.682;0;0;0
12.5;"04/01/2012 12:30";NA;419.3135855;778.789005;149.6313163;NA;NA;2;29;12.8;3.49295086727492;NA;NA;0.05;0.033;0.682;0;0;0
13;"04/01/2012 13:00";NA;401.3118484;756.4976132;145.8574557;NA;NA;2;29.4;12.5;3.58680713487366;NA;NA;0.05;0.033;0.682;0;0;0
13.5;"04/01/2012 13:30";NA;375.1358531;716.9810551;137.5549623;NA;NA;2.1;30;12.1;3.72965418664917;NA;NA;0.05;0.033;0.682;0;0;0
14;"04/01/2012 14:00";NA;342.071438;667.7373442;126.9881525;NA;NA;2.2;30.5;11.9;3.84669208136179;NA;NA;0.05;0.033;0.681;0;0;0
14.5;"04/01/2012 14:30";NA;305.1495078;611.0969442;115.4149798;NA;NA;2.2;31;11.8;3.96246636548659;NA;NA;0.05;0.033;0.681;0;0;0
15;"04/01/2012 15:00";NA;254.3588923;534.5969407;102.5838536;NA;NA;2.3;31.3;11.3;4.05349632222431;NA;NA;0.05;0.033;0.681;0;0;0
15.5;"04/01/2012 15:30";NA;198.59943;450.1936255;87.75258128;NA;NA;2.2;31.3;11.2;4.05806621661239;NA;NA;0.05;0.033;0.681;0;0;0
16;"04/01/2012 16:00";NA;129.8621848;350.1863361;70.94632187;NA;NA;2.4;31.2;11.5;4.02143963418118;NA;NA;0.05;0.033;0.68;0;0;0
16.5;"04/01/2012 16:30";NA;50.62698781;234.1697744;50.27814507;NA;NA;2.8;31;11.7;3.96695895773771;NA;NA;0.05;0.033;0.68;0;0;0
17;"04/01/2012 17:00";NA;-19.56141784;132.0346704;32.31456839;NA;NA;2.6;30.5;12.1;3.83795952272079;NA;NA;0.05;0.033;0.68;0;0;0
17.5;"04/01/2012 17:30";NA;-74.53100798;43.95327556;13.72201494;NA;NA;2.1;29.7;12.8;3.63676075547845;NA;NA;0.05;0.033;0.68;0;0;0
18;"04/01/2012 18:00";NA;-94.27321917;2.562214033;5.098743367;NA;NA;2;28.5;14;3.34658639681929;NA;NA;0.05;0.033;0.68;0;0;0
18.5;"04/01/2012 18:30";NA;-91.887989;-1.130051039;5.676144046;NA;NA;2;27.5;14.9;3.12425094810724;NA;NA;0.05;0.033;0.679;0;0;0
19;"04/01/2012 19:00";NA;-87.98179574;-0.425845708;5.980568805;NA;NA;2.3;26.6;15.6;2.93924932038886;NA;NA;0.05;0.033;0.679;0;0;0
19.5;"04/01/2012 19:30";NA;-88.49429417;1.682717304;7.664968607;NA;NA;2.3;25.9;16.6;2.78691125943336;NA;NA;0.05;0.033;0.679;0;0;0
20;"04/01/2012 20:00";NA;-89.0361832;1.264247086;7.25864961;NA;NA;2.5;25.6;17.8;2.69843790155664;NA;NA;0.05;0.033;0.679;0;0;0
20.5;"04/01/2012 20:30";NA;-83.92773106;-0.038786087;5.940314291;NA;NA;2.4;25.2;18.2;2.62227261470503;NA;NA;0.05;0.033;0.678;0;0;0
21;"04/01/2012 21:00";NA;-80.83528979;-0.038786087;5.856031404;NA;NA;2.3;24.6;19;2.50539587691326;NA;NA;0.05;0.033;0.678;0;0;0
21.5;"04/01/2012 21:30";NA;-78.18829967;1.338213977;6.581870601;NA;NA;2.3;24.2;19.6;2.42802035787782;NA;NA;0.05;0.033;0.678;0;0;0
22;"04/01/2012 22:00";NA;-82.88160971;4.181379671;9.49529102;NA;NA;2.4;23.7;20.3;2.33569407762521;NA;NA;0.05;0.033;0.678;0;0;0
22.5;"04/01/2012 22:30";NA;-85.27235061;-0.928415268;1.394070167;NA;NA;2.5;23.1;21.2;2.22726245849565;NA;NA;0.05;0.033;0.677;0;0;0
23;"04/01/2012 23:00";NA;-82.98906906;-6.212488361;-6.909681208;NA;NA;2.5;22.9;21;2.20606691530758;NA;NA;0.05;0.032;0.677;0;0;0
23.5;"04/01/2012 23:30";NA;-88.29590768;-0.129978145;5.771748516;NA;NA;2.3;22.3;22;2.10027835136858;NA;NA;0.05;0.032;0.677;0;0;0
0;"05/01/2012 00:00";NA;-87.03394917;0.273293397;5.927734756;NA;NA;2.5;22;22.1;2.05962239873204;NA;NA;0.05;0.032;0.677;0;0;0
0.5;"05/01/2012 00:30";NA;-84.80026424;0.511405991;5.931508617;NA;NA;2.2;21.4;23;1.96255336082348;NA;NA;0.05;0.032;0.677;0;0;0
1;"05/01/2012 01:00";NA;-86.72442951;1.520598091;6.423368454;NA;NA;2.4;21;23.5;1.90255912891313;NA;NA;0.05;0.032;0.677;0;0;0
1.5;"05/01/2012 01:30";NA;-85.80689199;0.577266921;5.882448428;NA;NA;2.3;20.6;24.1;1.84175320488847;NA;NA;0.05;0.032;0.677;0;0;0
2;"05/01/2012 02:00";NA;-83.89191128;0.759651036;6.253544725;NA;NA;2.1;20.1;24.7;1.77165473212955;NA;NA;0.05;0.032;0.677;0;0;0
2.5;"05/01/2012 02:30";NA;-82.06510234;0.721147723;6.093784624;NA;NA;2.2;19.8;25.2;1.72749721061911;NA;NA;0.05;0.032;0.677;0;0;0
3;"05/01/2012 03:00";NA;-79.47046421;0.75053183;6.350407148;NA;NA;1.9;19.3;26;1.65675501225977;NA;NA;0.05;0.032;0.677;0;0;0
3.5;"05/01/2012 03:30";NA;-80.16780191;1.274252881;6.320373507;NA;NA;1.7;18.9;26.6;1.60285183163548;NA;NA;0.05;0.032;0.677;0;0;0
4;"05/01/2012 04:00";NA;-77.1091139;1.758710685;6.506393388;NA;NA;1.8;18.6;27.1;1.56235847464811;NA;NA;0.05;0.032;0.677;0;0;0
4.5;"05/01/2012 04:30";NA;-77.37271077;1.665492137;6.50010362;NA;NA;2.1;18.5;27.4;1.54621832218285;NA;NA;0.05;0.032;0.677;0;0;0
5;"05/01/2012 05:00";NA;-77.35250473;2.021141161;6.536584273;NA;NA;2.3;18.2;27.9;1.50695330458443;NA;NA;0.05;0.032;0.677;0;0;0
5.5;"05/01/2012 05:30";NA;-78.27371608;1.940081554;6.43972185;NA;NA;2.4;18.4;27.2;1.54079365903611;NA;NA;0.05;0.032;0.677;0;0;0
6;"05/01/2012 06:00";NA;-80.78018243;2.104227257;6.302604913;NA;NA;2.5;18.4;27.1;1.54291013384248;NA;NA;0.049;0.032;0.677;0;0;0
6.5;"05/01/2012 06:30";NA;-76.2182116;8.39546596;6.355438962;NA;NA;2.5;18.4;26.8;1.54925955826158;NA;NA;0.049;0.032;0.677;0;0;0
7;"05/01/2012 07:00";NA;-47.87741557;50.17460035;15.63410434;NA;NA;2.5;18.5;26.7;1.56112676330582;NA;NA;0.05;0.032;0.677;0;0;0
7.5;"05/01/2012 07:30";NA;4.639897116;129.6028822;33.50962426;NA;NA;2.5;19.1;26;1.63624332916443;NA;NA;0.05;0.032;0.677;0;0;0
8;"05/01/2012 08:00";NA;73.78126296;230.7247412;53.03306334;NA;NA;2.7;20.1;24.7;1.77165473212955;NA;NA;0.05;0.032;0.678;0;0;0
8.5;"05/01/2012 08:30";NA;148.488472;338.5340177;72.4810252;NA;NA;2.7;21.4;22.9;1.96510213142196;NA;NA;0.05;0.032;0.678;0;0;0
9;"05/01/2012 09:00";NA;222.7640068;447.1538903;91.7654531;NA;NA;3.1;22.5;21.2;2.1477630340051;NA;NA;0.05;0.032;0.678;0;0;0
9.5;"05/01/2012 09:30";NA;285.3108587;538.7512455;107.8672585;NA;NA;3.2;23.6;19.9;2.33333142327235;NA;NA;0.05;0.032;0.678;0;0;0
10;"05/01/2012 10:00";NA;336.8362389;619.6082029;122.207929;NA;NA;3.2;24.2;19.1;2.4431199869691;NA;NA;0.05;0.032;0.678;0;0;0
10.5;"05/01/2012 10:30";NA;372.2886396;678.5790666;132.2715574;NA;NA;2.9;25.2;17.4;2.64791831264836;NA;NA;0.05;0.032;0.678;0;0;0
11;"05/01/2012 11:00";NA;403.0569148;730.1532412;140.1966647;NA;NA;2.8;26.2;15.7;2.86736891183905;NA;NA;0.05;0.032;0.678;0;0;0
11.5;"05/01/2012 11:30";NA;418.3951295;759.5373485;146.8638185;NA;NA;2.4;27.1;15.1;3.04477767083205;NA;NA;0.05;0.032;0.678;0;0;0
12;"05/01/2012 12:00";NA;422.4363358;772.7095345;149.7571117;NA;NA;2.2;27.9;14.6;3.20931245268641;NA;NA;0.05;0.033;0.678;0;0;0
12.5;"05/01/2012 12:30";NA;415.4560704;768.6565542;149.6313163;NA;NA;2.2;28.4;14.3;3.31561620506515;NA;NA;0.05;0.033;0.678;0;0;0
13;"05/01/2012 13:00";NA;392.953899;739.2724469;144.5995021;NA;NA;1.7;29.2;13.8;3.49300340568868;NA;NA;0.05;0.033;0.678;0;0;0
13.5;"05/01/2012 13:30";NA;373.7581691;708.6724455;136.8001901;NA;NA;1.7;29.9;13.4;3.65347075139528;NA;NA;0.05;0.033;0.678;0;0;0
14;"05/01/2012 14:00";NA;341.7959012;661.7591983;125.9817896;NA;NA;1.9;30.2;13.1;3.72973326391837;NA;NA;0.05;0.033;0.678;0;0;0
14.5;"05/01/2012 14:30";NA;300.5572279;599.0393278;113.4022541;NA;NA;1.9;30.6;12.9;3.82481528559033;NA;NA;0.05;0.033;0.678;0;0;0
15;"05/01/2012 15:00";NA;248.1133917;521.4247547;99.94215117;NA;NA;1.5;30.9;12.5;3.90869383123509;NA;NA;0.05;0.033;0.678;0;0;0
15.5;"05/01/2012 15:30";NA;186.2186435;427.9022338;82.4440173;NA;NA;1.1;31.5;12.2;4.05817649685639;NA;NA;0.05;0.033;0.678;0;0;0
16;"05/01/2012 16:00";NA;115.0015671;323.031368;64.12821364;NA;NA;1.4;31.3;12.6;3.99408769517931;NA;NA;0.05;0.033;0.678;0;0;0
16.5;"05/01/2012 16:30";NA;32.34052934;200.8340113;41.98823118;NA;NA;1.7;31.1;12.5;3.95345333547824;NA;NA;0.05;0.033;0.678;0;0;0
17;"05/01/2012 17:00";NA;-29.15928278;108.020762;25.20713084;NA;NA;2;30.5;13;3.79866300883628;NA;NA;0.05;0.033;0.678;0;0;0
17.5;"05/01/2012 17:30";NA;-71.32559662;37.35705008;10.95451714;NA;NA;1.6;29.6;13.8;3.57443958240349;NA;NA;0.05;0.033;0.678;0;0;0
18;"05/01/2012 18:00";NA;-88.89749635;2.884425969;4.928919638;NA;NA;2.1;28.6;14.7;3.33864993177391;NA;NA;0.05;0.033;0.678;0;0;0
18.5;"05/01/2012 18:30";NA;-85.99150164;-0.664971547;5.34781817;NA;NA;2.2;27.7;15.4;3.14238526027215;NA;NA;0.05;0.033;0.678;0;0;0
19;"05/01/2012 19:00";NA;-86.36531322;1.205478871;6.546647902;NA;NA;2.4;26.9;16.3;2.96672697346716;NA;NA;0.05;0.033;0.678;0;0;0
19.5;"05/01/2012 19:30";NA;-85.79954434;0.793088123;6.391919615;NA;NA;2.4;26.3;17.8;2.81248505697946;NA;NA;0.05;0.033;0.678;0;0;0
20;"05/01/2012 20:00";NA;-87.51705702;1.106180853;6.365502591;NA;NA;2.5;25.9;18.5;2.72342047534555;NA;NA;0.05;0.033;0.678;0;0;0
20.5;"05/01/2012 20:30";NA;-87.60063651;0.703922556;6.10636416;NA;NA;2.6;25.6;18.9;2.66232741868909;NA;NA;0.05;0.033;0.678;0;0;0
21;"05/01/2012 21:00";NA;-88.20406209;0.897452367;6.292541285;NA;NA;2.5;25;19.5;2.55006106259301;NA;NA;0.05;0.033;0.678;0;0;0
21.5;"05/01/2012 21:30";NA;-88.68533302;0.822472231;6.103848253;NA;NA;2.4;24.5;20.1;2.45664459165439;NA;NA;0.05;0.033;0.678;0;0;0
22;"05/01/2012 22:00";NA;-89.86371203;0.572200696;5.771748516;NA;NA;2.6;23.9;20.9;2.34614887367253;NA;NA;0.05;0.032;0.678;0;0;0
22.5;"05/01/2012 22:30";NA;-90.15578103;0.130425841;5.371719287;NA;NA;2.6;23.5;21.3;2.27878271827937;NA;NA;0.05;0.032;0.678;0;0;0
23;"05/01/2012 23:00";NA;-89.76911107;0.004783451;5.315111378;NA;NA;2.2;23.1;21.7;2.21313008248996;NA;NA;0.05;0.032;0.678;0;0;0
23.5;"05/01/2012 23:30";NA;-87.84310889;-0.218130467;5.167930813;NA;NA;1.9;22.5;22.7;2.10687921990602;NA;NA;0.05;0.032;0.678;0;0;0
0;"06/01/2012 00:00";NA;-86.56829199;0.323955651;5.604440694;NA;NA;2;22;23.4;2.0252512932333;NA;NA;0.05;0.032;0.679;0;0;0
0.5;"06/01/2012 00:30";NA;-87.03303072;0.264174192;5.537769156;NA;NA;2;21.5;24.2;1.94383014825684;NA;NA;0.05;0.032;0.679;0;0;0
1;"06/01/2012 01:00";NA;-86.59676413;0.138531802;5.539027109;NA;NA;1.9;21.2;24.3;1.90591592651235;NA;NA;0.05;0.032;0.679;0;0;0
1.5;"06/01/2012 01:30";NA;-84.49992914;-0.355931797;5.072326343;NA;NA;2.5;20.9;24.8;1.85877107355623;NA;NA;0.05;0.032;0.679;0;0;0
2;"06/01/2012 02:00";NA;-83.47860609;0.550922549;5.805713262;NA;NA;2.5;20.9;24.4;1.86865815373472;NA;NA;0.05;0.032;0.679;0;0;0
2.5;"06/01/2012 02:30";NA;-80.69384757;-0.099580792;5.461033989;NA;NA;2.2;20.5;24.9;1.81114260162598;NA;NA;0.05;0.032;0.679;0;0;0
3;"06/01/2012 03:00";NA;-77.39199834;0.282412603;5.81577689;NA;NA;2.2;20;25.5;1.74201954684095;NA;NA;0.05;0.032;0.679;0;0;0
3.5;"06/01/2012 03:30";NA;-73.54550472;0.422240424;5.627083858;NA;NA;1.8;19.4;26.4;1.65808361754513;NA;NA;0.05;0.032;0.679;0;0;0
4;"06/01/2012 04:00";NA;-72.48560652;1.899551751;6.386887801;NA;NA;1.9;19.1;26.5;1.6251876309944;NA;NA;0.05;0.032;0.679;0;0;0
4.5;"06/01/2012 04:30";NA;-71.87391484;2.277492166;6.521488831;NA;NA;2.1;18.8;26.8;1.58853138398798;NA;NA;0.05;0.032;0.679;0;0;0
5;"06/01/2012 05:00";NA;-72.50764946;3.242101482;7.454890364;NA;NA;2;18.3;27.8;1.51854295125784;NA;NA;0.05;0.032;0.679;0;0;0
5.5;"06/01/2012 05:30";NA;-72.40110857;2.489260388;6.75169433;NA;NA;2.1;18.1;28.3;1.4892108776303;NA;NA;0.05;0.032;0.679;0;0;0
6;"06/01/2012 06:00";NA;-70.61287479;0.37360466;4.443349568;NA;NA;1.9;17.7;29.1;1.43599173980265;NA;NA;0.05;0.032;0.679;0;0;0
6.5;"06/01/2012 06:30";NA;-65.81669768;6.046763864;5.420779476;NA;NA;2.1;16.4;33.2;1.24599776329959;NA;NA;0.05;0.032;0.679;0;0;0
7;"06/01/2012 07:00";NA;-42.41260251;47.0538055;16.72852392;NA;NA;2.1;16.4;33;1.24972829552504;NA;NA;0.049;0.032;0.679;0;0;0
7.5;"06/01/2012 07:30";NA;9.572005705;132.4399684;37.06963281;NA;NA;1.9;17.2;31.6;1.34229914978395;NA;NA;0.05;0.032;0.679;0;0;0
8;"06/01/2012 08:00";NA;85.39054649;242.3770596;56.12762907;NA;NA;2.5;18.8;28;1.56248988588981;NA;NA;0.05;0.032;0.679;0;0;0
8.5;"06/01/2012 08:30";NA;160.6212754;350.3889851;73.97798992;NA;NA;2.8;20.3;24.8;1.791308621633;NA;NA;0.05;0.032;0.679;0;0;0
9;"06/01/2012 09:00";NA;226.7133674;448.6737579;91.01068097;NA;NA;2.6;21.8;22.4;2.02681259919853;NA;NA;0.05;0.032;0.679;0;0;0
9.5;"06/01/2012 09:30";NA;289.811293;543.0068749;107.6156678;NA;NA;3;22.8;20.9;2.19552430570007;NA;NA;0.05;0.032;0.679;0;0;0
10;"06/01/2012 10:00";NA;339.4079156;620.21615;120.8241801;NA;NA;2.9;23.5;20.1;2.31352908755428;NA;NA;0.05;0.032;0.679;0;0;0
10.5;"06/01/2012 10:30";NA;376.0543091;679.1870136;130.2588317;NA;NA;2.9;24.4;19.3;2.46644431098453;NA;NA;0.05;0.032;0.679;0;0;0
11;"06/01/2012 11:00";NA;400.7607748;722.0472805;137.6807576;NA;NA;2.8;25.6;17.3;2.71485175740552;NA;NA;0.05;0.032;0.679;0;0;0
11.5;"06/01/2012 11:30";NA;413.8028497;748.3916526;143.5931393;NA;NA;2.6;26.6;15.9;2.9288017517145;NA;NA;0.05;0.032;0.679;0;0;0
12;"06/01/2012 12:00";NA;414.7213056;754.4711231;143.9705254;NA;NA;2.1;27.5;15.3;3.10956586727007;NA;NA;0.05;0.032;0.679;0;0;0
12.5;"06/01/2012 12:30";NA;406.8225843;749.4048977;144.3479114;NA;NA;2.4;27.9;14.9;3.19803852135378;NA;NA;0.05;0.033;0.679;0;0;0
13;"06/01/2012 13:00";NA;390.1985311;729.1399961;141.3288229;NA;NA;1.9;28.7;14.6;3.36198749151906;NA;NA;0.05;0.033;0.679;0;0;0
13.5;"06/01/2012 13:30";NA;358.9710279;681.0108548;129.8814456;NA;NA;1.5;29.5;14.1;3.54155861819843;NA;NA;0.05;0.033;0.679;0;0;0
14;"06/01/2012 14:00";NA;331.4173487;638.2519124;119.9436126;NA;NA;1.9;29.7;13.8;3.59505478351196;NA;NA;0.05;0.033;0.679;0;0;0
14.5;"06/01/2012 14:30";NA;290.7297489;577.5585321;108.4962353;NA;NA;1.3;30.3;13.6;3.72956433080021;NA;NA;0.05;0.033;0.679;0;0;0
15;"06/01/2012 15:00";NA;232.4996401;491.1287268;93.52658807;NA;NA;1.6;30.5;13.5;3.77683161223377;NA;NA;0.05;0.033;0.679;0;0;0
15.5;"06/01/2012 15:30";NA;172.4877266;400.7472656;77.09771472;NA;NA;1.7;30.6;13.4;3.80285882585674;NA;NA;0.05;0.033;0.68;0;0;0
16;"06/01/2012 16:00";NA;115.5067179;317.45852;63.05895312;NA;NA;1.6;30.7;13.5;3.82021111382716;NA;NA;0.05;0.033;0.68;0;0;0
16.5;"06/01/2012 16:30";NA;46.53067416;216.0326875;45.44760344;NA;NA;1.4;30.6;13.7;3.78968495001659;NA;NA;0.05;0.033;0.68;0;0;0
17;"06/01/2012 17:00";NA;-17.87145884;120.585001;27.98720818;NA;NA;1.8;30.1;14.2;3.66148334369597;NA;NA;0.05;0.033;0.68;0;0;0
17.5;"06/01/2012 17:30";NA;-64.87803567;42.52459999;11.9357209;NA;NA;1.6;29.3;14.8;3.47245312330836;NA;NA;0.05;0.033;0.68;0;0;0
18;"06/01/2012 18:00";NA;-83.24072599;2.988790212;4.481088175;NA;NA;1.7;28.4;15.6;3.26532097675028;NA;NA;0.05;0.033;0.68;0;0;0
18.5;"06/01/2012 18:30";NA;-81.14480946;-1.958885514;4.147730485;NA;NA;1.9;27.4;17.5;3.01114081948614;NA;NA;0.05;0.033;0.68;0;0;0
19;"06/01/2012 19:00";NA;-79.22339956;0.743439114;6.380598033;NA;NA;2;26.4;19.3;2.7774893726644;NA;NA;0.05;0.033;0.68;0;0;0
19.5;"06/01/2012 19:30";NA;-79.15910764;2.135637855;7.391992686;NA;NA;2.1;25.6;20.6;2.60652030880288;NA;NA;0.05;0.033;0.68;0;0;0
20;"06/01/2012 20:00";NA;-81.99254432;1.959333211;7.280034821;NA;NA;2.1;25;21.4;2.48987328596038;NA;NA;0.05;0.033;0.68;0;0;0
20.5;"06/01/2012 20:30";NA;-80.61486036;1.121379529;6.239707236;NA;NA;2.2;24.6;21.5;2.4280688436752;NA;NA;0.05;0.033;0.68;0;0;0
21;"06/01/2012 21:00";NA;-81.73170283;1.109220588;6.24473905;NA;NA;2.2;24.3;21.5;2.38488629644891;NA;NA;0.05;0.033;0.68;0;0;0
21.5;"06/01/2012 21:30";NA;-82.2892056;0.506339766;5.882448428;NA;NA;2.3;24;21.3;2.3483430545293;NA;NA;0.05;0.032;0.68;0;0;0
22;"06/01/2012 22:00";NA;-81.34686977;0.655286793;5.908865453;NA;NA;2.4;23.6;21.6;2.28381003226657;NA;NA;0.05;0.032;0.68;0;0;0
22.5;"06/01/2012 22:30";NA;-83.5180997;1.44865769;6.345375334;NA;NA;2.6;23.3;21.4;2.24860540793451;NA;NA;0.05;0.032;0.68;0;0;0
23;"06/01/2012 23:00";NA;-85.232857;0.989657669;5.859805264;NA;NA;2.6;23;21;2.21945572169368;NA;NA;0.05;0.032;0.68;0;0;0
23.5;"06/01/2012 23:30";NA;-83.26460585;-0.358971533;4.886149218;NA;NA;2.2;22.4;21.5;2.12662968809465;NA;NA;0.05;0.032;0.68;0;0;0
0;"07/01/2012 00:00";NA;-79.3538203;-0.648759626;4.705003907;NA;NA;2.3;21.8;22.2;2.03203634301089;NA;NA;0.05;0.032;0.68;0;0;0
0.5;"07/01/2012 00:30";NA;-76.54242656;-0.180640399;5.461033989;NA;NA;2.3;20.9;23.7;1.88596054404708;NA;NA;0.05;0.032;0.68;0;0;0
1;"07/01/2012 01:00";NA;-78.12400775;1.970478907;6.901390803;NA;NA;2.4;20.3;24.4;1.80083685898211;NA;NA;0.05;0.032;0.68;0;0;0
1.5;"07/01/2012 01:30";NA;-78.21860872;1.559101404;6.520230877;NA;NA;2.5;20.1;24.1;1.78577150290349;NA;NA;0.05;0.032;0.68;0;0;0
2;"07/01/2012 02:00";NA;-78.72375951;1.511478885;6.398209383;NA;NA;2.7;19.8;24.2;1.75059209311401;NA;NA;0.05;0.032;0.68;0;0;0
2.5;"07/01/2012 02:30";NA;-78.92122754;0.914677533;6.053530111;NA;NA;2.5;19.5;24.1;1.72056199664416;NA;NA;0.05;0.032;0.68;0;0;0
3;"07/01/2012 03:00";NA;-76.29076963;0.175008625;5.683691767;NA;NA;2.2;18.9;24.7;1.64434254662332;NA;NA;0.05;0.032;0.68;0;0;0
3.5;"07/01/2012 03:30";NA;-73.62173656;0.905558327;5.95415178;NA;NA;2.1;18.4;25.1;1.58523962996984;NA;NA;0.05;0.032;0.681;0;0;0
4;"07/01/2012 04:00";NA;-73.18363306;1.881313339;6.43972185;NA;NA;1.9;17.8;26.5;1.49805960634714;NA;NA;0.05;0.032;0.681;0;0;0
4.5;"07/01/2012 04:30";NA;-72.65460242;2.286611372;6.59570809;NA;NA;2.3;17.7;25.6;1.50687990749389;NA;NA;0.05;0.032;0.681;0;0;0
5;"07/01/2012 05:00";NA;-72.05576912;1.501346434;6.058561925;NA;NA;2.1;17.7;24.4;1.53118442213089;NA;NA;0.049;0.032;0.681;0;0;0
5.5;"07/01/2012 05:30";NA;-71.21721882;2.036339837;6.329021938;NA;NA;2.2;17.5;24.3;1.51399013999926;NA;NA;0.049;0.032;0.681;0;0;0
6;"07/01/2012 06:00";NA;-70.92331291;0.487088109;4.632042601;NA;NA;1.6;17.2;24.6;1.47966894581447;NA;NA;0.049;0.032;0.681;0;0;0
6.5;"07/01/2012 06:30";NA;-65.08101444;9.948770667;6.993221412;NA;NA;1.6;16.8;25.5;1.4254127424093;NA;NA;0.049;0.032;0.681;0;0;0
7;"07/01/2012 07:00";NA;-33.035167;63.21506453;21.18167949;NA;NA;1.7;16.8;25.9;1.41775951963126;NA;NA;0.049;0.032;0.681;0;0;0
7.5;"07/01/2012 07:30";NA;26.3246427;161.9254002;44.81862666;NA;NA;1.8;17.1;26;1.44303201466313;NA;NA;0.049;0.032;0.681;0;0;0
8;"07/01/2012 08:00";NA;104.3934006;275.2062002;63.05895312;NA;NA;2.1;18.8;22.5;1.68184675217306;NA;NA;0.05;0.032;0.681;0;0;0
8.5;"07/01/2012 08:30";NA;181.7916857;385.2446159;79.3242925;NA;NA;2.3;20.9;16.4;2.06639975730453;NA;NA;0.05;0.032;0.681;0;0;0
9;"07/01/2012 09:00";NA;253.3485907;489.9128327;96.04249516;NA;NA;3.1;22.2;14.5;2.288265278801;NA;NA;0.05;0.032;0.681;0;0;0
9.5;"07/01/2012 09:30";NA;314.6096043;584.4485986;112.647482;NA;NA;3.1;23.5;13;2.51911177243082;NA;NA;0.05;0.032;0.681;0;0;0
10;"07/01/2012 10:00";NA;361.0834767;658.6181385;126.6107664;NA;NA;2.8;24.7;12.5;2.72265867222672;NA;NA;0.05;0.032;0.681;0;0;0
10.5;"07/01/2012 10:30";NA;396.9032597;717.9943002;136.4228041;NA;NA;2.9;25.4;12.3;2.84502504286516;NA;NA;0.05;0.032;0.681;0;0;0
11;"07/01/2012 11:00";NA;425.4672406;765.616819;143.3415486;NA;NA;3.3;25.9;12.3;2.93060092868472;NA;NA;0.05;0.032;0.681;0;0;0
11.5;"07/01/2012 11:30";NA;437.3153226;789.9347009;148.3733628;NA;NA;2.7;26.8;12.3;3.09030208289431;NA;NA;0.05;0.032;0.682;0;0;0
12;"07/01/2012 12:00";NA;442.2749849;803.1068869;151.1408606;NA;NA;2.7;27.5;12.1;3.22704651396741;NA;NA;0.05;0.032;0.682;0;0;0
12.5;"07/01/2012 12:30";NA;437.0397859;802.0936419;153.0277909;NA;NA;2.6;28.3;11.8;3.3925789304467;NA;NA;0.05;0.033;0.682;0;0;0
13;"07/01/2012 13:00";NA;422.160799;784.8684755;149.6313163;NA;NA;1.7;29.2;11.6;3.58215198448816;NA;NA;0.05;0.033;0.682;0;0;0
13.5;"07/01/2012 13:30";NA;397.8217157;750.4181428;142.4609811;NA;NA;2.3;29.6;11.5;3.66981326035625;NA;NA;0.05;0.033;0.682;0;0;0
14;"07/01/2012 14:00";NA;361.2671679;694.7909879;130.8878085;NA;NA;2.2;29.8;11.4;3.71644449327276;NA;NA;0.05;0.033;0.682;0;0;0
14.5;"07/01/2012 14:30";NA;308.7314861;615.3525736;116.2955473;NA;NA;2.1;30.1;11.3;3.78523977372765;NA;NA;0.05;0.033;0.682;0;0;0
15;"07/01/2012 15:00";NA;265.6559008;549.4916434;104.4707839;NA;NA;1.5;30.6;11.2;3.89946724868451;NA;NA;0.05;0.033;0.682;0;0;0
15.5;"07/01/2012 15:30";NA;210.9159247;466.8108448;89.37534136;NA;NA;1.4;30.6;11.2;3.89946724868451;NA;NA;0.05;0.033;0.682;0;0;0
16;"07/01/2012 16:00";NA;133.885022;354.948588;70.84568559;NA;NA;1.9;30.6;11.4;3.89068466479108;NA;NA;0.05;0.033;0.682;0;0;0
