"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
20.5;"10/10/2011 20:30";NA;-40.12345185;-0.0015;-0.0105;NA;NA;1.024;25.645;80.1;0.655016562307495;27.66;27.515;0.15;0.123;2.17;0;3.75607070365426;41.78
21;"10/10/2011 21:00";NA;-29.05438886;-0.0015;-0.004;NA;NA;0.9815;25.17;83.3;0.53439948852931;27.47;27.52;0.149;0.122;2.171;0;3.55477646959046;33.98
21.5;"10/10/2011 21:30";NA;-16.99149338;-0.0015;-0.0015;NA;NA;0.8435;24.855;85.4;0.458515996285661;27.295;27.5;0.149;0.122;2.173;0;3.54443154974806;33.62
22;"10/10/2011 22:00";NA;-25.01821198;-5e-04;-0.0055;NA;NA;0.8465;24.92;84.6;0.48551793551015;27.17;27.485;0.149;0.122;2.174;0;3.54443154974806;33.62
22.5;"10/10/2011 22:30";NA;-39.43385378;0.001;-0.0055;NA;NA;1.91;23.58;86.1;0.404422890267016;27.065;27.48;0.149;0.122;2.175;0;3.54443154974806;33.62
23;"10/10/2011 23:00";NA;-23.59845127;-0.001;-0.0085;NA;NA;0.839;23.07;88.9;0.313170347595727;26.945;27.48;0.149;0.121;2.177;0.13;3.5481795720108;33.75
23.5;"10/10/2011 23:30";NA;-15.45510947;5e-04;-0.0035;NA;NA;1.2345;23.02;88.75;0.316444269098828;26.815;27.475;0.148;0.121;2.178;0.24;2.87412945179474;16.71
0;"11/10/2011 00:00";NA;-41.88294101;0.0055;-0.0165;NA;NA;1.808;21.965;85.6;0.37991464286378;26.715;27.455;0.1485;0.121;2.178;0.11;1.64480505627139;4.18
0.5;"11/10/2011 00:30";NA;-27.88308628;0.0125;-0.011;NA;NA;0.9925;21.69;89;0.28538229112015;26.61;27.465;0.1485;0.121;2.178;0;1.3609765531356;2.9
1;"11/10/2011 01:00";NA;-31.47812322;0.016;-0.001;NA;NA;0.6905;21.585;90.85;0.2358675482682;26.45;27.445;0.148;0.121;2.177;0;0.920282753143692;1.51
1.5;"11/10/2011 01:30";NA;-30.04822136;0.023;0.003;NA;NA;0.9455;21.525;92.1;0.20289926235852;26.295;27.42;0.148;0.1205;2.177;0;0.770108221696074;1.16
2;"11/10/2011 02:00";NA;-25.34779929;0.028;0.0095;NA;NA;0.7295;21.63;92.15;0.202913789764734;26.145;27.39;0.148;0.12;2.177;0;0.672944473242426;0.96
2.5;"11/10/2011 02:30";NA;-33.02464828;0.0265;0.0065;NA;NA;0.6095;21.58;92.4;0.1958519541038;26.025;27.355;0.148;0.12;2.177;0;0.662687973075237;0.94
3;"11/10/2011 03:00";NA;-29.16087092;0.0255;0.0135;NA;NA;0.3755;21.535;92.5;0.192743753356702;25.915;27.32;0.148;0.12;2.177;0;0.53062825106217;0.7
3.5;"11/10/2011 03:30";NA;-31.64038159;0.0265;0.011;NA;NA;0.6875;21.48;92.85;0.183131748634577;25.815;27.29;0.1475;0.12;2.177;0;0.392042087776024;0.48
4;"11/10/2011 04:00";NA;-30.54006704;0.0265;0.011;NA;NA;0.4715;21.43;93;0.17874195849462;25.72;27.255;0.147;0.12;2.176;0;0.392042087776024;0.48
4.5;"11/10/2011 04:30";NA;-28.8718482;0.0275;0.013;NA;NA;0.4245;21.545;93.1;0.177432752720167;25.64;27.23;0.147;0.1195;2.176;0;0.392042087776024;0.48
5;"11/10/2011 05:00";NA;-29.0087537;0.0285;0.01;NA;NA;0.6575;21.555;93.25;0.173681716646002;25.555;27.195;0.147;0.119;2.176;0;0.392042087776024;0.48
5.5;"11/10/2011 05:30";NA;-31.50347609;0.038;0.021;NA;NA;1.363;21.425;93.4;0.168476552354654;25.49;27.16;0.147;0.119;2.176;0;0.392042087776024;0.48
6;"11/10/2011 06:00";NA;-27.88815685;3.8235;0.586;NA;NA;0.915;21.375;93.5;0.165416639720838;25.425;27.13;0.147;0.119;2.176;0;0.392042087776024;0.48
6.5;"11/10/2011 06:30";NA;-7.992238696;29.3;4.5745;NA;NA;0.7545;21.47;93.45;0.167661410674323;25.36;27.09;0.147;0.1185;2.176;0;0.392042087776024;0.48
7;"11/10/2011 07:00";NA;19.33916913;65.94;10.865;NA;NA;0.572;21.795;93.15;0.17885862341632;25.305;27.04;0.147;0.118;2.176;0;0.392042087776024;0.48
7.5;"11/10/2011 07:30";NA;66.67804774;122.3;31.895;NA;NA;1.426;22.84;85.75;0.396486863338313;25.265;26.97;0.1465;0.118;2.175;0;0.392042087776024;0.48
8;"11/10/2011 08:00";NA;224.1193696;343.9;46.15;NA;NA;1.76;23.555;79.1;0.607174284919118;25.295;26.88;0.146;0.118;2.175;0;0.392042087776024;0.48
8.5;"11/10/2011 08:30";NA;394.0343034;480.75;56.84;NA;NA;1.491;24.43;76.9;0.707276615419638;25.275;26.75;0.146;0.118;2.175;0;0.392042087776024;0.48
9;"11/10/2011 09:00";NA;415.73636;505.45;65.835;NA;NA;0.923;25.645;72.65;0.900236330608541;25.3;26.575;0.146;0.118;2.175;0;0.392042087776024;0.48
9.5;"11/10/2011 09:30";NA;581.6455404;685.1;96.6;NA;NA;1.25;26.675;68.05;1.11758614681461;25.625;26.52;0.145;0.117;2.175;0;0.392042087776024;0.48
10;"11/10/2011 10:00";NA;675.1976302;806;118.65;NA;NA;1.8065;27.105;66.185;1.21306642644096;26.055;26.46;0.145;0.117;2.175;0;0.392042087776024;0.48
10.5;"11/10/2011 10:30";NA;715.9143392;872.5;131.3;NA;NA;1.671;27.725;65.35;1.28891968369433;26.725;26.42;0.145;0.117;2.174;0;0.392042087776024;0.48
11;"11/10/2011 11:00";NA;744.3602592;916;140.6;NA;NA;1.046;28.43;62.395;1.45742183357848;27.615;26.415;0.144;0.116;2.174;0;0.392042087776024;0.48
11.5;"11/10/2011 11:30";NA;683.3612543;849;130.7;NA;NA;1.4775;28.68;61.79;1.50249189438687;28.475;26.41;0.144;0.116;2.174;0;0.392042087776024;0.48
12;"11/10/2011 12:00";NA;728.99642;903.5;138.85;NA;NA;1.35;28.895;60.615;1.56808844664064;29.28;26.44;0.144;0.1155;2.174;0;0.392042087776024;0.48
12.5;"11/10/2011 12:30";NA;727.1203077;898.5;137.5;NA;NA;1.74;29.085;59.2;1.6423615519552;30.03;26.495;0.1435;0.115;2.174;0;0.392042087776024;0.48
13;"11/10/2011 13:00";NA;695.2771031;870.5;130.95;NA;NA;1.725;29.45;58.445;1.7083393412743;30.53;26.54;0.143;0.115;2.174;0;0.392042087776024;0.48
13.5;"11/10/2011 13:30";NA;665.8677741;823.5;121.95;NA;NA;1.2685;29.75;56.945;1.80081838215715;30.535;26.585;0.143;0.114;2.173;0;0.392042087776024;0.48
14;"11/10/2011 14:00";NA;597.4657312;744.45;109;NA;NA;1.192;30.13;54.655;1.93841090043858;30.365;26.63;0.143;0.114;2.173;0;0.392042087776024;0.48
14.5;"11/10/2011 14:30";NA;501.7840003;627.45;91.7;NA;NA;1.296;30.105;54.79;1.92987303204362;30.215;26.705;0.1425;0.113;2.173;0;0.392042087776024;0.48
15;"11/10/2011 15:00";NA;374.056242;426.95;70.82;NA;NA;1.334;30.065;55.46;1.89691849144205;30.01;26.84;0.142;0.113;2.173;0;0.392042087776024;0.48
15.5;"11/10/2011 15:30";NA;134.5983861;140.75;49.155;NA;NA;1.3175;29.78;56.465;1.82403635837563;29.88;27.02;0.142;0.1125;2.173;0;0.392042087776024;0.48
16;"11/10/2011 16:00";NA;103.3078741;221.2;40.725;NA;NA;1.333;29.705;56.93;1.79679258730105;29.725;27.18;0.142;0.112;2.173;0;0.392042087776024;0.48
16.5;"11/10/2011 16:30";NA;50.13276487;99.05;28.13;NA;NA;1.274;29.4;58.695;1.69317792806808;29.565;27.305;0.142;0.112;2.172;0;0.392042087776024;0.48
17;"11/10/2011 17:00";NA;29.56144626;106.75;15.65;NA;NA;1.062;28.945;61.815;1.52471310844255;29.435;27.44;0.142;0.112;2.172;0;0.392042087776024;0.48
17.5;"11/10/2011 17:30";NA;-28.31408506;19.0985;2.861;NA;NA;1.2;28.15;65.71;1.30750155290637;29.325;27.565;0.1415;0.112;2.172;0;0.392042087776024;0.48
18;"11/10/2011 18:00";NA;-43.58665387;1.3275;0.17;NA;NA;1.065;27.93;67.155;1.23646690783747;29.185;27.7;0.141;0.112;2.172;0;0.392042087776024;0.48
18.5;"11/10/2011 18:30";NA;-39.26145427;-0.03;-0.025;NA;NA;1.2305;27.295;71.65;1.02839965235509;28.98;27.795;0.141;0.111;2.172;0;0.392042087776024;0.48
19;"11/10/2011 19:00";NA;-42.96297327;-0.02;-0.0205;NA;NA;1.139;26.59;75.75;0.844014973598837;28.745;27.85;0.141;0.111;2.172;0;0.392042087776024;0.48
19.5;"11/10/2011 19:30";NA;-42.37478669;-0.011;-0.0125;NA;NA;0.9825;26.13;78.75;0.719813667514933;28.525;27.88;0.141;0.111;2.171;0;0.392042087776024;0.48
20;"11/10/2011 20:00";NA;-39.73301765;-0.009;-0.01;NA;NA;1.14;25.73;81.15;0.62358826507054;28.315;27.9;0.141;0.111;2.171;0;0.392042087776024;0.48
20.5;"11/10/2011 20:30";NA;-32.91816623;-0.015;-0.008;NA;NA;1.405;25.36;82.9;0.553414898466187;28.115;27.9;0.141;0.111;2.171;0;0.392042087776024;0.48
21;"11/10/2011 21:00";NA;-24.34382564;-0.005;-0.0025;NA;NA;1.2205;25.17;83.35;0.532799490060659;27.935;27.9;0.141;0.111;2.171;0;0.392042087776024;0.48
21.5;"11/10/2011 21:30";NA;-28.09605038;-0.006;-0.007;NA;NA;1.473;25.035;83.9;0.511076445936863;27.785;27.885;0.141;0.111;2.171;0;0.392042087776024;0.48
22;"11/10/2011 22:00";NA;-41.4570128;-0.006;-0.008;NA;NA;1.138;24.785;85.3;0.45973298028977;27.645;27.86;0.141;0.111;2.171;0;0.392042087776024;0.48
22.5;"11/10/2011 22:30";NA;-40.67107383;-0.004;-0.01;NA;NA;0.62;24.685;85.5;0.450779547849253;27.495;27.845;0.141;0.111;2.17;0;0.392042087776024;0.48
23;"11/10/2011 23:00";NA;-25.46949306;-0.001;-0.0035;NA;NA;0.8225;24.72;85.1;0.464183755935642;27.36;27.83;0.141;0.111;2.17;0;0.300104592450338;0.35
23.5;"11/10/2011 23:30";NA;-15.30299225;-0.0035;-0.006;NA;NA;0.4;24.425;87.4;0.385671861123278;27.25;27.815;0.141;0.11;2.17;0;0.104360015324243;0.11
0;"12/10/2011 00:00";NA;-26.38219638;0.0035;-0.01;NA;NA;1.1695;24.205;89.4;0.320208071408031;27.16;27.785;0.141;0.11;2.17;0;0;0
0.5;"12/10/2011 00:30";NA;-39.28680714;-0.0015;-0.0195;NA;NA;4.8595;22.16;86.55;0.359091538240223;27.075;27.765;0.141;0.1105;2.17;0.88;0.631271776841858;0.88
1;"12/10/2011 01:00";NA;-19.93242629;-0.0095;-0.02;NA;NA;2.4175;20.16;92.05;0.187742525541636;26.935;27.8;0.146;0.1135;2.17;3.29;1.64287268852034;4.17
1.5;"12/10/2011 01:30";NA;-24.27283761;0.0055;-0.01;NA;NA;1.264;20.1;92.8;0.169401249287288;26.515;27.805;0.148;0.1175;2.17;0.52;1.73871024813824;4.69
2;"12/10/2011 02:00";NA;-23.41084003;0.0075;-0.003;NA;NA;1.6605;20.085;93.1;0.162192299848975;26.255;27.775;0.1495;0.1195;2.17;0.62;1.84213567655312;5.31
2.5;"12/10/2011 02:30";NA;-24.22213187;0.0195;-0.007;NA;NA;2.3645;20.21;93;0.165819590811641;26.045;27.74;0.1505;0.121;2.17;0.41;1.90508815453506;5.72
3;"12/10/2011 03:00";NA;-25.99176218;0.0115;0.001;NA;NA;3.2405;20.43;91.75;0.198103230287247;25.865;27.69;0.151;0.1225;2.17;0;1.90508815453506;5.72
3.5;"12/10/2011 03:30";NA;-30.25104432;0.014;0.002;NA;NA;2.9595;20.52;90.4;0.231803237967641;25.71;27.645;0.1515;0.123;2.17;0;1.90508815453506;5.72
4;"12/10/2011 04:00";NA;-30.79359574;0.021;0.005;NA;NA;2.7185;20.36;90.65;0.223549189825373;25.57;27.595;0.152;0.124;2.17;0;1.90508815453506;5.72
4.5;"12/10/2011 04:30";NA;-28.24309703;0.017;0.005;NA;NA;2.7055;20.295;91.25;0.208365838779147;25.45;27.545;0.152;0.124;2.17;0;1.90508815453506;5.72
5;"12/10/2011 05:00";NA;-24.53650745;0.017;0.005;NA;NA;2.133;20.28;91.4;0.204604205298257;25.345;27.5;0.1525;0.1245;2.17;0;1.90508815453506;5.72
5.5;"12/10/2011 05:30";NA;-26.79291287;0.0305;0.009;NA;NA;1.897;20.355;90.4;0.229455607145278;25.255;27.445;0.153;0.125;2.17;0;1.90508815453506;5.72
6;"12/10/2011 06:00";NA;-30.78345459;3.9665;0.5885;NA;NA;1.169;20.42;89.8;0.244776559282765;25.18;27.395;0.153;0.125;2.17;0;1.90508815453506;5.72
6.5;"12/10/2011 06:30";NA;-4.413934643;28.655;4.284;NA;NA;0.509;20.61;89.5;0.25494502301562;25.09;27.34;0.153;0.125;2.17;0;1.90508815453506;5.72
7;"12/10/2011 07:00";NA;12.34988997;57.655;11.21;NA;NA;0.791;21.275;87.95;0.304783852937051;25.02;27.27;0.154;0.125;2.17;0;1.90508815453506;5.72
7.5;"12/10/2011 07:30";NA;64.80193537;114.15;18.605;NA;NA;0.1705;22.23;85.55;0.387436841995994;24.985;27.185;0.154;0.125;2.17;0;1.90508815453506;5.72
8;"12/10/2011 08:00";NA;162.3597786;190.85;29.51;NA;NA;1.032;23.02;81.95;0.507717249531897;24.995;27.07;0.154;0.125;2.17;0;1.90508815453506;5.72
8.5;"12/10/2011 08:30";NA;209.0597649;251.2;36.215;NA;NA;1.073;23.72;77.25;0.667515790568645;25.115;26.96;0.154;0.125;2.17;0;1.90508815453506;5.72
9;"12/10/2011 09:00";NA;279.6421546;341.05;49.43;NA;NA;1.386;24.275;72.7;0.828152692798366;25.34;26.875;0.154;0.125;2.17;0;1.90508815453506;5.72
9.5;"12/10/2011 09:30";NA;334.6578822;389.55;58.42;NA;NA;1.3165;24.84;68.935;0.974730394716824;25.57;26.78;0.154;0.125;2.17;0;1.90508815453506;5.72
10;"12/10/2011 10:00";NA;246.7848352;306.65;46.765;NA;NA;1.2925;25.045;70.55;0.935414072339439;25.935;26.76;0.1535;0.125;2.17;0;1.90508815453506;5.72
10.5;"12/10/2011 10:30";NA;336.0776429;405.65;61.11;NA;NA;0.972;25.55;70.55;0.963913621428827;26.22;26.745;0.153;0.1245;2.17;0;1.90508815453506;5.72
11;"12/10/2011 11:00";NA;303.9809097;380.5;57.31;NA;NA;0.578;26.305;67.56;1.11026671727821;26.45;26.69;0.153;0.124;2.17;0;1.90508815453506;5.72
11.5;"12/10/2011 11:30";NA;290.6453001;376.5;55.815;NA;NA;0.7145;26.53;67.11;1.14069213580829;26.705;26.66;0.153;0.124;2.17;0;1.90508815453506;5.72
12;"12/10/2011 12:00";NA;231.3195846;309.85;45.9;NA;NA;0.498;26.62;67.57;1.13071203048745;26.95;26.665;0.153;0.124;2.17;0;1.90508815453506;5.72
12.5;"12/10/2011 12:30";NA;230.7618215;316.5;46.26;NA;NA;0.7675;26.64;67.38;1.13867563544037;27.165;26.71;0.153;0.1235;2.17;0;1.90508815453506;5.72
13;"12/10/2011 13:00";NA;211.3922289;291.8;42.83;NA;NA;0.5585;26.76;66.92;1.16290968855632;27.32;26.745;0.153;0.123;2.17;0;1.90508815453506;5.72
13.5;"12/10/2011 13:30";NA;223.6630179;304.2;45.01;NA;NA;0.441;27.095;66.99;1.18349416134484;27.42;26.775;0.152;0.123;2.17;0;1.90508815453506;5.72
14;"12/10/2011 14:00";NA;286.0817835;373.2;54.61;NA;NA;0.6985;27.23;63.12;1.33274459200915;27.505;26.78;0.152;0.1225;2.17;0;1.90508815453506;5.72
14.5;"12/10/2011 14:30";NA;273.1011142;357.95;52.215;NA;NA;0.4675;27.555;63.675;1.3378817627683;27.62;26.775;0.152;0.122;2.17;0;1.90508815453506;5.72
15;"12/10/2011 15:00";NA;239.0268571;293.1;47.495;NA;NA;0.1545;27.81;60.15;1.48971819774856;27.715;26.785;0.152;0.122;2.17;0;1.90508815453506;5.72
15.5;"12/10/2011 15:30";NA;115.5026045;166.8;49.105;NA;NA;0.528;28.47;59.98;1.55462206005559;27.72;26.8;0.1515;0.122;2.17;0;1.90508815453506;5.72
16;"12/10/2011 16:00";NA;58.22540093;156.05;28.735;NA;NA;0.3625;28.09;62.055;1.44182790969231;27.645;26.825;0.151;0.121;2.17;0;1.90508815453506;5.72
16.5;"12/10/2011 16:30";NA;14.63418354;64.705;10.83;NA;NA;0.7355;27.09;67.44;1.16701835413549;27.64;26.935;0.151;0.121;2.17;0;1.90508815453506;5.72
17;"12/10/2011 17:00";NA;-9.578314234;40.125;5.9125;NA;NA;0.4305;26.88;66.065;1.201406491045;27.63;27.06;0.151;0.121;2.17;0;1.90508815453506;5.72
17.5;"12/10/2011 17:30";NA;-27.32025256;20.36;3.1895;NA;NA;0.6545;26.515;69.53;1.05582869392932;27.565;27.16;0.151;0.121;2.17;0;1.90508815453506;5.72
18;"12/10/2011 18:00";NA;-39.2361014;2.302;0.3945;NA;NA;0.5465;25.87;73.1;0.89730174704472;27.46;27.24;0.151;0.1205;2.17;0;1.90508815453506;5.72
18.5;"12/10/2011 18:30";NA;-34.95653697;-0.0025;-0.0055;NA;NA;0.3975;25.51;74.05;0.847343678703723;27.32;27.3;0.151;0.12;2.17;0;1.90508815453506;5.72
19;"12/10/2011 19:00";NA;-25.99683276;-0.003;-0.0075;NA;NA;0.7155;25.675;69.935;0.991362733227446;27.16;27.335;0.151;0.12;2.17;0;1.90508815453506;5.72
19.5;"12/10/2011 19:30";NA;-26.75234828;-0.0025;-0.0115;NA;NA;1.059;25.43;73.65;0.856329166988844;27.015;27.34;0.1505;0.12;2.17;0;1.90508815453506;5.72
20;"12/10/2011 20:00";NA;-25.33258757;-0.002;-0.0045;NA;NA;1.2605;25.205;74.45;0.81930307577806;26.88;27.34;0.15;0.12;2.17;0;1.90508815453506;5.72
20.5;"12/10/2011 20:30";NA;-28.32422621;-0.0075;-0.014;NA;NA;1.347;24.655;82.4;0.546173778454609;26.745;27.32;0.15;0.12;2.17;0;1.90508815453506;5.72
21;"12/10/2011 21:00";NA;-36.71095556;-0.006;-0.013;NA;NA;1.057;24.085;86.6;0.401889448491397;26.62;27.31;0.15;0.12;2.17;0;1.90508815453506;5.72
21.5;"12/10/2011 21:30";NA;-39.82428798;0.009;-0.007;NA;NA;1.093;23.905;86.05;0.413888847651847;26.51;27.3;0.15;0.12;2.17;0;1.90508815453506;5.72
22;"12/10/2011 22:00";NA;-35.85402856;0.013;-0.003;NA;NA;1.102;23.76;86.5;0.397062323990359;26.39;27.285;0.15;0.12;2.17;0;1.90508815453506;5.72
22.5;"12/10/2011 22:30";NA;-19.79045022;0.01;-0.01;NA;NA;3.5695;22.375;87.65;0.334063766405606;26.275;27.275;0.15;0.12;2.17;0.58;1.98787434815435;6.3
23;"12/10/2011 23:00";NA;-16.23597786;0.005;-0.018;NA;NA;3.7775;20.225;92.1;0.187312806251047;26.18;27.28;0.153;0.1215;2.17;6.07;2.59301339111385;12.37
23.5;"12/10/2011 23:30";NA;-17.62531513;0.0125;-0.01;NA;NA;2.51;20.205;92.75;0.171688656394489;25.84;27.285;0.1585;0.128;2.17;2.48;2.76316950032329;14.85
0;"13/10/2011 00:00";NA;-20.1048258;0.0195;-0.007;NA;NA;2.1615;20.23;92.2;0.18499890789914;25.555;27.265;0.161;0.1325;2.17;1.97;2.88032142204266;16.82
0.5;"13/10/2011 00:30";NA;-20.88062362;0.015;0;NA;NA;2.4235;20.285;92.55;0.177299088454161;25.335;27.23;0.165;0.139;2.17;1.74;2.9274534328007;17.68
1;"13/10/2011 01:00";NA;-21.59050398;0.02;0.001;NA;NA;1.9735;20.365;92.45;0.180568704981614;25.14;27.195;0.168;0.143;2.169;0.72;2.77944019718888;15.11
1.5;"13/10/2011 01:30";NA;-19.46086291;0.014;0.001;NA;NA;1.819;20.365;92.8;0.172197970313592;25.015;27.15;0.1705;0.145;2.169;0.38;2.77071196222692;14.97
2;"13/10/2011 02:00";NA;-22.05699678;0.0195;0.004;NA;NA;1.746;20.4;93.05;0.166578323525954;24.915;27.105;0.171;0.146;2.169;0;2.73111547403321;14.35
2.5;"13/10/2011 02:30";NA;-22.53870131;0.0265;0.006;NA;NA;2.2725;20.44;92.95;0.169392687951436;24.845;27.06;0.1705;0.1455;2.169;0;2.70404217970467;13.94
3;"13/10/2011 03:00";NA;-25.07398829;0.0255;0.008;NA;NA;1.496;20.43;92.9;0.170488840610842;24.775;27.01;0.1695;0.1445;2.169;0;2.70404217970467;13.94
3.5;"13/10/2011 03:30";NA;-26.23514973;0.029;0.0155;NA;NA;0.443;20.365;92.7;0.174589608790169;24.715;26.96;0.169;0.1435;2.169;0;2.70404217970467;13.94
4;"13/10/2011 04:00";NA;-26.44304327;0.031;0.012;NA;NA;0.237;20.345;92.9;0.169596810271486;24.665;26.92;0.168;0.1425;2.168;0;2.70404217970467;13.94
4.5;"13/10/2011 04:30";NA;-25.98162104;0.031;0.0115;NA;NA;1.4175;20.375;93.15;0.163928389516211;24.605;26.87;0.167;0.1415;2.168;0;2.70404217970467;13.94
5;"13/10/2011 05:00";NA;-25.84978611;0.0385;0.0125;NA;NA;0.9765;20.38;93.3;0.160388206188819;24.555;26.83;0.166;0.141;2.168;0;2.70404217970467;13.94
5.5;"13/10/2011 05:30";NA;-30.95078353;0.0535;0.0175;NA;NA;0.715;20.385;93.3;0.160437708978314;24.51;26.785;0.166;0.14;2.168;0;2.70404217970467;13.94
6;"13/10/2011 06:00";NA;-33.52663511;4.3995;0.642;NA;NA;0.6545;20.395;93.45;0.156942648183819;24.465;26.745;0.165;0.139;2.168;0;2.70404217970467;13.94
6.5;"13/10/2011 06:30";NA;-2.559625741;32.785;4.9015;NA;NA;0.4785;20.53;93.5;0.1570469001628;24.41;26.705;0.164;0.1385;2.167;0;2.70404217970467;13.94
7;"13/10/2011 07:00";NA;44.48921604;82.095;12.065;NA;NA;0.1175;20.95;93.5;0.161159537077486;24.365;26.645;0.164;0.138;2.167;0;2.70404217970467;13.94
7.5;"13/10/2011 07:30";NA;78.35050902;114.3;17.075;NA;NA;0.286;21.305;92.9;0.179912671212716;24.37;26.565;0.163;0.137;2.167;0;2.70404217970467;13.94
8;"13/10/2011 08:00";NA;71.80439803;114.6;17.715;NA;NA;0.726;21.795;89.8;0.266329629028681;24.445;26.49;0.1625;0.1365;2.167;0;2.70404217970467;13.94
8.5;"13/10/2011 08:30";NA;151.965102;188.35;28.86;NA;NA;1.3165;22.25;86.7;0.357036938682121;24.55;26.435;0.162;0.136;2.167;0;2.70404217970467;13.94
9;"13/10/2011 09:00";NA;383.588921;429.3;60.02;NA;NA;1.349;23.32;82.95;0.488359002332589;24.615;26.315;0.1615;0.1355;2.166;0;2.70404217970467;13.94
9.5;"13/10/2011 09:30";NA;367.4137901;438.7;60.56;NA;NA;1.5435;24.2;79.6;0.616064866924223;24.83;26.18;0.161;0.135;2.166;0;2.70404217970467;13.94
10;"13/10/2011 10:00";NA;223.9672524;270.05;40.045;NA;NA;1.565;24.655;76.9;0.716853084221674;25.28;26.185;0.16;0.134;2.166;0;2.70404217970467;13.94
10.5;"13/10/2011 10:30";NA;152.8778053;207.4;30.365;NA;NA;1.0155;24.64;76.65;0.723962356023695;25.68;26.235;0.16;0.134;2.166;0;2.70404217970467;13.94
11;"13/10/2011 11:00";NA;246.0242492;306.85;45.195;NA;NA;0.835;25.2;74.45;0.819059478064958;25.865;26.25;0.1595;0.133;2.166;0;2.70404217970467;13.94
11.5;"13/10/2011 11:30";NA;186.3942992;245.3;36.105;NA;NA;1.2675;25.17;73.4;0.851199185322134;26.03;26.23;0.159;0.1325;2.166;0;2.70404217970467;13.94
12;"13/10/2011 12:00";NA;190.9578158;267.55;39.17;NA;NA;1.253;25.28;73.1;0.86644808299072;26.225;26.245;0.1585;0.132;2.165;0;2.70404217970467;13.94
12.5;"13/10/2011 12:30";NA;142.0774827;199.75;28.895;NA;NA;1.26;25.045;74.55;0.808362924992826;26.37;26.265;0.158;0.1315;2.165;0;2.70404217970467;13.94
13;"13/10/2011 13:00";NA;94.46479311;189.6;28.26;NA;NA;0.767;24.945;76.95;0.727784064278889;26.49;26.315;0.158;0.131;2.165;0;2.70404217970467;13.94
13.5;"13/10/2011 13:30";NA;229.3420608;289.55;43.84;NA;NA;0.6205;25.34;74;0.840450392459025;26.555;26.35;0.157;0.131;2.165;0;2.70404217970467;13.94
14;"13/10/2011 14:00";NA;225.3363073;276.65;42.1;NA;NA;0.259;25.875;70.73;0.976646603367943;26.61;26.32;0.157;0.13;2.165;0;2.70404217970467;13.94
14.5;"13/10/2011 14:30";NA;182.6927802;238.45;36.655;NA;NA;0.5395;25.93;69.17;1.03205132265276;26.69;26.295;0.157;0.13;2.164;0;2.70404217970467;13.94
15;"13/10/2011 15:00";NA;198.715794;259.65;40.54;NA;NA;0.6735;25.755;70.85;0.965757778548815;26.77;26.31;0.156;0.129;2.164;0;2.70404217970467;13.94
15.5;"13/10/2011 15:30";NA;171.4868118;224.65;34.64;NA;NA;0.8635;25.57;73.3;0.874941981657453;26.83;26.33;0.156;0.129;2.164;0;2.70404217970467;13.94
16;"13/10/2011 16:00";NA;133.9138586;197.35;29.41;NA;NA;1.0845;25.605;74.6;0.834071111782538;26.9;26.37;0.1555;0.128;2.164;0;2.70404217970467;13.94
16.5;"13/10/2011 16:30";NA;81.77821703;127.6;20.075;NA;NA;1.0135;25.49;74.35;0.836554404622295;26.94;26.425;0.155;0.128;2.164;0;2.70404217970467;13.94
17;"13/10/2011 17:00";NA;22.52348959;69.41;10.2315;NA;NA;0.5885;25.235;75.7;0.78061109717587;26.945;26.49;0.155;0.1275;2.163;0;2.70404217970467;13.94
17.5;"13/10/2011 17:30";NA;-17.02191683;19.795;2.8765;NA;NA;0.831;24.98;75.2;0.78467345899873;26.905;26.57;0.155;0.127;2.163;0;2.70404217970467;13.94
18;"13/10/2011 18:00";NA;-26.7878423;1.2935;0.1745;NA;NA;0.849;24.525;79.3;0.637404359857359;26.825;26.65;0.154;0.127;2.163;0;2.70404217970467;13.94
18.5;"13/10/2011 18:30";NA;-25.95626817;-0.02;-0.014;NA;NA;0.7745;24.78;74.85;0.786315353388893;26.705;26.72;0.154;0.127;2.163;0;2.70404217970467;13.94
19;"13/10/2011 19:00";NA;-24.21706129;-0.0155;-0.0175;NA;NA;0.832;24.895;74.7;0.796448868304609;26.56;26.755;0.154;0.1265;2.163;0;2.70404217970467;13.94
19.5;"13/10/2011 19:30";NA;-22.83786517;-0.0065;-0.0115;NA;NA;1.2695;24.39;78.3;0.662823086690481;26.42;26.76;0.154;0.126;2.163;0;2.70404217970467;13.94
20;"13/10/2011 20:00";NA;-22.02150276;-0.0075;-0.0105;NA;NA;1.32;24.025;81.95;0.539405827229797;26.285;26.77;0.154;0.126;2.162;0;2.70404217970467;13.94
20.5;"13/10/2011 20:30";NA;-19.64340357;-0.002;-0.013;NA;NA;2.0755;23.64;84.4;0.455527124453377;26.165;26.77;0.153;0.126;2.162;0;2.70404217970467;13.94
21;"13/10/2011 21:00";NA;-21.27105782;-0.0025;-0.0125;NA;NA;3.25;22.08;79.9;0.534027015702945;26.055;26.77;0.153;0.1255;2.162;0;2.70404217970467;13.94
