"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
13;"19/08/2008 13:00";328.829;495.8;607.25;84.675;NA;NA;1.8745;27.48;64.72;1.29371088912352;27.275;25.87;0.136;0.12;1.532;0;1.77495235091167;4.9
13.5;"19/08/2008 13:30";NA;101.715;188.5;26.56;NA;NA;2.6125;24.245;78.5;0.65103714352666;27.735;25.94;0.136;0.12;1.532;0;1.77495235091167;4.9
14;"19/08/2008 14:00";NA;5.843;74.925;10.067;NA;NA;2.422;22.56;89.85;0.277656581036447;27.96;26.23;0.1385;0.1245;1.532;3.1;2.19722457733622;8
14.5;"19/08/2008 14:30";NA;-15.005;18.955;2.4445;NA;NA;1.8175;22.215;89;0.294665554168665;27.75;26.405;0.1395;0.124;1.532;0.3;2.23001440015921;8.3
15;"19/08/2008 15:00";NA;-23.295;12.07;1.425;NA;NA;2.3345;21.19;89.8;0.256650237676469;27.36;26.445;0.1425;0.131;1.532;7.3;2.8094026953625;15.6
15.5;"19/08/2008 15:30";NA;-8.978;15.005;1.778;NA;NA;0.7205;20.395;90.7;0.222834599711377;26.855;26.495;0.1495;0.136;1.532;0.7;2.85070650150373;16.3
16;"19/08/2008 16:00";NA;-7.639;16.78;2.1095;NA;NA;0.081;20.495;92.95;0.169968297449199;26.405;26.49;0.1515;0.137;1.532;0.4;2.87356463957978;16.7
16.5;"19/08/2008 16:30";NA;-1.9515;27.35;3.5845;NA;NA;0.3135;20.78;93.65;0.155803304462022;26.105;26.475;0.1535;0.1385;1.532;0.4;2.89591193827178;17.1
17;"19/08/2008 17:00";NA;0.9575;36.235;4.7715;NA;NA;0.86;20.935;92.4;0.188259076602066;25.875;26.455;0.155;0.1395;1.532;0;2.89591193827178;17.1
17.5;"19/08/2008 17:30";NA;-3.135;25.325;3.4305;NA;NA;1.086;21.08;93.5;0.162451425859089;25.725;26.445;0.1565;0.14;1.532;0;2.89591193827178;17.1
18;"19/08/2008 18:00";NA;-18.87;10.2835;1.384;NA;NA;0.731;21.245;93.95;0.152743100623668;25.6;26.425;0.1575;0.1405;1.532;0;2.89591193827178;17.1
18.5;"19/08/2008 18:30";NA;-21.875;0.676;0.0565;NA;NA;1.012;21.19;94.85;0.129583208238609;25.475;26.415;0.158;0.141;1.532;0;2.89591193827178;17.1
19;"19/08/2008 19:00";NA;-20.785;0.1735;0.0065;NA;NA;1.001;21.115;95.35;0.116465176668138;25.35;26.395;0.1585;0.141;1.532;0;2.89591193827178;17.1
19.5;"19/08/2008 19:30";NA;-23.51;0.1785;0.0075;NA;NA;0.7855;20.97;95.1;0.121638883693206;25.245;26.38;0.159;0.141;1.532;0;2.89591193827178;17.1
20;"19/08/2008 20:00";NA;-23.38;0.1815;0.009;NA;NA;0.995;21.005;95.15;0.12065681175117;25.135;26.365;0.159;0.141;1.532;0;2.89591193827178;17.1
20.5;"19/08/2008 20:30";NA;-22.74;0.173;0.0065;NA;NA;1.1185;21.045;94.7;0.132176066014682;25.035;26.345;0.159;0.141;1.532;0;2.89591193827178;17.1
21;"19/08/2008 21:00";NA;-22.815;0.0885;0.0055;NA;NA;0.648;20.905;92.65;0.181730945471672;24.94;26.315;0.158;0.141;1.532;0;2.89591193827178;17.1
21.5;"19/08/2008 21:30";NA;-18.245;0.0535;0.0105;NA;NA;0.1265;20.765;91.85;0.19978353698098;24.86;26.3;0.158;0.141;1.532;0;2.89591193827178;17.1
22;"19/08/2008 22:00";NA;-15.54;0.0255;0.01;NA;NA;0.268;20.75;92.75;0.177557572380326;24.77;26.275;0.158;0.14;1.532;0;2.89591193827178;17.1
22.5;"19/08/2008 22:30";NA;-22.88;0.022;0.016;NA;NA;0.0225;20.77;94.05;0.14589912139031;24.69;26.245;0.158;0.14;1.532;0;2.89591193827178;17.1
23;"19/08/2008 23:00";NA;-26.15;0.004;0.009;NA;NA;0.972;20.805;94.3;0.140070208497789;24.615;26.215;0.1575;0.14;1.532;0;2.89591193827178;17.1
23.5;"19/08/2008 23:30";NA;-30.89;0.001;0.014;NA;NA;0.5605;20.84;94.3;0.140372078343742;24.545;26.185;0.157;0.1395;1.532;0;2.89591193827178;17.1
0;"20/08/2008 00:00";NA;-28.04;0.0015;0.0055;NA;NA;0.003;20.755;94.35;0.138415038325893;24.48;26.165;0.157;0.139;1.532;0;2.89591193827178;17.1
0.5;"20/08/2008 00:30";NA;-31.04;-0.002;0.01;NA;NA;0.4315;20.805;93.85;0.151128382852877;24.405;26.145;0.157;0.139;1.532;0;2.89591193827178;17.1
1;"20/08/2008 01:00";NA;-33.9;-0.003;0.0085;NA;NA;0.4245;20.685;94.6;0.131721659433656;24.335;26.12;0.156;0.139;1.532;0;2.89591193827178;17.1
1.5;"20/08/2008 01:30";NA;-34.47;-0.007;0.0055;NA;NA;0.7965;20.505;95.15;0.117000668870567;24.26;26.095;0.156;0.1385;1.532;0;2.89591193827178;17.1
2;"20/08/2008 02:00";NA;-20.38;-0.01;0.014;NA;NA;0.5965;20.54;95.4;0.111209418449534;24.19;26.07;0.156;0.138;1.532;0;2.89591193827178;17.1
2.5;"20/08/2008 02:30";NA;-18.84;-0.007;0.011;NA;NA;0.4155;20.57;95.7;0.104149034246983;24.125;26.03;0.156;0.138;1.532;0;2.89591193827178;17.1
3;"20/08/2008 03:00";NA;-20.15;-0.0045;0.0095;NA;NA;0.459;20.61;95.65;0.105620080963614;24.08;25.99;0.156;0.138;1.532;0;2.89591193827178;17.1
3.5;"20/08/2008 03:30";NA;-17.015;-5e-04;0.0115;NA;NA;0.6645;20.725;95.75;0.103925436440348;24.04;25.965;0.155;0.138;1.532;0;2.89591193827178;17.1
4;"20/08/2008 04:00";NA;-14.935;-0.0025;0.018;NA;NA;0.5635;20.89;95.9;0.101280291219378;24.005;25.92;0.155;0.137;1.532;0;2.89591193827178;17.1
4.5;"20/08/2008 04:30";NA;-21.925;0.001;0.015;NA;NA;0.8825;20.935;96;0.0990837245274037;23.99;25.895;0.155;0.137;1.532;0;2.89591193827178;17.1
5;"20/08/2008 05:00";NA;-23.59;-0.004;0.013;NA;NA;0.845;20.885;96.05;0.0975449257731897;23.975;25.865;0.155;0.137;1.532;0;2.89591193827178;17.1
5.5;"20/08/2008 05:30";NA;-22.21;0.0025;0.0065;NA;NA;1.0455;20.855;96.05;0.0973651612533568;23.955;25.845;0.154;0.137;1.532;0;2.89591193827178;17.1
6;"20/08/2008 06:00";NA;-14.23;2.3655;0.3015;NA;NA;0.822;20.87;96.1;0.0962213995994023;23.93;25.815;0.154;0.1365;1.532;0;2.89591193827178;17.1
6.5;"20/08/2008 06:30";NA;6.9115;29.79;4.268;NA;NA;0.6455;20.92;96.1;0.0965176123297242;23.915;25.78;0.154;0.136;1.532;0;2.89591193827178;17.1
7;"20/08/2008 07:00";NA;17.835;49.21;6.7205;NA;NA;0.83;21.185;95.9;0.103131697876641;23.9;25.74;0.154;0.136;1.532;0;2.89591193827178;17.1
7.5;"20/08/2008 07:30";NA;82.67;94.035;13.61;NA;NA;1.2735;21.495;94.95;0.129463581411236;23.92;25.695;0.154;0.136;1.532;0;2.89591193827178;17.1
8;"20/08/2008 08:00";NA;171.45;172.35;24.675;NA;NA;0.6855;22.04;93;0.185526889265151;23.97;25.63;0.154;0.136;1.532;0;2.89591193827178;17.1
8.5;"20/08/2008 08:30";NA;156.55;196.4;28.205;NA;NA;0.6445;22.875;89.95;0.280220810838938;24.065;25.525;0.153;0.1355;1.532;0;2.89591193827178;17.1
9;"20/08/2008 09:00";NA;207.6;245.5;35.805;NA;NA;1.1195;23.46;86.8;0.381289866106303;24.255;25.45;0.153;0.135;1.532;0;2.89591193827178;17.1
9.5;"20/08/2008 09:30";NA;268.35;327.15;46.72;NA;NA;1.147;24.225;84.1;0.480888091441388;24.495;25.395;0.153;0.135;1.532;0.2;2.90690105984738;17.3
10;"20/08/2008 10:00";NA;443.35;542.05;74.57;NA;NA;1.2635;25.18;78.9;0.675601121807967;24.785;25.31;0.152;0.135;1.532;0.2;2.91777073208428;17.5
10.5;"20/08/2008 10:30";227.272;271.3;343.15;48.77;NA;NA;0.7975;25.515;76.7;0.761039140466673;25.25;25.255;0.152;0.135;1.532;0;2.61006979274201;12.6
11;"20/08/2008 11:00";269.299;544.45;669.05;93.4;NA;NA;1.4585;26.265;73.1;0.918489221790538;25.68;25.285;0.152;0.134;1.532;0;2.61006979274201;12.6
11.5;"20/08/2008 11:30";259.967;580.4;723.3;101.95;NA;NA;2.1895;26.865;67.765;1.14021629456144;26.3;25.29;0.1515;0.134;1.532;0;2.61006979274201;12.6
12;"20/08/2008 12:00";399.182;370.15;469.75;66.665;NA;NA;2.067;27.01;63.715;1.29444284540976;27.11;25.33;0.151;0.133;1.532;0;2.61006979274201;12.6
12.5;"20/08/2008 12:30";256.551;432.65;560.5;79.3;NA;NA;2.649;27.06;63.605;1.30218018234543;27.725;25.49;0.1505;0.133;1.532;0;2.61006979274201;12.6
13;"20/08/2008 13:00";225.155;286.5;389;55.195;NA;NA;1.929;26.96;66.26;1.20012571777739;28.02;25.575;0.15;0.133;1.532;0;2.61006979274201;12.6
13.5;"20/08/2008 13:30";227.444;326.3;435.2;60.895;NA;NA;1.288;27.235;66.155;1.22342599905192;28.16;25.675;0.1495;0.132;1.532;0;2.61006979274201;12.6
14;"20/08/2008 14:00";270.528;372.25;479.75;67.065;NA;NA;1.886;27.22;66.265;1.21837891797854;28.145;25.675;0.149;0.132;1.532;0;2.35137525716348;9.5
14.5;"20/08/2008 14:30";107.248;111.34;173.75;24.94;NA;NA;1.643;26.275;75.25;0.845577054663463;28.265;25.78;0.149;0.132;1.532;0;2.32238772029023;9.2
15;"20/08/2008 15:00";NA;-10.7665;63.76;9.105;NA;NA;1.5285;23.73;84.1;0.466808213964503;28.31;26.08;0.1555;0.143;1.532;13.6;2.80336038090653;15.5
15.5;"20/08/2008 15:30";NA;21.105;58.615;8.53;NA;NA;0.6935;23.21;91.7;0.236161613562894;27.905;26.29;0.166;0.1475;1.532;0.3;2.77881927199042;15.1
16;"20/08/2008 16:00";NA;30.395;78.81;11.245;NA;NA;0.97;23.255;92.65;0.209700034907747;27.505;26.3;0.1695;0.1495;1.532;0.2;2.76631910922619;14.9
16.5;"20/08/2008 16:30";NA;51.56;96.25;13.44;NA;NA;0.676;23.825;91.1;0.262791906232372;27.275;26.31;0.1695;0.151;1.532;0;2.7408400239252;14.5
17;"20/08/2008 17:00";NA;120.5;170.4;18.4;NA;NA;1.553;24.355;89.9;0.307857336736439;27.07;26.28;0.1685;0.1505;1.532;0;2.7408400239252;14.5
17.5;"20/08/2008 17:30";34.4429;-5.487;42.31;5.556;NA;NA;1.196;24.665;84.8;0.471977316846865;26.87;26.22;0.1675;0.1495;1.532;0;2.7408400239252;14.5
18;"20/08/2008 18:00";5.91886;-15.74;16.48;2.139;NA;NA;1.422;24.58;82.3;0.54682153140675;26.77;26.295;0.166;0.1485;1.532;0;2.7408400239252;14.5
18.5;"20/08/2008 18:30";NA;-36.59;1.2225;0.1485;NA;NA;1.531;24.17;86.15;0.417508321969065;26.635;26.345;0.1655;0.148;1.532;0;2.7408400239252;14.5
19;"20/08/2008 19:00";NA;-21.79;0.046;0.016;NA;NA;1.163;24.25;85.35;0.443746582722324;26.475;26.385;0.1645;0.147;1.532;0;2.7408400239252;14.5
19.5;"20/08/2008 19:30";NA;-18.895;-0.002;0.0135;NA;NA;1.592;23.99;87.9;0.36083735923585;26.32;26.4;0.1635;0.146;1.532;0;2.7408400239252;14.5
20;"20/08/2008 20:00";NA;-21.02;-0.0145;0.015;NA;NA;0.5385;23.73;89.95;0.295058022034167;26.185;26.395;0.163;0.1455;1.532;0;2.7408400239252;14.5
20.5;"20/08/2008 20:30";NA;-21.38;-0.0275;0.014;NA;NA;1.3475;24.06;86.95;0.390805796888698;26.06;26.385;0.1625;0.145;1.532;0;2.7408400239252;14.5
21;"20/08/2008 21:00";NA;-19.605;-0.0255;0.0125;NA;NA;1.48;24.205;85.3;0.444062136763968;25.95;26.38;0.162;0.1445;1.532;0;2.7408400239252;14.5
21.5;"20/08/2008 21:30";NA;-21.165;-0.0575;0.01;NA;NA;1.4815;24.18;84.85;0.456970663056313;25.85;26.37;0.161;0.144;1.532;0;2.7408400239252;14.5
22;"20/08/2008 22:00";NA;-23.9;-0.0755;0.008;NA;NA;1.285;24.095;84.45;0.46665152806797;25.77;26.36;0.1605;0.143;1.532;0;2.7408400239252;14.5
22.5;"20/08/2008 22:30";NA;-27.315;-0.1045;0.005;NA;NA;0.8025;23.87;85.8;0.42042130945173;25.685;26.35;0.16;0.143;1.532;0;2.7408400239252;14.5
23;"20/08/2008 23:00";NA;-23.25;-0.1275;0.002;NA;NA;2.412;23.605;86.7;0.387548703614077;25.6;26.35;0.16;0.142;1.532;0;2.7408400239252;14.5
23.5;"20/08/2008 23:30";NA;-30.345;-0.197;0.001;NA;NA;4.1745;22.395;83.6;0.444154548375881;25.525;26.34;0.159;0.142;1.532;0;2.7408400239252;14.5
0;"21/08/2008 00:00";NA;-23.91;-0.198;-5e-04;NA;NA;2.375;21.695;87.8;0.316611609090636;25.435;26.35;0.159;0.1415;1.531;0.7;2.78501124223834;15.2
0.5;"21/08/2008 00:30";NA;-20.15;0.1785;0;NA;NA;1.3355;21.27;92.45;0.190905639998763;25.33;26.36;0.159;0.142;1.531;0.3;2.80336038090653;15.5
1;"21/08/2008 01:00";NA;-20.905;0.1425;0.0095;NA;NA;1.3025;21.255;93.85;0.155362997185849;25.22;26.345;0.159;0.1415;1.53;0;2.80336038090653;15.5
1.5;"21/08/2008 01:30";NA;-19.62;0.1495;0.01;NA;NA;1.1375;21.41;93.2;0.173422558778123;25.115;26.315;0.159;0.141;1.53;0;2.80336038090653;15.5
2;"21/08/2008 02:00";NA;-22.06;0.15;0.008;NA;NA;0.7085;21.395;93.2;0.173263342950428;25.02;26.285;0.159;0.141;1.529;0;2.80336038090653;15.5
2.5;"21/08/2008 02:30";NA;-24.065;0.1525;0.0065;NA;NA;0.9185;21.38;93.25;0.171831429452908;24.935;26.26;0.158;0.141;1.528;0;2.80336038090653;15.5
3;"21/08/2008 03:00";NA;-27.49;0.164;0.0095;NA;NA;0.562;21.255;94.15;0.147784314396295;24.845;26.235;0.158;0.14;1.528;0;2.80336038090653;15.5
3.5;"21/08/2008 03:30";NA;-25.995;0.159;0.0065;NA;NA;0.3965;21.23;94.85;0.129901464437054;24.765;26.21;0.1575;0.14;1.527;0.1;2.8094026953625;15.6
4;"21/08/2008 04:00";NA;-23.265;0.1625;0.014;NA;NA;0.3745;21.215;94.85;0.129782038412571;24.685;26.185;0.157;0.14;1.527;0.2;2.82137888640921;15.8
4.5;"21/08/2008 04:30";NA;-12.115;0.1795;0.013;NA;NA;0.9015;21.12;95.45;0.1139955225766;24.615;26.155;0.157;0.139;1.526;0.2;2.83321334405622;16
5;"21/08/2008 05:00";NA;-9.725;0.1845;0.0165;NA;NA;0.703;21.205;95.45;0.114591506486676;24.57;26.12;0.157;0.139;1.525;0.2;2.84490938381941;16.2
5.5;"21/08/2008 05:30";NA;-10.93;0.2035;0.01;NA;NA;0.702;21.27;95.25;0.120106197350215;24.53;26.085;0.157;0.14;1.525;0.7;2.88480071284671;16.9
6;"21/08/2008 06:00";NA;-8.8815;1.1585;0.139;NA;NA;0.1595;21.23;95.1;0.123595568105158;24.49;26.065;0.158;0.141;1.524;0.4;2.90690105984738;17.3
6.5;"21/08/2008 06:30";NA;-2.7425;5.606;0.766;NA;NA;0.2385;21.33;95.4;0.116741832358763;24.45;26.04;0.158;0.1405;1.524;0;2.90690105984738;17.3
7;"21/08/2008 07:00";NA;0.56;10.56;1.363;NA;NA;0.569;21.37;95.45;0.115756193391823;24.425;26.005;0.1585;0.141;1.523;1.1;2.96527306606928;18.4
7.5;"21/08/2008 07:30";NA;16.395;30.035;3.887;NA;NA;0.5905;21.32;95.05;0.125547416398943;24.405;25.975;0.16;0.143;1.522;0.9;3.01062088604774;19.3
8;"21/08/2008 08:00";NA;28.445;46.845;6.186;NA;NA;0.3435;21.57;94.7;0.136497471688674;24.39;25.95;0.161;0.143;1.522;0;3.01062088604774;19.3
8.5;"21/08/2008 08:30";NA;29.24;57.045;7.9605;NA;NA;0.631;21.64;94.4;0.144842292026281;24.4;25.91;0.161;0.143;1.521;0;3.01062088604774;19.3
9;"21/08/2008 09:00";NA;155.5;192.3;26.36;NA;NA;0.3355;22.24;92.65;0.197189887098406;24.4;25.85;0.161;0.143;1.521;0;3.01062088604774;19.3
9.5;"21/08/2008 09:30";NA;229;267.95;37.5;NA;NA;0.422;22.945;87.65;0.345812995148956;24.435;25.72;0.161;0.143;1.52;0;3.00071981506503;19.1
10;"21/08/2008 10:00";NA;189.8;227.65;33.11;NA;NA;0.66;23.24;86.3;0.390515665206984;24.645;25.64;0.161;0.143;1.519;0;2.99071973173045;18.9
10.5;"21/08/2008 10:30";NA;230.25;288.15;42.53;NA;NA;1.1045;23.89;82.25;0.526158460509592;24.885;25.615;0.161;0.1425;1.519;0;2.99071973173045;18.9
11;"21/08/2008 11:00";NA;244.8;298.8;44.41;NA;NA;1.304;24.29;78.5;0.652794363952372;25.165;25.615;0.16;0.142;1.518;0;2.99071973173045;18.9
11.5;"21/08/2008 11:30";268.984;358.55;446.15;63.155;NA;NA;1.1405;24.875;75.25;0.778206313412311;25.4;25.58;0.1595;0.1415;1.517;0;2.99071973173045;18.9
12;"21/08/2008 12:00";125.729;211.65;299.8;41.97;NA;NA;1.4765;24.875;73.65;0.828514600339975;25.8;25.585;0.159;0.141;1.517;0;2.99071973173045;18.9
12.5;"21/08/2008 12:30";225.206;278.1;371.95;51.165;NA;NA;1.497;25.26;72.25;0.892764552870027;26.065;25.66;0.1585;0.141;1.516;0;2.99071973173045;18.9
13;"21/08/2008 13:00";266.167;582.95;709.9;97.35;NA;NA;1.7245;26.025;69.66;1.02136900938438;26.22;25.585;0.158;0.14;1.516;0;2.99071973173045;18.9
13.5;"21/08/2008 13:30";224.042;597.85;737.9;100.9;NA;NA;2.003;26.475;68.52;1.08826000760607;26.76;25.515;0.157;0.1395;1.515;0;2.99071973173045;18.9
14;"21/08/2008 14:00";280.34;436.7;557.65;76.855;NA;NA;1.173;26.985;65.595;1.22557623367409;27.415;25.555;0.156;0.139;1.514;0;2.99071973173045;18.9
14.5;"21/08/2008 14:30";192.157;448.95;555.7;76.315;NA;NA;1.3755;27.145;64.915;1.26158019751133;27.81;25.615;0.1555;0.138;1.514;0;2.99071973173045;18.9
15;"21/08/2008 15:00";182.661;213.15;278.4;38.625;NA;NA;1.1885;27.07;66.765;1.18981572489177;28.005;25.73;0.155;0.138;1.513;0;1.84054963339749;5.3
15.5;"21/08/2008 15:30";NA;-13.558;58.535;8.4825;NA;NA;3.3925;23.365;86.75;0.380548176852599;28.15;26.02;0.1585;0.1505;1.513;6.5;2.52572864430826;11.5
16;"21/08/2008 16:00";NA;25.275;80.02;10.775;NA;NA;2.8195;22.39;90.85;0.247730457660246;27.925;26.34;0.1695;0.1635;1.512;1;2.58776403522771;12.3
16.5;"21/08/2008 16:30";NA;7.7735;47.1;6.447;NA;NA;2.5545;22.445;91.25;0.237693654883974;27.535;26.365;0.1745;0.1645;1.511;0.2;2.60268968544438;12.5
17;"21/08/2008 17:00";NA;16.75;48.24;6.6625;NA;NA;1.8355;22.635;92.15;0.215718697144325;27.22;26.375;0.1745;0.1615;1.511;0;2.60268968544438;12.5
17.5;"21/08/2008 17:30";NA;-4.7165;18.7;2.3905;NA;NA;1.29;22.87;92.3;0.214631559107762;26.97;26.35;0.1725;0.1585;1.51;0;2.60268968544438;12.5
18;"21/08/2008 18:00";NA;-17.525;6.572;0.785;NA;NA;1.457;22.985;92;0.224551178713999;26.745;26.35;0.1705;0.1565;1.51;0;2.60268968544438;12.5
18.5;"21/08/2008 18:30";NA;-27.9;1.2385;0.1545;NA;NA;1.3065;22.97;91.95;0.225749680960138;26.52;26.35;0.1695;0.1545;1.509;0;2.60268968544438;12.5
19;"21/08/2008 19:00";NA;-38.09;0.1935;0.0275;NA;NA;0.3705;22.68;93.05;0.19150852472882;26.325;26.355;0.168;0.1525;1.508;0;2.60268968544438;12.5
19.5;"21/08/2008 19:30";NA;-24.585;0.182;0.025;NA;NA;0.758;22.425;94.05;0.161435429826433;26.145;26.36;0.1665;0.151;1.508;0;2.60268968544438;12.5
20;"21/08/2008 20:00";NA;-12.87;0.1295;0.0325;NA;NA;1.035;22.28;93.7;0.16943166009656;25.975;26.355;0.166;0.1495;1.507;0;2.60268968544438;12.5
20.5;"21/08/2008 20:30";NA;-12.88;0.016;0.037;NA;NA;1.1885;22.335;93;0.188888062285745;25.845;26.35;0.165;0.1485;1.507;0;2.60268968544438;12.5
21;"21/08/2008 21:00";NA;-12.785;-0.0145;0.0355;NA;NA;1.272;22.38;93.3;0.18128805457741;25.735;26.34;0.164;0.1475;1.506;0;2.60268968544438;12.5
21.5;"21/08/2008 21:30";NA;-10.295;-0.02;0.0345;NA;NA;1.0595;22.315;93;0.188658517440725;25.64;26.33;0.163;0.1465;1.505;0.7;2.65324196460721;13.2
22;"21/08/2008 22:00";NA;-9.365;0.1795;0.033;NA;NA;0.727;22.075;93.95;0.160690524966713;25.555;26.32;0.1645;0.15;1.505;4.1;2.90690105984738;17.3
22.5;"21/08/2008 22:30";NA;-11.155;0.1645;0.0275;NA;NA;1.072;21.61;92.15;0.202665856398098;25.405;26.32;0.1705;0.1535;1.504;1;2.96010509591084;18.3
23;"21/08/2008 23:00";NA;-12.475;0.131;0.022;NA;NA;1.3345;21.485;90.9;0.233148098276988;25.27;26.315;0.1735;0.154;1.504;0;2.96010509591084;18.3
23.5;"21/08/2008 23:30";NA;-19.51;0.126;0.016;NA;NA;1.2905;21.6;89.45;0.272206112596792;25.165;26.305;0.173;0.1535;1.503;0;2.96010509591084;18.3
0;"22/08/2008 00:00";NA;-27.935;0.118;0.0135;NA;NA;0.6975;21.96;84.8;0.400898780844211;25.07;26.285;0.1715;0.1525;1.507;0;2.92316158071916;17.6
0.5;"22/08/2008 00:30";NA;-26.805;0.1215;0.016;NA;NA;0.5655;21.24;93.25;0.170363623710143;24.965;26.265;0.17;0.1515;1.512;0;2.90690105984738;17.3
1;"22/08/2008 01:00";NA;-27.51;0.136;0.0155;NA;NA;0.413;21.08;95.2;0.119964129865174;24.865;26.24;0.169;0.1505;1.516;0.2;2.91777073208428;17.5
1.5;"22/08/2008 01:30";NA;-26.69;0.142;0.012;NA;NA;0.681;21.1;95.45;0.11385568537475;24.775;26.21;0.1675;0.1495;1.52;0.2;2.92852352386054;17.7
2;"22/08/2008 02:00";NA;-23.79;0.1445;0.013;NA;NA;0.7785;21.09;95.7;0.107533854708489;24.69;26.18;0.1665;0.1485;1.525;0;2.92852352386054;17.7
2.5;"22/08/2008 02:30";NA;-38.185;0.145;0.015;NA;NA;0.666;20.98;95.75;0.105567950573635;24.62;26.155;0.1655;0.1475;1.529;0;2.92852352386054;17.7
3;"22/08/2008 03:00";NA;-32.205;0.1365;0.0095;NA;NA;0.603;20.945;95.55;0.110298404386402;24.55;26.13;0.1645;0.1465;1.533;0;2.92852352386054;17.7
3.5;"22/08/2008 03:30";NA;-23.325;0.067;0.011;NA;NA;0.1535;20.91;95.85;0.10264153085973;24.47;26.105;0.164;0.146;1.538;0;2.92316158071916;17.6
4;"22/08/2008 04:00";NA;-15.96;0.029;0.017;NA;NA;0.4545;20.975;95.95;0.100569149867662;24.4;26.07;0.163;0.145;1.542;0;2.91235066461494;17.4
4.5;"22/08/2008 04:30";NA;-19.435;0.0025;0.012;NA;NA;0.538;21.105;96.1;0.0976205405263788;24.35;26.03;0.1625;0.1445;1.547;0;2.90142159408275;17.2
5;"22/08/2008 05:00";NA;-18.62;0.003;0.016;NA;NA;0.798;21.155;96.1;0.0979205133037038;24.31;26;0.1615;0.144;1.551;0;2.89037175789616;17
5.5;"22/08/2008 05:30";NA;-16.86;0.004;0.021;NA;NA;1.038;21.215;96.1;0.098281543652238;24.27;25.97;0.161;0.143;1.555;0;2.85070650150373;16.3
6;"22/08/2008 06:00";NA;-33.615;1.8125;0.294;NA;NA;1.1995;21.235;96.2;0.0958790133779157;24.25;25.935;0.1605;0.1425;1.56;0;2.82731362192903;15.9
6.5;"22/08/2008 06:30";NA;-24.065;9.7475;1.576;NA;NA;1.383;21.265;96.2;0.096055513591947;24.21;25.915;0.16;0.142;1.564;0;2.82731362192903;15.9
7;"22/08/2008 07:00";NA;-16.47;23.22;9.277;NA;NA;1.78;21.73;95.65;0.113131827333639;24.17;25.88;0.1595;0.1415;1.568;0;2.76000994003292;14.8
7.5;"22/08/2008 07:30";NA;102.805;99.37;18.245;NA;NA;2.957;22.28;92.35;0.205738444402967;24.13;25.815;0.159;0.141;1.573;0;2.70136121295141;13.9
8;"22/08/2008 08:00";NA;94.76;95.305;15.405;NA;NA;2.8605;22.245;91.7;0.222744761503569;24.195;25.75;0.1585;0.1405;1.577;0;2.70136121295141;13.9
8.5;"22/08/2008 08:30";NA;174.3;182.2;30.89;NA;NA;2.1765;22.53;89.35;0.290804241550761;24.345;25.73;0.158;0.14;1.581;0;2.70136121295141;13.9
9;"22/08/2008 09:00";NA;216.6;226.3;34.425;NA;NA;2.37;22.915;85.6;0.402483778636583;24.44;25.615;0.1575;0.1395;1.586;0;2.70136121295141;13.9
9.5;"22/08/2008 09:30";NA;318;333.55;50.365;NA;NA;2.5165;23.555;83.4;0.482253259792218;24.645;25.555;0.157;0.139;1.59;0;2.70136121295141;13.9
10;"22/08/2008 10:00";NA;308.85;333.35;51.78;NA;NA;2.95;23.735;82.25;0.521279115816258;24.935;25.485;0.156;0.138;1.594;0;2.70136121295141;13.9
10.5;"22/08/2008 10:30";168.488;273.85;303.15;46.72;NA;NA;2.9825;23.99;81.2;0.560639863936693;25.35;25.535;0.156;0.138;1.599;0;2.70136121295141;13.9
11;"22/08/2008 11:00";198.951;429.2;477.55;71.45;NA;NA;2.6765;24.905;77.2;0.718176370106381;25.62;25.52;0.155;0.1375;1.603;0;2.70136121295141;13.9
11.5;"22/08/2008 11:30";313.242;532.05;623.2;88.655;NA;NA;2.7045;25.41;74.95;0.813115279861252;26.035;25.44;0.1545;0.137;1.608;0;2.70136121295141;13.9
12;"22/08/2008 12:00";254.934;641.9;762.2;108.9;NA;NA;2.5485;25.655;73.55;0.871128641400761;26.65;25.45;0.154;0.136;1.612;0;2.70136121295141;13.9
12.5;"22/08/2008 12:30";219.687;296.3;362.4;52.46;NA;NA;2.194;25.74;74.4;0.847390888265895;27.365;25.475;0.153;0.136;1.616;0;2.70136121295141;13.9
13;"22/08/2008 13:00";225.908;321.1;397.25;57.23;NA;NA;2.7125;25.785;73.45;0.881182191203676;27.865;25.64;0.1525;0.135;1.621;0;2.70136121295141;13.9
13.5;"22/08/2008 13:30";298.69;517.1;629;89.145;NA;NA;3.1845;26.125;70.65;0.993896177195813;28.035;25.685;0.152;0.135;1.625;0;2.70136121295141;13.9
14;"22/08/2008 14:00";299.495;472.05;583.95;82.1;NA;NA;2.995;26.36;69.08;1.06168187578036;28.205;25.71;0.1515;0.134;1.629;0;2.70136121295141;13.9
14.5;"22/08/2008 14:30";196.182;215.35;285.7;41.25;NA;NA;2.7615;25.81;71.05;0.962260284787281;28.315;25.785;0.151;0.134;1.634;0;2.70136121295141;13.9
15;"22/08/2008 15:00";332.926;275.95;369.35;51.945;NA;NA;3.1865;25.385;74.4;0.829735345572213;28.285;25.94;0.1505;0.1335;1.638;0;2.70136121295141;13.9
