"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
0.5;"04/01/2013 00:30";13.3534;-87.8624175;-3.415783;4.1792345;334.15545;334.15545;2.44293;18.89466049;23.13342771;1.67799262191555;26.555;28.155;NA;NA;0.719;0;0;0
1;"04/01/2013 01:00";10.3706;-87.316323;-3.344841;4.160782;331.6844;331.6844;2.1607;18.37264933;24.07241813;1.6042352855363;26.375;28.135;NA;NA;0.719;0;0;0
1.5;"04/01/2013 01:30";9.69905;-87.749976;-3.0414375;4.5843885;329.5696;329.5696;2.24103;17.96720377;25.5529427;1.53341348353968;26.21;28.105;NA;NA;0.719;0;0;0
2;"04/01/2013 02:00";13.3828;-86.429094;-3.2800515;4.0377425;327.8377;327.8377;2.50281;17.34383122;25.33434175;1.4786459498665;26.05;28.08;NA;NA;0.72;0;0;0
2.5;"04/01/2013 02:30";15.3221;-87.1949215;-3.2565285;3.999443;325.04445;325.04445;2.78172;17.08535968;26.28326857;1.43617604392509;25.88;28.04;NA;NA;0.72;0;0;0
3;"04/01/2013 03:00";18.0066;-87.7537095;-2.952021;4.1322385;323.76015;323.76015;2.61748;17.16138072;26.72543866;1.43444884614462;25.715;27.995;NA;NA;0.72;0;0;0
3.5;"04/01/2013 03:30";10.4337;-85.1565635;-2.911571;4.0443425;325.05075;325.05075;2.64195;17.00933864;25.61256114;1.4422805065014;25.555;27.945;NA;NA;0.72;0;0;0
4;"04/01/2013 04:00";17.6013;-85.231739;-2.839474;3.570615;324.4468;324.4468;3.09684;16.88770497;26.50186952;1.41409129592142;25.41;27.91;NA;NA;0.72;0;0;0
4.5;"04/01/2013 04:30";19.7487;-87.8596775;-3.0166455;3.875432;322.72415;322.72415;2.76107;17.48573717;25.34924636;1.49166169651203;25.26;27.85;NA;NA;0.72;0;0;0
5;"04/01/2013 05:00";8.02306;-85.28012;-3.063199;3.911121;322.36975;322.36975;2.003;18.04322481;26.09944505;1.52944990720765;25.135;27.805;NA;NA;0.72;0;0;0
5.5;"04/01/2013 05:30";3.43246;-84.0420535;-2.357837;4.3476165;320.7477;320.7477;2.02473;16.61402921;26.56148796;1.38860303518663;25.045;27.79;NA;NA;0.72;0;0;0
6;"04/01/2013 06:00";17.074;-84.378664;-2.921962;4.010402;319.1925;319.1925;2.39558;15.18990168;26.99868984;1.2602273807039;24.945;27.775;NA;NA;0.721;0;0;0
6.5;"04/01/2013 06:30";13.9065;-78.12969945;5.50211655;5.077466;316.3571;316.3571;2.41919;15.17976554;26.7800889;1.26317773028205;24.825;27.745;NA;NA;0.721;0;0;0
7;"04/01/2013 07:00";20.5777;-36.2460085;58.49067;11.4382285;314.1834;314.1834;2.47804;16.01092894;25.93052614;1.3477358199063;24.685;27.695;NA;NA;0.721;0;0;0
7.5;"04/01/2013 07:30";NA;42.9259;159.3555;24.97445;316.0161;316.0161;2.74519;18.89972856;22.78068528;1.68622646377307;24.505;27.585;NA;NA;0.721;0;0;0
8;"04/01/2013 08:00";NA;169.22521;303.4963;37.65039;326.79635;326.79635;3.0869;20.86107146;19.20357894;1.9923276299845;24.24;27.37;NA;NA;0.721;0;0;0
8.5;"04/01/2013 08:30";NA;219.239935;354.92765;39.248115;337.9964;337.9964;3.18561;22.37135617;16.46609895;2.25906642306844;24.04;27.115;NA;NA;0.721;0;0;0
9;"04/01/2013 09:00";NA;298.063455;455.05325;55.016295;343.9287;343.9287;3.36231;23.73466687;13.78326919;2.53194821099847;24.12;27.01;NA;NA;0.721;0;0;0
9.5;"04/01/2013 09:30";NA;318.84073;497.3261;74.72072;348.78355;348.78355;3.33463;24.81923374;12.13879391;2.75341968336485;24.325;26.95;NA;NA;0.721;0;0;0
10;"04/01/2013 10:00";NA;446.18726;658.58645;104.06724;356.29085;356.29085;3.25336;25.87846027;11.20973991;2.96325460276161;24.585;26.885;NA;NA;0.722;0;0;0
10.5;"04/01/2013 10:30";NA;428.98999;637.00815;101.68146;368.28725;368.28725;2.93162;27.3684727;11.58732335;3.22099986979291;24.945;26.77;NA;NA;0.722;0;0;0
11;"04/01/2013 11:00";NA;344.92764;536.0433;87.81576;370.48935;370.48935;3.02764;27.66242073;11.25445373;3.28914540122861;25.615;26.845;NA;NA;0.722;0;0;0
11.5;"04/01/2013 11:30";NA;451.88445;679.71835;114.82835;372.7676;372.7676;2.56823;28.39222274;10.36514535;3.46628502917414;26.145;26.865;NA;NA;0.722;0;0;0
12;"04/01/2013 12:00";NA;497.9471;738.66165;125.57685;380.0519;380.0519;2.62322;29.21831807;10.15648082;3.64449632228699;26.555;26.775;NA;NA;0.722;0;0;0
12.5;"04/01/2013 12:30";NA;511.3742;750.0236;125.0807;385.6587;385.6587;2.6613;29.75046537;10.07202136;3.76142812343844;27.09;26.735;NA;NA;0.722;0;0;0
13;"04/01/2013 13:00";NA;554.1583;809.8984;135.06605;383.9521;383.9521;2.29362;30.18125128;9.406282125;3.88409382523018;27.69;26.76;NA;NA;0.722;0;0;0
13.5;"04/01/2013 13:30";NA;491.9826;732.73435;122.7135;387.74345;387.74345;2.73902;30.54615228;9.257236027;3.97254378585683;28.21;26.765;NA;NA;0.723;0;0;0
14;"04/01/2013 14:00";NA;422.5271;653.54465;113.79615;387.7231;387.7231;2.54379;30.73873892;9.008825865;4.02745173744735;28.695;26.835;NA;NA;0.723;0;0;0
14.5;"04/01/2013 14:30";NA;367.83475;595.80605;111.2978;386.6935;386.6935;2.75027;31.01241468;9.118126336;4.08583864919969;29.13;26.91;NA;NA;0.723;0;0;0
15;"04/01/2013 15:00";NA;298.240145;513.2555;101.593355;389.4227;389.4227;2.95943;31.18979711;9.232395011;4.12208801822378;29.39;26.97;NA;NA;0.723;0;0;0
15.5;"04/01/2013 15:30";NA;191.30963;382.7673;80.60492;383.91565;383.91565;2.57093;30.92118942;9.311886263;4.05600258476462;29.51;27.09;NA;NA;0.723;0;0;0
16;"04/01/2013 16:00";NA;114.124655;276.1056;58.170295;384.6768;384.6768;2.61304;30.64751367;9.282077044;3.99450968023921;29.565;27.225;NA;NA;0.723;0;0;0
16.5;"04/01/2013 16:30";NA;15.276445;150.14255;35.518305;377.7957;377.7957;2.39428;29.77073765;9.634819475;3.78412041504196;29.64;27.41;NA;NA;0.723;0;0;0
17;"04/01/2013 17:00";NA;6.306715;146.3454;40.491185;374.98875;374.98875;2.46006;29.51733417;9.793801979;3.72281142454318;29.58;27.55;NA;NA;0.723;0;0;0
17.5;"04/01/2013 17:30";43.2358;-47.443625;69.780965;23.26334;373.26755;373.26755;2.46021;28.78753216;10.68807856;3.53385508061215;29.46;27.64;NA;NA;0.724;0;0;0
18;"04/01/2013 18:00";17.2111;-90.7064596;5.4406119;8.1706215;367.5762;367.5762;2.09994;27.14547764;12.46669533;3.14759512320822;29.35;27.785;NA;NA;0.724;0;0;0
18.5;"04/01/2013 18:30";14.5614;-96.6845435;-2.8408165;6.737127;359.82015;359.82015;2.4045;25.59464838;14.16085264;2.81700873540294;29.2;27.92;NA;NA;0.724;0;0;0
19;"04/01/2013 19:00";13.5583;-95.9570865;-3.676742;6.2878945;355.61705;355.61705;2.25008;24.54048992;15.69105924;2.59848644527936;28.97;28.01;NA;NA;0.724;0;0;0
19.5;"04/01/2013 19:30";12.2822;-94.6116145;-3.787031;5.9472335;352.091;352.091;2.28377;24.09956787;16.82380958;2.49678017589388;28.705;28.07;NA;NA;0.724;0;0;0
20;"04/01/2013 20:00";20.6642;-94.9585105;-3.591066;5.7081445;348.7222;348.7222;2.55414;23.71946266;18.04598758;2.40456392299304;28.435;28.11;NA;NA;0.724;0;0;0
20.5;"04/01/2013 20:30";16.7915;-95.0258085;-3.7101455;5.831513;346.83795;346.83795;2.28919;23.46605918;18.65707658;2.35049702412476;28.155;28.12;NA;NA;0.724;0;0;0
21;"04/01/2013 21:00";12.6901;-93.846338;-3.5564885;5.8935495;345.57075;345.57075;2.30106;22.39162845;19.1439605;2.18934272661239;27.9;28.13;NA;NA;0.724;0;0;0
21.5;"04/01/2013 21:30";12.3545;-91.771762;-3.777336;4.965276;344.3411;344.3411;2.53388;20.79011849;19.65568544;1.97255200923042;27.675;28.145;NA;NA;0.725;0;0;0
22;"04/01/2013 22:00";13.0591;-91.46469;-3.6186485;4.9480915;341.8647;341.8647;2.54735;20.19715435;21.55850728;1.85668766135932;27.45;28.14;NA;NA;0.725;0;0;0
22.5;"04/01/2013 22:30";11.2064;-91.0989705;-3.767276;4.6707945;339.8545;339.8545;2.49236;19.61939443;22.01558198;1.78097247022777;27.215;28.125;NA;NA;0.725;0;0;0
23;"04/01/2013 23:00";11.2769;-90.6526375;-3.7438805;4.531807;337.3484;337.3484;2.61055;19.22915308;21.12130539;1.75820981728446;27.01;28.11;NA;NA;0.725;0;0;0
23.5;"04/01/2013 23:30";16.8275;-92.9336475;-3.509863;4.8544845;334.34535;334.34535;2.72097;19.97922736;21.85659948;1.82486423385476;26.82;28.105;NA;NA;0.725;0;0;0
0;"05/01/2013 00:00";12.0373;-92.1602095;-4.1132575;4.262552;333.6844;333.6844;2.61262;19.2747657;21.49392064;1.75488106730483;26.625;28.075;NA;NA;0.725;0;0;0
0.5;"05/01/2013 00:30";8.91966;-90.7415065;-3.988908;4.1767985;330.0362;330.0362;2.47214;19.19367659;24.31586009;1.68327952446562;26.45;28.06;NA;NA;0.725;0;0;0
1;"05/01/2013 01:00";22.403;-93.928657;-3.6123895;4.5874175;327.0059;327.0059;2.76997;19.11765555;23.06387287;1.70303842883716;26.29;28.045;NA;NA;0.724;0;0;0
1.5;"05/01/2013 01:30";13.506;-93.35836;-4.0635625;4.1812475;326.27095;326.27095;2.62885;18.38278547;23.73954851;1.61229251384206;26.115;28.01;NA;NA;0.724;0;0;0
2;"05/01/2013 02:00";18.5726;-94.5115895;-3.6939085;4.573131;323.5358;323.5358;2.81552;18.91493277;23.35202866;1.67533965088239;25.955;27.98;NA;NA;0.724;0;0;0
2.5;"05/01/2013 02:30";19.7565;-94.890684;-3.924508;4.234076;323.2133;323.2133;2.86322;18.37264933;22.69125762;1.63341712394813;25.8;27.95;NA;NA;0.724;0;0;0
3;"05/01/2013 03:00";19.1363;-95.502518;-4.002828;4.10569;322.3268;322.3268;3.04658;17.4299884;22.71609864;1.53885027139818;25.64;27.9;NA;NA;0.724;0;0;0
3.5;"05/01/2013 03:30";18.5095;-92.6658055;-4.266082;3.5301735;322.4412;322.4412;2.85114;16.70525446;23.05890466;1.46328880936899;25.495;27.86;NA;NA;0.723;0;0;0
4;"05/01/2013 04:00";15.4343;-92.3077775;-3.9101515;4.035776;319.002;319.002;2.63285;16.65457377;23.68489827;1.44671777284775;25.37;27.835;NA;NA;0.723;0;0;0
4.5;"05/01/2013 04:30";13.6334;-91.9143565;-3.8806465;4.13091;317.184;317.184;2.48888;16.19844751;23.97305406;1.40000793035216;25.26;27.815;NA;NA;0.723;0;0;0
5;"05/01/2013 05:00";7.38431;-90.187436;-3.738429;4.348807;315.5354;315.5354;2.21651;15.70684477;24.21152782;1.35245868421614;25.14;27.79;NA;NA;0.723;0;0;0
5.5;"05/01/2013 05:30";9.66765;-89.550645;-3.5338915;4.3629535;313.58515;313.58515;2.37122;15.21017396;25.38899199;1.28969519827467;25.02;27.775;NA;NA;0.723;0;0;0
6;"05/01/2013 06:00";15.0895;-89.45874;-3.441249;4.101191;312.31185;312.31185;2.4674;14.96690662;24.76796658;1.28023574342549;24.885;27.75;NA;NA;0.722;0;0;0
6.5;"05/01/2013 06:30";16.6713;-83.822457;4.1948145;5.1060215;311.07035;311.07035;2.59325;15.63082373;23.2725374;1.36256539211966;24.73;27.71;NA;NA;0.722;0;0;0
7;"05/01/2013 07:00";27.1007;-46.3015985;52.62904;11.4637385;309.8877;309.8877;2.77062;16.39610223;22.30373777;1.448882417625;24.56;27.635;NA;NA;0.722;0;0;0
7.5;"05/01/2013 07:30";NA;24.144485;142.5595;23.252565;311.97855;311.97855;3.03318;18.28649215;20.44066155;1.67191053363352;24.345;27.51;NA;NA;0.722;0;0;0
8;"05/01/2013 08:00";NA;111.21734;246.41015;34.67786;319.30005;319.30005;3.55559;20.00456771;18.40369822;1.90849059011223;24.115;27.325;NA;NA;0.721;0;0;0
8.5;"05/01/2013 08:30";NA;204.081225;354.92415;46.923175;327.948;327.948;3.75445;21.78346011;14.13601162;2.24039400063468;23.895;27.08;NA;NA;0.721;0;0;0
9;"05/01/2013 09:00";NA;324.55981;500.8603;67.79374;335.1864;335.1864;3.28275;23.14170274;12.60083682;2.47654875676188;23.885;26.905;NA;NA;0.721;0;0;0
9.5;"05/01/2013 09:30";NA;450.21198;657.665;96.30077;342.2577;342.2577;3.70461;24.6773278;11.74630586;2.74239583026308;24.1;26.83;NA;NA;0.721;0;0;0
10;"05/01/2013 10:00";NA;499.84855;726.15145;110.8363;348.95645;348.95645;3.67668;25.47808278;10.93648873;2.90268215540659;24.48;26.81;NA;NA;0.721;0;0;0
10.5;"05/01/2013 10:30";NA;524.97125;763.6711;121.3625;357.06865;357.06865;3.34801;26.6538749;10.35520895;3.13181134975081;24.94;26.76;NA;NA;0.72;0;0;0
11;"05/01/2013 11:00";NA;520.5835;770.8229;129.0692;362.65105;362.65105;2.64684;27.62187618;9.699406117;3.33886672840841;25.5;26.73;NA;NA;0.72;0;0;0
11.5;"05/01/2013 11:30";NA;527.25315;780.91515;134.43805;368.60775;368.60775;3.41279;28.21484031;9.455964157;3.46554825901288;26.17;26.725;NA;NA;0.72;0;0;0
12;"05/01/2013 12:00";NA;526.36455;788.4689;137.23175;368.93115;368.93115;2.49205;28.848349;9.381441109;3.59819668858139;26.93;26.765;NA;NA;0.72;0;0;0
12.5;"05/01/2013 12:30";NA;529.8991;792.44465;139.46285;377.30685;377.30685;2.51055;29.36529209;9.416218531;3.7057987587765;27.54;26.715;NA;NA;0.72;0;0;0
13;"05/01/2013 13:00";NA;520.37255;779.8219;136.1668;379.6583;379.6583;2.45186;29.89743938;9.177744775;3.83103562724003;28.165;26.705;NA;NA;0.719;0;0;0
13.5;"05/01/2013 13:30";NA;493.37165;750.3276;131.1868;380.28715;380.28715;1.62151;30.23700004;9.12309454;3.90869424425483;28.75;26.71;NA;NA;0.719;0;0;0
14;"05/01/2013 14:00";NA;440.65945;685.19155;122.6719;386.47275;386.47275;1.76018;30.41438247;9.237363214;3.94360265354308;29.195;26.725;NA;NA;0.719;0;0;0
14.5;"05/01/2013 14:30";NA;390.42915;626.00915;115.21175;384.3753;384.3753;1.88429;30.8248961;8.979016645;4.04861321171135;29.665;26.81;NA;NA;0.719;0;0;0
15;"05/01/2013 15:00";NA;326.03045;550.5209;104.50435;383.3218;383.3218;1.55973;30.77928348;8.750479296;4.04823697861879;29.965;26.915;NA;NA;0.719;0;0;0
15.5;"05/01/2013 15:30";NA;240.451405;447.0563;91.413995;382.1244;382.1244;1.91227;30.77421541;9.008825865;4.03560906500723;30;27.025;NA;NA;0.718;0;0;0
16;"05/01/2013 16:00";NA;161.655;345.55205;73.7071;381.3643;381.3643;2.04775;30.83503224;8.68092445;4.06421995006373;29.99;27.16;NA;NA;0.718;0;0;0
16.5;"05/01/2013 16:30";NA;53.72649;215.31235;55.28771;377.12315;377.12315;1.69808;30.44985896;8.919398206;3.96545304650767;29.965;27.33;NA;NA;0.718;0;0;0
17;"05/01/2013 17:00";50.705;-18.27735;118.038635;35.890085;373.01845;373.01845;1.66491;29.75553344;9.202585792;3.79890030389681;29.875;27.495;NA;NA;0.718;0;0;0
17.5;"05/01/2013 17:30";19.5308;-67.398695;44.03274;18.380885;367.75475;367.75475;1.51831;28.50878834;9.530487206;3.52230720492843;29.765;27.665;NA;NA;0.717;0;0;0
18;"05/01/2013 18:00";13.9485;-93.7572107;4.7361068;8.8586175;359.94655;359.94655;1.92556;26.32951845;11.92019297;3.01891421451612;29.635;27.86;NA;NA;0.717;0;0;0
18.5;"05/01/2013 18:30";6.84162;-98.445626;-2.559182;7.234094;354.30285;354.30285;1.98182;23.47619532;13.66403231;2.49630119419766;29.435;28.015;NA;NA;0.717;0;0;0
19;"05/01/2013 19:00";3.6098;-96.3602745;-3.2124165;6.187858;350.3206;350.3206;1.89511;21.77839204;14.00683834;2.24307025657991;29.155;28.105;NA;NA;0.717;0;0;0
19.5;"05/01/2013 19:30";8.33093;-96.6691995;-2.971106;6.8528935;346.2844;346.2844;2.04928;21.32733385;14.88621031;2.15972104144985;28.85;28.16;NA;NA;0.717;0;0;0
20;"05/01/2013 20:00";5.0085;-95.411595;-3.59309;5.961105;344.54825;344.54825;2.16264;20.81545883;15.50723572;2.07763786405406;28.54;28.195;NA;NA;0.716;0;0;0
20.5;"05/01/2013 20:30";18.0019;-95.695248;-3.5462855;5.8940125;341.0183;341.0183;2.37273;21.45910366;15.929533;2.1505306890419;28.25;28.215;NA;NA;0.716;0;0;0
21;"05/01/2013 21:00";8.73268;-94.952274;-3.6348115;5.6489125;339.0834;339.0834;2.18069;22.73118911;16.64992247;2.30386482280147;27.97;28.235;NA;NA;0.716;0;0;0
21.5;"05/01/2013 21:30";9.08075;-95.006106;-3.501939;5.691267;337.09975;337.09975;2.20058;22.99472872;16.76419114;2.33771266488618;27.705;28.23;NA;NA;0.716;0;0;0
22;"05/01/2013 22:00";9.89164;-94.605051;-3.5864355;5.4676155;336.10155;336.10155;2.242;23.02006907;17.36037553;2.32452842633301;27.45;28.22;NA;NA;0.716;0;0;0
22.5;"05/01/2013 22:30";12.7244;-94.408044;-3.4909585;5.2685855;333.965;333.965;2.50336;21.81386853;17.53923085;2.15559374998932;27.215;28.215;NA;NA;0.715;0;0;0
23;"05/01/2013 23:00";12.5668;-95.023719;-4.013404;4.859765;333.3078;333.3078;2.4688;20.2883796;18.58752174;1.93790222101619;26.99;28.195;NA;NA;0.715;0;0;0
23.5;"05/01/2013 23:30";10.3941;-93.137329;-4.42803;4.075999;330.7998;330.7998;2.62157;18.92000084;19.98855505;1.74941046452176;26.77;28.16;NA;NA;0.715;0;0;0
0;"06/01/2013 00:00";9.71804;-91.592636;-4.4282665;3.5610195;326.34035;326.34035;2.70941;18.27128794;20.74372195;1.66395382270453;26.565;28.135;NA;NA;0.715;0;0;0
0.5;"06/01/2013 00:30";12.604;-94.170682;-3.5790685;4.6689135;321.4999;321.4999;2.91882;17.95706763;20.73875374;1.63153265137177;26.385;28.115;NA;NA;0.714;0;0;0
1;"06/01/2013 01:00";14.8336;-94.792136;-3.6831355;4.4526005;321.1962;321.1962;2.95814;18.0128164;19.64078083;1.65994266677021;26.2;28.09;NA;NA;0.714;0;0;0
1.5;"06/01/2013 01:30";19.5024;-95.8738205;-3.696177;4.5319435;320.93775;320.93775;3.02452;18.08883744;19.18867433;1.67727658993751;26.015;28.05;NA;NA;0.714;0;0;0
2;"06/01/2013 02:00";12.9085;-93.786384;-4.23937;3.794264;321.257;321.257;2.91573;17.38944385;20.32142467;1.58247407442695;25.84;28.01;NA;NA;0.713;0;0;0
2.5;"06/01/2013 02:30";19.6911;-94.716516;-3.5768095;4.3216565;318.1659;318.1659;2.83855;17.63777925;19.55135317;1.62300918312305;25.69;27.975;NA;NA;0.713;0;0;0
3;"06/01/2013 03:00";17.3231;-94.6433305;-3.9429465;4.163534;318.5231;318.5231;2.83382;17.81516169;19.25822918;1.64723161398249;25.535;27.94;NA;NA;0.713;0;0;0
3.5;"06/01/2013 03:30";12.4739;-92.573819;-3.848118;3.964851;317.8064;317.8064;2.71603;16.91811338;19.9040956;1.54400609072218;25.395;27.9;NA;NA;0.712;0;0;0
4;"06/01/2013 04:00";9.25894;-92.3788535;-3.537632;4.4606215;316.5999;316.5999;2.4495;17.58709856;20.35620209;1.6016442178451;25.265;27.87;NA;NA;0.712;0;0;0
4.5;"06/01/2013 04:30";6.46354;-90.4505;-3.603115;4.518235;315.99825;315.99825;2.17994;16.88770497;20.65926249;1.52650204287043;25.14;27.845;NA;NA;0.712;0;0;0
5;"06/01/2013 05:00";2.19917;-89.6062145;-3.4312205;4.814394;314.6186;314.6186;2.10686;15.69670863;20.61454866;1.4157283690195;25.02;27.825;NA;NA;0.711;0;0;0
5.5;"06/01/2013 05:30";1.54333;-88.7782475;-3.0604515;5.204646;313.65115;313.65115;1.84521;15.21524203;21.59825291;1.3556618713604;24.885;27.8;NA;NA;0.711;0;0;0
6;"06/01/2013 06:00";13.3693;-88.047988;-2.980546;4.458942;312.47255;312.47255;2.21529;13.27923948;23.16323693;1.17202928905171;24.745;27.75;NA;NA;0.711;0;0;0
6.5;"06/01/2013 06:30";19.4953;-81.0400349;4.4099386;4.7581735;311.7113;311.7113;2.52245;12.4784845;23.78426234;1.10317266021848;24.6;27.71;NA;NA;0.71;0;0;0
7;"06/01/2013 07:00";16.4392;-38.3616385;58.346135;11.5985235;309.5571;309.5571;2.28107;14.2066962;21.23060587;1.27620133542812;24.45;27.66;NA;NA;0.71;0;0;0
7.5;"06/01/2013 07:30";NA;25.898735;141.07345;22.699315;311.58635;311.58635;2.3074;18.0787013;19.4470209;1.67084997173669;24.275;27.555;NA;NA;0.71;0;0;0
8;"06/01/2013 08:00";NA;130.826065;263.25;33.450835;318.2792;318.2792;2.47585;20.00456771;17.97643274;1.91848408406075;24.02;27.345;NA;NA;0.709;0;0;0
8.5;"06/01/2013 08:30";NA;281.705235;427.513;44.142165;327.52945;327.52945;3.2103;21.64155416;17.08215615;2.14484847440091;23.77;27.07;NA;NA;0.709;0;0;0
9;"06/01/2013 09:00";NA;370.011705;540.3208;63.395245;334.36265;334.36265;3.08136;23.0808859;13.57460465;2.43997184461937;23.75;26.895;NA;NA;0.709;0;0;0
9.5;"06/01/2013 09:30";NA;418.219475;620.66085;93.019175;342.22455;342.22455;3.28506;24.2617461;11.74630586;2.67507449150196;23.93;26.81;NA;NA;0.708;0;0;0
10;"06/01/2013 10:00";NA;469.68955;688.60555;106.68035;349.87995;349.87995;3.37105;25.43247015;10.4396684;2.91098186834177;24.315;26.76;NA;NA;0.708;0;0;0
10.5;"06/01/2013 10:30";NA;508.02505;743.14495;118.02635;354.6167;354.6167;2.96911;26.33965459;9.053539694;3.11903164595083;24.895;26.73;NA;NA;0.708;0;0;0
11;"06/01/2013 11:00";NA;510.0536;753.1811;127.00125;361.9299;361.9299;3.52963;27.06438853;9.12309454;3.25233033633555;25.57;26.725;NA;NA;0.707;0;0;0
11.5;"06/01/2013 11:30";NA;500.3819;755.34965;132.0725;364.9452;364.9452;2.27164;27.80432668;9.247299621;3.39149891786689;26.29;26.73;NA;NA;0.707;0;0;0
12;"06/01/2013 12:00";NA;523.389;778.329;135.57035;372.8514;372.8514;2.92343;28.70644305;9.197617588;3.57600018065788;26.985;26.7;NA;NA;0.707;0;0;0
12.5;"06/01/2013 12:30";NA;537.87185;796.95655;136.2548;374.584;374.584;2.49191;29.46665348;9.222458605;3.7354746985659;27.66;26.705;NA;NA;0.706;0;0;0
13;"06/01/2013 13:00";NA;528.83255;785.41405;132.42995;379.479;379.479;1.69143;29.87716711;9.10818993;3.82951036920155;28.245;26.675;NA;NA;0.706;0;0;0
13.5;"06/01/2013 13:30";NA;505.0701;752.526;125.3552;387.20785;387.20785;1.37957;30.36876985;8.929334613;3.94667768073374;28.75;26.65;NA;NA;0.706;0;0;0
14;"06/01/2013 14:00";NA;449.96355;692.8362;119.71905;386.99745;386.99745;0.6386;30.80462383;8.964112035;4.04459905993405;29.185;26.71;NA;NA;0.705;0;0;0
14.5;"06/01/2013 14:30";NA;378.2589;604.1378;107.7528;389.98795;389.98795;1.74355;31.01241468;8.700797263;4.10460079820866;29.575;26.785;NA;NA;0.705;0;0;0
15;"06/01/2013 15:00";NA;287.814555;500.0603;95.564745;388.7899;388.7899;0.79084;31.29622657;8.596464995;4.1761497692949;29.84;26.89;NA;NA;0.705;0;0;0
15.5;"06/01/2013 15:30";NA;196.66938;390.5291;81.47037;387.96435;387.96435;0.73099;31.45333672;8.670988044;4.21013015683646;29.885;27.015;NA;NA;0.704;0;0;0
16;"06/01/2013 16:00";NA;121.334;294.78235;64.78955;385.7934;385.7934;0.93343;31.63578723;8.805129531;4.24766221325322;29.84;27.13;NA;NA;0.704;0;0;0
16.5;"06/01/2013 16:30";NA;42.54818;196.5593;50.69187;382.90555;382.90555;1.16886;31.06309537;8.815065938;4.11130547537966;29.79;27.28;NA;NA;0.704;0;0;0
17;"06/01/2013 17:00";13.6806;-19.075945;111.455175;33.33987;378.2948;378.2948;1.00091;30.48026738;9.013794068;3.96823447338487;29.695;27.44;NA;NA;0.703;0;0;0
17.5;"06/01/2013 17:30";3.23218;-65.605375;43.58345;18.264075;372.37145;372.37145;1.32466;29.00545915;10.77253802;3.57529219225849;29.585;27.61;NA;NA;0.703;0;0;0
18;"06/01/2013 18:00";3.56399;-91.94418325;4.53826875;9.227002;365.81905;365.81905;1.83129;26.56771772;16.04380167;2.91824421033863;29.465;27.81;NA;NA;0.703;0;0;0
18.5;"06/01/2013 18:30";5.05143;-96.458811;-2.3032245;7.8761365;360.6873;360.6873;2.14536;24.64185131;18.54280791;2.52584419558473;29.265;27.965;NA;NA;0.702;0;0;0
19;"06/01/2013 19:00";7.26101;-95.3556655;-3.100554;7.0690615;357.7467;357.7467;2.19658;23.77521142;18.75147244;2.39187036110958;28.985;28.055;NA;NA;0.702;0;0;0
19.5;"06/01/2013 19:30";1.03375;-93.834125;-2.863143;6.734682;354.96285;354.96285;1.84211;23.51167181;19.02472362;2.3463134499076;28.685;28.1;NA;NA;0.702;0;0;0
20;"06/01/2013 20:00";1.8891;-93.2091525;-2.633561;6.8594415;352.75735;352.75735;1.8432;23.03527328;19.78485872;2.2584068251799;28.385;28.135;NA;NA;0.701;0;0;0
20.5;"06/01/2013 20:30";NA;-92.3246735;-2.9975705;6.543403;351.22295;351.22295;1.84166;21.80880046;22.23418292;2.03223497716759;28.095;28.15;NA;NA;0.701;0;0;0
21;"06/01/2013 21:00";3.74197;-88.791149;-3.1303965;4.9901025;348.57625;348.57625;1.8793;21.51992049;23.76438953;1.95738521319598;27.83;28.165;NA;NA;0.701;0;0;0
21.5;"06/01/2013 21:30";1.82485;-92.077139;-2.4805945;6.8091945;345.03855;345.03855;2.02447;21.76318783;24.9418537;1.95602144640344;27.585;28.175;NA;NA;0.7;0;0;0
22;"06/01/2013 22:00";2.78278;-90.0510305;-3.382328;5.6784025;344.86705;344.86705;2.01547;21.43883138;23.01419083;1.96686226885514;27.355;28.17;NA;NA;0.7;0;0;0
22.5;"06/01/2013 22:30";0.98412;-90.2286105;-3.2275185;5.967692;342.33165;342.33165;1.90293;21.07393038;23.94821305;1.90001826237436;27.125;28.155;NA;NA;0.7;0;0;0
23;"06/01/2013 23:00";3.24009;-88.3258575;-3.4661175;5.39489;340.27655;340.27655;1.93935;20.24783505;24.4897472;1.7929124191389;26.91;28.145;NA;NA;0.699;0;0;0
