"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
5.5;"04/01/2015 05:30";16.889;-79.1;-4.77939;2.089746;323.5671;323.5671;2.28123;16.055;23.29;1.39971526945196;24.6;27.7;NA;NA;NA;0;0;0
6;"04/01/2015 06:00";17.1135;-78;-4.605379;2.125484;321.22715;321.22715;2.19791;15.425;24.665;1.32029947193096;24.5;27.7;NA;NA;NA;0;0;0
6.5;"04/01/2015 06:30";16.3116;-69.7;3.853382;3.5938895;319.54515;319.54515;1.97002;14.69;26.815;1.22336577333411;24.3;27.6;NA;NA;NA;0;0;0
7;"04/01/2015 07:00";31.9815;-30.7;53.372065;11.915995;319.02985;319.02985;2.02288;14.69;27.495;1.21199884396515;24.2;27.6;NA;NA;NA;0;0;0
7.5;"04/01/2015 07:30";55.9866;41.8;148.2009;27.34915;320.78345;320.78345;2.64974;16.285;23.13;1.42336475791387;24;27.5;NA;NA;NA;0;0;0
8;"04/01/2015 08:00";81.6731;131.3;261.4514;45.02994;324.33965;324.33965;2.9115;17.65;20.515;1.6048042142151;23.8;27.4;NA;NA;NA;0;0;0
8.5;"04/01/2015 08:30";80.5458;219.6;372.1108;62.0137;328.88995;328.88995;2.95121;18.94;19.06;1.7719234876722;23.5;27.1;NA;NA;NA;0;0;0
9;"04/01/2015 09:00";97.5632;305.8;481.08995;79.068955;333.67275;333.67275;2.84851;20.19;17.795;1.94490855451654;23.4;26.7;NA;NA;NA;0;0;0
9.5;"04/01/2015 09:30";106.888;380.6;577.37935;94.404555;338.9734;338.9734;3.09294;21.565;16.67;2.14544468604539;23.5;26.6;NA;NA;NA;0;0;0
10;"04/01/2015 10:00";112.029;444.1;660.6673;108.88475;343.35145;343.35145;3.13649;22.625;15.96;2.30802627108703;24.1;26.6;NA;NA;NA;0;0;0
10.5;"04/01/2015 10:30";105.846;489.3;722.8726;120.7052;347.63155;347.63155;3.04999;23.605;15.425;2.464430947982;24.7;26.6;NA;NA;NA;0;0;0
11;"04/01/2015 11:00";121.039;518.6;766.4923;129.46115;352.2435;352.2435;2.52558;24.67;14.945;2.64184334236183;25.3;26.5;NA;NA;NA;0;0;0
11.5;"04/01/2015 11:30";107.636;537.3;795.4064;135.00165;357.22505;357.22505;2.22464;25.845;14.13;2.86012610416675;26.1;26.5;NA;NA;NA;0;0;0
12;"04/01/2015 12:00";110.553;538.4;802.8284;138.3505;361.9089;361.9089;2.08912;27.11;13.455;3.10559246514133;26.9;26.5;NA;NA;NA;0;0;0
12.5;"04/01/2015 12:30";121.305;524.4;790.99575;138.41325;367.19195;367.19195;2.42065;28.115;13.15;3.30491568424294;27.8;26.5;NA;NA;NA;0;0;0
13;"04/01/2015 13:00";144.388;499;764.3544;137.0943;370.3025;370.3025;2.71989;28.79;13.075;3.43990174126844;28.7;26.6;NA;NA;NA;0;0;0
13.5;"04/01/2015 13:30";115.659;460;719.55245;133.31515;372.25965;372.25965;3.54008;29.13;13.22;3.50232732607149;29.5;26.8;NA;NA;NA;0;0;0
14;"04/01/2015 14:00";132.136;416.7;669.5191;126.3966;374.34115;374.34115;2.78905;29.735;13.175;3.62841321704281;30.1;26.9;NA;NA;NA;0;0;0
14.5;"04/01/2015 14:30";110.343;359;598.748;115.4846;376.25275;376.25275;2.3658;30.235;12.845;3.74818262415231;30.5;26.9;NA;NA;NA;0;0;0
15;"04/01/2015 15:00";110.516;281.1;501.5537;100.77508;376.699;376.699;2.58124;30.16;12.86;3.73147457920587;30.9;27.1;NA;NA;NA;0;0;0
15.5;"04/01/2015 15:30";100.047;212.7;416.93405;88.714085;376.90865;376.90865;2.66163;30.25;13.075;3.74150310929944;31;27.3;NA;NA;NA;0;0;0
16;"04/01/2015 16:00";92.4833;129.8;311.23005;70.720875;376.5157;376.5157;2.2239;30.15;13.51;3.70151928066448;31;27.4;NA;NA;NA;0;0;0
16.5;"04/01/2015 16:30";82.8216;44.4;199.7522;50.816125;373.89995;373.89995;2.86629;29.39;14.075;3.52021573406102;30.9;27.6;NA;NA;NA;0;0;0
17;"04/01/2015 17:00";51.412;-17.6;114.54083;31.97923;370.00925;370.00925;2.67811;28.53;14.82;3.32044968489198;30.8;27.7;NA;NA;NA;0;0;0
17.5;"04/01/2015 17:30";41.2286;-66;41.265095;12.567645;365.9988;365.9988;2.22457;27.495;16.04;3.08149781442526;30.6;27.8;NA;NA;NA;0;0;0
18;"04/01/2015 18:00";23.1543;-90.3;1.38995;3.359288;361.6949;361.6949;1.99332;25.945;18.04;2.74609143851309;30.4;28;NA;NA;NA;0;0;0
18.5;"04/01/2015 18:30";18.603;-92.8;-5.304702;2.564389;358.25015;358.25015;2.07174;24.735;19.65;2.50540760778934;30;28.1;NA;NA;NA;0;0;0
19;"04/01/2015 19:00";13.7829;-90.8;-5.641678;2.542105;354.32105;354.32105;2.03037;23.285;22.105;2.22642029067667;29.6;28.2;NA;NA;NA;0;0;0
19.5;"04/01/2015 19:30";15.2159;-89.7;-5.3687685;2.874675;350.72985;350.72985;2.07145;22.345;23.235;2.07268708935307;29.2;28.2;NA;NA;NA;0;0;0
20;"04/01/2015 20:00";15.5789;-89;-5.363691;2.8217405;348.07075;348.07075;2.08917;21.865;23.63;2.0026151661491;28.8;28.2;NA;NA;NA;0;0;0
20.5;"04/01/2015 20:30";20.3966;-91.1;-5.169639;2.934857;345.44895;345.44895;2.42065;22.125;22.24;2.07163706922979;28.3;28.2;NA;NA;NA;0;0;0
21;"04/01/2015 21:00";16.4162;-92.5;-5.616269;2.5821635;342.43085;342.43085;2.45255;21.955;22.07;2.05477099080295;27.9;28.2;NA;NA;NA;0;0;0
21.5;"04/01/2015 21:30";18.5193;-92.4;-5.700849;2.4360145;340.1474;340.1474;2.46366;21.51;22.245;1.99518493371505;27.6;28.2;NA;NA;NA;0;0;0
22;"04/01/2015 22:00";14.5117;-91;-5.6617515;2.599417;337.697;337.697;2.08338;20.83;23.015;1.89471932383702;27.3;28.2;NA;NA;NA;0;0;0
22.5;"04/01/2015 22:30";22.5792;-90.3;-5.208154;2.75196;337.1303;337.1303;2.35908;20.605;22.65;1.87751653026998;27;28.2;NA;NA;NA;0;0;0
23;"04/01/2015 23:00";20.596;-88.9;-5.3302325;2.660173;336.809;336.809;2.37106;20.335;22.315;1.85450654238405;26.7;28.1;NA;NA;NA;0;0;0
23.5;"04/01/2015 23:30";16.7138;-88;-5.107;2.2705425;337.16205;337.16205;2.76401;20.215;21.88;1.85111854726929;26.5;28.1;NA;NA;NA;0;0;0
0;"05/01/2015 00:00";18.8064;-86.1;-5.0895175;2.202424;337.4204;337.4204;2.67678;19.91;21.67;1.82139636632318;26.3;28.1;NA;NA;NA;0;0;0
0.5;"05/01/2015 00:30";16.0281;-84.4;-4.97998;1.9462765;337.94675;337.94675;2.94578;19.77;21.11;1.81856924304788;26;28;NA;NA;NA;0;0;0
1;"05/01/2015 01:00";17.0663;-81.5;-4.8970955;2.0374085;337.7902;337.7902;2.58163;19.16;21.73;1.73714275894632;25.9;28;NA;NA;NA;0;0;0
1.5;"05/01/2015 01:30";17.7989;-80.9;-4.839972;1.9811105;337.18005;337.18005;2.62456;18.925;21.5;1.71689918196195;25.7;28;NA;NA;NA;0;0;0
2;"05/01/2015 02:00";17.2457;-80.3;-4.7056265;2.048505;336.035;336.035;2.83559;18.61;21.655;1.68010422382635;25.5;27.9;NA;NA;NA;0;0;0
2.5;"05/01/2015 02:30";16.3334;-79.6;-4.8107305;1.903114;334.8095;334.8095;2.64146;18.245;22.21;1.63047811695359;25.3;27.9;NA;NA;NA;0;0;0
3;"05/01/2015 03:00";17.6565;-79.3;-4.6783175;2.1001445;333.6104;333.6104;2.49135;18;22.485;1.59990123044228;25.1;27.9;NA;NA;NA;0;0;0
3.5;"05/01/2015 03:30";18.5927;-78.3;-4.6914465;2.151731;332.3276;332.3276;2.24289;17.585;23.24;1.54344643888153;25;27.8;NA;NA;NA;0;0;0
4;"05/01/2015 04:00";18.8349;-77.4;-4.5996055;2.1538095;331.01605;331.01605;2.27175;17.18;24.115;1.4873032650078;24.8;27.8;NA;NA;NA;0;0;0
4.5;"05/01/2015 04:30";23.1494;-77.4;-4.4632485;2.099478;329.9273;329.9273;2.62465;17.02;24.4;1.4667811231953;24.7;27.7;NA;NA;NA;0;0;0
5;"05/01/2015 05:00";20.0114;-76.7;-4.609029;2.0095215;328.57795;328.57795;2.35406;16.62;25.35;1.41204610815693;24.5;27.7;NA;NA;NA;0;0;0
5.5;"05/01/2015 05:30";22.9797;-76.9;-4.452853;2.208607;326.8932;326.8932;2.425;16.315;26.035;1.37219495003264;24.4;27.6;NA;NA;NA;0;0;0
6;"05/01/2015 06:00";20.142;-77.1;-4.5698505;2.053265;325.1945;325.1945;2.37841;16.02;26.86;1.33159472623692;24.2;27.6;NA;NA;NA;0;0;0
6.5;"05/01/2015 06:30";21.608;-70.1;3.494991;3.324609;323.2776;323.2776;2.22526;15.58;28.045;1.27365923908956;24.1;27.5;NA;NA;NA;0;0;0
7;"05/01/2015 07:00";21.4057;-31.9;51.45602;11.289224;321.91295;321.91295;2.19691;15.425;29.02;1.24397499857516;23.9;27.5;NA;NA;NA;0;0;0
7.5;"05/01/2015 07:30";33.1469;40;143.057;26.32576;322.4961;322.4961;2.51107;16.045;28.555;1.30281355712607;23.8;27.4;NA;NA;NA;0;0;0
8;"05/01/2015 08:00";71.6089;130.5;258.10915;44.703715;325.4351;325.4351;2.68229;17.365;25.945;1.46851597402766;23.6;27.3;NA;NA;NA;0;0;0
8.5;"05/01/2015 08:30";82.9019;225.1;378.2701;63.15344;329.19825;329.19825;2.54351;18.87;23.45;1.66851054388703;23.4;27;NA;NA;NA;0;0;0
9;"05/01/2015 09:00";97.6148;314.1;492.5205;81.11149;335.3621;335.3621;3.04354;20.735;19.7;1.96478843796542;23.3;26.6;NA;NA;NA;0;0;0
9.5;"05/01/2015 09:30";115.467;393;593.88405;96.97311;338.9452;338.9452;3.50081;21.93;17.155;2.18103675647076;23.5;26.5;NA;NA;NA;0;0;0
10;"05/01/2015 10:00";103.807;455.4;677.28325;111.6086;342.5707;342.5707;3.27149;22.855;16.44;2.32705608654104;24.1;26.5;NA;NA;NA;0;0;0
10.5;"05/01/2015 10:30";84.7262;504.7;744.562;124.2906;345.7323;345.7323;3.15474;23.665;16.165;2.45170623271373;24.8;26.6;NA;NA;NA;0;0;0
11;"05/01/2015 11:00";118.696;535.8;791.7996;134.419;351.515;351.515;2.97934;25.195;14.83;2.72949330364624;25.4;26.4;NA;NA;NA;0;0;0
11.5;"05/01/2015 11:30";117.45;552;818.05235;139.7928;356.121;356.121;2.62552;26.225;13.935;2.93172584213589;26.3;26.4;NA;NA;NA;0;0;0
12;"05/01/2015 12:00";151.664;557;829.1822;143.13275;359.86895;359.86895;2.43788;27.04;13.4;3.09483760570766;27.2;26.4;NA;NA;NA;0;0;0
12.5;"05/01/2015 12:30";135.379;545;820.9334;143.3639;363.547;363.547;2.12833;27.96;12.81;3.28805321898068;28.2;26.5;NA;NA;NA;0;0;0
13;"05/01/2015 13:00";137.673;515.2;790.0448;139.6828;367.94935;367.94935;1.81432;29.105;12.49;3.52669485466957;28.9;26.4;NA;NA;NA;0;0;0
13.5;"05/01/2015 13:30";110.448;482;752.88325;135.62235;370.076;370.076;2.01182;29.68;12.39;3.64966133472489;29.7;26.5;NA;NA;NA;0;0;0
14;"05/01/2015 14:00";105.556;421;681.84565;127.7469;373.17675;373.17675;1.95349;30.35;12.185;3.80150486389859;30.4;26.7;NA;NA;NA;0;0;0
14.5;"05/01/2015 14:30";132.682;371.4;621.08645;118.69335;374.58835;374.58835;2.15643;30.67;12.165;3.87253518775741;30.9;26.8;NA;NA;NA;0;0;0
15;"05/01/2015 15:00";103.891;303.9;539.73265;106.90515;375.07525;375.07525;1.97152;31.12;11.895;3.98532010896888;31.2;27;NA;NA;NA;0;0;0
15.5;"05/01/2015 15:30";115.873;227;446.0018;93.07082;374.5941;374.5941;1.76313;31.225;12.105;3.99962796318621;31.3;27.1;NA;NA;NA;0;0;0
16;"05/01/2015 16:00";101.777;140;336.0158;76.05888;371.88215;371.88215;2.25466;30.65;12.25;3.86437389983118;31.3;27.3;NA;NA;NA;0;0;0
16.5;"05/01/2015 16:30";95.2013;53.4;226.15885;59.023655;368.87335;368.87335;2.36908;29.995;12.65;3.70525453111225;31.3;27.5;NA;NA;NA;0;0;0
17;"05/01/2015 17:00";63.9344;-15.2;129.3594;37.4961;367.08425;367.08425;2.21708;29.17;13.24;3.50961440445949;31.1;27.7;NA;NA;NA;0;0;0
17.5;"05/01/2015 17:30";28.553;-67.7;45.307465;14.7232655;364.08495;364.08495;1.66788;27.815;15.32;3.16652747938368;30.9;27.8;NA;NA;NA;0;0;0
18;"05/01/2015 18:00";12.5363;-91.7;1.950751;3.822024;359.7563;359.7563;1.77631;25.02;20.64;2.51694483554332;30.6;28;NA;NA;NA;0;0;0
18.5;"05/01/2015 18:30";10.7806;-93.3;-5.033173;3.160784;356.89405;356.89405;2.2224;22.655;23.41;2.10725453037066;30.3;28.1;NA;NA;NA;0;0;0
19;"05/01/2015 19:00";16.7815;-92.1;-5.406823;2.916385;354.0408;354.0408;2.29036;22.25;23.875;2.04356668850951;29.9;28.2;NA;NA;NA;0;0;0
19.5;"05/01/2015 19:30";16.5821;-91.6;-5.581882;2.837899;350.63085;350.63085;2.33059;21.605;25.185;1.93093144684937;29.4;28.2;NA;NA;NA;0;0;0
20;"05/01/2015 20:00";26.2737;-93.4;-5.5601505;2.831485;347.0213;347.0213;2.49087;22.595;20.635;2.17567148479947;28.9;28.2;NA;NA;NA;0;0;0
20.5;"05/01/2015 20:30";23.1214;-94.5;-5.7003405;2.912955;345.13365;345.13365;2.42054;22.775;18.835;2.24943157383504;28.4;28.2;NA;NA;NA;0;0;0
21;"05/01/2015 21:00";24.0099;-95;-5.6861305;2.764935;343.6458;343.6458;2.60158;22.615;18.185;2.24555755515636;28;28.2;NA;NA;NA;0;0;0
21.5;"05/01/2015 21:30";17.728;-93.3;-6.169281;2.349828;340.7771;340.7771;2.14813;21.84;19.03;2.12000225309257;27.6;28.2;NA;NA;NA;0;0;0
22;"05/01/2015 22:00";11.6149;-90.1;-5.532818;2.675416;338.8434;338.8434;2.25692;20.86;20.235;1.9667646333566;27.3;28.2;NA;NA;NA;0;0;0
22.5;"05/01/2015 22:30";13.6039;-88;-5.576832;2.4234235;336.6232;336.6232;2.22714;20.025;21.545;1.83733950910703;27.1;28.2;NA;NA;NA;0;0;0
23;"05/01/2015 23:00";12.894;-86.9;-5.201399;2.7203945;334.67905;334.67905;2.31588;19.435;22.1;1.75877906936542;26.8;28.2;NA;NA;NA;0;0;0
23.5;"05/01/2015 23:30";22.1884;-87.1;-4.9852245;2.7127425;333.436;333.436;2.59868;19.34;21.8;1.7551506344908;26.5;28.1;NA;NA;NA;0;0;0
0;"06/01/2015 00:00";11.7175;-87.1;-5.168635;2.457673;333.38065;333.38065;2.62133;19.38;20.97;1.77819897780352;26.2;28.1;NA;NA;NA;0;0;0
0.5;"06/01/2015 00:30";24.9597;-87.1;-5.0958365;2.4598565;332.1483;332.1483;2.65329;19.135;20.955;1.7516123677603;26;28.1;NA;NA;NA;0;0;0
1;"06/01/2015 01:00";14.5433;-86.2;-5.3068695;2.374882;331.31845;331.31845;2.33719;18.895;20.92;1.72634821022521;25.7;28;NA;NA;NA;0;0;0
1.5;"06/01/2015 01:30";8.36602;-82.9;-5.1062945;2.464084;330.69575;330.69575;2.37381;18.085;22.16;1.61521583706336;25.5;28;NA;NA;NA;0;0;0
2;"06/01/2015 02:00";12.6068;-82;-4.9988225;2.3286935;329.3661;329.3661;2.44865;17.645;23.105;1.55202269075968;25.4;27.9;NA;NA;NA;0;0;0
2.5;"06/01/2015 02:30";10.5444;-81;-5.103083;2.3397335;328.03745;328.03745;2.20339;17.105;24.225;1.47811318606094;25.2;27.9;NA;NA;NA;0;0;0
3;"06/01/2015 03:00";6.84076;-76.6;-4.964813;2.389373;327.0882;327.0882;1.79733;15.105;29.63;1.20818854581062;25;27.9;NA;NA;NA;0;0;0
3.5;"06/01/2015 03:30";8.82213;-73.3;-4.2812265;2.5776415;327.475;327.475;2.09286;14;36.13;1.02102892371493;24.8;27.8;NA;NA;NA;0;0;0
4;"06/01/2015 04:00";17.1154;-70.2;-4.2054405;2.053225;328.07255;328.07255;2.33117;14.315;33.345;1.08752797471266;24.6;27.8;NA;NA;NA;0;0;0
4.5;"06/01/2015 04:30";26.1856;-72.1;-3.8741685;2.386086;327.3484;327.3484;2.71577;15.28;28.655;1.23878597137501;24.4;27.7;NA;NA;NA;0;0;0
5;"06/01/2015 05:00";18.4939;-74.4;-4.1446895;2.3159165;326.39535;326.39535;2.63566;15.72;26.96;1.30450987300274;24.2;27.6;NA;NA;NA;0;0;0
5.5;"06/01/2015 05:30";15.623;-73.9;-4.3983305;2.3110535;326.34585;326.34585;2.17948;15.625;27.125;1.29366867019737;24;27.6;NA;NA;NA;0;0;0
6;"06/01/2015 06:00";15.0241;-72.5;-4.37174;2.1764635;325.2961;325.2961;2.04554;15.175;28.63;1.23088619768223;23.9;27.5;NA;NA;NA;0;0;0
6.5;"06/01/2015 06:30";15.0378;-63.7;3.5658995;3.3905755;325.44555;325.44555;2.09124;14.52;30.745;1.14503097099964;23.7;27.5;NA;NA;NA;0;0;0
7;"06/01/2015 07:00";21.5612;-27.7;48.741205;10.815961;325.9752;325.9752;2.2282;14.82;30.6;1.16986463314545;23.6;27.4;NA;NA;NA;0;0;0
7.5;"06/01/2015 07:30";43.9269;36;130.17775;24.44967;329.6576;329.6576;2.25975;16.065;28.48;1.30584758566876;23.4;27.3;NA;NA;NA;0;0;0
8;"06/01/2015 08:00";57.4918;116.6;234.03385;41.18208;333.1616;333.1616;2.52999;17.52;25.87;1.4844631059093;23.3;27.2;NA;NA;NA;0;0;0
8.5;"06/01/2015 08:30";90.3692;203.6;345.37415;59.14924;337.89855;337.89855;2.61819;19.22;23.47;1.70488518736003;23.1;26.9;NA;NA;NA;0;0;0
9;"06/01/2015 09:00";103.51;289.1;454.41355;76.93293;343.54265;343.54265;3.13567;20.7;20.975;1.92943004444821;23.1;26.6;NA;NA;NA;0;0;0
9.5;"06/01/2015 09:30";125.782;375.4;564.1595;94.86676;348.44335;348.44335;3.23601;21.885;19.575;2.11152247977398;23.3;26.5;NA;NA;NA;0;0;0
10;"06/01/2015 10:00";115.152;397;594.7303;100.2673;352.9914;352.9914;2.56276;22.76;18.98;2.24337310346002;23.8;26.5;NA;NA;NA;0;0;0
10.5;"06/01/2015 10:30";143.699;441.2;653.6496;110.59545;360.4512;360.4512;1.91706;24.235;17.875;2.48532103254525;24.3;26.3;NA;NA;NA;0;0;0
11;"06/01/2015 11:00";123.672;439.2;654.66215;111.88928;365.2163;365.2163;2.2225;25.11;17.125;2.64254642683332;25;26.4;NA;NA;NA;0;0;0
11.5;"06/01/2015 11:30";109.239;507.1;746.6897;130.4734;367.4684;367.4684;2.18671;25.805;16.3;2.78125558095695;25.8;26.4;NA;NA;NA;0;0;0
12;"06/01/2015 12:00";146.121;584.9;847.9215;147.842;378.40625;378.40625;1.46045;27.545;15.03;3.12769213115621;26.4;26.2;NA;NA;NA;0;0;0
12.5;"06/01/2015 12:30";126.381;488.9;722.8047;124.31375;384.87165;384.87165;1.97293;27.995;14.505;3.23071075620816;27.2;26.2;NA;NA;NA;0;0;0
13;"06/01/2015 13:00";125.491;244.6;414.9904;70.28617;379.5997;379.5997;1.6159;27.705;15.14;3.15296255605546;28.5;26.6;NA;NA;NA;0;0;0
13.5;"06/01/2015 13:30";140.927;467.5;712.27545;131.8896;381.7734;381.7734;1.63456;28.76;14.485;3.37823172758343;29;26.7;NA;NA;NA;0;0;0
14;"06/01/2015 14:00";118.287;437.4;682.9869;127.6138;384.4069;384.4069;1.88068;29.79;13.66;3.61956590899596;29;26.5;NA;NA;NA;0;0;0
14.5;"06/01/2015 14:30";110.241;359.7;591.71235;112.88445;383.97925;383.97925;1.02885;30.35;13.055;3.76384262815763;29.5;26.6;NA;NA;NA;0;0;0
15;"06/01/2015 15:00";95.3815;286.9;499.5894;98.565315;386.0813;386.0813;1.67919;30.36;13.295;3.75560084949611;29.9;26.8;NA;NA;NA;0;0;0
15.5;"06/01/2015 15:30";104.187;205.5;397.47785;82.36844;383.151;383.151;1.66793;30.22;13.405;3.720902028853;30.2;27;NA;NA;NA;0;0;0
16;"06/01/2015 16:00";106.22;129.3;300.0623;65.56713;381.13855;381.13855;1.63698;29.92;13.695;3.6452073605081;30.3;27.2;NA;NA;NA;0;0;0
16.5;"06/01/2015 16:30";44.485;50.4;193.85055;44.938435;379.49915;379.49915;1.61728;29.265;14.36;3.48334829033257;30.3;27.3;NA;NA;NA;0;0;0
17;"06/01/2015 17:00";39.4628;-12.4;105.048955;24.99727;375.8957;375.8957;1.15195;28.295;16.845;3.19759599042597;30.2;27.4;NA;NA;NA;0;0;0
17.5;"06/01/2015 17:30";8.37776;-55.7;38.53036;10.306811;372.6281;372.6281;1.13196;26.505;19.74;2.77948558271499;30;27.5;NA;NA;NA;0;0;0
18;"06/01/2015 18:00";7.7017;-78.9;2.6880455;3.71966;369.45155;369.45155;1.38982;24.375;22.475;2.36586413720212;29.9;27.7;NA;NA;NA;0;0;0
18.5;"06/01/2015 18:30";7.38699;-80.7;-4.4476505;2.869572;367.52845;367.52845;1.53886;23.09;24.275;2.13905510936749;29.6;27.8;NA;NA;NA;0;0;0
19;"06/01/2015 19:00";16.0103;-79;-4.8487695;2.7278015;364.81785;364.81785;1.634;21.94;25.92;1.95147278143151;29.2;27.9;NA;NA;NA;0;0;0
19.5;"06/01/2015 19:30";15.7912;-77.8;-4.893142;2.391209;361.82255;361.82255;2.05801;21.325;27.19;1.84725419334708;28.8;27.9;NA;NA;NA;0;0;0
20;"06/01/2015 20:00";16.6345;-76.9;-4.643797;2.5319885;359.9393;359.9393;2.21364;21.79;24.975;1.95836099082215;28.3;27.9;NA;NA;NA;0;0;0
20.5;"06/01/2015 20:30";19.1535;-76.5;-4.6899995;2.5482065;358.15015;358.15015;2.10911;21.465;24.41;1.93429745890858;27.9;27.9;NA;NA;NA;0;0;0
21;"06/01/2015 21:00";17.7508;-76.7;-4.635202;2.521814;356.3216;356.3216;2.1054;21.565;22.335;1.99959152216147;27.5;27.9;NA;NA;NA;0;0;0
21.5;"06/01/2015 21:30";25.7856;-77.8;-4.7761105;2.5052575;353.69255;353.69255;2.15151;21.35;21.865;1.98539267221053;27.2;27.9;NA;NA;NA;0;0;0
22;"06/01/2015 22:00";20.1545;-78.1;-4.857629;2.400621;351.53555;351.53555;2.06543;21.165;21.23;1.97895697704525;26.9;27.9;NA;NA;NA;0;0;0
22.5;"06/01/2015 22:30";12.9241;-76.2;-4.821405;2.3543175;349.7221;349.7221;2.05016;20.325;22.655;1.84525032804966;26.6;27.9;NA;NA;NA;0;0;0
23;"06/01/2015 23:00";10.5495;-74.9;-4.7732935;2.2585335;347.63155;347.63155;2.03623;19.67;23.72;1.74752864552656;26.4;27.8;NA;NA;NA;0;0;0
23.5;"06/01/2015 23:30";14.1835;-75.7;-4.5975945;2.422965;343.9317;343.9317;2.12366;19.1;24.895;1.6606764221202;26.2;27.8;NA;NA;NA;0;0;0
0;"07/01/2015 00:00";14.4545;-77.3;-4.6395655;2.626019;341.204;341.204;2.05469;18.97;24.825;1.64880127555422;25.9;27.8;NA;NA;NA;0;0;0
0.5;"07/01/2015 00:30";11.8744;-78;-4.745774;2.599489;338.06295;338.06295;2.08965;18.22;25.95;1.5496543311859;25.7;27.8;NA;NA;NA;0;0;0
1;"07/01/2015 01:00";11.4934;-78.2;-4.79662;2.490836;335.8056;335.8056;2.25245;17.95;26.205;1.51833898985444;25.5;27.8;NA;NA;NA;0;0;0
1.5;"07/01/2015 01:30";11.0548;-78;-4.919682;2.3653275;333.67855;333.67855;2.19568;17.605;26.78;1.47412461080819;25.3;27.7;NA;NA;NA;0;0;0
2;"07/01/2015 02:00";13.3171;-77.6;-4.676533;2.428828;331.5261;331.5261;2.42485;17.095;27.61;1.41118944064265;25.1;27.7;NA;NA;NA;0;0;0
2.5;"07/01/2015 02:30";18.2862;-79;-4.7797975;2.3676275;329.1965;329.1965;2.56591;17.07;27.215;1.41664496181812;24.8;27.6;NA;NA;NA;0;0;0
3;"07/01/2015 03:00";16.7065;-79.1;-4.828637;2.474702;327.6644;327.6644;2.24833;16.845;27.35;1.39399176522068;24.6;27.6;NA;NA;NA;0;0;0
3.5;"07/01/2015 03:30";13.4187;-78.5;-4.80313;2.4193875;325.80485;325.80485;2.25692;16.39;28.035;1.3414843011836;24.4;27.5;NA;NA;NA;0;0;0
4;"07/01/2015 04:00";16.6594;-78;-4.682617;2.3215075;324.86045;324.86045;2.38599;16.105;28.47;1.30936901378102;24.3;27.5;NA;NA;NA;0;0;0
4.5;"07/01/2015 04:30";14.8878;-77.6;-4.6710115;2.403821;323.41035;323.41035;2.21788;15.8;29.26;1.26991619046518;24.1;27.4;NA;NA;NA;0;0;0
5;"07/01/2015 05:00";12.1725;-76.5;-4.579184;2.5326585;322.7248;322.7248;2.3321;15.255;30.325;1.20784773472919;23.9;27.4;NA;NA;NA;0;0;0
5.5;"07/01/2015 05:30";16.7336;-75;-4.4803905;2.3723785;322.90605;322.90605;2.41251;15;30.885;1.17865004832682;23.8;27.3;NA;NA;NA;0;0;0
6;"07/01/2015 06:00";20.6251;-75.1;-4.309361;2.314102;322.4405;322.4405;2.58517;15.12;30.395;1.19620779940559;23.6;27.3;NA;NA;NA;0;0;0
6.5;"07/01/2015 06:30";20.03;-67.9;3.105491;3.1767185;321.9625;321.9625;2.35116;14.84;31.26;1.16023410388691;23.4;27.2;NA;NA;NA;0;0;0
7;"07/01/2015 07:00";14.5028;-29.6;49.18568;10.751559;321.6243;321.6243;1.8652;14.545;33.185;1.10647517599957;23.3;27.2;NA;NA;NA;0;0;0
7.5;"07/01/2015 07:30";24.4688;42.3;140.6804;25.962945;322.50655;322.50655;1.58151;15.165;33.95;1.13840239743617;23.1;27.1;NA;NA;NA;0;0;0
8;"07/01/2015 08:00";70.8735;127.4;251.1239;43.92914;328.07515;328.07515;1.90912;17.415;29.005;1.41229020289398;23;26.9;NA;NA;NA;0;0;0
8.5;"07/01/2015 08:30";80.8572;215.5;364.11795;61.322525;334.90365;334.90365;2.48534;19.64;24.465;1.72724189591028;22.7;26.6;NA;NA;NA;0;0;0
9;"07/01/2015 09:00";94.2962;302.1;474.6207;78.79495;340.21455;340.21455;2.47559;21.055;22.575;1.93207875870073;22.6;26.3;NA;NA;NA;0;0;0
9.5;"07/01/2015 09:30";108.958;375.1;569.10475;93.858395;345.4626;345.4626;2.3699;22.455;20.96;2.14842531064293;22.9;26.1;NA;NA;NA;0;0;0
10;"07/01/2015 10:00";117.457;434.9;649.86975;108.00625;350.32015;350.32015;2.1406;23.755;19.925;2.35445980373767;23.4;26.1;NA;NA;NA;0;0;0
10.5;"07/01/2015 10:30";128.788;456.6;706.63735;126.7928;354.6504;354.6504;2.46121;25;18.745;2.57397778436019;24.2;26.1;NA;NA;NA;0;0;0
11;"07/01/2015 11:00";100.234;512.9;755.31425;124.41815;359.8985;359.8985;2.86229;25.775;17.95;2.7215894588312;25;26.1;NA;NA;NA;0;0;0
11.5;"07/01/2015 11:30";115.4;538.2;790.59935;130.95725;363.5386;363.5386;2.46328;26.64;17.28;2.88753061200574;25.9;26.1;NA;NA;NA;0;0;0
