"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
6;"14/10/2016 06:00";NA;NA;NA;NA;NA;NA;1.7;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
6.5;"14/10/2016 06:30";NA;NA;NA;NA;NA;NA;1.96;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
7;"14/10/2016 07:00";NA;NA;NA;NA;NA;NA;1.89;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
7.5;"14/10/2016 07:30";NA;NA;NA;NA;NA;NA;0.99;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
8;"14/10/2016 08:00";NA;NA;NA;NA;NA;NA;1.18;NA;NA;NA;NA;NA;0.17;NA;NA;0;2.96062309644042;18.31
8.5;"14/10/2016 08:30";NA;NA;NA;NA;NA;NA;1.15;NA;NA;NA;NA;NA;0.17;NA;NA;0;2.96062309644042;18.31
9;"14/10/2016 09:00";NA;NA;NA;NA;NA;NA;1.39;NA;NA;NA;NA;NA;0.17;NA;NA;0;2.96062309644042;18.31
9.5;"14/10/2016 09:30";NA;NA;NA;NA;NA;NA;1.96;NA;NA;NA;NA;NA;0.17;NA;NA;0;2.96062309644042;18.31
10;"14/10/2016 10:00";NA;NA;NA;NA;NA;NA;1.66;NA;NA;NA;NA;NA;0.17;NA;NA;0;2.96062309644042;18.31
10.5;"14/10/2016 10:30";NA;NA;NA;NA;NA;NA;0.9;NA;NA;NA;NA;NA;0.17;NA;NA;0;2.96062309644042;18.31
11;"14/10/2016 11:00";NA;NA;NA;NA;NA;NA;0.84;NA;NA;NA;NA;NA;0.17;NA;NA;0;2.96062309644042;18.31
11.5;"14/10/2016 11:30";NA;NA;NA;NA;NA;NA;0.77;NA;NA;NA;NA;NA;0.17;NA;NA;0;2.96062309644042;18.31
12;"14/10/2016 12:00";NA;NA;NA;NA;NA;NA;0.85;NA;NA;NA;NA;NA;0.17;NA;NA;0;2.96062309644042;18.31
12.5;"14/10/2016 12:30";NA;NA;NA;NA;NA;NA;1.37;NA;NA;NA;NA;NA;0.17;NA;NA;0;2.96062309644042;18.31
13;"14/10/2016 13:00";NA;NA;NA;NA;NA;NA;1.74;NA;NA;NA;NA;NA;0.17;NA;NA;0;2.96062309644042;18.31
13.5;"14/10/2016 13:30";NA;NA;NA;NA;NA;NA;2.13;NA;NA;NA;NA;NA;0.17;NA;NA;0;2.96062309644042;18.31
14;"14/10/2016 14:00";NA;NA;NA;NA;NA;NA;1.77;NA;NA;NA;NA;NA;0.17;NA;NA;0;2.96062309644042;18.31
14.5;"14/10/2016 14:30";NA;NA;NA;NA;NA;NA;1.68;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
15;"14/10/2016 15:00";NA;NA;NA;NA;NA;NA;1.39;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
15.5;"14/10/2016 15:30";NA;NA;NA;NA;NA;NA;1.32;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
16;"14/10/2016 16:00";NA;NA;NA;NA;NA;NA;0.88;NA;NA;NA;NA;NA;0.16;0.12;NA;0;2.96062309644042;18.31
16.5;"14/10/2016 16:30";NA;NA;NA;NA;NA;NA;0.48;NA;NA;NA;NA;NA;0.16;0.12;NA;0;2.96062309644042;18.31
17;"14/10/2016 17:00";NA;NA;NA;NA;NA;NA;1.02;NA;NA;NA;NA;NA;0.16;0.11;NA;0;2.96062309644042;18.31
17.5;"14/10/2016 17:30";NA;NA;NA;NA;NA;NA;0.85;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
18;"14/10/2016 18:00";NA;NA;NA;NA;NA;NA;0.79;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
18.5;"14/10/2016 18:30";NA;NA;NA;NA;NA;NA;0.49;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
19;"14/10/2016 19:00";NA;NA;NA;NA;NA;NA;0.62;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
19.5;"14/10/2016 19:30";NA;NA;NA;NA;NA;NA;0.8;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
20;"14/10/2016 20:00";NA;NA;NA;NA;NA;NA;0.94;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
20.5;"14/10/2016 20:30";NA;NA;NA;NA;NA;NA;1.32;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
21;"14/10/2016 21:00";NA;NA;NA;NA;NA;NA;0.93;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
21.5;"14/10/2016 21:30";NA;NA;NA;NA;NA;NA;0.65;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
22;"14/10/2016 22:00";NA;NA;NA;NA;NA;NA;0.54;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
22.5;"14/10/2016 22:30";NA;NA;NA;NA;NA;NA;0.52;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
23;"14/10/2016 23:00";NA;NA;NA;NA;NA;NA;1.05;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
23.5;"14/10/2016 23:30";NA;NA;NA;NA;NA;NA;1.06;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
0;"15/10/2016 00:00";NA;NA;NA;NA;NA;NA;1.08;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
0.5;"15/10/2016 00:30";NA;NA;NA;NA;NA;NA;1.08;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
1;"15/10/2016 01:00";NA;NA;NA;NA;NA;NA;0.56;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
1.5;"15/10/2016 01:30";NA;NA;NA;NA;NA;NA;0.86;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
2;"15/10/2016 02:00";NA;NA;NA;NA;NA;NA;1.15;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
2.5;"15/10/2016 02:30";NA;NA;NA;NA;NA;NA;0.99;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.96062309644042;18.31
3;"15/10/2016 03:00";NA;NA;NA;NA;NA;NA;0.74;NA;NA;NA;NA;NA;0.16;NA;NA;0;2.28442112236637;8.82
3.5;"15/10/2016 03:30";NA;NA;NA;NA;NA;NA;1.26;NA;NA;NA;NA;NA;0.16;NA;NA;0;1.49962304642689;3.48
4;"15/10/2016 04:00";NA;NA;NA;NA;NA;NA;1.39;NA;NA;NA;NA;NA;0.16;NA;NA;0;1.28923264827676;2.63
4.5;"15/10/2016 04:30";NA;NA;NA;NA;NA;NA;1.22;NA;NA;NA;NA;NA;0.16;NA;NA;0;0.858661619037519;1.36
5;"15/10/2016 05:00";NA;NA;NA;NA;NA;NA;1.35;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
5.5;"15/10/2016 05:30";NA;NA;NA;NA;NA;NA;1.25;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
6;"15/10/2016 06:00";NA;NA;NA;NA;NA;NA;0.7;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
6.5;"15/10/2016 06:30";NA;NA;NA;NA;NA;NA;0.76;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
7;"15/10/2016 07:00";NA;NA;NA;NA;NA;NA;0.54;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
7.5;"15/10/2016 07:30";NA;NA;NA;NA;NA;NA;0.59;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
8;"15/10/2016 08:00";NA;NA;NA;NA;NA;NA;0.71;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
8.5;"15/10/2016 08:30";NA;NA;NA;NA;NA;NA;0.82;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
9;"15/10/2016 09:00";NA;NA;NA;NA;NA;NA;0.88;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
9.5;"15/10/2016 09:30";NA;NA;NA;NA;NA;NA;0.99;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
10;"15/10/2016 10:00";NA;NA;NA;NA;NA;NA;1.5;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
10.5;"15/10/2016 10:30";NA;NA;NA;NA;NA;NA;0.94;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
11;"15/10/2016 11:00";NA;NA;NA;NA;NA;NA;0.85;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
11.5;"15/10/2016 11:30";NA;NA;NA;NA;NA;NA;0.78;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
12;"15/10/2016 12:00";NA;NA;NA;NA;NA;NA;0.84;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
12.5;"15/10/2016 12:30";NA;NA;NA;NA;NA;NA;1.2;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
13;"15/10/2016 13:00";NA;NA;NA;NA;NA;NA;1.14;NA;NA;NA;NA;NA;0.16;NA;NA;0;0;0
13.5;"15/10/2016 13:30";NA;NA;NA;NA;NA;NA;0.98;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
14;"15/10/2016 14:00";NA;NA;NA;NA;NA;NA;1.05;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
14.5;"15/10/2016 14:30";NA;NA;NA;NA;NA;NA;1.33;NA;NA;NA;NA;NA;0.15;0.11;NA;0;0;0
15;"15/10/2016 15:00";NA;NA;NA;NA;NA;NA;1.34;NA;NA;NA;NA;NA;0.15;0.11;NA;0;0;0
15.5;"15/10/2016 15:30";NA;NA;NA;NA;NA;NA;1.08;NA;NA;NA;NA;NA;0.15;0.11;NA;0;0;0
16;"15/10/2016 16:00";NA;NA;NA;NA;NA;NA;0.92;NA;NA;NA;NA;NA;0.15;0.11;NA;0;0;0
16.5;"15/10/2016 16:30";NA;NA;NA;NA;NA;NA;0.8;NA;NA;NA;NA;NA;0.15;0.11;NA;0;0;0
17;"15/10/2016 17:00";NA;NA;NA;NA;NA;NA;0.77;NA;NA;NA;NA;NA;0.15;0.11;NA;0;0;0
17.5;"15/10/2016 17:30";NA;NA;NA;NA;NA;NA;0.51;NA;NA;NA;NA;NA;0.15;0.11;NA;0;0;0
18;"15/10/2016 18:00";NA;NA;NA;NA;NA;NA;0.51;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
18.5;"15/10/2016 18:30";NA;NA;NA;NA;NA;NA;0.6;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
19;"15/10/2016 19:00";NA;NA;NA;NA;NA;NA;0.83;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
19.5;"15/10/2016 19:30";NA;NA;NA;NA;NA;NA;0.71;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
20;"15/10/2016 20:00";NA;NA;NA;NA;NA;NA;0.87;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
20.5;"15/10/2016 20:30";NA;NA;NA;NA;NA;NA;0.81;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
21;"15/10/2016 21:00";NA;NA;NA;NA;NA;NA;0.98;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
21.5;"15/10/2016 21:30";NA;NA;NA;NA;NA;NA;1.03;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
22;"15/10/2016 22:00";NA;NA;NA;NA;NA;NA;0.87;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
22.5;"15/10/2016 22:30";NA;NA;NA;NA;NA;NA;1.01;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
23;"15/10/2016 23:00";NA;NA;NA;NA;NA;NA;0.67;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
23.5;"15/10/2016 23:30";NA;NA;NA;NA;NA;NA;0.82;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
0;"16/10/2016 00:00";NA;NA;NA;NA;NA;NA;0.91;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
0.5;"16/10/2016 00:30";NA;NA;NA;NA;NA;NA;0.98;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
1;"16/10/2016 01:00";NA;NA;NA;NA;NA;NA;1.01;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
1.5;"16/10/2016 01:30";NA;NA;NA;NA;NA;NA;1.26;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
2;"16/10/2016 02:00";NA;NA;NA;NA;NA;NA;1.1;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
2.5;"16/10/2016 02:30";NA;NA;NA;NA;NA;NA;1.09;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
3;"16/10/2016 03:00";NA;NA;NA;NA;NA;NA;1.06;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
3.5;"16/10/2016 03:30";NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
4;"16/10/2016 04:00";NA;NA;NA;NA;NA;NA;0.58;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
4.5;"16/10/2016 04:30";NA;NA;NA;NA;NA;NA;1.05;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
5;"16/10/2016 05:00";NA;NA;NA;NA;NA;NA;1.46;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
5.5;"16/10/2016 05:30";NA;NA;NA;NA;NA;NA;1.29;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
6;"16/10/2016 06:00";NA;NA;NA;NA;NA;NA;1.58;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
6.5;"16/10/2016 06:30";NA;NA;NA;NA;NA;NA;1.36;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
7;"16/10/2016 07:00";NA;NA;NA;NA;NA;NA;1.22;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
7.5;"16/10/2016 07:30";NA;NA;NA;NA;NA;NA;0.36;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
8;"16/10/2016 08:00";NA;NA;NA;NA;NA;NA;0.65;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
8.5;"16/10/2016 08:30";NA;NA;NA;NA;NA;NA;0.83;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
9;"16/10/2016 09:00";NA;NA;NA;NA;NA;NA;0.72;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
9.5;"16/10/2016 09:30";NA;NA;NA;NA;NA;NA;0.59;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
10;"16/10/2016 10:00";NA;NA;NA;NA;NA;NA;0.79;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
10.5;"16/10/2016 10:30";NA;NA;NA;NA;NA;NA;1.28;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
11;"16/10/2016 11:00";NA;NA;NA;NA;NA;NA;1.8;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
11.5;"16/10/2016 11:30";NA;NA;NA;NA;NA;NA;1.81;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
12;"16/10/2016 12:00";NA;NA;NA;NA;NA;NA;1.47;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
12.5;"16/10/2016 12:30";NA;NA;NA;NA;NA;NA;1.25;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
13;"16/10/2016 13:00";NA;NA;NA;NA;NA;NA;1.03;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
13.5;"16/10/2016 13:30";NA;NA;NA;NA;NA;NA;1.42;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
14;"16/10/2016 14:00";NA;NA;NA;NA;NA;NA;1.02;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
14.5;"16/10/2016 14:30";NA;NA;NA;NA;NA;NA;1.07;NA;NA;NA;NA;NA;0.15;0.1;NA;0;0;0
15;"16/10/2016 15:00";NA;NA;NA;NA;NA;NA;0.9;NA;NA;NA;NA;NA;0.15;0.1;NA;0;0;0
15.5;"16/10/2016 15:30";NA;NA;NA;NA;NA;NA;1.14;NA;NA;NA;NA;NA;0.15;0.1;NA;0;0;0
16;"16/10/2016 16:00";NA;NA;NA;NA;NA;NA;1.06;NA;NA;NA;NA;NA;0.15;0.1;NA;0;0;0
16.5;"16/10/2016 16:30";NA;NA;NA;NA;NA;NA;0.91;NA;NA;NA;NA;NA;0.15;0.1;NA;0;0;0
17;"16/10/2016 17:00";NA;NA;NA;NA;NA;NA;1.2;NA;NA;NA;NA;NA;0.15;0.1;NA;0;0;0
17.5;"16/10/2016 17:30";NA;NA;NA;NA;NA;NA;0.75;NA;NA;NA;NA;NA;0.15;0.1;NA;0;0;0
18;"16/10/2016 18:00";NA;NA;NA;NA;NA;NA;0.8;NA;NA;NA;NA;NA;0.15;0.1;NA;0;0;0
18.5;"16/10/2016 18:30";NA;NA;NA;NA;NA;NA;0.88;NA;NA;NA;NA;NA;0.15;0.1;NA;0;0;0
19;"16/10/2016 19:00";NA;NA;NA;NA;NA;NA;1.15;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
19.5;"16/10/2016 19:30";NA;NA;NA;NA;NA;NA;1.2;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
20;"16/10/2016 20:00";NA;NA;NA;NA;NA;NA;1.15;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
20.5;"16/10/2016 20:30";NA;NA;NA;NA;NA;NA;0.81;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
21;"16/10/2016 21:00";NA;NA;NA;NA;NA;NA;0.94;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
21.5;"16/10/2016 21:30";NA;NA;NA;NA;NA;NA;1.04;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
22;"16/10/2016 22:00";NA;NA;NA;NA;NA;NA;1.02;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
22.5;"16/10/2016 22:30";NA;NA;NA;NA;NA;NA;1.08;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
23;"16/10/2016 23:00";NA;NA;NA;NA;NA;NA;1.24;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
23.5;"16/10/2016 23:30";NA;NA;NA;NA;NA;NA;1.22;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
0;"17/10/2016 00:00";NA;NA;NA;NA;NA;NA;1.23;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
0.5;"17/10/2016 00:30";NA;NA;NA;NA;NA;NA;1.07;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
1;"17/10/2016 01:00";NA;NA;NA;NA;NA;NA;1.13;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
1.5;"17/10/2016 01:30";NA;NA;NA;NA;NA;NA;1.08;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
2;"17/10/2016 02:00";NA;NA;NA;NA;NA;NA;1.05;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
2.5;"17/10/2016 02:30";NA;NA;NA;NA;NA;NA;1.01;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
3;"17/10/2016 03:00";NA;NA;NA;NA;NA;NA;0.97;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
3.5;"17/10/2016 03:30";NA;NA;NA;NA;NA;NA;1.22;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
4;"17/10/2016 04:00";NA;NA;NA;NA;NA;NA;1.54;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
4.5;"17/10/2016 04:30";NA;NA;NA;NA;NA;NA;1.46;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
5;"17/10/2016 05:00";NA;NA;NA;NA;NA;NA;1.44;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
5.5;"17/10/2016 05:30";NA;NA;NA;NA;NA;NA;1.2;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
6;"17/10/2016 06:00";NA;NA;NA;NA;NA;NA;0.98;NA;NA;NA;NA;NA;0.15;NA;NA;0;0;0
6.5;"17/10/2016 06:30";NA;NA;NA;NA;NA;NA;1.28;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
7;"17/10/2016 07:00";NA;NA;NA;NA;NA;NA;1.07;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
7.5;"17/10/2016 07:30";NA;NA;NA;NA;NA;NA;0.37;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
8;"17/10/2016 08:00";NA;NA;NA;NA;NA;NA;0.2;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
8.5;"17/10/2016 08:30";NA;NA;NA;NA;NA;NA;0.87;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
9;"17/10/2016 09:00";NA;NA;NA;NA;NA;NA;1.44;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
9.5;"17/10/2016 09:30";NA;NA;NA;NA;NA;NA;1.15;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
10;"17/10/2016 10:00";NA;NA;NA;NA;NA;NA;0.77;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
10.5;"17/10/2016 10:30";NA;NA;NA;NA;NA;NA;0.89;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
11;"17/10/2016 11:00";NA;NA;NA;NA;NA;NA;0.92;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
11.5;"17/10/2016 11:30";NA;NA;NA;NA;NA;NA;0.99;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
12;"17/10/2016 12:00";NA;NA;NA;NA;NA;NA;0.81;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
12.5;"17/10/2016 12:30";NA;NA;NA;NA;NA;NA;1.19;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
13;"17/10/2016 13:00";NA;NA;NA;NA;NA;NA;1.06;NA;NA;NA;NA;NA;0.14;0.1;NA;0;0;0
13.5;"17/10/2016 13:30";NA;NA;NA;NA;NA;NA;1.26;NA;NA;NA;NA;NA;0.14;0.1;NA;0;0;0
14;"17/10/2016 14:00";NA;NA;NA;NA;NA;NA;1.16;NA;NA;NA;NA;NA;0.14;0.1;NA;0;0;0
14.5;"17/10/2016 14:30";NA;NA;NA;NA;NA;NA;1.28;NA;NA;NA;NA;NA;0.14;0.1;NA;0;0;0
15;"17/10/2016 15:00";NA;NA;NA;NA;NA;NA;1.41;NA;NA;NA;NA;NA;0.14;0.1;NA;0;0;0
15.5;"17/10/2016 15:30";NA;NA;NA;NA;NA;NA;1.49;NA;NA;NA;NA;NA;0.14;0.1;NA;0;0;0
16;"17/10/2016 16:00";NA;NA;NA;NA;NA;NA;1.64;NA;NA;NA;NA;NA;0.14;0.1;NA;0;0;0
16.5;"17/10/2016 16:30";NA;NA;NA;NA;NA;NA;1.44;NA;NA;NA;NA;NA;0.14;0.1;NA;0;0;0
17;"17/10/2016 17:00";NA;NA;NA;NA;NA;NA;1.37;NA;NA;NA;NA;NA;0.14;0.1;NA;0;0;0
17.5;"17/10/2016 17:30";NA;NA;NA;NA;NA;NA;1.15;NA;NA;NA;NA;NA;0.14;0.1;NA;0;0;0
18;"17/10/2016 18:00";NA;NA;NA;NA;NA;NA;1.04;NA;NA;NA;NA;NA;0.14;0.1;NA;0;0;0
18.5;"17/10/2016 18:30";NA;NA;NA;NA;NA;NA;1.24;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
19;"17/10/2016 19:00";NA;NA;NA;NA;NA;NA;1.11;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
19.5;"17/10/2016 19:30";NA;NA;NA;NA;NA;NA;1.12;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
20;"17/10/2016 20:00";NA;NA;NA;NA;NA;NA;1.06;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
20.5;"17/10/2016 20:30";NA;NA;NA;NA;NA;NA;0.8;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
21;"17/10/2016 21:00";NA;NA;NA;NA;NA;NA;0.92;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
21.5;"17/10/2016 21:30";NA;NA;NA;NA;NA;NA;0.89;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
22;"17/10/2016 22:00";NA;NA;NA;NA;NA;NA;1.11;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
22.5;"17/10/2016 22:30";NA;NA;NA;NA;NA;NA;1.14;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
23;"17/10/2016 23:00";NA;NA;NA;NA;NA;NA;1.04;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
23.5;"17/10/2016 23:30";NA;NA;NA;NA;NA;NA;1.36;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
0;"18/10/2016 00:00";NA;NA;NA;NA;NA;NA;1.36;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
0.5;"18/10/2016 00:30";NA;NA;NA;NA;NA;NA;1.43;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
1;"18/10/2016 01:00";NA;NA;NA;NA;NA;NA;1.34;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
1.5;"18/10/2016 01:30";NA;NA;NA;NA;NA;NA;1.33;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
2;"18/10/2016 02:00";NA;NA;NA;NA;NA;NA;0.97;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
2.5;"18/10/2016 02:30";NA;NA;NA;NA;NA;NA;0.89;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
3;"18/10/2016 03:00";NA;NA;NA;NA;NA;NA;0.87;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
3.5;"18/10/2016 03:30";NA;NA;NA;NA;NA;NA;1.06;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
4;"18/10/2016 04:00";NA;NA;NA;NA;NA;NA;1.25;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
4.5;"18/10/2016 04:30";NA;NA;NA;NA;NA;NA;1.29;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
5;"18/10/2016 05:00";NA;NA;NA;NA;NA;NA;1.36;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
5.5;"18/10/2016 05:30";NA;NA;NA;NA;NA;NA;1.87;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
6;"18/10/2016 06:00";NA;NA;NA;NA;NA;NA;2.45;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
6.5;"18/10/2016 06:30";NA;NA;NA;NA;NA;NA;2.42;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
7;"18/10/2016 07:00";NA;NA;NA;NA;NA;NA;1.98;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
7.5;"18/10/2016 07:30";NA;NA;NA;NA;NA;NA;1.92;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
8;"18/10/2016 08:00";NA;NA;NA;NA;NA;NA;2.3;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
8.5;"18/10/2016 08:30";NA;NA;NA;NA;NA;NA;2.54;NA;NA;NA;NA;NA;0.14;NA;NA;0;0;0
