"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
5;"23/07/2010 05:00";NA;-20.6845;-0.6535;0.881;403.55;422.7;1.17;19.125;89.35;0.235853616029916;25.98;27.94;0.092;0.106;1.461;0;1.22964055107451;2.42
5.5;"23/07/2010 05:30";NA;-7.4445;-0.484;1.2105;417.5;423.25;1.357;19.12;89.5;0.232459280111576;25.925;27.91;0.092;0.106;1.461;0;1.22964055107451;2.42
6;"23/07/2010 06:00";NA;-8.009;1.5675;2.0765;414.4;421.9;1.4335;18.97;89.4;0.232488108026269;25.875;27.88;0.092;0.106;1.461;0;1.22964055107451;2.42
6.5;"23/07/2010 06:30";NA;-3.1745;9.031;2.7555;412.85;422.3;0.9535;18.91;89.55;0.22834144857638;25.825;27.85;0.092;0.106;1.461;0;1.22964055107451;2.42
7;"23/07/2010 07:00";NA;25.1175;54.71;9.7925;403.8;423.6;1.5585;18.945;89.6;0.22774593615585;25.765;27.815;0.092;0.106;1.461;0;1.22964055107451;2.42
7.5;"23/07/2010 07:30";NA;104.175;161.9;27.575;397.55;427.7;2.025;19.25;89.2;0.241045217222601;25.705;27.75;0.092;0.106;1.461;0;1.22964055107451;2.42
8;"23/07/2010 08:00";91.1856;218.415;314.65;53.835;393.4;435.8;2.1565;20.005;87.45;0.293545140051556;25.64;27.63;0.092;0.106;1.461;0;1.22964055107451;2.42
8.5;"23/07/2010 08:30";90.2552;181.91;262.95;42.54;399.7;438.2;2.4215;20.68;84.55;0.376754290915834;25.61;27.48;0.092;0.106;1.461;0.14;1.26976054486394;2.56
9;"23/07/2010 09:00";108.166;216.875;302.45;49.975;406.8;442.4;2.3915;21.23;82.8;0.433845667634431;25.74;27.43;0.092;0.106;1.461;0.24;1.33500106673234;2.8
9.5;"23/07/2010 09:30";114.291;235.33;311.25;50.32;420.8;446.4;2.5635;21.835;80.85;0.501243138669048;25.89;27.39;0.092;0.106;1.461;0.1;1.3609765531356;2.9
10;"23/07/2010 10:00";113.397;291.04;382.95;61.71;421.15;451.35;2.4185;22.16;79.28;0.553187856679362;26.05;27.34;0.092;0.106;1.461;0;1.3609765531356;2.9
10.5;"23/07/2010 10:30";103.158;279.92;369.75;61.03;424.25;453.05;2.6135;22.46;77.775;0.60429219799161;26.23;27.285;0.092;0.106;1.461;0;1.3609765531356;2.9
11;"23/07/2010 11:00";146.681;405.99;524;83.11;426.65;461.55;2.685;23.2;75.75;0.689573703959952;26.41;27.23;0.091;0.106;1.461;0;1.3609765531356;2.9
11.5;"23/07/2010 11:30";97.4965;212.535;280.5;44.015;429.45;453.4;3.1535;23.185;74.23;0.732132912128819;26.675;27.21;0.091;0.105;1.461;0;1.3609765531356;2.9
12;"23/07/2010 12:00";83.6892;136.355;186.45;28.845;427.55;448.8;2.6765;22.995;74.25;0.723211436265061;27.08;27.39;0.091;0.105;1.461;0.04;1.37118072330984;2.94
12.5;"23/07/2010 12:30";NA;58.246;87.675;12.629;426.4;443.2;1.8565;22.53;76.095;0.652739473640464;27.285;27.53;0.091;0.105;1.461;0.24;1.43031124653666;3.18
13;"23/07/2010 13:00";NA;95.755;124.7;22.045;431.9;438.8;1.5585;22.315;78.705;0.573926161271463;27.305;27.6;0.091;0.105;1.461;0.2;1.47704872438835;3.38
13.5;"23/07/2010 13:30";NA;135.585;172.7;29.315;430.75;438.55;0.957;21.825;82.5;0.457775614544689;27.285;27.625;0.092;0.105;1.461;0;1.47704872438835;3.38
14;"23/07/2010 14:00";NA;60.255;83.88;14.825;426.4;435.2;1.3465;21.485;83.75;0.416335889780336;27.225;27.625;0.092;0.105;1.461;0;1.47704872438835;3.38
14.5;"23/07/2010 14:30";NA;167.64;222.55;38.36;423.9;440.45;1.293;21.57;85.1;0.383738175124764;27.175;27.635;0.092;0.105;1.461;0;1.47704872438835;3.38
15;"23/07/2010 15:00";NA;147.64;196.4;33.71;426.65;441.7;2.1735;22.02;83.95;0.424868529147534;27.07;27.565;0.092;0.105;1.461;0;1.42551507427317;3.16
15.5;"23/07/2010 15:30";NA;108.295;150.85;26.905;425.1;440.75;1.855;22.115;83.05;0.451297221396609;27.12;27.58;0.092;0.105;1.461;0;1.36609165380237;2.92
16;"23/07/2010 16:00";NA;217.545;289.4;48.605;424.3;447.55;1.9715;22.615;81.9;0.496786551956612;27.125;27.57;0.092;0.105;1.461;0;1.31908561142644;2.74
16.5;"23/07/2010 16:30";NA;95.59;142.5;22.61;418.95;443.25;2.2135;22.625;79.845;0.553525339049965;27.24;27.6;0.092;0.105;1.461;0;1.25276296849537;2.5
17;"23/07/2010 17:00";NA;67.245;106.35;16.755;419.4;441.75;1.752;22.47;79.56;0.556096128389751;27.32;27.67;0.091;0.105;1.461;0;1.18784342239605;2.28
17.5;"23/07/2010 17:30";NA;15.9255;41.88;6.6545;419.05;438.35;1.1885;22.175;80.02;0.533918442632364;27.24;27.625;0.091;0.105;1.461;0;1.11185751541813;2.04
18;"23/07/2010 18:00";NA;-3.9215;16.345;3.0165;418.25;435.5;0.93;21.85;81.2;0.4925326879263;27.2;27.64;0.091;0.105;1.461;0;1.07840958135059;1.94
18.5;"23/07/2010 18:30";NA;-14.2575;4.0805;1.588;416.15;432.9;0.997;21.53;82.2;0.457305281917305;27.13;27.67;0.091;0.105;1.461;0;1.07840958135059;1.94
19;"23/07/2010 19:00";NA;-22.2425;-0.661;0.6815;410.2;431.1;1.41;21.23;83.1;0.426278592036156;27.03;27.695;0.091;0.105;1.461;0;1.07840958135059;1.94
19.5;"23/07/2010 19:30";NA;-25.375;-0.9675;0.7575;406.25;429.9;1.12;20.995;83.75;0.404014273828857;26.9;27.71;0.091;0.105;1.461;0;1.07840958135059;1.94
20;"23/07/2010 20:00";NA;-31.886;-1.256;0.98;398.7;428.35;0.9485;20.81;84.4;0.383467973452414;26.775;27.71;0.091;0.105;1.461;0;1.07840958135059;1.94
20.5;"23/07/2010 20:30";NA;-34.0015;-1.2585;1.193;395.55;427.1;0.8615;20.585;85.2;0.358797958836279;26.65;27.71;0.091;0.105;1.461;0;1.07840958135059;1.94
21;"23/07/2010 21:00";NA;-24.2185;-0.7065;1.312;405.2;427.4;0.54;20.46;85.95;0.338000756359072;26.52;27.705;0.091;0.105;1.461;0;1.07840958135059;1.94
21.5;"23/07/2010 21:30";NA;-21.225;-0.5725;1.1525;408.25;427.75;0.5035;20.4;86.65;0.319974189794458;26.39;27.695;0.091;0.105;1.461;0;1.07840958135059;1.94
22;"23/07/2010 22:00";NA;-18.6045;-0.3495;1.155;410.7;427.8;0.55;20.305;87.1;0.30738055517768;26.285;27.68;0.091;0.105;1.461;0;1.07840958135059;1.94
22.5;"23/07/2010 22:30";NA;-27.767;-0.9395;1.1775;401.25;426.9;0.5365;20.285;87.1;0.307001106182372;26.19;27.67;0.091;0.105;1.461;0;0.672944473242426;0.96
23;"23/07/2010 23:00";NA;-35.674;-1.4635;1.4105;392.6;425.4;0.128;20.11;87.35;0.297812730997905;26.11;27.66;0.091;0.105;1.461;0;0.672944473242426;0.96
23.5;"23/07/2010 23:30";NA;-32.529;-0.6485;1.5805;394.1;424.4;0.46;20;87.85;0.284101174417685;26.025;27.65;0.091;0.105;1.461;0;0.672944473242426;0.96
0;"24/07/2010 00:00";NA;-22.43;-0.4385;1.2915;404.2;424.9;0.512;19.94;88.4;0.270234828150216;25.925;27.635;0.091;0.105;1.46;0;0.672944473242426;0.96
0.5;"24/07/2010 00:30";NA;-17.9745;-0.3415;1.183;409.25;425.7;0.185;20;88.8;0.261887502343874;25.835;27.615;0.091;0.105;1.46;0;0.672944473242426;0.96
1;"24/07/2010 01:00";NA;-17.4375;-0.3395;0.998;409.4;425.5;0.2435;19.99;89.3;0.250041259436813;25.755;27.59;0.091;0.105;1.459;0;0.672944473242426;0.96
1.5;"24/07/2010 01:30";NA;-17.0465;-0.4435;1.003;410;425.6;0.2085;19.94;89.5;0.244609111687696;25.695;27.565;0.091;0.105;1.458;0;0.672944473242426;0.96
2;"24/07/2010 02:00";NA;-14.2655;-0.223;0.9925;412.55;425.6;0.29;19.99;89.8;0.238357088435093;25.635;27.545;0.091;0.105;1.458;0;0.672944473242426;0.96
2.5;"24/07/2010 02:30";NA;-12.1015;-0.157;0.9445;415.2;426.2;0.383;20.035;90;0.234335219045425;25.575;27.52;0.091;0.105;1.457;0;0.672944473242426;0.96
3;"24/07/2010 03:00";NA;-13.7955;-0.4405;0.955;413.9;426.3;0.258;20.09;90.2;0.230431340301242;25.53;27.495;0.091;0.105;1.457;0;0.672944473242426;0.96
3.5;"24/07/2010 03:30";NA;-8.513;-0.466;0.947;418.5;425.6;0.4365;20;90.35;0.225644142644499;25.49;27.475;0.091;0.104;1.456;0;0.672944473242426;0.96
4;"24/07/2010 04:00";NA;-7.898;-0.4305;0.9675;419.05;425.55;0.447;19.945;90.55;0.220216380522364;25.455;27.455;0.091;0.104;1.455;0;0.672944473242426;0.96
4.5;"24/07/2010 04:30";NA;-7.63;-0.4455;0.9345;419.1;425.35;0.5;19.905;90.75;0.215022325758532;25.42;27.435;0.091;0.104;1.455;0;0.672944473242426;0.96
5;"24/07/2010 05:00";NA;-4.231;-0.4815;0.9495;422.3;425.1;0.455;19.9;90.9;0.211469964507728;25.385;27.405;0.091;0.104;1.454;0;0.672944473242426;0.96
5.5;"24/07/2010 05:30";NA;-3.228;-0.428;0.95;423.15;425;0.272;19.88;91;0.208887122967456;25.35;27.385;0.091;0.104;1.453;0;0.672944473242426;0.96
6;"24/07/2010 06:00";NA;-1.6115;1.5625;1.274;422.65;424.55;0.3235;19.76;91.1;0.205035263156011;25.31;27.365;0.091;0.104;1.453;0.17;0.756121979721334;1.13
6.5;"24/07/2010 06:30";NA;10.319;15.76;3.741;423.75;425.45;0.6685;19.745;91.25;0.201392164021811;25.265;27.335;0.091;0.104;1.452;0.24;0.86288995514704;1.37
7;"24/07/2010 07:00";NA;28.032;41.13;8.198;422.55;427.45;0.968;19.865;91.3;0.201736624896734;25.225;27.3;0.091;0.104;1.452;0.07;0.89199803930511;1.44
7.5;"24/07/2010 07:30";NA;53.475;74.97;13.745;422.25;430;1.332;19.96;91.2;0.205259796373075;25.21;27.26;0.091;0.105;1.451;0;0.89199803930511;1.44
8;"24/07/2010 08:00";NA;72.345;98.9;17.455;423.05;432.15;1.3965;20.06;91;0.21122821446049;25.23;27.22;0.091;0.105;1.45;0;0.89199803930511;1.44
8.5;"24/07/2010 08:30";NA;57.47;83.85;14.78;421.6;433.2;1.07;20.18;90.6;0.222259509748478;25.275;27.18;0.091;0.105;1.45;0;0.832909122935104;1.3
9;"24/07/2010 09:00";NA;101.875;139.95;24.225;421.5;435.35;1.0965;20.26;90.3;0.23048957345798;25.335;27.15;0.091;0.105;1.449;0;0.72270598280149;1.06
9.5;"24/07/2010 09:30";NA;182.585;239.25;40.315;423.6;439.95;1.6;20.7;89;0.268569825864351;25.365;27.07;0.091;0.105;1.448;0.09;0.717839793150317;1.05
10;"24/07/2010 10:00";NA;231.195;297.3;50.755;426.6;441.95;1.867;21.085;87.5;0.312502488657555;25.445;27;0.091;0.105;1.448;0.24;0.828551817566148;1.29
10.5;"24/07/2010 10:30";NA;162.63;213.7;36.87;427.2;441.4;1.632;21.345;86.4;0.345467091116582;25.635;26.985;0.091;0.104;1.447;0.15;0.89199803930511;1.44
11;"24/07/2010 11:00";NA;303.87;387.45;62.83;427.55;448.3;1.2435;21.745;85.5;0.377451726779336;25.83;26.99;0.091;0.104;1.447;0;0.89199803930511;1.44
11.5;"24/07/2010 11:30";NA;197.94;253.65;36.01;431.85;451.55;1.528;22.605;82.35;0.484141707422525;25.845;26.805;0.091;0.104;1.446;0;0.89199803930511;1.44
12;"24/07/2010 12:00";NA;77.07;108.36;16.74;429.55;444.1;1.2;22.5;82.05;0.48924297538568;26.14;26.855;0.091;0.104;1.445;0;0.8754687373539;1.4
12.5;"24/07/2010 12:30";NA;163.565;220.6;35.735;426.75;448.05;1.36;22.75;81.25;0.518856626085779;26.385;27.005;0.091;0.104;1.445;0;0.770108221696074;1.16
13;"24/07/2010 13:00";152.141;222.665;298.15;47.885;426.35;453.95;1.99;23.38;77.185;0.655853943670206;26.385;26.955;0.091;0.104;1.444;0;0.672944473242426;0.96
13.5;"24/07/2010 13:30";107.499;286.36;379.3;61.69;426.55;457.8;2.22;23.69;74.06;0.759742335670897;26.42;26.865;0.091;0.104;1.443;0;0.672944473242426;0.96
14;"24/07/2010 14:00";191.441;328.045;431;68.005;429.1;464.05;2.1865;24.55;70.955;0.895705155768956;26.47;26.77;0.091;0.104;1.443;0;0.672944473242426;0.96
14.5;"24/07/2010 14:30";121.806;241.365;323.85;50.285;426.8;459;2.4385;24.585;69.055;0.956296540514179;26.705;26.775;0.091;0.104;1.442;0;0.672944473242426;0.96
15;"24/07/2010 15:00";160.317;200.59;274.85;42.71;426.9;458.45;2.053;24.86;68.16;1.0002399119178;26.975;26.88;0.091;0.104;1.442;0;0.672944473242426;0.96
15.5;"24/07/2010 15:30";100.755;113.3;167.25;27.3;426.6;453.25;1.8035;24.525;68.45;0.971502780362303;27.195;26.995;0.09;0.104;1.441;0;0.672944473242426;0.96
16;"24/07/2010 16:00";122.976;162.925;230.25;36.775;425.45;456;1.232;24.615;68.875;0.963584702888634;27.3;27.08;0.09;0.104;1.44;0;0.672944473242426;0.96
16.5;"24/07/2010 16:30";141.81;136.695;206.45;32.355;418.4;455.8;1.412;24.635;68.275;0.983333936997151;27.29;27.08;0.09;0.103;1.44;0;0.672944473242426;0.96
17;"24/07/2010 17:00";NA;47.98;89.39;12.86;419.25;447.8;0.9365;23.605;73.79;0.763733197122177;27.355;27.14;0.09;0.103;1.439;0;0.672944473242426;0.96
17.5;"24/07/2010 17:30";NA;12.3435;42.29;6.3465;419.6;443.2;0.587;23.08;76.815;0.654526574231116;27.385;27.23;0.09;0.103;1.438;0;0.672944473242426;0.96
18;"24/07/2010 18:00";NA;-5.3855;20.115;3.3505;418.6;440.75;0.627;22.845;79.03;0.583638412465539;27.335;27.29;0.09;0.103;1.438;0;0.672944473242426;0.96
18.5;"24/07/2010 18:30";NA;-21.4145;4.3125;1.327;413.15;437.55;0.415;22.68;80.5;0.537326076577263;27.235;27.33;0.09;0.103;1.437;0;0.672944473242426;0.96
19;"24/07/2010 19:00";NA;-48.3605;-2.3755;1.385;388.1;432.7;0.427;22.34;81.75;0.492607875759092;27.115;27.365;0.09;0.103;1.437;0;0.672944473242426;0.96
19.5;"24/07/2010 19:30";NA;-60.6785;-2.4415;2.287;371.7;427.65;0.5115;21.77;82.85;0.447116350420125;26.97;27.385;0.09;0.103;1.436;0;0.672944473242426;0.96
20;"24/07/2010 20:00";NA;-55.3105;-1.841;2.4695;374.05;425.05;0.5715;21.325;83.65;0.414813982436818;26.78;27.415;0.09;0.103;1.435;0;0.672944473242426;0.96
20.5;"24/07/2010 20:30";NA;-26.6915;-0.3695;1.322;401.9;426.9;0.2285;20.81;85.2;0.363802949172803;26.58;27.42;0.09;0.103;1.435;0;0.672944473242426;0.96
21;"24/07/2010 21:00";NA;-23.9185;-0.329;1.1395;405.5;427.95;0.487;20.865;86.45;0.334204920278515;26.39;27.405;0.09;0.103;1.434;0;0.672944473242426;0.96
21.5;"24/07/2010 21:30";NA;-37.047;-1.1445;1.3525;390.7;425.25;0.36;20.6;87.2;0.310598695949571;26.24;27.4;0.09;0.103;1.433;0;0.672944473242426;0.96
22;"24/07/2010 22:00";NA;-37.411;-1.337;1.674;387.5;421.9;0.27;20.23;87.65;0.292914937506971;26.11;27.4;0.09;0.103;1.433;0;0.672944473242426;0.96
22.5;"24/07/2010 22:30";NA;-30.2995;-0.709;1.7905;392.75;420.55;0.378;20.055;88.25;0.275684865442225;25.985;27.41;0.09;0.103;1.432;0;0.672944473242426;0.96
23;"24/07/2010 23:00";NA;-27.5845;-1.223;1.2615;395.55;420.65;0.375;19.81;88.55;0.264600397413732;25.835;27.405;0.09;0.103;1.432;0;0.672944473242426;0.96
23.5;"24/07/2010 23:30";NA;-23.0375;-0.613;1.5245;398.7;419.6;0.41;19.52;88.95;0.250801750357192;25.7;27.39;0.09;0.103;1.431;0;0.672944473242426;0.96
0;"25/07/2010 00:00";NA;-22.506;-0.8305;1.2255;400;420.45;0.478;19.595;89.3;0.243991850190007;25.57;27.375;0.09;0.103;1.431;0;0.672944473242426;0.96
0.5;"25/07/2010 00:30";NA;-25.4795;-1.0635;1.416;395.7;418.7;0.452;19.39;89.5;0.236400180469177;25.465;27.355;0.09;0.103;1.431;0;0.672944473242426;0.96
1;"25/07/2010 01:00";NA;-23.1425;-0.9345;1.558;397.25;417.9;0.2935;19.315;89.75;0.22969729412336;25.365;27.34;0.09;0.103;1.431;0;0.672944473242426;0.96
1.5;"25/07/2010 01:30";NA;-15.6;-0.1745;1.5755;405.5;419.35;0.313;19.34;90.05;0.223321596076515;25.25;27.315;0.09;0.103;1.431;0;0.672944473242426;0.96
2;"25/07/2010 02:00";NA;-16.913;-0.7725;1.1905;404.05;419;0.315;19.315;90.15;0.220733497279522;25.15;27.285;0.09;0.103;1.431;0;0.672944473242426;0.96
2.5;"25/07/2010 02:30";NA;-9.8635;-0.066;1.3475;411.8;420.25;0.125;19.285;90.4;0.214729799566867;25.07;27.255;0.089;0.103;1.431;0;0.672944473242426;0.96
3;"25/07/2010 03:00";NA;-8.356;-0.048;0.808;414.5;422;0.452;19.475;90.65;0.21162422183053;25.005;27.22;0.089;0.103;1.431;0;0.672944473242426;0.96
3.5;"25/07/2010 03:30";NA;-8.119;-0.19;0.679;416;423.25;0.705;19.6;90.7;0.212133536887368;24.965;27.18;0.089;0.103;1.431;0;0.672944473242426;0.96
4;"25/07/2010 04:00";NA;-9.1105;-0.1925;1.368;415.9;423.45;0.755;19.575;90.6;0.214081912755324;24.945;27.15;0.089;0.103;1.432;0;0.672944473242426;0.96
4.5;"25/07/2010 04:30";NA;-11.198;-0.0885;2.1095;414.05;423.05;1.0915;19.5;90.45;0.216487049643633;24.94;27.125;0.089;0.103;1.432;0;0.672944473242426;0.96
5;"25/07/2010 05:00";NA;-13.5345;-0.2255;2.059;411.25;422.5;0.723;19.45;90.3;0.219205062185186;24.94;27.095;0.089;0.103;1.432;0;0.672944473242426;0.96
5.5;"25/07/2010 05:30";NA;-19.2405;-0.9955;1.545;404.1;420.8;0.333;19.32;90.45;0.214077252141238;24.935;27.075;0.089;0.103;1.432;0;0.672944473242426;0.96
6;"25/07/2010 06:00";NA;-16.1405;4.3965;2.487;400.7;418.75;0.2865;19.09;90.55;0.208822473645841;24.91;27.055;0.089;0.103;1.432;0;0.582215619852664;0.79
6.5;"25/07/2010 06:30";NA;17.4675;38.145;8.0775;409.1;421.7;0.43;19.18;90.85;0.203330457363592;24.845;27.04;0.089;0.103;1.432;0;0.438254930931155;0.55
7;"25/07/2010 07:00";NA;68.275;96.58;19.305;417.9;426.9;0.49;19.535;90.85;0.207871105252324;24.765;26.975;0.089;0.103;1.432;0;0.392042087776024;0.48
7.5;"25/07/2010 07:30";NA;157.305;219.7;42.795;414.3;433.9;0.928;20.235;89.5;0.24911394464877;24.7;26.865;0.089;0.103;1.432;0;0.392042087776024;0.48
8;"25/07/2010 08:00";179.571;269.925;386.5;69.575;393.8;440.8;1.555;21.135;85.9;0.353586161582407;24.66;26.71;0.089;0.103;1.432;0;0.392042087776024;0.48
8.5;"25/07/2010 08:30";261.914;348.73;498.8;81.67;384.95;453.35;1.9165;22.525;80.525;0.531614450329628;24.66;26.53;0.089;0.103;1.432;0;0.392042087776024;0.48
9;"25/07/2010 09:00";226.337;436.15;600.55;91.7;388.45;461.15;2.3365;23.53;75.46;0.711848661064584;24.745;26.38;0.089;0.103;1.432;0;0.392042087776024;0.48
9.5;"25/07/2010 09:30";292.65;522.4;700.25;100.4;392.3;469.75;2.3515;24.375;69.415;0.933375745067098;24.93;26.285;0.089;0.102;1.432;0;0.3293037471426;0.39
10;"25/07/2010 10:00";341.411;541.95;715.7;97.55;399.25;475.45;2.115;25.275;65.625;1.10688856483652;25.215;26.215;0.089;0.102;1.432;0;0.139761942375159;0.15
10.5;"25/07/2010 10:30";349.03;572.65;741.55;101.8;412.55;479.65;2.22;25.87;63.325;1.22336585772733;25.65;26.195;0.089;0.102;1.432;0;0;0
11;"25/07/2010 11:00";351.755;629;808.6;106.7;411.6;484.5;2.4465;26.46;60.43;1.36672226206099;26.185;26.19;0.088;0.102;1.432;0;0;0
11.5;"25/07/2010 11:30";362.453;591.7;759.95;102.85;419.1;484.5;2.322;26.7;59.3;1.42574887332758;26.9;26.29;0.088;0.102;1.433;0;0;0
12;"25/07/2010 12:00";357.716;541.6;696.65;94.85;425.95;486.15;1.975;27.1;58.625;1.48383599682775;27.535;26.355;0.087;0.101;1.433;0;0;0
12.5;"25/07/2010 12:30";293.884;450.315;581.2;85.985;436.5;481.4;1.84;27.095;58.38;1.49218500439782;28.135;26.44;0.087;0.101;1.433;0;0;0
13;"25/07/2010 13:00";222.198;291.27;386.5;60.88;438.9;473.25;1.75;26.73;59.065;1.43651259990961;28.575;26.59;0.087;0.101;1.433;0;0;0
13.5;"25/07/2010 13:30";214.171;322.86;425.1;66.64;439.2;474.8;1.875;26.92;59.535;1.43595751711933;28.805;26.74;0.087;0.101;1.433;0;0;0
14;"25/07/2010 14:00";207.655;331.08;437.65;68.72;437.35;475.2;2.105;26.855;60.41;1.39955513343956;28.87;26.805;0.086;0.1;1.433;0;0;0
14.5;"25/07/2010 14:30";193.776;215.575;296.4;48.275;435.7;468.25;1.66;26.34;61.695;1.31370632813075;28.945;26.895;0.086;0.1;1.433;0;0;0
15;"25/07/2010 15:00";185.936;258.57;353.15;58.48;434.5;470.6;1.88;26.505;61.815;1.32238545945642;28.97;27;0.086;0.1;1.433;0;0;0
15.5;"25/07/2010 15:30";222.283;334.27;455.4;77.13;431.2;475.2;1.8165;26.82;61.325;1.36440082814303;28.9;27.03;0.086;0.1;1.433;0;0;0
16;"25/07/2010 16:00";224.161;264.015;373.25;63.185;427.55;473.6;1.953;26.98;60.725;1.39864517315989;28.84;27.025;0.086;0.1;1.433;0;0;0
16.5;"25/07/2010 16:30";150.245;160.93;241.45;40.72;427.25;467.05;1.735;26.56;61.88;1.32441615757492;28.885;27.125;0.085;0.099;1.433;0;0;0
17;"25/07/2010 17:00";133.815;87.675;145.25;23.475;427.45;461.55;1.6035;26.1;63.04;1.24975132565832;28.92;27.26;0.085;0.099;1.433;0;0;0
17.5;"25/07/2010 17:30";55.5417;40.585;84.2;13.865;427.3;457.05;1.3315;25.765;63.81;1.19970766923194;28.885;27.375;0.085;0.099;1.433;0;0;0
18;"25/07/2010 18:00";58.3174;-0.7255;36.65;6.2255;420.85;452;1.41;25.375;65.55;1.11591447429689;28.785;27.46;0.085;0.099;1.433;0;0;0
18.5;"25/07/2010 18:30";43.1245;-44.7915;5.171;1.7625;396;444.2;1.165;24.805;67.755;1.00964545417997;28.65;27.535;0.085;0.099;1.433;0;0;0
19;"25/07/2010 19:00";NA;-54.766;-2.2595;1.4565;387.55;438.6;0.9965;24.135;70.28;0.894031616966946;28.47;27.605;0.085;0.099;1.433;0;0;0
19.5;"25/07/2010 19:30";NA;-52.563;-2.231;1.732;385.3;433.9;0.555;23.555;72.575;0.79673467769889;28.25;27.65;0.085;0.099;1.434;0;0;0
20;"25/07/2010 20:00";NA;-51.929;-1.9805;2.0485;383.2;431.1;0.5365;22.955;75.1;0.697648201954769;28.005;27.69;0.085;0.099;1.434;0;0;0
20.5;"25/07/2010 20:30";NA;-51.7435;-1.7955;2.348;382.15;429.75;0.33;22.515;76.925;0.629502370535268;27.76;27.715;0.085;0.099;1.434;0;0;0
21;"25/07/2010 21:00";NA;-49.9935;-1.284;2.6595;381.85;427.9;0.5015;22.21;78.38;0.578975567466915;27.52;27.73;0.085;0.099;1.434;0;0;0
21.5;"25/07/2010 21:30";NA;-50.3545;-1.7375;2.117;379.9;426.4;0.537;21.745;80.35;0.511512167669928;27.29;27.735;0.085;0.099;1.434;0;0;0
22;"25/07/2010 22:00";NA;-48.482;-1.479;1.803;378.85;424.05;0.2215;21.11;82.4;0.440679186808727;27.09;27.735;0.085;0.099;1.434;0;0;0
22.5;"25/07/2010 22:30";NA;-43.9385;-0.8815;2.307;382.3;423.05;0.312;20.69;84.25;0.384306470311855;26.905;27.73;0.085;0.099;1.434;0;0;0
23;"25/07/2010 23:00";NA;-41.7605;-0.9045;2.406;383.9;422.35;0.3;20.535;85.05;0.361319225163611;26.725;27.72;0.085;0.099;1.434;0;0;0
23.5;"25/07/2010 23:30";NA;-40.63;-0.8155;3.0645;385.15;421.9;0.43;20.42;85.5;0.347966677411774;26.55;27.71;0.085;0.099;1.434;0;0;0
0;"26/07/2010 00:00";NA;-40.413;-1.079;2.634;384.55;421.25;0.3515;20.37;85.8;0.339717495147231;26.39;27.7;0.085;0.099;1.434;0;0;0
0.5;"26/07/2010 00:30";NA;-38.246;-0.912;2.434;385.7;420.6;0.255;20.145;86.35;0.322051551119344;26.245;27.685;0.085;0.099;1.434;0;0;0
1;"26/07/2010 01:00";NA;-37.6665;-0.861;2.9555;387.4;421.25;0.4435;20.18;86.6;0.316838024535065;26.115;27.665;0.085;0.099;1.434;0;0;0
1.5;"26/07/2010 01:30";NA;-39.3845;-1.074;3.5105;387.15;421.95;0.845;20.345;86.5;0.322472808262685;25.99;27.645;0.085;0.099;1.434;0;0;0
2;"26/07/2010 02:00";NA;-43.954;-1.821;2.783;381.75;421.1;0.4115;20.305;86.3;0.326442915188699;25.875;27.615;0.085;0.099;1.434;0;0;0
2.5;"26/07/2010 02:30";NA;-48.732;-1.758;3.024;376.8;420.75;0.5465;20.245;86.45;0.32167430743938;25.775;27.59;0.085;0.099;1.434;0;0;0
3;"26/07/2010 03:00";NA;-49.183;-2.0995;2.7835;376.7;421;0.3665;20.255;86.2;0.327811726183887;25.675;27.565;0.085;0.099;1.434;0;0;0
3.5;"26/07/2010 03:30";NA;-49.136;-1.7095;3.0265;376.9;421.3;0.44;20.315;86.2;0.329028835720006;25.585;27.53;0.084;0.099;1.434;0;0;0
4;"26/07/2010 04:00";NA;-48.8645;-1.859;2.7555;376.7;420.95;0.618;20.4;85.95;0.336751862667576;25.5;27.5;0.084;0.099;1.434;0;0;0
4.5;"26/07/2010 04:30";NA;-48.5935;-1.955;2.3885;376.7;420.95;0.45;20.295;85.95;0.334576003982516;25.425;27.47;0.084;0.099;1.434;0;0;0
5;"26/07/2010 05:00";NA;-48.9195;-1.4915;2.578;376.7;421.55;0.77;20.255;86.1;0.330187173475075;25.355;27.44;0.084;0.099;1.434;0;0;0
5.5;"26/07/2010 05:30";NA;-37.7145;-1.1625;2.302;388.25;422.5;0.593;20.365;85.8;0.339612663674029;25.285;27.4;0.084;0.099;1.434;0;0;0
6;"26/07/2010 06:00";NA;-12.9385;5.289;2.5275;410.2;425.9;0.81;20.675;85.45;0.354698213960446;25.225;27.36;0.084;0.099;1.434;0;0;0
6.5;"26/07/2010 06:30";NA;-2.91;54.99;14.1;383.05;426.85;0.63;20.965;84.85;0.375972052785301;25.185;27.305;0.084;0.099;1.434;0;0;0
7;"26/07/2010 07:00";NA;59.155;146.05;33.595;378.9;432.2;0.805;21.565;84.05;0.410654539090651;25.14;27.225;0.084;0.099;1.434;0;0;0
7.5;"26/07/2010 07:30";NA;148.54;256.75;50.51;382.35;440.05;1.1635;22.56;81.65;0.501970272120079;25.07;27.09;0.084;0.099;1.434;0;0;0
