"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
14.5;"22/04/2008 14:30";NA;290.5;565.15;101.05;457.4;631;2.5635;35.645;36.82;3.68102627212881;43.53;35.93;0.031;0.039;0.637;0;0;0
15;"22/04/2008 15:00";-6.87332;333.6;623.35;113.75;467.15;643.15;1.7335;36.16;35.97;3.83754252982065;44.17;36.035;0.031;0.039;0.637;0;0;0
15.5;"22/04/2008 15:30";NA;246.125;482.6;89.275;466.85;614.05;1.968;36.06;36.86;3.76351241407644;44.55;36.09;0.031;0.039;0.637;0;0;0
16;"22/04/2008 16:00";-7.57059;195.99;415.55;78.96;455.7;596.3;2.1185;35.73;38.035;3.62715240894881;44.855;36.205;0.031;0.039;0.637;0;0;0
16.5;"22/04/2008 16:30";45.6217;161.065;355.45;69.835;449.2;573.75;3.5185;34.1;38.195;3.30591785936906;45.005;36.3;0.031;0.039;0.637;0;0;0
17;"22/04/2008 17:00";NA;86.63;248.2;54.12;440.4;547.85;2.983;32.675;38.835;3.02104436908459;45.06;36.415;0.031;0.039;0.637;0;0;0
17.5;"22/04/2008 17:30";NA;13.21;128.2;27.89;441.7;528.8;2.573;32.335;35.43;3.12875813733037;44.91;36.49;0.031;0.039;0.637;0;0;0
18;"22/04/2008 18:00";5.05678;-22.74;59.535;14.675;450.05;517.65;1.447;31.73;34.95;3.04610201395053;44.64;36.585;0.031;0.039;0.637;0;0;0
18.5;"22/04/2008 18:30";NA;-52.9865;1.8075;2.744;454.2;506.25;1.5815;31.665;35.705;2.99968432801656;44.235;36.655;0.031;0.038;0.637;0.1;0.0953101798043249;0.1
19;"22/04/2008 19:00";NA;-45.352;-5.635;8.567;434.55;465.7;3.7085;28.655;46.77;2.09007830195141;43.835;36.775;0.031;0.039;0.637;0.7;0.587786664902119;0.8
19.5;"22/04/2008 19:30";NA;-35.235;1.59;12.125;422;446.7;2.343;26.045;56.605;1.46258161978687;43.435;36.94;0.031;0.039;0.637;0.2;0.693147180559945;1
20;"22/04/2008 20:00";NA;-29.003;4.233;6.386;423.7;450.55;2.015;26.86;53.855;1.63176153682387;42.54;36.93;0.031;0.039;0.637;0;0.693147180559945;1
20.5;"22/04/2008 20:30";93.8487;-30.301;0.329;2.38;426.65;454.9;1.3385;27.55;53.305;1.71931569268779;41.54;36.9;0.031;0.039;0.637;0;0.693147180559945;1
21;"22/04/2008 21:00";80.9236;-29.8365;-0.539;1.3975;426.7;454.6;1.3115;28.085;50.18;1.89250154021444;40.715;36.91;0.031;0.039;0.637;0;0.693147180559945;1
21.5;"22/04/2008 21:30";55.9614;-27.2295;-0.828;1.1015;431.15;456.45;0.8835;27.82;52.26;1.78571207948128;40.045;36.96;0.031;0.039;0.637;0;0.693147180559945;1
22;"22/04/2008 22:00";27.0404;-22.4;-0.251;1.499;438.9;459.55;0.7185;27.66;55.13;1.66276626592909;39.46;37.015;0.031;0.039;0.637;0;0.693147180559945;1
22.5;"22/04/2008 22:30";22.1;-23.2945;-0.428;1.3165;438.35;459.9;0.785;27.765;57.07;1.60065206349457;38.965;37.06;0.031;0.039;0.637;0;0.693147180559945;1
23;"22/04/2008 23:00";40.5103;-21.847;-0.1165;1.4305;437.7;458;1.397;27.865;54.625;1.7017075819668;38.54;37.09;0.031;0.039;0.637;0;0.693147180559945;1
23.5;"22/04/2008 23:30";NA;-21.4935;-0.795;0.6985;437.45;457.45;1.117;28.025;52.8;1.78672583426391;38.14;37.115;0.031;0.039;0.637;0;0.693147180559945;1
0;"23/04/2008 00:00";NA;-25.999;-0.696;1.053;431.5;455.75;1.562;27.75;53.43;1.73485142303433;37.765;37.135;0.031;0.039;0.638;0;0.693147180559945;1
0.5;"23/04/2008 00:30";31.3449;-24.42;-1.858;-0.438;427.75;450.75;2.695;26.495;55.915;1.52580965965057;37.42;37.15;0.031;0.039;0.639;0;0.693147180559945;1
1;"23/04/2008 01:00";24.4428;-29.6495;-0.765;1.1345;422.2;449.95;2.1565;25.925;59.53;1.35435507630584;37.105;37.17;0.031;0.039;0.639;0;0.693147180559945;1
1.5;"23/04/2008 01:30";18.115;-27.542;-0.714;1.028;426.1;451.9;2.105;26.465;56.65;1.49772208614107;36.75;37.155;0.031;0.039;0.64;0;0.693147180559945;1
2;"23/04/2008 02:00";55.9794;-29.606;-1.013;0.843;423.2;450.95;2.3035;26.165;56.06;1.49148451149606;36.42;37.135;0.03;0.039;0.641;0;0.693147180559945;1
2.5;"23/04/2008 02:30";29.1335;-35.426;-1.365;0.711;415.65;449;2.28;25.93;53.905;1.54305565091401;36.13;37.115;0.03;0.038;0.642;0;0.693147180559945;1
3;"23/04/2008 03:00";11.921;-41.9205;-1.623;1.1975;407.6;446.7;1.8185;25.635;53.93;1.51551411680997;35.855;37.095;0.03;0.038;0.642;0;0.693147180559945;1
3.5;"23/04/2008 03:30";7.61791;-41.7645;-1.7295;0.985;405.8;444.85;1.9365;25.065;56.01;1.39890983312619;35.61;37.065;0.03;0.038;0.643;0;0.693147180559945;1
4;"23/04/2008 04:00";5.45266;-42.47;-1.5825;1.1875;403.7;443.4;1.935;24.635;57.885;1.30537773858582;35.37;37.04;0.03;0.038;0.644;0;0.693147180559945;1
4.5;"23/04/2008 04:30";4.6452;-44.2315;-1.5395;1.342;400.9;442.25;2.005;24.42;59.24;1.24724470228288;35.135;37;0.03;0.038;0.645;0;0.693147180559945;1
5;"23/04/2008 05:00";NA;-45.6055;-1.496;1.3595;398.35;441.1;2.2135;24.15;61.6;1.15618113771725;34.915;36.96;0.03;0.038;0.645;0;0.693147180559945;1
5.5;"23/04/2008 05:30";-9.5117;-38.298;-1.2225;1.2255;406.05;441.9;2.155;24.03;63.48;1.09169043551433;34.695;36.915;0.03;0.038;0.646;0;0.693147180559945;1
6;"23/04/2008 06:00";NA;-39.0505;3.137;1.9875;400.8;441;1.988;23.735;65.625;1.00951941443289;34.49;36.87;0.03;0.038;0.647;0;0.693147180559945;1
6.5;"23/04/2008 06:30";7.28236;-18.254;38.11;8.414;395.4;443.35;2.0285;23.585;66.455;0.976291433101329;34.29;36.815;0.03;0.038;0.648;0;0.693147180559945;1
7;"23/04/2008 07:00";2.1634;19.15;97;18.75;391.3;450.4;2.0035;23.675;66.965;0.966671035510403;34.09;36.75;0.03;0.038;0.649;0;0.693147180559945;1
7.5;"23/04/2008 07:30";3.98676;86.86;180.75;33.19;402.1;462.8;2.2385;23.945;67.14;0.97728304797144;33.92;36.68;0.03;0.038;0.649;0;0.693147180559945;1
8;"23/04/2008 08:00";8.24933;150.08;281.4;49.97;399.8;481.15;2.077;24.835;65.16;1.09285310940344;33.79;36.565;0.03;0.038;0.65;0;0.693147180559945;1
8.5;"23/04/2008 08:30";9.64098;178.05;326.9;56.85;399.65;491.65;2.3865;25.57;62.305;1.23524112354224;33.75;36.445;0.03;0.038;0.651;0;0.693147180559945;1
9;"23/04/2008 09:00";20.9877;245.03;424.15;72.72;405.7;512.1;2.108;26.36;60.09;1.37036622452763;33.84;36.345;0.031;0.038;0.652;0;0.693147180559945;1
9.5;"23/04/2008 09:30";1.70262;285.98;488.75;82.82;406.9;526.85;2.453;27.115;57.39;1.52947119510675;34;36.225;0.031;0.038;0.652;0;0.693147180559945;1
10;"23/04/2008 10:00";7.97159;387.8;638.6;108.75;410.85;552.9;2.352;27.95;54.61;1.71072178541124;34.3;36.14;0.031;0.038;0.653;0;0.693147180559945;1
10.5;"23/04/2008 10:30";18.8544;496.25;802.7;136.4;417.3;587.35;2.62;29.34;49.98;2.04334631818973;34.64;36.005;0.031;0.038;0.654;0;0.693147180559945;1
11;"23/04/2008 11:00";NA;507;835.15;141.4;422.6;609.35;2.4085;30.55;45.27;2.39650088033451;35.17;35.88;0.031;0.038;0.655;0;0.693147180559945;1
11.5;"23/04/2008 11:30";8.08769;525.8;868.5;147.85;425.25;620.1;2.8935;31.325;42.83;2.61632106968123;35.955;35.83;0.031;0.038;0.656;0;0.693147180559945;1
12;"23/04/2008 12:00";NA;559.3;929;159.55;429;639.15;2.4235;31.925;41.08;2.78966219661764;36.895;35.83;0.031;0.039;0.656;0;0.693147180559945;1
12.5;"23/04/2008 12:30";-11.6881;462.55;796.45;136.35;430.3;627.85;2.6835;32.6;39.075;2.99652379007339;37.835;35.82;0.031;0.038;0.657;0;0.693147180559945;1
13;"23/04/2008 13:00";-17.7399;634.65;1043.5;180.4;437.15;665.6;3.0935;33.05;37.825;3.13627638795574;38.77;35.825;0.031;0.039;0.658;0;0.693147180559945;1
13.5;"23/04/2008 13:30";-18.43;372.2;670.5;114.95;439.2;622.55;3.338;32.995;37.335;3.15125817993408;39.655;35.81;0.031;0.039;0.659;0;0.693147180559945;1
14;"23/04/2008 14:00";0.87492;401;699.1;122.1;438.8;614.8;2.85;32.715;37.22;3.10779274803123;40.61;35.925;0.031;0.038;0.659;0;0.693147180559945;1
14.5;"23/04/2008 14:30";-18.3542;397.8;709.8;122.4;441.6;631.2;2.122;33.44;37.605;3.21685613656067;41.125;35.885;0.031;0.039;0.66;0;0.693147180559945;1
15;"23/04/2008 15:00";NA;280.8;553.25;95.65;434.75;611.55;1.842;33.91;36.27;3.37301396613701;41.565;35.88;0.031;0.039;0.661;0;0.693147180559945;1
15.5;"23/04/2008 15:30";-21.9936;205.125;430.1;74.525;444.45;594.9;2.0385;34.185;35.015;3.4924870247497;41.98;35.94;0.031;0.038;0.662;0;0.693147180559945;1
16;"23/04/2008 16:00";NA;25.845;137;23.505;455.65;543.3;3.0085;33.29;38.35;3.15188771064552;42.37;36.08;0.031;0.038;0.662;1;1.09861228866811;2
16.5;"23/04/2008 16:30";NA;-8.9745;65.665;10.8395;455.4;519.2;3.94;31.885;41.845;2.74722091934831;42.585;36.215;0.031;0.038;0.663;0.4;1.22377543162212;2.4
17;"23/04/2008 17:00";NA;-20.786;23.3;3.886;425.05;465.25;5.743;24.575;55.355;1.37884486350929;42.62;36.385;0.031;0.038;0.664;0;1.22377543162212;2.4
17.5;"23/04/2008 17:30";NA;-32.631;3.914;9.945;415.3;441.9;2.057;23.085;67.125;0.928361671212848;42.44;36.55;0.031;0.039;0.665;0;1.22377543162212;2.4
18;"23/04/2008 18:00";NA;-32.755;4.2025;6.4075;411.6;442.15;1.5485;23.135;69.1;0.875230024039481;41.625;36.475;0.031;0.039;0.666;0;1.22377543162212;2.4
18.5;"23/04/2008 18:30";NA;-29.424;0.438;5.562;413.9;438.2;1.7785;22.765;69.925;0.833002846658711;40.64;36.425;0.031;0.039;0.666;0;1.19392246847243;2.3
19;"23/04/2008 19:00";NA;-24.342;2.41;4.152;416.2;438.8;1.9335;22.855;71.885;0.782972497284602;39.76;36.425;0.031;0.039;0.667;0;0.955511445027436;1.6
19.5;"23/04/2008 19:30";NA;-12.834;1.2535;1.9875;427.7;439.8;2.5215;23.74;67.5;0.954741780572322;38.93;36.43;0.031;0.039;0.668;0;0.8754687373539;1.4
20;"23/04/2008 20:00";NA;-10.975;-0.61;1.765;419.25;427.85;3.4185;22.045;76.52;0.622499814987286;38.23;36.49;0.034;0.041;0.669;6.7;2.2082744135228;8.1
20.5;"23/04/2008 20:30";NA;-15.353;-0.3495;1.4535;414;427.55;1.3285;21.165;80.215;0.497063143212393;37.455;36.56;0.039;0.044;0.669;0.7;2.28238238567653;8.8
21;"23/04/2008 21:00";NA;-28.309;0.3875;1.8965;404.3;431.1;0.7435;21.52;81.4;0.477566085404338;36.33;36.57;0.039;0.046;0.67;0.2;2.30258509299405;9
21.5;"23/04/2008 21:30";NA;-27.586;0.1295;1.8155;407.75;433.65;0.7;22;82.3;0.467975821021272;35.37;36.57;0.039;0.047;0.671;0.2;2.32238772029023;9.2
22;"23/04/2008 22:00";-10.5105;-13.8445;-0.5695;1.775;423.8;435.3;0.867;22.335;82.75;0.465474153489871;34.65;36.575;0.039;0.048;0.672;0.1;2.33214389523559;9.3
22.5;"23/04/2008 22:30";NA;-16.448;0.334;1.732;420.55;435.6;0.9365;22.385;82.65;0.469597558224228;34.08;36.585;0.039;0.048;0.672;0;2.33214389523559;9.3
23;"23/04/2008 23:00";NA;-24.158;1.7925;1.4005;412.1;436.65;1.065;22.895;81.95;0.503891872222702;33.6;36.585;0.039;0.048;0.673;0;2.33214389523559;9.3
23.5;"23/04/2008 23:30";18.2244;-29.295;0.489;0.934;409.6;438.45;0.615;23.15;82.2;0.504634941558424;33.17;36.57;0.039;0.049;0.674;0;2.33214389523559;9.3
0;"24/04/2008 00:00";36.3847;-30.693;0.38;1.023;409.45;439.5;0.82;23.46;83;0.49105513059145;32.795;36.545;0.039;0.049;0.674;0;2.33214389523559;9.3
0.5;"24/04/2008 00:30";9.09677;-36.8545;-0.529;1.2255;404.9;440;0.5665;23.56;83.85;0.469321434547494;32.47;36.51;0.039;0.049;0.674;0;2.33214389523559;9.3
1;"24/04/2008 01:00";19.1676;-44.4135;-1.071;1.1925;396.3;438.45;0.8465;23.425;84.65;0.442459425671228;32.18;36.475;0.039;0.049;0.674;0;2.33214389523559;9.3
1.5;"24/04/2008 01:30";23.3856;-50.0585;-0.8505;0.608;386.5;435.1;1.0135;22.925;84.2;0.441881497817601;31.895;36.43;0.039;0.049;0.674;0;2.33214389523559;9.3
2;"24/04/2008 02:00";19.4753;-58.609;-1.352;1.557;377.1;432.8;0.5315;22.54;83.85;0.441252598582898;31.59;36.385;0.039;0.049;0.674;0;2.33214389523559;9.3
2.5;"24/04/2008 02:30";11.4359;-55.9585;-0.405;1.6535;378.45;432.35;0.4235;22.385;83.3;0.452004566129372;31.285;36.33;0.039;0.049;0.674;0;2.33214389523559;9.3
3;"24/04/2008 03:00";20.7577;-51.0405;-0.028;1.5625;383.35;432.8;0.675;22.55;82.8;0.470226170742776;30.99;36.265;0.039;0.049;0.674;0;2.33214389523559;9.3
3.5;"24/04/2008 03:30";9.01819;-48.5405;-0.9575;2.033;388.05;433.6;0.5835;22.7;84.3;0.433141275376271;30.715;36.195;0.039;0.049;0.674;0;2.33214389523559;9.3
4;"24/04/2008 04:00";10.2838;-39.54;-0.177;3.413;398.85;434.8;0.757;22.665;84.35;0.430846565726871;30.46;36.12;0.039;0.049;0.674;0;2.33214389523559;9.3
4.5;"24/04/2008 04:30";12.6916;-33.228;0.0455;3.0735;406.3;436.5;0.495;22.87;84.3;0.437625386752189;30.24;36.05;0.039;0.049;0.674;0;2.33214389523559;9.3
5;"24/04/2008 05:00";13.8121;-31.8545;0.086;2.6405;407.7;437;0.78;23.04;84;0.450598698366446;30.06;35.975;0.039;0.049;0.674;0;2.33214389523559;9.3
5.5;"24/04/2008 05:30";9.61499;-33.734;-0.3645;2.5195;406.65;437.5;0.428;23.08;83.85;0.455924268873518;29.9;35.9;0.039;0.049;0.674;0;2.33214389523559;9.3
6;"24/04/2008 06:00";17.6289;-31.971;7.533;3.504;400.85;436.85;0.857;23.06;83.25;0.472291270703482;29.755;35.82;0.039;0.049;0.674;0;2.33214389523559;9.3
6.5;"24/04/2008 06:30";37.9363;-3.3245;33.34;5.9145;407.3;438.05;1.195;23.155;82.05;0.509041224441931;29.615;35.74;0.039;0.049;0.674;0;2.33214389523559;9.3
7;"24/04/2008 07:00";45.3111;24.847;63.395;8.648;410.55;440.45;1.7115;23.3;80.85;0.54784724633519;29.48;35.65;0.039;0.049;0.674;0;2.33214389523559;9.3
7.5;"24/04/2008 07:30";53.8485;81.525;143.8;18.025;403.7;447.95;1.4035;23.725;78.9;0.619288779882575;29.35;35.54;0.039;0.049;0.674;0;2.33214389523559;9.3
8;"24/04/2008 08:00";75.193;110.67;180.4;23.28;405.4;451.85;1.8365;24.255;76.765;0.703995946484972;29.295;35.41;0.039;0.049;0.674;0;2.33214389523559;9.3
8.5;"24/04/2008 08:30";81.5662;156.325;245.85;32.675;401.2;458.05;1.7465;24.885;75.3;0.777097345718332;29.345;35.29;0.039;0.049;0.674;0;2.33214389523559;9.3
9;"24/04/2008 09:00";153.485;427.72;592.2;81.78;399.45;482.15;1.355;25.985;73.135;0.902250378764954;29.405;35.12;0.039;0.049;0.674;0;2.33214389523559;9.3
9.5;"24/04/2008 09:30";221.492;578.05;791.6;112.1;408.65;510.1;2.005;27.515;68.75;1.14827812466132;29.64;34.795;0.039;0.049;0.674;0;2.33214389523559;9.3
10;"24/04/2008 10:00";221.879;594.8;827;120.9;410;521.3;2.7685;28.465;65.64;1.33436580974975;30.43;34.62;0.039;0.049;0.674;0;2.33214389523559;9.3
10.5;"24/04/2008 10:30";267.38;617.2;873;130.55;413.6;538.85;2.032;29.135;63.48;1.47432496259726;31.41;34.595;0.039;0.049;0.674;0;2.33214389523559;9.3
11;"24/04/2008 11:00";305.385;650.2;929;143.4;417.6;553;2.462;29.895;58.875;1.73447884583692;32.4;34.54;0.039;0.049;0.674;0;2.33214389523559;9.3
11.5;"24/04/2008 11:30";198.825;654.4;952.5;150.95;420.3;567.45;2.327;30.58;54.28;2.00540697880973;33.455;34.525;0.039;0.049;0.674;0;2.33214389523559;9.3
12;"24/04/2008 12:00";176.295;646.8;956.5;153.45;427.3;583.55;1.9765;31.565;51.875;2.23258452678616;34.395;34.495;0.039;0.049;0.674;0;2.33214389523559;9.3
12.5;"24/04/2008 12:30";213.038;622.6;940.5;150.7;432.4;599.6;1.61;32.575;48.275;2.54045684208563;35.325;34.46;0.039;0.049;0.674;0;2.33214389523559;9.3
13;"24/04/2008 13:00";146.255;595.7;911;146.05;435.6;604.85;1.8835;33.155;45.56;2.76231080247032;36.27;34.425;0.039;0.049;0.674;0;2.33214389523559;9.3
13.5;"24/04/2008 13:30";142.206;549.3;859;136.9;437.55;610.35;1.6035;33.915;43.285;3.00256999633784;37.185;34.43;0.038;0.049;0.674;0;2.33214389523559;9.3
14;"24/04/2008 14:00";110.357;518.55;820;131.75;441.4;611.1;1.8135;34.285;41.905;3.13960023913132;38.01;34.42;0.038;0.049;0.674;0;2.33214389523559;9.3
14.5;"24/04/2008 14:30";140.615;469.75;751.5;120.25;450.4;611.9;1.6285;34.94;41.21;3.29462796851819;38.695;34.43;0.038;0.049;0.674;0;2.33214389523559;9.3
15;"24/04/2008 15:00";67.3435;186.965;353.8;52.685;451.65;565.8;1.713;34.65;41.375;3.2330631954935;39.22;34.475;0.038;0.049;0.674;0;2.33214389523559;9.3
15.5;"24/04/2008 15:30";100.611;246.83;441.3;73.12;438.6;559.95;1.79;33.905;42.915;3.02047495264215;39.485;34.71;0.038;0.049;0.674;0;2.33214389523559;9.3
16;"24/04/2008 16:00";103.388;238.58;438.95;74.62;434.65;560.4;2.0265;34.215;41.98;3.12337237649729;39.325;34.78;0.038;0.049;0.674;0;2.23001440015921;8.3
16.5;"24/04/2008 16:30";74.4202;111.97;266.85;46.03;432.55;541.4;1.748;33.905;42.17;3.05989430693344;39.21;34.83;0.038;0.049;0.674;0;2.18605127673809;7.9
17;"24/04/2008 17:00";55.2733;15.285;127.65;23.965;430.45;518.85;1.555;33.455;43.18;2.93188732906755;38.98;34.9;0.038;0.049;0.674;0;2.18605127673809;7.9
17.5;"24/04/2008 17:30";46.9963;-36.5055;44.545;9.3005;429.7;501.45;1.04;32.7;45.33;2.70404313452318;38.605;35.005;0.038;0.049;0.674;0;2.18605127673809;7.9
18;"24/04/2008 18:00";25.2196;-47.891;19.1995;5.2905;432.95;494.75;0.91;32.3;47.705;2.52897444708926;38.095;35.085;0.038;0.049;0.674;0;2.18605127673809;7.9
18.5;"24/04/2008 18:30";43.9986;-56.2595;-2.121;1.2885;432.85;485.7;1.64;31.385;50.315;2.2815380262887;37.555;35.145;0.038;0.048;0.674;0;2.18605127673809;7.9
19;"24/04/2008 19:00";38.408;-50.2025;-2.7185;-0.066;424.85;472.4;3.5135;28.46;54.41;1.76996772250507;37.03;35.225;0.037;0.048;0.674;0;2.18605127673809;7.9
19.5;"24/04/2008 19:30";NA;-33.089;-1.473;0.466;438.35;469.5;3.2915;27.475;58.025;1.53876545073311;36.415;35.285;0.037;0.048;0.674;0;2.18605127673809;7.9
20;"24/04/2008 20:00";23.9443;-39.283;-2.0255;0.4075;426.2;463.05;2.17;26.245;63.31;1.25128729186308;35.78;35.315;0.037;0.048;0.674;0;0.78845736036427;1.2
20.5;"24/04/2008 20:30";20.9265;-43.134;-1.9975;1.0865;418;458.05;2.11;25.455;64.815;1.14514957991747;35.21;35.335;0.037;0.048;0.674;0;0.405465108108164;0.5
21;"24/04/2008 21:00";NA;-31.344;-0.9215;0.5725;425.1;454.95;4.7335;25.105;64.715;1.12476027178051;34.675;35.36;0.037;0.048;0.674;0;0.262364264467491;0.3
21.5;"24/04/2008 21:30";NA;-30.4165;-0.818;3.6485;417;442.95;3.86;24.01;70.25;0.888248414533517;34.155;35.395;0.037;0.048;0.674;0;0.0953101798043249;0.1
22;"24/04/2008 22:00";NA;-23.6165;-0.413;1.0535;417.9;440.05;3.8785;23.07;74.695;0.713943751883773;33.62;35.42;0.037;0.048;0.674;0;0;0
22.5;"24/04/2008 22:30";NA;-18.7455;-0.5695;2.676;421.9;437.4;3.6265;22.57;79.16;0.570431110862587;33.055;35.42;0.037;0.048;0.674;1.5;0.916290731874155;1.5
23;"24/04/2008 23:00";NA;-15.19;-0.866;2.874;423.15;434.6;2.57;22.08;82.1;0.475576297566304;32.51;35.42;0.04;0.049;0.674;4.3;1.91692261218206;5.8
23.5;"24/04/2008 23:30";NA;-10.6185;-0.4305;0.838;422;431.35;3.9065;21.745;84.45;0.404784438028874;31.825;35.405;0.044;0.051;0.674;2.7;2.2512917986065;8.5
0;"25/04/2008 00:00";NA;-8.3605;-0.415;0.4455;418.9;426.4;4.06;21.385;85.1;0.379418135809175;31.045;35.375;0.049;0.057;0.674;3;2.52572864430826;11.5
0.5;"25/04/2008 00:30";NA;-8.6345;-0.481;0.7035;414.65;422.1;3.9285;20.79;84.5;0.380541341623726;30.185;35.35;0.053;0.063;0.675;2.6;2.71469474382088;14.1
1;"25/04/2008 01:00";NA;-9.3985;-0.352;0.8965;412.75;420.9;3.385;20.6;85.15;0.360343018347744;29.525;35.315;0.057;0.069;0.675;1.5;2.8094026953625;15.6
1.5;"25/04/2008 01:30";NA;-11.9025;-0.2405;0.962;410.6;421.3;2.8965;20.545;85.6;0.348241147607828;29.055;35.265;0.059;0.071;0.675;0.4;2.83321334405622;16
2;"25/04/2008 02:00";NA;-20.128;-0.0885;0.5395;403.1;422.6;3.972;20.485;85.7;0.344545851447493;28.725;35.215;0.059;0.072;0.675;0;2.83321334405622;16
2.5;"25/04/2008 02:30";NA;-21.0135;-0.3445;0.919;404.55;424.3;1.92;20.335;85.45;0.347339514599831;28.455;35.16;0.059;0.072;0.676;0;2.83321334405622;16
3;"25/04/2008 03:00";NA;-24.7085;0.005;0.6635;400.3;424.35;2.357;20.4;85.25;0.353529535540694;28.23;35.09;0.059;0.072;0.676;0;2.83321334405622;16
3.5;"25/04/2008 03:30";NA;-25.0285;0.3215;-0.4;398.75;424.5;2.1215;20.485;84.65;0.369844672707623;28.045;35.01;0.059;0.073;0.676;0;2.83321334405622;16
4;"25/04/2008 04:00";22.0121;-25.826;0.106;-0.618;399.1;425.65;1.905;20.63;84.65;0.373164840749826;27.88;34.925;0.059;0.073;0.676;0;2.83321334405622;16
4.5;"25/04/2008 04:30";27.3304;-28.331;0.2555;-1.0635;397.7;427.35;1.285;20.82;84.25;0.387393387702186;27.735;34.835;0.059;0.073;0.677;0;2.83321334405622;16
5;"25/04/2008 05:00";29.8193;-31.2995;-0.433;-1.2335;394.25;426.35;2.172;20.895;85.25;0.364474037387685;27.615;34.73;0.059;0.073;0.677;0;2.83321334405622;16
5.5;"25/04/2008 05:30";NA;-35.3865;-1.033;-0.6965;391.2;426.25;1.2935;20.74;85.85;0.346330182227185;27.51;34.625;0.059;0.073;0.677;0;2.83321334405622;16
6;"25/04/2008 06:00";11.3925;-28.887;8.752;1.689;391.8;427.75;0.7985;20.745;85.9;0.345212618497888;27.395;34.525;0.059;0.073;0.677;0;2.83321334405622;16
6.5;"25/04/2008 06:30";26.8656;-0.3065;43.88;7.0365;393.9;431.05;1.0515;21.025;85.95;0.349961198314127;27.31;34.42;0.059;0.073;0.678;0;2.83321334405622;16
7;"25/04/2008 07:00";41.4619;41.975;94.34;12.115;394.85;435.1;1.457;21.42;84.95;0.384060006429446;27.26;34.29;0.059;0.073;0.678;0;2.83321334405622;16
7.5;"25/04/2008 07:30";55.4536;75.09;133.8;16.16;395.7;438.25;1.9535;21.875;83.6;0.430312075284776;27.26;34.155;0.058;0.073;0.678;0.2;2.84490938381941;16.2
8;"25/04/2008 08:00";68.5896;102.855;164.85;19.795;399.6;441.8;1.7035;22.19;82.6;0.465398728773132;27.305;34.025;0.058;0.073;0.678;0.2;2.85647020622048;16.4
8.5;"25/04/2008 08:30";111.511;152.895;225.75;27.305;401.9;447.45;1.837;22.635;81.25;0.515251665153643;27.39;33.885;0.058;0.073;0.679;0;2.85647020622048;16.4
9;"25/04/2008 09:00";140.234;178.255;257.75;31.845;404.75;452.4;1.6035;23.13;79.505;0.580337246049698;27.535;33.75;0.058;0.073;0.679;0;2.85647020622048;16.4
9.5;"25/04/2008 09:30";161.455;213.685;300.95;37.815;408.25;457.7;1.745;23.655;77.415;0.660087950339207;27.735;33.62;0.058;0.073;0.679;0;2.85647020622048;16.4
10;"25/04/2008 10:00";164.272;231.82;325;41.58;411.8;463.4;1.84;24.315;74.95;0.761720847595733;27.975;33.5;0.058;0.072;0.679;0;2.85647020622048;16.4
10.5;"25/04/2008 10:30";167.029;382.725;514.65;67.775;414.05;478.2;1.8515;25.105;72.2;0.88616510005663;28.23;33.37;0.058;0.072;0.68;0;2.85647020622048;16.4
11;"25/04/2008 11:00";222.318;256.79;363.75;46.81;419.25;479.4;1.635;25.87;69.745;1.00921428835829;28.575;33.215;0.058;0.072;0.68;0;2.85647020622048;16.4
11.5;"25/04/2008 11:30";121.926;191.005;283.1;36.995;418.05;473.15;1.765;25.95;69.185;1.03277004163002;29.05;33.195;0.058;0.072;0.68;0;2.85647020622048;16.4
12;"25/04/2008 12:00";230.587;440.15;601.1;83.4;415.3;492.85;2.0715;26.39;68.4;1.08695107070933;29.34;33.165;0.058;0.072;0.68;0;2.85647020622048;16.4
12.5;"25/04/2008 12:30";283.46;409.505;587.95;81.795;404.85;501.5;1.9665;27.285;63.955;1.30677150958927;29.655;33.035;0.058;0.072;0.681;0;2.85647020622048;16.4
13;"25/04/2008 13:00";302.14;573.05;807.45;115.55;404.5;523.35;1.77;28.315;61.62;1.4775588086234;30.17;32.94;0.058;0.072;0.681;0;2.85647020622048;16.4
13.5;"25/04/2008 13:30";298.342;643.8;903;132.5;409.4;536.1;2.325;29.025;58.875;1.64971636931769;30.78;32.825;0.057;0.072;0.681;0;2.85647020622048;16.4
14;"25/04/2008 14:00";269.676;295.62;439.05;62.33;425.5;506.6;2.172;28.875;55.945;1.75199363950383;31.54;32.805;0.057;0.072;0.681;0;2.85647020622048;16.4
14.5;"25/04/2008 14:30";173.162;291.89;440.9;65.81;419.3;502.5;1.8115;28.59;55.84;1.72742490520862;32.04;32.93;0.057;0.072;0.682;0;2.85647020622048;16.4
15;"25/04/2008 15:00";328.323;519.9;746.75;114.7;423.65;535.8;1.687;29.77;53.39;1.95175150763294;32.11;32.885;0.057;0.071;0.682;0;2.85647020622048;16.4
15.5;"25/04/2008 15:30";151.794;198.065;321.35;45.435;428.5;506.35;1.442;29.57;54.335;1.89031650477568;32.385;32.815;0.057;0.071;0.682;0;2.85647020622048;16.4
