"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
14.5;"29/07/2012 14:30";NA;143.8;198;33.7;436.1;456.6;0.9;25.3;72.4;0.890052415036266;28.2;27.1;0.092;0.133;1.4;0;0;0
15;"29/07/2012 15:00";226.238;422.8;558.9;88.8;423.9;471.2;1.3;25.4;74.1;0.840206939683098;28.2;27.3;0.092;0.133;1.401;0;0;0
15.5;"29/07/2012 15:30";188.24;327.4;462;73.6;413.9;474.9;1.4;26.3;69.8;1.03329742969318;28.2;27.1;0.092;0.132;1.403;0;0;0
16;"29/07/2012 16:00";155.973;231.3;329.7;53.2;425.9;471.1;1.5;26.4;67.6;1.1151258447872;28.3;27;0.091;0.132;1.405;0;0;0
16.5;"29/07/2012 16:30";163.359;168.4;247;42.4;430.3;466.5;1.2;26.1;69.5;1.03131535261306;28.4;27.2;0.091;0.132;1.407;0;0;0
17;"29/07/2012 17:00";92.5508;68.4;114.9;17.2;429.8;459.1;1.1;25.8;69.3;1.01982407620294;28.5;27.3;0.091;0.132;1.409;0;0;0
17.5;"29/07/2012 17:30";72.9228;36.6;78.8;13.9;427.2;455.5;1.3;25.5;69;1.01164055199059;28.5;27.4;0.091;0.132;1.411;0;0;0
18;"29/07/2012 18:00";32.8723;-2.6;25.4;4.7;427.2;450.5;1;25.1;70.8;0.930515162563867;28.4;27.5;0.091;0.132;1.413;0;0;0
18.5;"29/07/2012 18:30";33.3836;-18;1.5;1.1;428.2;446.6;0.5;24.7;73.7;0.818353406623574;28.2;27.6;0.091;0.132;1.415;0;0;0
19;"29/07/2012 19:00";12.0853;-23.1;-1.4;1;423.1;443.8;0.5;24.4;76;0.733515036724023;28.1;27.6;0.091;0.132;1.417;0;0;0
19.5;"29/07/2012 19:30";17.6883;-27.8;-1.2;1;416.5;442.1;0.5;24.1;77.7;0.669418023388525;27.9;27.6;0.091;0.131;1.419;0;0;0
20;"29/07/2012 20:00";12.2818;-42.8;-2;1.1;399.2;438.9;0.7;23.6;79.8;0.588430646068684;27.7;27.7;0.09;0.131;1.421;0;0;0
20.5;"29/07/2012 20:30";10.042;-55.4;-2.5;1.7;383.1;434.3;0.5;22.9;81.3;0.522195586281667;27.5;27.7;0.09;0.131;1.423;0;0;0
21;"29/07/2012 21:00";16.0172;-55.4;-2;2.2;381.2;432.4;0.6;22.5;82.5;0.476977831155955;27.3;27.7;0.09;0.131;1.424;0;0;0
21.5;"29/07/2012 21:30";10.4768;-54.5;-1.6;2.5;381.3;431.7;0.5;22.4;83.2;0.455125844076308;27.1;27.7;0.09;0.131;1.426;0;0;0
22;"29/07/2012 22:00";2.61587;-48.8;-1.3;1.9;384.3;429.9;0.2;22.1;84.3;0.417634025610276;26.9;27.7;0.09;0.131;1.428;0;0;0
22.5;"29/07/2012 22:30";5.23592;-18.5;-0.1;1.7;416;432.7;0.4;22;85.5;0.383370022870534;26.8;27.7;0.09;0.131;1.43;0;0;0
23;"29/07/2012 23:00";11.9308;-12.5;-0.1;1.5;423.4;434.3;0.5;22;86.3;0.362218573332849;26.6;27.7;0.09;0.131;1.432;0;0;0
23.5;"29/07/2012 23:30";9.08484;-19.8;-0.8;1.8;417.8;435;0.7;22.2;86.6;0.358628710361794;26.5;27.6;0.09;0.131;1.434;0;0;0
0;"30/07/2012 00:00";14.3549;-19.8;-0.9;1.2;417.1;434.8;0.8;22.2;86.5;0.36130504402121;26.4;27.6;0.09;0.131;1.434;0;0;0
0.5;"30/07/2012 00:30";15.8897;-26.5;-0.8;1;409.1;433.8;1.2;22.1;86.4;0.361772149573233;26.4;27.6;0.09;0.131;1.434;0;0;0
1;"30/07/2012 01:00";12.6272;-33.4;-1.1;1;401.9;433.2;1.1;22.1;86.6;0.356451970903039;26.3;27.6;0.09;0.131;1.434;0;0;0
1.5;"30/07/2012 01:30";3.91475;-55.9;-2.2;1.6;377.3;429.4;0.7;21.7;87.1;0.334880129254418;26.3;27.6;0.09;0.131;1.434;0;0;0
2;"30/07/2012 02:00";NA;-50.4;-1.3;1.6;378.9;426.4;0.5;21.4;87.7;0.313498783612063;26.2;27.6;0.09;0.131;1.434;0;0;0
2.5;"30/07/2012 02:30";NA;-41.4;-1.2;1.5;386;424.7;0.4;21;88.5;0.286005620686288;26.1;27.6;0.09;0.131;1.434;0;0;0
3;"30/07/2012 03:00";-1.1942;-30.3;-0.7;1.3;397.2;425.5;0.7;21;88.9;0.276057599097199;25.9;27.5;0.09;0.13;1.434;0;0;0
3.5;"30/07/2012 03:30";4.28831;-26.4;-1;1.3;402.3;426.4;0.4;21.1;89.1;0.272753180348303;25.8;27.5;0.09;0.13;1.434;0;0;0
4;"30/07/2012 04:00";NA;-29.2;-1.1;1.6;396.8;423.3;0.4;20.9;89.4;0.26200762473;25.7;27.5;0.09;0.13;1.434;0;0;0
4.5;"30/07/2012 04:30";-1.04659;-25.7;-1;1.6;399.1;422.2;0.3;20.7;89.7;0.251479018763892;25.6;27.5;0.09;0.13;1.434;0;0;0
5;"30/07/2012 05:00";NA;-24.6;-1.1;1.4;399.4;421.5;0.5;20.5;90;0.241164128046069;25.5;27.5;0.09;0.13;1.434;0;0;0
5.5;"30/07/2012 05:30";-0.86489;-23.4;-0.9;1.1;401.2;422.6;0.9;20.6;90.2;0.23780212658639;25.4;27.4;0.09;0.13;1.434;0;0;0
6;"30/07/2012 06:00";-0.64621;-17.5;6.2;2.8;401.9;422.8;0.7;20.7;90.2;0.239271299406422;25.3;27.4;0.09;0.13;1.434;0;0;0
6.5;"30/07/2012 06:30";5.27554;27;60.5;12.3;404;425.2;0.8;20.9;90.5;0.234818154239151;25.2;27.3;0.09;0.13;1.434;0;0;0
7;"30/07/2012 07:00";23.2618;114.8;180.3;35.6;401.5;431.4;0.9;21.5;90.4;0.246184293182925;25.1;27.3;0.09;0.13;1.434;0;0;0
7.5;"30/07/2012 07:30";62.0225;189;298.4;49.7;377.5;437.2;1.4;22.3;89.2;0.290807771727957;25;27.1;0.09;0.13;1.434;0;0;0
8;"30/07/2012 08:00";87.9238;296.5;425.3;64.3;381.1;445.6;1.5;23.1;87.1;0.364615300946622;25.1;27;0.09;0.13;1.434;0;0;0
8.5;"30/07/2012 08:30";178.389;391.2;539;78.6;386.6;455.8;1.7;24;84.3;0.468475043914993;25.1;26.8;0.09;0.13;1.434;0;0;0
9;"30/07/2012 09:00";148.984;374.8;507;73.2;402.5;461.5;2.1;24.5;81.4;0.571884723463976;25.2;26.7;0.09;0.13;1.434;0;0;0
9.5;"30/07/2012 09:30";159.56;331.7;442.1;64.2;417.2;463.4;1.4;24.7;79.2;0.64721486151218;25.6;26.7;0.09;0.13;1.434;0;0;0
10;"30/07/2012 10:00";207.166;510;664.2;94.8;414.9;474.3;1.6;25.3;76.7;0.751384828635689;25.9;26.7;0.089;0.13;1.434;0;0;0
10.5;"30/07/2012 10:30";158.446;403.3;532.8;74.8;416.4;471.1;2.2;25.5;74.3;0.838682651166393;26.3;26.6;0.089;0.13;1.434;0;0;0
11;"30/07/2012 11:00";286.644;694.9;893;118.8;409.4;488.7;1.8;26.3;72.2;0.951181077664585;26.8;26.6;0.089;0.129;1.434;0;0;0
11.5;"30/07/2012 11:30";272.153;730.3;927;123.5;422.4;495.6;1.8;27;68.5;1.12308215538042;27.5;26.5;0.088;0.129;1.434;0;0;0
12;"30/07/2012 12:00";239.16;391.1;509.2;74.4;438;481.7;1.6;27;67.2;1.16943157766596;28.3;26.5;0.088;0.129;1.434;0;0;0
12.5;"30/07/2012 12:30";224.102;552;708.7;102;432.5;487.2;1.8;27.3;66.3;1.22282938609993;28.9;26.7;0.087;0.129;1.434;0;0;0
13;"30/07/2012 13:00";165.604;390.3;506.8;73.7;441.3;484.1;1.4;27.6;64.2;1.32201594178464;29.2;26.7;0.087;0.129;1.434;0;0;0
13.5;"30/07/2012 13:30";201.434;416.5;544.4;80.2;436.5;484.2;1.5;27.8;63.2;1.37489765819865;29.4;26.8;0.086;0.128;1.434;0;0;0
14;"30/07/2012 14:00";267.031;524.2;695;101.1;422.5;492.2;1.5;28.2;62;1.45318536686054;29.5;26.8;0.086;0.128;1.434;0;0;0
14.5;"30/07/2012 14:30";293.083;506.2;682.5;99.1;417.9;495.1;1.3;28.9;59.3;1.62091297642414;29.7;26.8;0.086;0.128;1.434;0;0;0
15;"30/07/2012 15:00";235.138;228.6;313.8;46;442.8;482;1.3;28.5;58.7;1.60713974637949;29.9;26.9;0.085;0.128;1.434;0;0;0
15.5;"30/07/2012 15:30";145.651;191.6;278.9;47.8;435.7;475.2;1.6;27.7;63.1;1.37061484756551;30.1;27.2;0.085;0.128;1.434;0;0;0
16;"30/07/2012 16:00";204.836;234.8;370.1;67.6;411.9;479.6;1.7;28.2;61.7;1.4646578829147;30;27.4;0.085;0.127;1.434;0;0;0
16.5;"30/07/2012 16:30";219.163;176.1;311.4;64;407.6;478.9;1.5;28.4;62.4;1.45469275741482;29.8;27.4;0.084;0.127;1.434;0;0;0
17;"30/07/2012 17:00";132.134;86.4;202.4;47.4;403.8;472.4;1.2;27.9;62.7;1.40172546235601;29.7;27.4;0.084;0.127;1.434;0;0;0
17.5;"30/07/2012 17:30";136.471;24.2;113.8;26.8;402.9;465.7;0.9;27.7;63.4;1.3594716374227;29.6;27.5;0.084;0.127;1.434;0;0;0
18;"30/07/2012 18:00";48.7906;-23.3;42.4;9.8;401.3;457.2;0.6;27.2;65.8;1.23372679946373;29.4;27.7;0.084;0.127;1.434;0;0;0
18.5;"30/07/2012 18:30";5.87319;-47.8;4.4;1.8;399;449.4;0.3;26.2;70.2;1.0136132096418;29.2;27.8;0.084;0.127;1.434;0;0;0
19;"30/07/2012 19:00";8.01228;-52.6;-2.7;1.3;396.6;445.2;0.5;25.4;73.9;0.846695024159414;29;27.9;0.084;0.127;1.434;0;0;0
19.5;"30/07/2012 19:30";12.5415;-52.5;-2.3;1.9;393.8;442.1;0.4;24.8;76.5;0.735605276538562;28.7;28;0.084;0.127;1.434;0;0;0
20;"30/07/2012 20:00";19.4272;-52.4;-1.4;2.4;392;440.6;0.9;24.4;77.7;0.681557721622738;28.5;28;0.083;0.127;1.434;0;0;0
20.5;"30/07/2012 20:30";15.2791;-52.5;-1.4;2.2;391.4;440.3;1;24.3;78.5;0.653185418772632;28.2;28;0.084;0.127;1.434;0;0;0
21;"30/07/2012 21:00";8.28079;-51.9;-2.1;1.9;390.9;438.8;0.5;24;79.7;0.605735247864609;28;28;0.084;0.127;1.434;0;0;0
21.5;"30/07/2012 21:30";4.29856;-51.3;-2.3;2;389.4;436.4;0.2;23.5;81.5;0.535673192988163;27.8;28;0.084;0.126;1.434;0;0;0
22;"30/07/2012 22:00";3.26524;-50.3;-1.1;2.4;388.5;435.3;0.4;23.1;83;0.480500784193223;27.6;28;0.084;0.126;1.434;0;0;0
22.5;"30/07/2012 22:30";3.50326;-46;-0.9;2.3;391.9;434.7;0.4;22.9;84.2;0.441213383061516;27.5;28;0.084;0.126;1.434;0;0;0
23;"30/07/2012 23:00";4.42602;-44.8;-0.9;2.7;394.1;435.3;0.8;22.8;85.1;0.413569053791795;27.3;28;0.084;0.126;1.434;0;0;0
23.5;"30/07/2012 23:30";4.96433;-45.7;-1.1;2.4;392.7;434.9;0.7;22.7;85.7;0.394517212603864;27.2;28;0.084;0.126;1.434;0;0;0
0;"31/07/2012 00:00";3.2752;-43.9;-1;2.2;393.8;434.5;0.8;22.5;86.4;0.370679914498342;27;28;0.084;0.126;1.434;0;0;0
0.5;"31/07/2012 00:30";2.81023;-41.2;-1;2.1;396.1;434.2;0.9;22.4;87;0.352180712678095;26.9;28;0.084;0.126;1.434;0;0;0
1;"31/07/2012 01:00";0.62136;-36.4;-1.1;1.6;399.2;432.9;0.7;22.2;87.6;0.33186537376763;26.8;27.9;0.084;0.126;1.434;0;0;0
1.5;"31/07/2012 01:30";1.96524;-32.3;-1.1;1.6;402.7;432.3;0.6;22;88.1;0.314627811873059;26.7;27.9;0.084;0.126;1.434;0;0;0
2;"31/07/2012 02:00";-1.5528;-29.4;-0.9;1.5;404.9;431.9;0.9;21.9;88.5;0.302203767091397;26.6;27.9;0.084;0.126;1.434;0;0;0
2.5;"31/07/2012 02:30";4.7949;-27.3;-0.9;1.6;407;431.8;1.3;21.9;88.9;0.291692331714305;26.5;27.9;0.084;0.126;1.434;0;0;0
3;"31/07/2012 03:00";20.7786;-28.7;-0.8;2.7;405.9;431.1;1.7;21.7;88.9;0.288152669358453;26.4;27.8;0.084;0.126;1.434;0;0;0
3.5;"31/07/2012 03:30";10.7648;-25.7;-0.7;2.5;408.5;431;1.5;21.6;88.9;0.28639695258999;26.4;27.8;0.084;0.126;1.434;0;0;0
4;"31/07/2012 04:00";10.5472;-20.2;-0.9;1.7;413.8;431.4;1.5;21.6;89;0.283816799863954;26.3;27.8;0.084;0.126;1.434;0;0;0
4.5;"31/07/2012 04:30";12.0211;-16.1;-0.8;1;418.2;432.5;0.9;21.7;89.1;0.282960729370012;26.2;27.8;0.084;0.126;1.434;0;0;0
5;"31/07/2012 05:00";9.39399;-37.3;-1.5;1.1;396.5;431.2;1.2;21.7;89.3;0.277768789381572;26.2;27.7;0.083;0.126;1.434;0;0;0
5.5;"31/07/2012 05:30";3.67749;-49;-1.2;1.6;383.4;429.6;1.4;21.5;89.6;0.266699650948168;26.1;27.7;0.083;0.126;1.434;0;0;0
6;"31/07/2012 06:00";1.91369;-43.6;3.9;2.5;383.6;428.6;0.7;21.5;89.9;0.259006391786202;26.1;27.7;0.083;0.126;1.434;0;0;0
6.5;"31/07/2012 06:30";6.20155;-13.2;38.9;8.1;385.8;429.8;1;21.4;90.2;0.249779518650262;26;27.6;0.083;0.126;1.434;0;0;0
7;"31/07/2012 07:00";21.437;19;80.1;14.6;386.9;433.4;0.7;21.6;90.3;0.250274814425487;25.9;27.6;0.083;0.126;1.434;0;0;0
7.5;"31/07/2012 07:30";46.8725;74.5;146.8;24.8;389.7;437.2;1.2;22;90.1;0.261749188028847;25.9;27.5;0.083;0.126;1.434;0;0;0
8;"31/07/2012 08:00";72.7294;120.6;200;32.9;394.2;440.7;1.4;22.4;89.3;0.289871817358125;25.9;27.4;0.084;0.126;1.434;0;0;0
8.5;"31/07/2012 08:30";89.992;140.9;223.1;36;397.7;443.9;1.3;22.8;88;0.333075748020238;26;27.4;0.084;0.126;1.434;0;0;0
9;"31/07/2012 09:00";83.8128;205.6;302.9;48.9;400.9;449.3;1.3;23.3;86.7;0.38048921024846;26.1;27.3;0.084;0.126;1.434;0;0;0
9.5;"31/07/2012 09:30";144.666;289.9;410;63.5;402.4;459;1.1;24.1;84.3;0.471294303461876;26.2;27.2;0.084;0.125;1.434;0;0;0
10;"31/07/2012 10:00";158.203;337.5;467.7;71.5;405.7;464.4;1.3;24.6;81.5;0.57222004596167;26.4;27.1;0.084;0.125;1.434;0;0;0
10.5;"31/07/2012 10:30";186.886;400.7;543.4;81.7;409.6;470.6;1.5;25;78.4;0.684239986981479;26.7;27;0.083;0.125;1.434;0;0;0
11;"31/07/2012 11:00";181.985;409.4;550.5;83;415.5;473.6;1.6;25.4;76.1;0.775326094919924;27;27;0.083;0.125;1.434;0;0;0
11.5;"31/07/2012 11:30";190.615;394.1;526.6;79.1;422.1;475.5;1.2;25.8;74.3;0.853728949785523;27.4;27;0.083;0.125;1.434;0;0;0
12;"31/07/2012 12:00";130.848;340;450.5;63.1;428.9;476.3;1.4;26;72.1;0.937841712180115;27.8;27;0.083;0.125;1.434;0;0;0
12.5;"31/07/2012 12:30";NA;19.5;28.8;1.5;418.6;426.4;3.8;20.6;77.1;0.555680479472279;28.2;27.3;0.09;0.129;1.434;17.47;2.91614779421115;17.47
13;"31/07/2012 13:00";NA;51.1;61.4;6.6;412.9;416.6;3;18.8;85.6;0.312497977177963;27.8;27.7;0.113;0.169;1.434;8.2;3.28353933819392;25.67
13.5;"31/07/2012 13:30";NA;23;31.6;3.2;410.9;416.3;3.9;18.8;87.7;0.266925355506176;26.9;27.7;0.12;0.178;1.434;1.39;3.33434507467431;27.06
14;"31/07/2012 14:00";NA;17.4;26;2.6;409.8;415.8;3;18.7;88.6;0.245852625728626;26.4;27.7;0.124;0.173;1.434;2.36;3.41510028683115;29.42
14.5;"31/07/2012 14:30";NA;19;27.7;2.9;409.3;415.1;3.5;18.7;89.2;0.232913013848171;25.9;27.6;0.126;0.172;1.434;3.16;3.51393065164939;32.58
15;"31/07/2012 15:00";NA;22.8;32.6;3.9;408.9;414.8;2.3;18.6;89.5;0.225031056019275;25.6;27.6;0.127;0.173;1.434;1.88;3.56840530064606;34.46
15.5;"31/07/2012 15:30";NA;29.1;41.9;5.5;408.9;416.2;1.4;18.7;89.8;0.219973401967718;25.3;27.5;0.124;0.171;1.434;0.5;3.58240720960342;34.96
16;"31/07/2012 16:00";NA;34.2;47.3;6.5;411;417.6;1.2;19;89.8;0.224134119036324;25.2;27.5;0.121;0.168;1.434;0.36;3.59236855373309;35.32
16.5;"31/07/2012 16:30";NA;31.5;51.8;7.7;406.2;418.8;1;19.2;89.7;0.229170995188797;25.1;27.4;0.119;0.165;1.434;0.01;3.59264384623311;35.33
17;"31/07/2012 17:00";NA;31.3;61.8;9.3;399;420.2;0.8;19.5;89.5;0.238022410602948;25.1;27.4;0.118;0.163;1.434;0;3.59264384623311;35.33
17.5;"31/07/2012 17:30";35.1988;17.4;51.5;8.1;395.7;421.7;0.9;19.7;89.5;0.240996878961906;25.1;27.3;0.116;0.161;1.434;0;3.59264384623311;35.33
18;"31/07/2012 18:00";35.1849;-5.6;27;4.4;392.8;421;0.8;19.8;89.5;0.242496266196532;25;27.3;0.115;0.159;1.434;0;3.59264384623311;35.33
18.5;"31/07/2012 18:30";29.3882;-25.7;1.8;1.1;393.4;419.8;0.5;19.7;89.7;0.236406462219775;25;27.2;0.114;0.158;1.434;0;3.59264384623311;35.33
19;"31/07/2012 19:00";NA;-27;-0.5;1;393.8;419.3;0.5;19.6;90.1;0.225819571525263;25;27.2;0.113;0.157;1.434;0;3.59264384623311;35.33
19.5;"31/07/2012 19:30";8.39165;-34;-0.9;0.9;386.6;418.8;0.7;19.6;90;0.228100577298245;24.9;27.2;0.112;0.156;1.434;0;3.59264384623311;35.33
20;"31/07/2012 20:00";16.0253;-36.1;-0.5;0.7;382.3;417.2;1.2;19.5;89.3;0.242556170804908;24.9;27.2;0.112;0.155;1.434;0;3.59264384623311;35.33
20.5;"31/07/2012 20:30";43.9589;-22.3;0.9;-0.3;395.3;418.8;1.6;19.9;87.9;0.281185337422364;24.8;27.1;0.111;0.154;1.434;0;3.59264384623311;35.33
21;"31/07/2012 21:00";24.8369;-22.5;0.1;-0.3;397.8;420.7;0.9;20.1;87.6;0.291746595994774;24.7;27.1;0.111;0.153;1.434;0;3.59264384623311;35.33
21.5;"31/07/2012 21:30";10.3439;-24.1;-0.1;0;397.1;421.1;0.8;20.1;87.7;0.289393800865783;24.7;27;0.11;0.153;1.434;0;3.59264384623311;35.33
22;"31/07/2012 22:00";10.7112;-24.7;-0.2;0.1;397.1;421.5;0.9;20.1;88.1;0.279982620349823;24.6;27;0.11;0.152;1.434;0;3.59264384623311;35.33
22.5;"31/07/2012 22:30";16.2649;-13.8;0;0.1;409;422.7;1;20.1;88.7;0.265865849575882;24.6;27;0.109;0.151;1.434;0;3.59264384623311;35.33
23;"31/07/2012 23:00";15.711;-6.8;0.2;-0.2;416.7;423.9;0.8;20.1;89.3;0.251749078801942;24.6;26.9;0.109;0.151;1.434;0;3.59264384623311;35.33
23.5;"31/07/2012 23:30";12.7962;-5.4;0.1;-0.6;418.3;424.4;0.9;20.2;89.5;0.248575708237843;24.6;26.9;0.109;0.15;1.434;0;3.59264384623311;35.33
0;"01/08/2012 00:00";16.3129;-9.3;-0.2;-0.2;415.3;424.6;0.3;20.2;89.7;0.243840932842837;24.5;26.8;0.108;0.15;1.432;0;3.59264384623311;35.33
0.5;"01/08/2012 00:30";6.06444;-22;-0.9;0.4;402.9;423.6;0.4;20.2;90;0.236738769750327;24.5;26.8;0.108;0.15;1.429;0;3.59264384623311;35.33
1;"01/08/2012 01:00";11.4509;-27.3;-0.8;0.6;396.9;422.8;0.8;20.1;90.2;0.23057392264103;24.5;26.8;0.108;0.149;1.427;0;3.59264384623311;35.33
1.5;"01/08/2012 01:30";10.6657;-26.5;-0.8;0.6;397.1;422.2;0.8;20;90.3;0.226813283279962;24.5;26.7;0.107;0.149;1.424;0;3.59264384623311;35.33
2;"01/08/2012 02:00";2.9132;-29.5;-0.7;0.9;393.4;421.3;0.5;19.9;90.5;0.220765347563014;24.5;26.7;0.107;0.148;1.422;0;3.59264384623311;35.33
2.5;"01/08/2012 02:30";4.61067;-24.9;-0.5;0.8;397.6;421.2;0.8;19.8;90.7;0.214782407202643;24.4;26.7;0.107;0.148;1.419;0;3.59264384623311;35.33
3;"01/08/2012 03:00";7.83702;-21.1;-0.5;0.8;401.7;421.5;0.9;19.8;90.8;0.212472918953152;24.4;26.7;0.106;0.148;1.417;0;3.59264384623311;35.33
3.5;"01/08/2012 03:30";11.2925;-15.5;-1.1;0.1;407.5;421.8;1.2;19.8;90.8;0.212472918953152;24.4;26.6;0.106;0.147;1.415;0;3.59264384623311;35.33
4;"01/08/2012 04:00";23.0373;-21.8;-1.3;-0.4;400;420.9;1.9;19.7;90.6;0.215749586880183;24.3;26.6;0.106;0.147;1.412;0;3.59264384623311;35.33
4.5;"01/08/2012 04:30";11.5042;-27.4;-1.1;-0.4;393.5;420.2;1.9;19.6;90.6;0.214414542660351;24.3;26.6;0.106;0.147;1.41;0;3.59264384623311;35.33
5;"01/08/2012 05:00";10.6677;-30.2;-0.9;-0.1;390.2;419.6;2.2;19.5;90.7;0.210819849391182;24.3;26.6;0.106;0.146;1.407;0;3.59264384623311;35.33
5.5;"01/08/2012 05:30";25.106;-27.8;-0.8;0;392.4;419.4;2.2;19.4;90.9;0.205007621191042;24.2;26.5;0.105;0.146;1.405;0;3.59264384623311;35.33
6;"01/08/2012 06:00";13.408;-22.1;4.2;0.9;394.4;419.8;1.7;19.4;91;0.202754790188942;24.2;26.5;0.105;0.146;1.402;0;3.59264384623311;35.33
6.5;"01/08/2012 06:30";13.2671;-0.9;23.8;3.5;400.5;421.7;0.8;19.5;90.9;0.206286089189221;24.1;26.5;0.105;0.146;1.4;0;3.59264384623311;35.33
7;"01/08/2012 07:00";17.7936;33.5;51;6.7;414.6;425.4;0.7;19.9;90.8;0.21379381027155;24.1;26.4;0.105;0.146;1.397;0;3.59264384623311;35.33
7.5;"01/08/2012 07:30";33.9725;78.4;119.8;17.8;404.4;428;1.6;20.2;90.5;0.224901831262811;24.1;26.4;0.105;0.145;1.395;0;3.59264384623311;35.33
8;"01/08/2012 08:00";51.0125;108;164.3;25.7;400.1;430.7;1.8;20.7;89.9;0.246595931020904;24.1;26.3;0.105;0.145;1.393;0;3.59264384623311;35.33
8.5;"01/08/2012 08:30";72.3615;234.2;321.2;48.2;398.8;437.6;1.8;21.3;89;0.27865254793682;24.2;26.2;0.105;0.145;1.39;0;3.59264384623311;35.33
9;"01/08/2012 09:00";94.0785;325.5;423.2;61.2;409.8;446.3;1.9;22.2;87.1;0.345247042064712;24.3;26.1;0.104;0.145;1.388;0;3.59264384623311;35.33
9.5;"01/08/2012 09:30";85.5433;254.5;327.6;47.4;421.4;447.1;1.6;22.7;85.1;0.411070382363467;24.5;26;0.104;0.145;1.385;0;3.59264384623311;35.33
10;"01/08/2012 10:00";99.8551;320.3;414.9;61.3;418.5;451.8;1.7;23.1;83.4;0.469194883388677;24.8;26;0.104;0.145;1.383;0;3.59264384623311;35.33
10.5;"01/08/2012 10:30";169.374;533.8;678.6;97.9;416.3;463.2;1.8;23.8;81.1;0.557225733649174;25.1;25.9;0.104;0.144;1.38;0;3.59264384623311;35.33
11;"01/08/2012 11:00";225.5;704.4;882.3;122.7;422.7;477.9;2.1;24.7;77.7;0.693889010178924;25.4;25.7;0.104;0.144;1.378;0;3.59264384623311;35.33
11.5;"01/08/2012 11:30";160.386;409.5;524.7;74.4;428.4;469.2;1.9;24.9;75.4;0.774643589093147;26.1;25.6;0.103;0.144;1.376;0;3.59264384623311;35.33
12;"01/08/2012 12:00";227.855;602.7;760.7;107.3;428.2;478.9;1.7;25.4;73.8;0.849939066397573;26.7;25.7;0.103;0.143;1.373;0;3.59264384623311;35.33
12.5;"01/08/2012 12:30";221.584;436.6;559.2;80.4;432.6;474.8;1.6;25.6;72.1;0.915893156367763;27.2;25.7;0.102;0.143;1.371;0;2.93704327720531;17.86
13;"01/08/2012 13:00";215.873;408.8;528.5;76.1;431.5;475.1;1.3;26;70.8;0.981540429951949;27.6;25.9;0.102;0.143;1.368;0;2.3664984187377;9.66
13.5;"01/08/2012 13:30";175.546;357.8;463.3;66.7;434.8;473.6;1.2;26.2;70;1.02041598286087;27.9;26;0.101;0.142;1.366;0;2.22678337957776;8.27
14;"01/08/2012 14:00";195.247;331.3;434.2;62.5;432.6;473;1.4;26.3;69.2;1.05382651770033;28;26.1;0.101;0.142;1.363;0;1.93296963777958;5.91
14.5;"01/08/2012 14:30";80.8818;201.6;273.8;40.1;432.7;464.8;1.6;25.7;70.3;0.980779038997317;28.2;26.2;0.101;0.142;1.361;0;1.32175583998232;2.75
15;"01/08/2012 15:00";150.299;196.4;269.9;38.6;429.4;464.3;1.2;25.8;70.5;0.979961245862759;28.3;26.4;0.1;0.142;1.358;0;0.625938430866495;0.87
15.5;"01/08/2012 15:30";NA;50.1;73.8;13.4;436.5;446.8;2.2;24.3;74.7;0.76863214395105;28.3;26.5;0.105;0.142;1.356;6.53;2.06686275947298;6.9
16;"01/08/2012 16:00";NA;23.4;32;4.3;432.3;436.6;1.1;22.3;83.9;0.433518993038899;28.2;26.8;0.124;0.151;1.354;14.69;3.10144272797611;21.23
16.5;"01/08/2012 16:30";NA;5.4;13.1;1.8;428.7;434.6;0.9;22;87.4;0.333135330218532;27.6;26.8;0.138;0.192;1.351;5.42;3.31926399889947;26.64
17;"01/08/2012 17:00";93.9551;-5.2;30.9;4.1;399.9;431.9;1;21.4;87.9;0.308401242415119;27.2;26.8;0.13;0.178;1.349;0;3.31926399889947;26.64
17.5;"01/08/2012 17:30";39.5592;26.2;73.6;11.1;397.2;433.5;0.6;21.2;88.4;0.292055809082474;26.9;26.9;0.125;0.17;1.346;0;3.31926399889947;26.64
18;"01/08/2012 18:00";9.71719;3.6;36.4;6.1;408.7;435.4;0.4;21.7;88.6;0.295940579341114;26.7;26.9;0.121;0.166;1.344;0;3.31926399889947;26.64
18.5;"01/08/2012 18:30";12.8523;-24.2;3.2;1.4;408.8;434.8;0.5;22;89;0.290832431143163;26.6;26.9;0.119;0.163;1.341;0;3.31926399889947;26.64
19;"01/08/2012 19:00";8.33762;-24.9;-0.4;1.1;411.2;434.6;0.3;22;89.3;0.282900637566532;26.5;26.9;0.117;0.161;1.339;0;3.31926399889947;26.64
19.5;"01/08/2012 19:30";9.4436;-24.4;-0.5;1;411.6;434.5;0.4;22;89.4;0.280256706374321;26.4;26.9;0.116;0.159;1.337;0;3.31926399889947;26.64
20;"01/08/2012 20:00";11.6275;-29.5;-0.6;1.1;405.9;433.7;0.4;21.9;89.5;0.275925178648667;26.3;26.9;0.115;0.158;1.334;0;3.31926399889947;26.64
20.5;"01/08/2012 20:30";15.348;-34.4;-0.8;1.1;400;432.5;0.6;21.8;89.6;0.271634678243102;26.2;26.9;0.114;0.157;1.332;0;3.31926399889947;26.64
