"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
21.5;"03/03/2015 21:30";8.17024;-73.32998;-2.39802;4.28196;352.2;418.85;0.1935;22.105;33.7;1.76417636935242;31.445;30.755;0.058;0.061;NA;0;0;0
22;"03/03/2015 22:00";NA;-65.58948;-1.62027;4.26921;359.3;419;0.1835;21.345;38.205;1.56971609526097;31.15;30.775;0.058;0.061;NA;0;0;0
22.5;"03/03/2015 22:30";-0.88519;-71.44128;-2.08539;4.40589;350;414.95;0.2365;20.82;39.96;1.4767681903263;30.865;30.795;0.058;0.061;NA;0;0;0
23;"03/03/2015 23:00";NA;-73.32343;-2.13741;4.33602;344.75;411.6;0.375;20.31;40.345;1.42189533698206;30.61;30.81;0.058;0.061;NA;0;0;0
23.5;"03/03/2015 23:30";5.18787;-71.49097;1.37445;7.36542;346.45;411.95;0.3465;21.57;30.555;1.78850319272075;30.355;30.82;0.058;0.061;NA;0;0;0
0;"04/03/2015 00:00";NA;-71.10982;1.46523;7.52505;348.5;413.55;0.2685;23.475;20.35;2.30281855073267;30.09;30.8;0.058;0.061;NA;0;0;0
0.5;"04/03/2015 00:30";4.51999;-69.57575;1.51929;7.29504;350.8;414.6;0.3935;24.095;17.42;2.47820470661434;29.83;30.77;0.058;0.061;NA;0;0;0
1;"04/03/2015 01:00";13.2925;-70.42014;0.67167;6.44181;352.8;417.45;1.013;25.015;16.295;2.65395840225005;29.595;30.745;0.058;0.061;NA;0;0;0
1.5;"04/03/2015 01:30";17.6296;-72.95484;-1.11639;4.63845;354.1;421.3;1.14;25.165;15.985;2.68767786731941;29.365;30.71;0.058;0.061;NA;0;0;0
2;"04/03/2015 02:00";NA;-78.19366;-2.38782;3.25584;347.05;419.6;1.7415;24.385;17.615;2.51568400454698;29.165;30.675;0.058;0.061;NA;0;0;0
2.5;"04/03/2015 02:30";14.0736;-71.52218;-2.42862;3.34356;348.7;414.45;0.937;24.13;18.025;2.46521779303038;29;30.665;0.058;0.061;NA;0;0;0
3;"04/03/2015 03:00";NA;-64.11463;-3.31551;2.19912;352.6;411.2;0.513;22.735;21.075;2.18205596916146;28.84;30.645;0.057;0.061;NA;0;0;0
3.5;"04/03/2015 03:30";NA;-58.55143;-2.43678;2.91465;356.65;409.85;0.325;21.64;24.39;1.95562958930484;28.68;30.625;0.057;0.061;NA;0;0;0
4;"04/03/2015 04:00";-3.28012;-58.31071;-1.97931;3.1314;355.2;408.4;0.28;20.955;27.785;1.79103264073086;28.52;30.59;0.057;0.061;NA;0;0;0
4.5;"04/03/2015 04:30";-5.11999;-61.46059;-1.31529;4.0953;350.1;406.15;0.23;20.79;29.555;1.72949902004409;28.36;30.55;0.057;0.061;NA;0;0;0
5;"04/03/2015 05:00";NA;-63.02391;-0.43401;4.8399;346.95;404.7;0.4815;20.765;36.475;1.5572084891677;28.21;30.51;0.057;0.06;NA;0;0;0
5.5;"04/03/2015 05:30";NA;-63.30137;-2.98452;2.51685;345.3;403.1;0.4015;20.305;45.05;1.30934585325686;28.055;30.46;0.057;0.06;NA;0;0;0
6;"04/03/2015 06:00";7.71764;-63.75508;-1.42902;3.72606;343.2;401.8;0.6315;19.475;49.18;1.15023988806712;27.905;30.41;0.057;0.06;NA;0;0;0
6.5;"04/03/2015 06:30";7.3365;-52.28655;7.41744;4.05399;345.4;401.05;0.2535;18.345;54.075;0.968645266481784;27.76;30.36;0.057;0.06;NA;0;0;0
7;"04/03/2015 07:00";7.94993;-13.222;66.7743;16.8963;347.85;410.95;0.162;18.6;55.785;0.947595061132596;27.605;30.3;0.057;0.06;NA;0;0;0
7.5;"04/03/2015 07:30";62.1341;49.2161;167.229;36.6129;347;428.4;0.522;21.065;48.355;1.28955103014881;27.41;30.185;0.057;0.06;NA;0;0;0
8;"04/03/2015 08:00";128.311;132.4851;288.558;57.5229;351;449.55;1.5;24.075;31.25;2.06069631755468;27.23;30.005;0.057;0.06;NA;0;0;0
8.5;"04/03/2015 08:30";55.7549;220.326;414.324;78.948;356.3;471.35;2.1785;25.925;23.63;2.55577210717759;27.13;29.805;0.057;0.06;NA;0;0;0
9;"04/03/2015 09:00";57.5886;305.192;536.724;101.082;361.75;492.2;2.623;27.25;18.135;2.96184915071636;27.165;29.66;0.057;0.06;NA;0;0;0
9.5;"04/03/2015 09:30";76.6998;376.988;646.068;121.38;366.15;513.85;2.7535;28.28;15.235;3.25666661901529;27.315;29.57;0.057;0.06;NA;0;0;0
10;"04/03/2015 10:00";NA;425.302;725.169;136.017;371.65;535.5;2.547;29.12;15.565;3.40571932828664;27.535;29.475;0.057;0.06;NA;0;0;0
10.5;"04/03/2015 10:30";90.6498;483.937;812.328;152.541;379.25;555.1;2.46;29.525;23.385;3.16329801068353;27.795;29.365;0.057;0.06;NA;0;0;0
11;"04/03/2015 11:00";67.9249;507.354;855.78;161.976;384.35;570.8;2.48;30.05;25.735;3.16016057847207;28.21;29.315;0.057;0.06;NA;0;0;0
11.5;"04/03/2015 11:30";64.3899;529.436;897.09;171.054;391.1;587.7;2.1785;30.915;26.11;3.3035462777497;28.71;29.265;0.057;0.06;NA;0;0;0
12;"04/03/2015 12:00";86.0051;537.553;912.39;175.287;396.65;596.2;2.6715;31.555;26.275;3.41826501337272;29.3;29.24;0.057;0.06;NA;0;0;0
12.5;"04/03/2015 12:30";45.5162;530.478;909.84;176.562;397.15;599.95;2.85;32.075;24.095;3.62443648761932;29.97;29.3;0.057;0.06;NA;0;0;0
13;"04/03/2015 13:00";87.1777;512.665;898.11;175.695;393.4;603.15;3.313;32.66;18.035;4.0449789132675;30.615;29.38;0.057;0.06;NA;0;0;0
13.5;"04/03/2015 13:30";NA;477.141;859.35;168.759;393.5;606.95;2.742;33.26;14.31;4.37359410100856;31.15;29.415;0.057;0.06;NA;0;0;0
14;"04/03/2015 14:00";59.2411;433.707;803.709;158.202;393.45;605.25;2.7365;33.71;11.97;4.6074638353885;31.605;29.425;0.057;0.06;NA;0;0;0
14.5;"04/03/2015 14:30";103.574;384.406;734.706;145.35;392.9;597.85;2.7865;33.955;10.45;4.75147555355255;32.035;29.47;0.057;0.06;NA;0;0;0
15;"04/03/2015 15:00";44.103;324.369;644.538;128.469;393.05;584.75;3.027;33.985;11.06;4.7270002519293;32.45;29.59;0.057;0.06;NA;0;0;0
15.5;"04/03/2015 15:30";43.4214;247.291;536.673;108.732;392.3;572.95;2.378;34;11.5;4.70754528572599;32.75;29.685;0.057;0.06;NA;0;0;0
16;"04/03/2015 16:00";59.9685;164.985;418.608;87.873;391.1;556.85;2.0985;34.08;10.875;4.76194846286394;32.96;29.765;0.057;0.06;NA;0;0;0
16.5;"04/03/2015 16:30";56.2024;76.2519;287.844;63.0921;389.9;538.4;1.81;33.94;11;4.71834898625535;33.13;29.87;0.056;0.06;NA;0;0;0
17;"04/03/2015 17:00";42.6467;13.6399;189.414;44.3241;389.4;520.85;2.003;33.815;11.345;4.66743121996949;33.285;30.025;0.056;0.06;NA;0;0;0
17.5;"04/03/2015 17:30";37.4635;-46.8124;88.9236;22.236;388.3;501.8;1.505;33.305;12.19;4.49310154974886;33.395;30.21;0.056;0.06;NA;0;0;0
18;"04/03/2015 18:00";20.0135;-77.4788;27.5553;9.1341;386.95;482.85;0.932;32.47;13.515;4.22265131522836;33.415;30.365;0.056;0.06;NA;0;0;0
18.5;"04/03/2015 18:30";NA;-86.31613;-4.69557;2.17056;383.5;462.95;0.25;30.415;17.115;3.60144944548211;33.365;30.505;0.056;0.059;NA;0;0;0
19;"04/03/2015 19:00";4.43982;-80.22034;-4.91793;2.90241;380.35;452.75;0.2085;28.345;20.795;3.05456333193082;33.245;30.635;0.056;0.06;NA;0;0;0
19.5;"04/03/2015 19:30";1.46294;-75.54973;-3.00033;4.0494;378.3;446.8;0.265;27.38;22.425;2.82807436543334;33.03;30.72;0.056;0.059;NA;0;0;0
20;"04/03/2015 20:00";2.71181;-71.86468;-2.09049;4.57419;378.1;443.3;0.2965;26.71;23.525;2.68054728036909;32.77;30.795;0.056;0.059;NA;0;0;0
20.5;"04/03/2015 20:30";NA;-68.521;-1.29744;4.87356;378.3;440.65;0.36;26.77;22.685;2.71956529525994;32.48;30.845;0.056;0.059;NA;0;0;0
21;"04/03/2015 21:00";6.28119;-67.02408;-1.5606;4.56348;377.35;438.25;0.3135;26.645;22.53;2.70506289296384;32.205;30.89;0.056;0.059;NA;0;0;0
21.5;"04/03/2015 21:30";21.9361;-65.91086;-3.03909;2.97177;373.35;433.25;0.3465;25.04;29.415;2.24130890434477;31.93;30.94;0.056;0.059;NA;0;0;0
22;"04/03/2015 22:00";1.12679;-67.01086;-0.10353;5.90733;372;433;0.225;25.495;23.97;2.48039399546048;31.685;30.97;0.056;0.059;NA;0;0;0
22.5;"04/03/2015 22:30";9.23948;-65.46302;0.03366;5.74668;372.55;432.3;0.213;25.83;21.925;2.59818543891674;31.415;30.985;0.056;0.059;NA;0;0;0
23;"04/03/2015 23:00";5.30035;-61.97234;0.23256;5.6049;374.6;431.2;0.3365;26.04;20.915;2.66468707386609;31.16;30.99;0.056;0.059;NA;0;0;0
23.5;"04/03/2015 23:30";9.90899;-61.03046;0.02091;5.50137;375.3;430.85;0.463;26.315;20.265;2.73055920994447;30.93;30.995;0.056;0.059;NA;0;0;0
0;"05/03/2015 00:00";2.91551;-58.65861;-0.54264;4.71597;377.05;430.45;0.495;26.255;20.195;2.72330112135853;30.71;31;0.056;0.059;NA;0;0;0
0.5;"05/03/2015 00:30";NA;-60.25212;-0.55794;4.34418;374.5;429.85;0.9015;26.035;20.21;2.68764704256005;30.5;31;0.055;0.059;NA;0;0;0
1;"05/03/2015 01:00";24.0309;-68.68323;-1.63353;3.2997;368.8;432.55;1.63;25.89;21.58;2.61894872055395;30.3;30.985;0.055;0.059;NA;0;0;0
1.5;"05/03/2015 01:30";17.2047;-64.72524;-3.64344;2.1318;366.3;425.25;0.508;25.41;21.925;2.53429043813043;30.105;30.97;0.055;0.059;NA;0;0;0
2;"05/03/2015 02:00";NA;-61.63156;-3.37722;1.90434;364.15;420.5;0.57;23.525;27.4;2.10532392486343;29.94;30.97;0.055;0.059;NA;0;0;0
2.5;"05/03/2015 02:30";-21.0093;-59.4019;-3.61998;1.83192;362.6;416.55;0.277;22.09;34.84;1.73225882330925;29.775;30.965;0.055;0.059;NA;0;0;0
3;"05/03/2015 03:00";NA;-60.04998;-2.76726;2.38272;359.4;414.3;0.4935;21.015;40.87;1.47192176788526;29.605;30.955;0.055;0.059;NA;0;0;0
3.5;"05/03/2015 03:30";NA;-59.50345;-2.94321;2.46024;357.25;411.35;0.328;20.015;46.455;1.25319574411201;29.43;30.925;0.055;0.059;NA;0;0;0
4;"05/03/2015 04:00";NA;-59.00867;-1.66668;3.44199;357.3;411.2;0.415;19.99;51.98;1.12214778300521;29.255;30.89;0.055;0.059;NA;0;0;0
4.5;"05/03/2015 04:30";-12.4732;-58.10502;-2.46789;2.83713;356.3;409.1;0.275;19.175;56.72;0.96146462899593;29.08;30.85;0.055;0.059;NA;0;0;0
5;"05/03/2015 05:00";NA;-58.31726;-1.53459;3.78267;354.8;407.8;0.1335;19.05;61.165;0.856023246282602;28.91;30.81;0.055;0.059;NA;0;0;0
5.5;"05/03/2015 05:30";NA;-57.78011;-1.06182;4.01829;354.05;406.75;0.203;18.97;64.89;0.770062025736066;28.75;30.77;0.055;0.059;NA;0;0;0
6;"05/03/2015 06:00";NA;-56.27923;0.75174;5.48097;356.6;408.15;0.3315;19.605;61.58;0.876634546828417;28.59;30.725;0.055;0.059;NA;0;0;0
6.5;"05/03/2015 06:30";33.9062;-48.04756;10.66053;6.55809;356.75;408.9;0.3835;20.35;46.795;1.27129352975152;28.43;30.665;0.055;0.058;NA;0;0;0
7;"05/03/2015 07:00";NA;-13.5209;64.3977;17.2686;357.6;418.25;0.5285;21.02;39.49;1.50673669564806;28.265;30.61;0.055;0.059;NA;0;0;0
7.5;"05/03/2015 07:30";NA;40.5621;147.492;32.3799;358.85;433.4;0.392;22.065;46.385;1.42316953577435;28.075;30.5;0.055;0.059;NA;0;0;0
8;"05/03/2015 08:00";NA;112.1888;252.399;51.0102;362.65;451.85;0.5;23.6;43.435;1.64775146014233;27.91;30.355;0.055;0.059;NA;0;0;0
8.5;"05/03/2015 08:30";95.0685;195.1685;369.342;71.3235;368.2;471.05;1.607;25.195;29.91;2.2462156352303;27.79;30.16;0.055;0.059;NA;0;0;0
9;"05/03/2015 09:00";56.7136;278.472;489.855;93.483;373.75;491.65;1.9885;25.98;27.01;2.45061569651438;27.82;30.04;0.055;0.059;NA;0;0;0
9.5;"05/03/2015 09:30";NA;351.306;598.383;113.577;381.7;515.2;2.095;27.35;28.46;2.60348882384074;27.935;29.94;0.055;0.059;NA;0;0;0
10;"05/03/2015 10:00";32.9966;412.762;689.928;130.866;388.6;534.9;2.44;29.01;31.48;2.74627682881759;28.11;29.815;0.055;0.059;NA;0;0;0
10.5;"05/03/2015 10:30";NA;466.732;773.874;147.492;394.35;554;2.713;29.97;32.63;2.85363780295352;28.395;29.73;0.055;0.059;NA;0;0;0
11;"05/03/2015 11:00";42.5188;501.514;830.79;159.426;400.5;570.35;2.7235;30.66;33.95;2.91040027159704;28.785;29.68;0.055;0.059;NA;0;0;0
11.5;"05/03/2015 11:30";45.333;519.943;869.04;168.147;404.75;585.7;2.615;31.655;31.475;3.1952243815724;29.27;29.64;0.055;0.059;NA;0;0;0
12;"05/03/2015 12:00";66.3564;526.142;888.42;172.278;408.4;598.4;2.452;32.22;29.695;3.38462805042869;29.815;29.615;0.055;0.059;NA;0;0;0
12.5;"05/03/2015 12:30";58.6623;519.079;889.44;173.961;411.05;607.45;2.3365;32.925;26.845;3.66435239269375;30.385;29.61;0.055;0.059;NA;0;0;0
13;"05/03/2015 13:00";69.8329;499.422;873.12;170.748;412.15;615.1;2.02;33.465;24.57;3.89433161812006;30.99;29.63;0.055;0.059;NA;0;0;0
13.5;"05/03/2015 13:30";67.305;464.778;828.75;161.772;414.5;616.7;1.812;34.195;22.26;4.18030227325918;31.555;29.665;0.055;0.059;NA;0;0;0
14;"05/03/2015 14:00";134.891;420.686;768.876;149.94;415;613.25;1.8915;34.81;19.7;4.4678142742665;32.075;29.705;0.055;0.059;NA;0;0;0
14.5;"05/03/2015 14:30";82.2244;373.898;703.392;137.394;413.55;605.65;1.862;34.905;18.63;4.5512074010346;32.555;29.775;0.055;0.058;NA;0;0;0
15;"05/03/2015 15:00";56.7376;307.525;611.541;120.666;412.65;596;1.6465;35.15;17.205;4.69403316680063;32.98;29.865;0.055;0.058;NA;0;0;0
15.5;"05/03/2015 15:30";59.7474;228.426;492.711;98.685;414.9;580.5;1.807;35.31;17.51;4.71821218282204;33.355;29.995;0.054;0.058;NA;0;0;0
16;"05/03/2015 16:00";72.5556;158.0197;387.855;80.0853;411.8;561.55;2.0515;35.04;17.125;4.67010896209429;33.64;30.12;0.054;0.058;NA;0;0;0
16.5;"05/03/2015 16:30";31.0984;77.2885;264.027;56.7885;411.35;541.3;2.3735;34.71;16.76;4.6058206814918;33.885;30.29;0.054;0.058;NA;0;0;0
17;"05/03/2015 17:00";62.0324;15.6342;169.218;37.9338;411.8;527.45;1.9085;34.61;16.585;4.59000044295909;34.035;30.445;0.054;0.058;NA;0;0;0
17.5;"05/03/2015 17:30";41.6303;-31.4581;90.474;21.7821;411.35;511.5;1.77;34.245;16.05;4.52679620891645;34.1;30.585;0.054;0.058;NA;0;0;0
18;"05/03/2015 18:00";9.67121;-66.96212;25.8366;8.29872;409.35;493.85;0.85;33.525;17.22;4.2881554766203;34.09;30.705;0.054;0.058;NA;0;0;0
18.5;"05/03/2015 18:30";10.9008;-78.48912;-4.37784;2.41128;403.45;475.15;0.257;31.915;19.235;3.82178732085137;34.03;30.83;0.054;0.058;NA;0;0;0
19;"05/03/2015 19:00";1.42515;-73.1215;-4.98015;2.49135;399.35;465;0.165;30.06;22.61;3.29502573974192;33.905;30.95;0.054;0.058;NA;0;0;0
19.5;"05/03/2015 19:30";2.02763;-67.59683;-3.69546;2.95137;397.4;458.35;0.1935;28.69;25.32;2.93826512274072;33.71;31.045;0.054;0.058;NA;0;0;0
20;"05/03/2015 20:00";NA;-64.90309;-2.1318;4.17129;396.15;454.75;0.2465;28.175;25.105;2.85995341031874;33.465;31.12;0.054;0.058;NA;0;0;0
20.5;"05/03/2015 20:30";6.38961;-63.7506;-1.15005;5.00055;394.95;452.55;0.258;28.24;23.24;2.94226778026037;33.195;31.18;0.054;0.058;NA;0;0;0
21;"05/03/2015 21:00";10.9855;-62.3915;-1.17606;4.76544;393.5;449.95;0.333;28.435;22.42;3.00756815784848;32.925;31.23;0.054;0.058;NA;0;0;0
21.5;"05/03/2015 21:30";NA;-60.45129;-1.48359;4.2177;392.05;446.8;0.2285;27.93;22.485;2.91809201890764;32.665;31.27;0.054;0.058;NA;0;0;0
22;"05/03/2015 22:00";0.39136;-58.24319;-1.36935;4.17384;391.6;444.3;0.3335;27.32;23.065;2.79491309231436;32.41;31.315;0.054;0.058;NA;0;0;0
22.5;"05/03/2015 22:30";2.74379;-56.68717;-1.23777;4.0494;391.7;443.1;0.165;27.18;22.705;2.78506572626636;32.17;31.345;0.053;0.058;NA;0;0;0
23;"05/03/2015 23:00";4.59981;-56.43572;-1.19646;3.88926;389.2;440.55;0.22;26.39;23.735;2.62330137365972;31.93;31.365;0.053;0.058;NA;0;0;0
23.5;"05/03/2015 23:30";2.56351;-55.66685;-0.55794;4.50891;387.8;438.4;0.31;26.785;22.84;2.71650667456361;31.705;31.375;0.053;0.058;NA;0;0;0
0;"06/03/2015 00:00";NA;-55.35461;-1.08018;3.97443;386.05;436.35;0.2735;26.465;23.295;2.65012162900693;31.49;31.38;0.053;0.057;NA;0;0;0
0.5;"06/03/2015 00:30";1.47847;-54.76991;-1.9176;3.15231;383.9;433.6;0.19;25.72;24.995;2.47981641203724;31.28;31.38;0.053;0.057;NA;0;0;0
1;"06/03/2015 01:00";1.95156;-54.96128;-1.00776;3.95352;381.9;431.9;0.3485;25.435;24.88;2.44199412752978;31.085;31.385;0.053;0.057;NA;0;0;0
1.5;"06/03/2015 01:30";2.23309;-55.08172;-0.60996;4.27176;380.4;430.6;0.4335;25.535;24.485;2.46944644406042;30.89;31.375;0.053;0.057;NA;0;0;0
2;"06/03/2015 02:00";8.69583;-54.10369;-1.51164;3.29205;379.2;428.5;0.417;25.245;25.23;2.40333352224353;30.695;31.365;0.053;0.057;NA;0;0;0
2.5;"06/03/2015 02:30";NA;-53.76122;-3.46545;1.64577;376.2;424.85;0.2465;24.255;30.575;2.10350413534406;30.515;31.35;0.053;0.057;NA;0;0;0
3;"06/03/2015 03:00";NA;-54.76626;-2.93301;2.33325;372.25;421.75;0.185;22.335;35.785;1.73277813138273;30.345;31.335;0.053;0.057;NA;0;0;0
3.5;"06/03/2015 03:30";NA;-55.07807;-1.01847;4.0596;370.35;420.35;0.2465;22.105;33.985;1.75659280577375;30.165;31.315;0.053;0.057;NA;0;0;0
4;"06/03/2015 04:00";10.8825;-54.79506;0.49368;5.18874;370.55;420.65;0.65;23.74;27.965;2.11614843580084;29.985;31.28;0.053;0.057;NA;0;0;0
4.5;"06/03/2015 04:30";15.2268;-54.92466;-1.23012;3.44454;370.4;420.65;0.702;24.125;27.38;2.18323207737692;29.795;31.24;0.053;0.057;NA;0;0;0
5;"06/03/2015 05:00";13.9367;-54.98011;-2.18892;2.89119;367.9;417.8;0.4835;22.78;31.695;1.89359916745789;29.625;31.205;0.053;0.057;NA;0;0;0
5.5;"06/03/2015 05:30";NA;-57.78753;-1.12914;3.25839;366.6;420;1.3335;23.315;29.495;2.01884841654194;29.455;31.165;0.053;0.057;NA;0;0;0
6;"06/03/2015 06:00";65.5712;-57.09106;-1.98186;2.5092;365.2;417.8;1.01;22.75;31.655;1.8912669925244;29.29;31.12;0.053;0.057;NA;0;0;0
6.5;"06/03/2015 06:30";NA;-47.42162;10.19082;4.61244;363.1;416.1;0.625;22.235;33.265;1.78985913041655;29.135;31.085;0.053;0.057;NA;0;0;0
7;"06/03/2015 07:00";39.3715;-7.2499;73.3176;17.4675;360.4;423.5;0.5085;21.12;40.455;1.49183810809312;28.975;31.035;0.053;0.057;NA;0;0;0
7.5;"06/03/2015 07:30";24.1891;53.224;168.045;36.771;362.15;440.2;0.5615;22.615;39.005;1.67411578655213;28.78;30.945;0.053;0.057;NA;0;0;0
8;"06/03/2015 08:00";80.8257;131.7316;284.937;57.9054;365.85;461.15;0.955;25.035;32.42;2.14525131778964;28.6;30.795;0.053;0.057;NA;0;0;0
8.5;"06/03/2015 08:30";44.001;225.7767;420.801;82.0743;370.8;483.75;1.99;27.3;23.235;2.78547471287719;28.47;30.6;0.053;0.057;NA;0;0;0
9;"06/03/2015 09:00";58.8559;306.373;540.549;103.326;373.05;503.9;2.425;28.775;19.55;3.18090212956664;28.465;30.44;0.053;0.057;NA;0;0;0
9.5;"06/03/2015 09:30";93.1744;382.775;659.991;125.766;373.95;525.4;2.98;29.89;17.335;3.4854601003572;28.595;30.33;0.053;0.057;NA;0;0;0
10;"06/03/2015 10:00";91.3482;454.53;774.231;147.951;375.6;547.35;3.348;30.7;16.015;3.709137923639;28.84;30.27;0.053;0.057;NA;0;0;0
10.5;"06/03/2015 10:30";92.1616;519.479;880.26;169.881;377.95;568.85;3.5385;31.57;14.95;3.94670429835011;29.11;30.205;0.053;0.057;NA;0;0;0
11;"06/03/2015 11:00";110.84;578.135;978.18;190.995;384.6;593.65;3.41;32.655;13.49;4.26807478087175;29.475;30.155;0.053;0.057;NA;0;0;0
11.5;"06/03/2015 11:30";76.8163;438.515;792.438;154.173;391.4;591.15;3.105;33.1;13.145;4.39350067544659;29.935;30.12;0.053;0.057;NA;0;0;0
12;"06/03/2015 12:00";81.6755;410.264;752.658;147.594;393.15;587.95;2.6085;33.315;12.71;4.46899424767352;30.505;30.175;0.053;0.057;NA;0;0;0
12.5;"06/03/2015 12:30";97.5603;446.069;812.991;159.222;396.05;603.75;2.4535;34.08;12.2;4.69115371713273;31;30.18;0.053;0.057;NA;0;0;0
13;"06/03/2015 13:00";100.222;485.533;872.61;172.227;398.9;613.75;2.47;34.75;11.47;4.90938933905553;31.465;30.185;0.053;0.057;NA;0;0;0
13.5;"06/03/2015 13:30";NA;407.602;771.375;151.623;397;609.15;2.67;35.125;10.015;5.09463032352144;31.935;30.205;0.053;0.057;NA;0;0;0
14;"06/03/2015 14:00";110.039;354.462;693.804;137.292;396.85;598.9;2.51;35.07;10.1;5.07437998723581;32.415;30.27;0.052;0.057;NA;0;0;0
14.5;"06/03/2015 14:30";110.236;311.339;628.83;124.491;397.8;590.8;2.345;35.275;10.2;5.12641984704847;32.85;30.345;0.052;0.057;NA;0;0;0
15;"06/03/2015 15:00";82.8173;335.422;665.091;133.569;400.3;596.4;2.2235;35.44;10.08;5.18017430018596;33.21;30.43;0.052;0.057;NA;0;0;0
15.5;"06/03/2015 15:30";76.4936;271.817;580.227;117.81;399.6;590.2;1.955;35.925;9.675;5.34416345707844;33.44;30.43;0.052;0.057;NA;0;0;0
16;"06/03/2015 16:00";65.5967;162.61;419.424;87.414;394.85;564.25;2.38;35.61;9.575;5.25825375225135;33.7;30.51;0.052;0.057;NA;0;0;0
16.5;"06/03/2015 16:30";55.3048;91.4997;317.169;69.0693;392.05;548.65;2.008;35.395;9.64;5.19263065483461;33.95;30.655;0.052;0.057;NA;0;0;0
17;"06/03/2015 17:00";33.8691;29.1067;220.269;50.8623;390.45;530.75;2.0515;35.105;9.685;5.10766931114784;34.12;30.795;0.052;0.056;NA;0;0;0
17.5;"06/03/2015 17:30";32.7884;-36.4617;116.433;28.5447;388.3;512.65;1.73;34.655;10.025;4.96333420104835;34.215;30.935;0.052;0.056;NA;0;0;0
18;"06/03/2015 18:00";13.7646;-83.66251;29.5239;9.73641;384.95;488.4;0.635;33.63;10.99;4.63800099116582;34.26;31.08;0.052;0.056;NA;0;0;0
18.5;"06/03/2015 18:30";NA;-93.64178;-5.03421;2.75757;380.75;466.6;0.392;31.49;13.775;3.98311898594315;34.235;31.205;0.052;0.056;NA;0;0;0
19;"06/03/2015 19:00";NA;-86.35823;-6.77076;1.98747;376.1;453.7;0.1885;28.87;18.44;3.24256677568311;34.13;31.325;0.052;0.056;NA;0;0;0
19.5;"06/03/2015 19:30";-2.2518;-81.5529;-4.64661;3.40629;372.3;445.8;0.2835;26.935;22.17;2.76434007557309;33.92;31.42;0.051;0.056;NA;0;0;0
20;"06/03/2015 20:00";2.52891;-77.67144;-3.98769;3.63375;370;440.05;0.18;25.745;26.13;2.44591037280536;33.65;31.485;0.051;0.056;NA;0;0;0
20.5;"06/03/2015 20:30";3.97569;-73.92476;-3.0804;3.89436;368.75;435.7;0.1985;24.575;30.745;2.13891591493641;33.355;31.54;0.051;0.056;NA;0;0;0
21;"06/03/2015 21:00";9.77304;-71.61115;-1.87833;4.68282;367.55;432.6;0.365;24.14;32.005;2.04602647937059;33.05;31.585;0.051;0.056;NA;0;0;0
21.5;"06/03/2015 21:30";NA;-69.84689;-2.50665;3.99024;365.95;429.3;0.2915;23.615;34.575;1.90756713467631;32.745;31.615;0.051;0.056;NA;0;0;0
22;"06/03/2015 22:00";20.8508;-67.49256;0.25602;6.09858;366.85;428.5;0.3665;24.09;29.81;2.10575236537509;32.445;31.645;0.051;0.056;NA;0;0;0
22.5;"06/03/2015 22:30";7.50165;-68.42518;1.5402;7.46538;368.1;430.6;0.295;25.695;22.245;2.56693216959272;32.155;31.65;0.051;0.056;NA;0;0;0
23;"06/03/2015 23:00";21.8289;-68.21963;0.42942;6.19905;368.25;430.7;0.575;26.86;19.415;2.84961541759565;31.87;31.65;0.051;0.056;NA;0;0;0
23.5;"06/03/2015 23:30";23.4319;-70.47993;-0.75174;4.77819;367.05;432;0.862;27.23;18.2;2.9560332870485;31.6;31.635;0.051;0.056;NA;0;0;0
0;"07/03/2015 00:00";19.6155;-75.41914;-1.30764;4.4115;365.75;435.45;1.29;27.26;17.68;2.98005534025708;31.35;31.625;0.051;0.056;NA;0;0;0
0.5;"07/03/2015 00:30";20.0954;-77.16133;-2.25369;3.85764;363.8;434.85;1.245;26.95;17.605;2.92905581048705;31.115;31.615;0.051;0.056;NA;0;0;0
1;"07/03/2015 01:00";14.8175;-76.4465;-2.34906;3.84744;362.05;432.3;1.1535;26.51;17.975;2.84144582215683;30.91;31.61;0.051;0.056;NA;0;0;0
1.5;"07/03/2015 01:30";9.09561;-71.39389;-2.21952;4.12437;360.15;425.2;0.777;25.905;18.53;2.72322336604753;30.73;31.61;0.051;0.056;NA;0;0;0
2;"07/03/2015 02:00";4.98287;-68.28265;-1.65903;4.72362;359.1;421;0.5585;25.405;18.885;2.6321862802132;30.555;31.6;0.051;0.056;NA;0;0;0
2.5;"07/03/2015 02:30";7.93715;-67.70062;-0.62781;5.47281;358.1;419.7;0.6285;25.175;18.845;2.59773005610838;30.375;31.595;0.051;0.055;NA;0;0;0
3;"07/03/2015 03:00";10.6884;-67.94603;-0.63852;5.45751;357.25;419.1;0.853;25.19;18.64;2.60661668604029;30.18;31.56;0.051;0.055;NA;0;0;0
3.5;"07/03/2015 03:30";3.81137;-66.78334;-0.89658;5.03676;356.35;417.2;0.8135;25.12;18.685;2.59434789463614;29.98;31.52;0.051;0.055;NA;0;0;0
4;"07/03/2015 04:00";7.5048;-66.28446;-1.5504;4.13406;355.25;415.85;0.8965;24.87;19.165;2.54091138345083;29.785;31.48;0.051;0.055;NA;0;0;0
