"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
8.5;"19/10/2009 08:30";152.884;349.95;492;80.75;393.35;454.65;1.9935;25.4;79.99;0.649132851855552;24.11;26.02;0.126;0.145;1.631;0;3.09072422090956;20.993
9;"19/10/2009 09:00";173.508;448.3;590.95;85.3;403.8;461.15;2.143;26.02;77.84;0.745776190355775;24.27;25.935;0.125;0.145;1.631;0;3.09072422090956;20.993
9.5;"19/10/2009 09:30";168.114;532.4;688.6;95.95;409.4;469.65;1.6315;26.89;75.145;0.880462570873635;24.46;25.85;0.125;0.144;1.631;0;3.09072422090956;20.993
10;"19/10/2009 10:00";188.567;511.145;644.8;81.905;422.55;474.3;1.345;27.65;71.565;1.05311266948486;24.675;25.735;0.124;0.144;1.631;0;3.09072422090956;20.993
10.5;"19/10/2009 10:30";253.991;682.5;856.5;106.8;414.9;482.1;1.357;28.335;68.97;1.1959859746539;24.965;25.655;0.124;0.143;1.631;0;3.09072422090956;20.993
11;"19/10/2009 11:00";261.267;750.15;932.5;113.2;418.6;487.75;1.495;28.9;66.565;1.33157801883885;25.225;25.545;0.123;0.143;1.631;0;3.09072422090956;20.993
11.5;"19/10/2009 11:30";238.56;625.43;773.5;91.02;431.55;488.6;1.078;29.34;64.135;1.46510627152888;25.565;25.455;0.123;0.143;1.631;0;3.09072422090956;20.993
12;"19/10/2009 12:00";303.562;668.55;822.85;98.65;436.9;492.55;1.0935;30.02;60.415;1.68154504638683;26;25.455;0.122;0.142;1.631;0;3.09072422090956;20.993
12.5;"19/10/2009 12:30";249.19;689.45;847.1;102.35;440.85;496.15;1.0885;30.51;57.73;1.8466811912968;26.47;25.48;0.122;0.142;1.631;0;3.09072422090956;20.993
13;"19/10/2009 13:00";307.843;652.1;803.7;99.95;447.15;498.8;1.1735;31.115;55.275;2.02250446190002;26.92;25.535;0.121;0.141;1.631;0;3.09072422090956;20.993
13.5;"19/10/2009 13:30";261.71;543.535;679.4;85.815;444.85;494.9;1.125;31.13;54.355;2.06586950228431;27.355;25.64;0.12;0.141;1.631;0;3.09072422090956;20.993
14;"19/10/2009 14:00";296.926;582.6;746.15;100.35;436.3;499.5;1.17;31.745;52.505;2.2259421669353;27.7;25.765;0.12;0.14;1.631;0;3.09072422090956;20.993
14.5;"19/10/2009 14:30";324.124;432.225;571.15;82.775;439.25;495.4;1.0335;31.9;51.11;2.31150575543285;27.845;25.825;0.119;0.14;1.631;0;3.09072422090956;20.993
15;"19/10/2009 15:00";228.063;384.395;528.9;80.855;433.65;497.3;0.835;32.4;48.965;2.48199086992628;27.91;25.89;0.119;0.139;1.631;0;3.09072422090956;20.993
15.5;"19/10/2009 15:30";185.069;183.405;276.7;37.095;427.7;483.9;0.9135;31.115;53.015;2.1247036812157;27.975;26.015;0.119;0.139;1.631;0;3.09072422090956;20.993
16;"19/10/2009 16:00";202.235;233.555;365.5;73.245;429.3;488;0.873;31.33;53.325;2.13663577560278;28.035;26.185;0.118;0.138;1.631;0;3.09072422090956;20.993
16.5;"19/10/2009 16:30";155.755;182.485;274.9;53.365;445.5;484.55;1.08;31.22;52.945;2.1406111539994;27.975;26.25;0.118;0.138;1.631;0;3.09072422090956;20.993
17;"19/10/2009 17:00";NA;133.93;202.25;49.72;452.55;471.15;1.1135;30.075;57.32;1.81874511281463;27.95;26.325;0.118;0.138;1.631;0;3.09072422090956;20.993
17.5;"19/10/2009 17:30";NA;15.164;49.055;7.241;421.6;448.25;1.1115;26.18;59.1;1.38952572201008;28.02;26.495;0.117;0.138;1.63;0;3.09072422090956;20.993
18;"19/10/2009 18:00";NA;-25.621;-1.431;-1.36;410.45;436;0.3015;24.275;62.835;1.12741006695426;27.98;26.645;0.117;0.138;1.63;0;3.09072422090956;20.993
18.5;"19/10/2009 18:30";48.4315;-35.708;-2.6265;0.2815;399.35;432.15;0.3885;23.12;67.585;0.917309984122201;27.74;26.7;0.117;0.137;1.63;0;1.79658115950727;5.029
19;"19/10/2009 19:00";12.2674;-30.323;-1.8795;0.6435;401.45;429.25;0.25;22.62;71.305;0.787824008796656;27.445;26.725;0.117;0.137;1.63;0;0;0
19.5;"19/10/2009 19:30";30.9299;-37.7735;-1.031;1.9425;394.45;429.25;0.4385;22.345;73.77;0.708220964680922;27.155;26.74;0.117;0.137;1.63;0;0;0
20;"19/10/2009 20:00";45.0816;-42.3565;-1.6085;1.948;388.7;427.5;0.3435;22.15;74.75;0.673720676843048;26.935;26.755;0.117;0.137;1.63;0;0;0
20.5;"19/10/2009 20:30";14.9164;-38.7435;-1.216;1.9275;389.35;424.95;0.25;21.67;76.235;0.615802468979681;26.715;26.77;0.116;0.137;1.63;0;0;0
21;"19/10/2009 21:00";54.3517;-33.7585;-0.481;2.1275;394.5;425.65;0.32;21.735;77.78;0.578059080674148;26.5;26.78;0.116;0.137;1.63;0;0;0
21.5;"19/10/2009 21:30";31.1548;-32.5785;-0.0305;2.348;397.15;427.35;0.693;21.695;79.495;0.532141069213401;26.31;26.76;0.116;0.137;1.63;0;0;0
22;"19/10/2009 22:00";37.5431;-30.9805;-0.7595;1.621;397.85;426.45;0.3835;21.73;80.03;0.519366113069604;26.145;26.765;0.116;0.136;1.63;0;0;0
22.5;"19/10/2009 22:30";NA;-32.1035;-0.8765;1.727;396.3;425.8;0.24;21.595;81.45;0.478472036410817;26.005;26.755;0.116;0.136;1.63;0;0;0
23;"19/10/2009 23:00";NA;-29.726;-0.441;1.535;397.8;425.55;0.26;21.49;83.55;0.421588996070942;25.88;26.735;0.116;0.136;1.63;0;0;0
23.5;"19/10/2009 23:30";19.1801;-26.7285;-0.5345;1.444;399.95;424.7;0.3465;21.235;85;0.378469789649669;25.775;26.725;0.116;0.136;1.63;0;0;0
0;"20/10/2009 00:00";NA;-25.8325;-0.4255;1.507;400.05;423.95;0.3085;21.095;86.1;0.347716135853251;25.675;26.715;0.116;0.136;1.63;0;0;0
0.5;"20/10/2009 00:30";6.99533;-21.995;-0.253;1.492;403.9;424.15;0.1885;21.025;87.15;0.320071273902956;25.58;26.695;0.116;0.136;1.63;0;0;0
1;"20/10/2009 01:00";NA;-19.915;-0.195;1.17;405.85;424.4;0.395;21.075;87.85;0.303566013467017;25.5;26.685;0.116;0.136;1.631;0;0;0
1.5;"20/10/2009 01:30";NA;-16.1735;-0.2025;1.071;410.3;425.2;0.4215;21.2;88.15;0.2983501153127;25.425;26.665;0.116;0.136;1.631;0;0;0
2;"20/10/2009 02:00";NA;-20.813;-0.775;1.188;405.75;424.6;0.208;21.075;88.7;0.282328884952864;25.36;26.645;0.116;0.136;1.631;0;0;0
2.5;"20/10/2009 02:30";NA;-21.2025;-0.636;1.2665;404.25;423.55;0.2065;20.895;89.15;0.268104630891958;25.305;26.625;0.115;0.136;1.631;0;0;0
3;"20/10/2009 03:00";NA;-17.7355;-0.3545;1.231;407.2;423.35;0.275;20.815;89.55;0.256953398298728;25.245;26.605;0.115;0.135;1.632;0;0;0
3.5;"20/10/2009 03:30";NA;-13.698;-0.195;1.003;411.7;424.2;0.325;20.88;89.95;0.248107644595814;25.185;26.585;0.115;0.135;1.632;0;0;0
4;"20/10/2009 04:00";NA;-13.405;-0.276;1.079;412.45;424.5;0.1535;20.9;90.25;0.240997579350708;25.125;26.565;0.115;0.135;1.632;0;0;0
4.5;"20/10/2009 04:30";NA;-11.3255;-0.081;1.1445;414.8;424.9;0.122;20.9;90.55;0.23358226921684;25.07;26.535;0.115;0.135;1.632;0;0;0
5;"20/10/2009 05:00";NA;-11.248;-0.2025;0.9955;415.2;425.25;0.215;21;90.7;0.231291501946302;25.03;26.515;0.115;0.135;1.633;0;0;0
5.5;"20/10/2009 05:30";NA;-13.6585;-0.641;0.7675;412.4;424.65;0.1835;20.905;90.8;0.227472748073386;24.99;26.495;0.115;0.135;1.633;0;0;0
6;"20/10/2009 06:00";NA;-14.2945;2.1705;0.965;406.05;421.55;0.388;20.435;90.6;0.225787259225016;24.96;26.475;0.115;0.135;1.633;0;0;0
6.5;"20/10/2009 06:30";NA;11.53;41.9;12.47;403.25;421.15;0.72;20.37;90.1;0.236845295912507;24.915;26.455;0.115;0.135;1.633;0;0;0
7;"20/10/2009 07:00";NA;50.29;88.525;20.035;411.4;429.6;0.647;21.345;88.55;0.29085280832977;24.855;26.43;0.115;0.135;1.634;0;0;0
7.5;"20/10/2009 07:30";NA;142.525;234.85;48.875;397.55;441;0.6235;22.89;85.7;0.399084385693894;24.815;26.375;0.115;0.135;1.634;0;0;0
8;"20/10/2009 08:00";NA;270.75;382.15;60.9;403;453.5;1.085;25.09;79.395;0.656227944230928;24.8;26.29;0.115;0.135;1.634;0;0;0
8.5;"20/10/2009 08:30";155.988;373.14;499.8;70.01;401.2;457.85;1.83;25.565;74.525;0.834551996001259;24.84;26.185;0.114;0.134;1.634;0;0;0
9;"20/10/2009 09:00";159.758;490.855;631.6;80.995;408;467.75;1.773;26.8;71.415;1.00725524560472;24.915;26.07;0.114;0.134;1.635;0;0;0
9.5;"20/10/2009 09:30";178.744;574.4;720.15;85.4;413.65;474;1.7135;27.625;68.715;1.15697467933364;25.065;25.95;0.114;0.134;1.635;0;0;0
10;"20/10/2009 10:00";224.499;538.74;673.3;76.96;421;478.6;1.4285;28.39;66.325;1.30208374077356;25.265;25.85;0.113;0.134;1.635;0;0;0
10.5;"20/10/2009 10:30";224.949;640.65;790.3;90.15;424.25;483.75;1.505;28.57;65.08;1.36439716441747;25.51;25.78;0.113;0.133;1.635;0;0;0
11;"20/10/2009 11:00";228.172;756.9;921;99.35;427.55;492.3;1.2465;29.39;62.185;1.54922267074213;25.76;25.685;0.113;0.133;1.636;0;0;0
11.5;"20/10/2009 11:30";226.751;643.55;795.15;89.3;428.55;490.85;1.2565;29.77;59.545;1.694016460873;26.17;25.62;0.112;0.133;1.636;0;0;0
12;"20/10/2009 12:00";213.313;549.98;687.05;78.12;431.6;490.55;0.835;30.25;57.82;1.81554904975842;26.69;25.695;0.112;0.132;1.636;0;0;0
12.5;"20/10/2009 12:30";220.777;478.665;596.8;68.335;440.65;490.45;0.967;30.62;56.355;1.91876923354169;27.125;25.805;0.111;0.132;1.636;0;0;0
13;"20/10/2009 13:00";290.311;517.625;660.65;84.625;432.5;490.9;1.49;30.565;56.265;1.91669660753458;27.475;25.935;0.111;0.132;1.637;0;0;0
13.5;"20/10/2009 13:30";256.051;685.4;863;110.85;436.05;502.8;1.1835;31.555;52.305;2.21138216090623;27.665;25.985;0.111;0.131;1.637;0;0;0
14;"20/10/2009 14:00";247.566;412.96;529.1;64.34;441.7;493.5;0.915;31.6;51.365;2.26072486667474;27.84;25.99;0.11;0.131;1.637;0;0;0
14.5;"20/10/2009 14:30";258.484;487.9;637.55;87.9;436.35;498.1;0.963;31.94;50.775;2.33261418053271;28.025;26.095;0.11;0.131;1.637;0;0;0
15;"20/10/2009 15:00";189.598;332.975;451.9;60.975;435.05;493;0.6935;32.05;49.25;2.41987482929613;28.09;26.16;0.109;0.13;1.638;0;0;0
15.5;"20/10/2009 15:30";NA;135.2435;212.5;22.9065;427.8;482.15;0.4385;31.845;48.735;2.41626654188938;28.155;26.28;0.109;0.13;1.638;0;0;0
16;"20/10/2009 16:00";67.2724;39.513;95.95;9.837;423.4;470;0.495;29.825;57.01;1.80586384267799;28.225;26.455;0.109;0.13;1.638;0;0;0
16.5;"20/10/2009 16:30";121.957;49.505;109;15.295;423.05;467.25;0.637;28.69;61.835;1.50159197120246;28.175;26.59;0.109;0.13;1.638;0;0;0
17;"20/10/2009 17:00";103.639;4.0135;33.54;2.4265;427.15;454.25;0.8735;26.635;62.615;1.30462504607393;28.08;26.67;0.108;0.13;1.639;0;0;0
17.5;"20/10/2009 17:30";NA;-18.9875;5.0865;-0.826;417.05;441.95;0.5065;24.56;65.865;1.05330263182675;27.98;26.765;0.108;0.13;1.639;0;0;0
18;"20/10/2009 18:00";NA;-10.2775;-3.323;0.3545;428.1;434.7;0.31;23.635;70.275;0.867722399293154;27.79;26.835;0.108;0.129;1.639;0;0;0
18.5;"20/10/2009 18:30";NA;-4.319;-1.502;1.517;430.25;431.55;0.3865;22.805;77.635;0.620957972830625;27.575;26.895;0.108;0.129;1.639;0;0;0
19;"20/10/2009 19:00";NA;-4.812;-0.714;1.548;428.1;430.65;0.533;22.255;81.65;0.492753451553951;27.35;26.92;0.109;0.129;1.64;0;0;0
19.5;"20/10/2009 19:30";NA;-5.146;-0.494;1.902;427;429.75;0.47;22;83.9;0.425672921945902;27.16;26.92;0.109;0.129;1.64;0.096;0.0916671885258239;0.096
20;"20/10/2009 20:00";NA;-4.663;-0.2835;1.6795;427.55;430.25;0.41;22;85.3;0.388657885254954;26.975;26.92;0.109;0.129;1.64;0.373;0.38458189719174;0.469
20.5;"20/10/2009 20:30";NA;-4.8785;-0.9955;2.183;425.65;427.35;0.467;21.58;85.55;0.372376412736831;26.8;26.92;0.109;0.129;1.64;0.373;0.610851937833115;0.842
21;"20/10/2009 21:00";NA;-3.9905;-0.276;1.3145;424.45;426.85;0.475;21.3;86.65;0.33818286499605;26.65;26.92;0.11;0.129;1.641;0.652;0.913887847257845;1.494
21.5;"20/10/2009 21:30";NA;-5.5435;-0.4785;1.565;421.95;425.45;0.82;21.075;87.55;0.31106147058966;26.485;26.92;0.112;0.13;1.641;0.122;0.961646433594952;1.616
22;"20/10/2009 22:00";NA;-9.7885;-0.357;1.6815;417.85;425.6;0.603;21.085;88.2;0.295002349292731;26.335;26.915;0.112;0.13;1.641;0;0.961646433594952;1.616
22.5;"20/10/2009 22:30";NA;-8.5615;-0.357;1.7045;419.75;426.25;0.497;21.185;88.7;0.284241020977083;26.2;26.895;0.112;0.13;1.641;0;0.961646433594952;1.616
23;"20/10/2009 23:00";NA;-8.6515;-0.6585;1.543;419.3;425.75;0.353;21.09;88.9;0.277587392387031;26.075;26.875;0.112;0.13;1.642;0;0.961646433594952;1.616
23.5;"20/10/2009 23:30";NA;-7.9885;-0.337;1.4515;418.95;425.15;0.237;20.92;89.3;0.264804731263601;25.965;26.86;0.112;0.13;1.642;0;0.961646433594952;1.616
0;"21/10/2009 00:00";NA;-6.151;-0.281;0.97;420.5;425.4;0.3465;20.965;89.8;0.253129698904955;25.855;26.845;0.112;0.13;1.643;0;0.961646433594952;1.616
0.5;"21/10/2009 00:30";NA;-4.6995;-0.246;1.6035;422.4;425.25;0.94;20.93;89.75;0.253824036351035;25.76;26.825;0.112;0.129;1.643;0;0.961646433594952;1.616
1;"21/10/2009 01:00";NA;-3.4455;-0.6405;1.155;419.95;421.6;2.057;20.45;89.2;0.259655311592565;25.7;26.82;0.112;0.129;1.644;1.839;1.49402706092277;3.455
1.5;"21/10/2009 01:30";NA;-1.132;-0.167;0.165;415.75;416.55;1.635;19.4;90.65;0.21063969869629;25.57;26.84;0.128;0.145;1.645;7.978;2.5203542279708;11.433
2;"21/10/2009 02:00";NA;-1.488;-0.033;0.205;416.3;417.55;0.5835;19.455;91.25;0.197797998267113;25.11;26.83;0.14;0.164;1.645;0.41;2.55279891583092;11.843
2.5;"21/10/2009 02:30";NA;-2.695;-0.38;0.415;415.7;417.6;0.73;19.51;91.4;0.195072872625582;24.88;26.79;0.141;0.165;1.646;0;2.55279891583092;11.843
3;"21/10/2009 03:00";NA;-4.3215;-0.803;0.6685;414;416.85;1.0565;19.465;91.65;0.188873177721343;24.795;26.755;0.14;0.164;1.647;0;2.55279891583092;11.843
3.5;"21/10/2009 03:30";NA;-5.384;-1.236;0.998;412.85;416;0.59;19.37;91.85;0.18326343885426;24.75;26.725;0.138;0.161;1.647;0;2.55279891583092;11.843
4;"21/10/2009 04:00";NA;-5.3815;-1.013;1.2185;412.6;415.75;0.385;19.35;92.05;0.178543887081876;24.7;26.69;0.137;0.16;1.648;0;2.55279891583092;11.843
4.5;"21/10/2009 04:30";NA;-5.06;-1.1195;0.9905;413;415.95;0.55;19.365;92.2;0.175338683736223;24.64;26.65;0.137;0.158;1.648;0;2.55279891583092;11.843
5;"21/10/2009 05:00";NA;-4.8905;-1.054;1.0865;412.9;415.65;0.55;19.3;92.35;0.171272646537665;24.585;26.61;0.136;0.157;1.649;0;2.55279891583092;11.843
5.5;"21/10/2009 05:30";NA;-3.687;-0.732;0.755;414.1;416.3;0.735;19.35;92.55;0.167314711793708;24.525;26.57;0.135;0.156;1.65;0;2.55279891583092;11.843
6;"21/10/2009 06:00";NA;0.417;2.5225;0.8055;416.15;417.45;0.85;19.47;92.6;0.167436643690149;24.48;26.53;0.134;0.155;1.65;0;2.55279891583092;11.843
6.5;"21/10/2009 06:30";NA;17.0095;20.715;3.3055;418.1;418.5;1.3235;19.615;92.7;0.166668581251076;24.435;26.485;0.134;0.154;1.651;0;2.55279891583092;11.843
7;"21/10/2009 07:00";NA;62.53;74.165;10.985;419.55;420.2;1.152;19.805;92.55;0.172110218740306;24.405;26.44;0.133;0.154;1.652;0;2.55279891583092;11.843
7.5;"21/10/2009 07:30";NA;98.735;116.45;16.765;421.3;422.25;1.2915;20.06;92.1;0.185411432693097;24.375;26.385;0.133;0.153;1.652;0;2.55279891583092;11.843
8;"21/10/2009 08:00";NA;150.315;192.55;26.935;409.7;425;1.098;20.4;91.1;0.213316126529639;24.37;26.325;0.132;0.152;1.653;0;2.55279891583092;11.843
8.5;"21/10/2009 08:30";NA;237.315;312.95;44.185;398.4;429.85;1.128;20.94;89.35;0.263891490279168;24.375;26.255;0.132;0.152;1.654;0;2.55279891583092;11.843
9;"21/10/2009 09:00";199.563;412.65;526.4;73;399.45;440.2;0.99;22.03;86.4;0.360232666830624;24.395;26.16;0.131;0.151;1.654;0;2.55279891583092;11.843
9.5;"21/10/2009 09:30";NA;427.67;534.55;68.48;408.2;446.6;0.6415;23.075;82.15;0.503764016095549;24.455;26.05;0.13;0.151;1.655;0;2.55279891583092;11.843
10;"21/10/2009 10:00";132.455;376.55;470.05;66.2;423.65;450.95;0.55;24.055;78.565;0.641717221188564;24.59;25.965;0.13;0.15;1.656;0;2.55279891583092;11.843
10.5;"21/10/2009 10:30";178.366;399.29;506.45;72.86;423.25;457.55;0.6665;25.185;73.915;0.835464329888544;24.76;25.905;0.129;0.15;1.656;0;2.55279891583092;11.843
11;"21/10/2009 11:00";158.161;389.705;504.65;67.945;414;461;0.615;25.78;68.85;1.03354802359743;24.95;25.84;0.129;0.149;1.657;0;2.55279891583092;11.843
11.5;"21/10/2009 11:30";135.023;378.64;487.35;60.91;415;462.8;0.6315;26.55;64.76;1.22363482714535;25.17;25.795;0.128;0.149;1.657;0;2.55279891583092;11.843
12;"21/10/2009 12:00";158.484;499.02;625.95;73.33;415.15;468.75;0.7385;26.985;61.67;1.36539273468181;25.4;25.765;0.128;0.148;1.658;0;2.55279891583092;11.843
12.5;"21/10/2009 12:30";228.511;550.855;688.05;78.895;414.3;472.6;0.7265;27.805;58.49;1.55132185605525;25.69;25.735;0.127;0.148;1.659;0;2.55279891583092;11.843
13;"21/10/2009 13:00";NA;635.845;792.15;88.555;413.15;480.9;0.7085;28.875;51.595;1.92498586131387;26.03;25.69;0.126;0.147;1.659;0;2.55279891583092;11.843
13.5;"21/10/2009 13:30";NA;497.66;637.65;68.74;408.45;479.7;0.733;29.3;47.255;2.14970117357863;26.53;25.69;0.125;0.147;1.66;0;2.55279891583092;11.843
14;"21/10/2009 14:00";233.995;360.64;477.85;52.96;410.6;474.85;0.65;29.285;47.73;2.12850002075305;26.98;25.8;0.125;0.146;1.661;0;2.55279891583092;11.843
14.5;"21/10/2009 14:30";NA;288.51;393.45;44.99;413.7;473.65;0.427;29.785;46.415;2.24575787271665;27.195;25.91;0.124;0.145;1.661;0;2.55279891583092;11.843
15;"21/10/2009 15:00";185.37;139.775;223.65;24.775;407.7;466.8;0.395;29.545;47.755;2.15958835441336;27.26;26;0.124;0.145;1.662;0;2.55279891583092;11.843
15.5;"21/10/2009 15:30";106.809;178.05;283.35;43.15;404.95;467.1;0.5285;29.07;51.635;1.94519683255702;27.27;26.125;0.123;0.145;1.663;0;2.55279891583092;11.843
16;"21/10/2009 16:00";137.543;159.69;281.25;56.36;405.3;470.5;0.8815;29.045;52.65;1.90162630369883;27.155;26.16;0.123;0.144;1.663;0;2.55279891583092;11.843
16.5;"21/10/2009 16:30";90.6444;56.01;158.75;37.99;397.8;462.55;0.438;28.48;55.805;1.71780098886473;27.08;26.21;0.123;0.144;1.664;0;2.55279891583092;11.843
17;"21/10/2009 17:00";NA;-8.269;56.945;9.364;396.65;452.5;0.262;27.815;59.005;1.53296875315699;27.035;26.3;0.122;0.143;1.665;0;2.55279891583092;11.843
17.5;"21/10/2009 17:30";NA;-31.5365;17.75;1.2865;392.75;440.75;0.17;25.8;66.015;1.12894857425918;26.97;26.4;0.122;0.143;1.665;0;2.55279891583092;11.843
18;"21/10/2009 18:00";NA;-46.9675;-3.0265;-0.309;391;435.25;0.335;24.125;73.175;0.806461036568932;26.865;26.475;0.122;0.143;1.666;0;2.55279891583092;11.843
18.5;"21/10/2009 18:30";NA;-45.958;-2.662;1.046;389.35;431.6;0.205;23.215;76.88;0.658036782738255;26.71;26.515;0.122;0.143;1.667;0;2.55279891583092;11.843
19;"21/10/2009 19:00";NA;-44.956;-1.773;1.983;388.75;429.95;0.225;22.665;79.48;0.564918308544114;26.535;26.535;0.122;0.143;1.667;0;2.55279891583092;11.843
19.5;"21/10/2009 19:30";NA;-34.1195;-0.76;1.7095;397;428.65;0.108;22.29;81.8;0.489767015369106;26.365;26.55;0.121;0.142;1.668;0;2.54529594980078;11.747
20;"21/10/2009 20:00";NA;-23.5455;-0.347;1.3985;407.1;428.9;0.215;22.04;83.8;0.429362229442208;26.2;26.545;0.121;0.142;1.668;0;2.5155974971088;11.374
20.5;"21/10/2009 20:30";NA;-32.526;-0.998;2.728;399.75;428.55;0.2685;21.92;84.5;0.407815302659245;26.065;26.535;0.121;0.142;1.669;0;2.4849899796493;11.001
21;"21/10/2009 21:00";NA;-38.5285;-1.2285;2.5;392.25;427.05;0.247;21.755;85.1;0.388101126460986;25.94;26.53;0.121;0.142;1.67;0;2.429129634319;10.349
21.5;"21/10/2009 21:30";NA;-47.0725;-3.143;3.2295;386.3;427;0.455;21.68;84.35;0.405773165772205;25.8;26.53;0.121;0.142;1.67;0;2.41832159147664;10.227
22;"21/10/2009 22:00";NA;-42.4695;-2.1125;1.707;384.9;423.55;0.2215;21.51;84.4;0.400294321470707;25.69;26.53;0.121;0.141;1.671;0;2.41832159147664;10.227
22.5;"21/10/2009 22:30";NA;-37.447;-1.135;1.662;387.05;421.7;0.182;20.915;86.05;0.345129993732578;25.57;26.515;0.12;0.141;1.672;0;2.41832159147664;10.227
23;"21/10/2009 23:00";NA;-32.589;-0.947;1.692;390.95;420.9;0.2285;20.625;87.1;0.313507750320911;25.455;26.505;0.12;0.141;1.672;0;2.41832159147664;10.227
23.5;"21/10/2009 23:30";NA;-17.291;0.1345;1.5755;405.35;421.2;0.1385;20.55;87.8;0.295128583893912;25.345;26.495;0.12;0.141;1.673;0;2.41832159147664;10.227
0;"22/10/2009 00:00";NA;-17.526;-0.2585;1.5175;406.35;422.1;0.15;20.655;88.4;0.282435370995842;25.235;26.475;0.12;0.141;1.672;0;2.41832159147664;10.227
0.5;"22/10/2009 00:30";NA;-13.947;-0.035;1.512;410.6;423;0.12;20.77;88.9;0.272181554190325;25.15;26.455;0.12;0.141;1.672;0;2.41832159147664;10.227
1;"22/10/2009 01:00";NA;-17.317;-0.4455;1.2715;407.35;422.95;0.0985;20.775;89.25;0.26368036539851;25.08;26.435;0.12;0.141;1.671;0;2.23943227798878;8.388
1.5;"22/10/2009 01:30";NA;-22.8205;-1.236;1.2845;400.4;420.7;0.172;20.485;89.4;0.255397624149889;25.02;26.415;0.12;0.14;1.671;0;0.343589704390077;0.41
2;"22/10/2009 02:00";NA;-23.311;-1.132;1.479;397.6;418.3;0.178;20.195;89.5;0.248498900384672;24.955;26.405;0.12;0.14;1.67;0;0;0
2.5;"22/10/2009 02:30";NA;-20.0815;-0.5625;1.869;399.25;416.9;0.142;19.925;89.85;0.23623590245281;24.88;26.395;0.119;0.14;1.67;0;0;0
3;"22/10/2009 03:00";NA;-10.217;0.595;1.662;409.5;418.65;0.1785;20.04;90.4;0.225031429625811;24.8;26.375;0.119;0.14;1.669;0;0;0
3.5;"22/10/2009 03:30";NA;-12.9915;-0.147;1.4945;409.05;420.4;0.13;20.3;90.55;0.225104607372763;24.72;26.34;0.119;0.14;1.668;0;0;0
4;"22/10/2009 04:00";NA;-11.617;-0.195;1.322;410.5;420.6;0.26;20.34;90.7;0.222079369921899;24.655;26.315;0.119;0.14;1.668;0;0;0
4.5;"22/10/2009 04:30";NA;-11.4105;-0.6075;1.003;411.45;421.25;0.2315;20.365;90.9;0.217639101368568;24.61;26.29;0.119;0.14;1.667;0;0;0
5;"22/10/2009 05:00";NA;-14.679;-0.884;1.345;407.25;419.7;0.198;20.185;91.1;0.210502246443638;24.57;26.265;0.119;0.14;1.667;0;0;0
5.5;"22/10/2009 05:30";NA;-12.1465;-0.466;1.3805;410;420.3;0.197;20.275;91.3;0.206919407532117;24.535;26.245;0.119;0.14;1.666;0;0;0
6;"22/10/2009 06:00";NA;-5.8065;4.455;2.0115;412.7;420.95;0.22;20.32;91.45;0.203917772371237;24.49;26.225;0.119;0.14;1.666;0;0;0
6.5;"22/10/2009 06:30";NA;22.1965;34.005;5.8585;417.4;423.35;0.32;20.54;91.6;0.203078068473063;24.45;26.19;0.119;0.139;1.665;0;0;0
7;"22/10/2009 07:00";NA;59.375;77.97;12.395;420.85;427.05;0.385;21;91.7;0.206421447973582;24.425;26.155;0.119;0.139;1.665;0;0;0
7.5;"22/10/2009 07:30";NA;240.945;301.85;52.405;427.65;436.15;0.552;22.095;91.35;0.23002766674733;24.405;26.095;0.119;0.139;1.664;0;0;0
8;"22/10/2009 08:00";NA;272.84;384.15;61.86;397.15;446.6;0.848;23.715;87.2;0.375456384483453;24.41;26;0.119;0.139;1.663;0;0;0
8.5;"22/10/2009 08:30";118.206;356.445;478.45;65.055;398.9;455.85;0.592;24.83;81.75;0.572291116998398;24.5;25.92;0.118;0.139;1.663;0;0;0
9;"22/10/2009 09:00";NA;261.14;378.25;62.06;409.8;464.85;0.5385;26.2;75.355;0.838271729920206;24.615;25.825;0.118;0.139;1.662;0;0;0
9.5;"22/10/2009 09:30";267.745;503.725;633.85;79.075;421.6;472.65;0.625;27.41;68.71;1.142711743125;24.755;25.71;0.118;0.138;1.662;0;0;0
10;"22/10/2009 10:00";256.544;440.1;576.6;91.5;434.4;479.4;0.88;28.35;61.37;1.49020957333755;24.9;25.595;0.117;0.138;1.661;0;0;0
10.5;"22/10/2009 10:30";289.368;579.89;701.95;82.11;443.75;483.7;0.768;29.175;57.13;1.7346771971008;25.09;25.485;0.117;0.138;1.661;0;0;0
11;"22/10/2009 11:00";NA;575.615;692.35;84.785;455.7;487.65;0.7735;29.76;54.37;1.90961733838161;25.39;25.435;0.116;0.138;1.66;0;0;0
11.5;"22/10/2009 11:30";232.083;527.425;630.05;63.425;444.6;483.8;0.95;29.56;54.05;1.90101991127119;25.73;25.43;0.116;0.137;1.66;0;0;0
12;"22/10/2009 12:00";313.689;608.4;721.25;76.6;450.9;487.15;0.995;29.635;54.415;1.89407429470387;26.095;25.515;0.115;0.137;1.659;0;0;0
12.5;"22/10/2009 12:30";285.329;393.63;475.5;50.47;448.45;479.85;0.9685;29.225;55;1.82612581816239;26.385;25.55;0.115;0.136;1.658;0.028;0.0276151670329734;0.028
