"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
22.5;"12/08/2013 22:30";12.4873;-12.7745;-0.0505;0.874;419.15;431;0.89;21.089615;96.57648;0.0856129307899667;25.44;27.065;0.079;0.106;1.863;0;0;0
23;"12/08/2013 23:00";20.1777;-12.6455;-0.2105;0.785;419.85;431.5;0.675;21.155265;96.80833;0.0801371912389879;25.375;27.045;0.079;0.106;1.863;0;0;0
23.5;"12/08/2013 23:30";15.5452;-15.241;-0.337;0.704;417.25;431.45;0.96;21.279965;95.8507;0.104981290656644;25.33;27.025;0.079;0.106;1.863;0;0;0
0;"13/08/2013 00:00";9.28832;-13.6485;-0.4305;0.618;418.75;431.35;0.79;21.179565;96.877795;0.0785099940738299;25.29;27.005;0.079;0.106;1.862;0;0;0
0.5;"13/08/2013 00:30";5.58325;-25.12;-1.1525;0.7675;406.7;429.9;0.608;21.047765;97.7545;0.0560097642908959;25.255;26.98;0.079;0.106;1.86;0;0;0
1;"13/08/2013 01:00";19.7098;-15.0765;-0.2505;0.826;416.3;430.3;1.3435;21.0162;97.34848;0.0660090927930526;25.22;26.965;0.079;0.106;1.859;0;0;0
1.5;"13/08/2013 01:30";15.208;-15.0935;-0.451;0.5925;416;430.05;1.372;20.99425;96.24878;0.0932600987244743;25.18;26.945;0.079;0.106;1.858;0;0;0
2;"13/08/2013 02:00";32.099;-12.0755;-0.489;0.2865;417.9;429.2;1.6185;20.776685;95.23618;0.116861027000239;25.14;26.925;0.079;0.106;1.857;0;0;0
2.5;"13/08/2013 02:30";16.7461;-19.494;-0.922;0.372;409;427.2;1.47;20.46298;95.65328;0.104588236717268;25.1;26.905;0.079;0.106;1.855;0;0;0
3;"13/08/2013 03:00";15.5421;-16.323;-0.5955;0.5775;411.7;426.85;1.448;20.363;96.24985;0.0896789582307584;25.055;26.885;0.079;0.106;1.854;0;0;0
3.5;"13/08/2013 03:30";11.9788;-10.6495;-0.2155;0.484;417.45;427.4;1.257;20.328265;97.154225;0.0679064709718253;25.005;26.865;0.079;0.106;1.853;0;0;0
4;"13/08/2013 04:00";13.8959;-21.7655;-0.783;0.5825;406.05;426.45;1.66;20.29505;97.677145;0.055314871436555;24.96;26.845;0.079;0.106;1.852;0;0;0
4.5;"13/08/2013 04:30";19.7249;-26.4795;-1.003;0.6765;400.35;425.15;1.718;20.1259;98.056415;0.0458018834404874;24.92;26.825;0.079;0.106;1.85;0;0;0
5;"13/08/2013 05:00";10.1739;-27.2895;-0.836;0.8535;398.65;424.25;2.0735;19.99217;98.32143;0.0392306676698206;24.87;26.805;0.079;0.106;1.849;0;0;0
5.5;"13/08/2013 05:30";12.1836;-26.988;-0.7675;0.8205;398.75;424.15;2.4265;19.994465;98.274515;0.0403328705838204;24.805;26.785;0.079;0.106;1.848;0;0;0
6;"13/08/2013 06:00";12.2166;-26.0515;0.281;0.9825;398.55;423.9;1.87;19.92675;99.036015;0.0224386750475829;24.745;26.765;0.079;0.106;1.846;0;0;0
6.5;"13/08/2013 06:30";15.1506;-12.329;14.363;3.242;401.2;424.65;2.2415;19.99315;98.703295;0.0303077555562701;24.685;26.74;0.079;0.106;1.845;0;0;0
7;"13/08/2013 07:00";27.2829;7.511;34.94;6.279;405.05;426.2;2.255;20.148635;97.471875;0.0596607761896948;24.62;26.71;0.079;0.106;1.844;0;0;0
7.5;"13/08/2013 07:30";19.3383;21.433;39.665;6.482;416.5;428.25;1.61;20.299435;96.769895;0.0769403329720943;24.58;26.67;0.079;0.106;1.843;0;0;0
8;"13/08/2013 08:00";36.5153;34.2445;52.35;8.2055;419.45;429.35;1.962;20.35813;95.86949;0.0987449818113832;24.57;26.635;0.079;0.106;1.841;0;0;0
8.5;"13/08/2013 08:30";27.7784;48.22;69.645;10.825;420.1;430.7;1.615;20.467415;95.124815;0.117335945490339;24.575;26.6;0.079;0.106;1.84;0;0;0
9;"13/08/2013 09:00";35.5984;66.21;93.5;14.54;420.3;433.05;1.6515;20.671535;94.32528;0.138308151903177;24.585;26.56;0.079;0.106;1.839;0;0;0
9.5;"13/08/2013 09:30";46.3332;93.655;127.05;19.145;420.7;434.95;1.7285;20.782965;93.43543;0.16109737063491;24.62;26.51;0.079;0.106;1.838;0;0;0
10;"13/08/2013 10:00";50.0367;159.825;211.3;32.375;420.5;439.6;1.892;21.10085;92.10835;0.197484856290501;24.665;26.46;0.079;0.106;1.836;0;0;0
10.5;"13/08/2013 10:30";85.5053;228.66;299.05;45.19;421.35;446.55;1.588;21.776335;89.819945;0.26550612166402;24.735;26.375;0.079;0.106;1.835;0;0;0
11;"13/08/2013 11:00";96.0996;234.445;305.15;45.605;425.25;450.35;1.328;22.3267;87.36916;0.340658755864334;24.885;26.295;0.079;0.106;1.834;0;0;0
11.5;"13/08/2013 11:30";70.3355;130.21;175.85;26.09;427.5;447.05;0.928;22.62542;86.590425;0.368282245216858;25.135;26.29;0.078;0.106;1.833;0;0;0
12;"13/08/2013 12:00";58.1379;115.585;158.6;23.265;427.65;447.4;0.9885;22.852;85.482845;0.404213710893647;25.37;26.34;0.078;0.106;1.831;0;0;0
12.5;"13/08/2013 12:30";56.4156;130.355;177.3;26.745;429.15;449.35;1.3385;23.169415;84.65251;0.435616219777017;25.51;26.36;0.078;0.106;1.83;0;0;0
13;"13/08/2013 13:00";66.9104;115.075;159.7;23.875;427.75;448.5;1.275;23.08358;85.28301;0.41555944599189;25.62;26.37;0.078;0.106;1.829;0;0;0
13.5;"13/08/2013 13:30";79.1917;154.74;207.85;31.31;429.5;451.3;1.4835;23.263615;85.27813;0.420242518211877;25.72;26.38;0.078;0.106;1.827;0;0;0
14;"13/08/2013 14:00";71.2406;140.495;189.3;27.305;430;451.5;1.285;23.404445;84.201665;0.454818549706935;25.805;26.37;0.078;0.106;1.826;0;0;0
14.5;"13/08/2013 14:30";50.1087;91.585;130.65;19.215;428.85;448.7;1.202;23.25105;85.053065;0.42634360452958;25.935;26.395;0.078;0.106;1.825;0;0;0
15;"13/08/2013 15:00";NA;75.87;111.65;16.98;427.45;446.25;1.513;23.012315;86.1067;0.390614429175299;26.015;26.435;0.078;0.106;1.824;0;0;0
15.5;"13/08/2013 15:30";47.615;71.275;107.7;16.975;424.2;443.65;1.358;22.658265;87.61523;0.340815127994368;26.08;26.47;0.078;0.106;1.822;0;0;0
16;"13/08/2013 16:00";48.9456;91.43;135.85;21.92;423.35;445.85;1.7;22.902985;85.12438;0.415475228266704;26.1;26.495;0.078;0.106;1.821;0;0;0
16.5;"13/08/2013 16:30";NA;104.095;155.65;24.755;421.75;448.55;1.585;23.19295;84.393455;0.443599255009696;26.08;26.49;0.078;0.106;1.82;0;0;0
17;"13/08/2013 17:00";62.2007;52.085;89.51;13.925;422.9;446.4;1.2515;23.203495;85.00271;0.426553394740826;26.105;26.5;0.077;0.106;1.819;0;0;0
17.5;"13/08/2013 17:30";NA;21.215;55.515;9.6;419.3;444;1.0035;23.165465;83.90753;0.45665242265996;26.145;26.525;0.077;0.106;1.817;0;0;0
18;"13/08/2013 18:00";28.9924;-7.108;14.88;2.138;420.9;440.75;0.5065;22.914415;85.92466;0.393395517462677;26.145;26.56;0.077;0.106;1.816;0;0;0
18.5;"13/08/2013 18:30";NA;-24.1825;0.2485;0.481;412.9;436.85;0.455;22.51108;88.774815;0.306158139996995;26.12;26.6;0.077;0.105;1.815;0;0;0
19;"13/08/2013 19:00";7.12228;-18.0935;-0.866;0.5775;419.25;435.9;0.485;22.121165;92.01398;0.212709259343637;26.05;26.635;0.077;0.105;1.813;0;0;0
19.5;"13/08/2013 19:30";13.9668;-35.063;-1.5325;0.9805;400.25;432.8;0.6715;21.84257;93.12021;0.180158799335846;25.965;26.645;0.077;0.105;1.812;0;0;0
20;"13/08/2013 20:00";7.76105;-47.8395;-2.252;1.3375;384;428.25;0.643;21.278335;94.2226;0.146159187553006;25.865;26.665;0.077;0.105;1.811;0;0;0
20.5;"13/08/2013 20:30";NA;-43.449;-1.9505;1.5985;385.65;425.55;0.385;20.69293;97.220215;0.0678401335247574;25.74;26.68;0.077;0.105;1.81;0;0;0
21;"13/08/2013 21:00";1.39275;-39.5205;-1.0185;1.902;388.8;425.4;0.315;20.423315;99.179315;0.0196985826519853;25.605;26.68;0.077;0.105;1.808;0;0;0
21.5;"13/08/2013 21:30";7.83071;-21.802;-0.4585;1.7935;407.35;426.9;0.585;20.417095;99.38211;0.0148252824385637;25.47;26.675;0.077;0.105;1.807;0;0;0
22;"13/08/2013 22:00";15.4574;-18.076;-0.793;1.383;412.15;428.05;0.7785;20.645415;98.09718;0.0463022842736782;25.355;26.665;0.077;0.105;1.806;0;0;0
22.5;"13/08/2013 22:30";9.63657;-29.161;-0.8435;1.1675;400;427.15;0.8;20.67633;97.377235;0.0639426979431361;25.27;26.655;0.077;0.105;1.805;0;0;0
23;"13/08/2013 23:00";4.67147;-49.32;-1.8335;1.6365;377.9;423.75;0.877;20.480235;96.761695;0.0780011695794252;25.2;26.65;0.077;0.105;1.803;0;0;0
23.5;"13/08/2013 23:30";2.59578;-54.409;-1.9355;2.0235;370.6;421.05;0.8915;20.115435;97.041475;0.069674516567336;25.125;26.645;0.077;0.105;1.802;0;0;0
0;"14/08/2013 00:00";1.34931;-54.395;-1.707;2.138;369.5;420.05;0.882;19.83355;97.816865;0.0505242174149072;25.01;26.64;0.077;0.105;1.802;0;0;0
0.5;"14/08/2013 00:30";1.2937;-53.214;-1.287;2.277;369.5;419.15;0.8915;19.601515;98.831185;0.0266632458391407;24.895;26.63;0.077;0.105;1.802;0;0;0
1;"14/08/2013 01:00";NA;-53.562;-1.236;2.376;369.05;419;1.105;19.5944;98.622775;0.031403659430981;24.785;26.615;0.077;0.105;1.802;0;0;0
1.5;"14/08/2013 01:30";0.57984;-54.6315;-1.449;2.3325;367.5;418.35;0.985;19.482065;98.646;0.0306593635876133;24.675;26.595;0.077;0.105;1.802;0;0;0
2;"14/08/2013 02:00";NA;-54.8265;-1.581;2.3455;366.8;417.7;1.06;19.405735;98.47008;0.0344788073026487;24.575;26.575;0.077;0.105;1.802;0;0;0
2.5;"14/08/2013 02:30";NA;-53.483;-1.7955;2.2875;367.4;416.8;0.8535;19.32555;98.060615;0.0434891758290417;24.48;26.555;0.077;0.105;1.802;0;0;0
3;"14/08/2013 03:00";1.82354;-48.271;-1.3605;2.3105;370.8;415.4;0.6715;19.10267;98.47784;0.0336626854436566;24.385;26.535;0.077;0.105;1.802;0;0;0
3.5;"14/08/2013 03:30";9.96356;-40.838;-1.5985;2.2395;379.9;416.9;1.058;19.226935;97.300785;0.0601573191694942;24.295;26.51;0.077;0.105;1.802;0;0;0
4;"14/08/2013 04:00";5.81633;-30.206;-2.054;1.502;391.6;418.25;1.095;19.27513;97.052545;0.0658872577064979;24.205;26.48;0.077;0.105;1.802;0;0;0
4.5;"14/08/2013 04:30";11.7478;-15.4205;-1.373;1.1475;406.65;419.55;1.0035;19.386815;96.00645;0.0898941844480605;24.135;26.45;0.077;0.105;1.802;0;0;0
5;"14/08/2013 05:00";23.9533;-10.462;-0.1265;0.8355;411.45;420.95;0.9235;19.648765;94.79036;0.119192501667184;24.08;26.42;0.077;0.105;1.802;0;0;0
5.5;"14/08/2013 05:30";11.3509;-10.8795;-0.0075;0.722;411.6;421.75;1.5215;19.87777;93.577915;0.149033945956374;24.045;26.385;0.077;0.105;1.802;0;0;0
6;"14/08/2013 06:00";18.9619;-8.9865;2.5735;0.96;411.8;422.4;1.2815;19.922865;93.706045;0.146469116180332;24.025;26.35;0.077;0.105;1.802;0;0;0
6.5;"14/08/2013 06:30";15.2125;6.172;22.925;4.453;411.5;423.8;1.2585;20.02435;94.027195;0.139871635183662;24;26.32;0.077;0.105;1.802;0;0;0
7;"14/08/2013 07:00";24.9843;43.915;72.64;11.975;410.5;427.25;1.528;20.29363;93.574695;0.152994375907833;23.98;26.28;0.077;0.105;1.802;0;0;0
7.5;"14/08/2013 07:30";43.878;90.23;133.6;20.82;409.3;431.85;1.6685;20.68567;92.7838;0.17603130621562;23.97;26.22;0.077;0.105;1.802;0;0;0
8;"14/08/2013 08:00";48.4642;114.235;159.95;24.665;416.1;437.15;1.33;21.29483;90.596065;0.238145485228592;24.005;26.14;0.077;0.105;1.802;0;0;0
8.5;"14/08/2013 08:30";58.9851;119.535;164.55;25.315;420.75;440.45;1.2315;21.79183;88.51358;0.299860981252155;24.105;26.07;0.077;0.105;1.802;0;0;0
9;"14/08/2013 09:00";51.7091;120.79;164.75;24.91;423.25;442.3;1.3465;22.123935;87.76003;0.326069074267198;24.24;26.02;0.076;0.105;1.802;0;0;0
9.5;"14/08/2013 09:30";192.279;480.865;624.05;92.535;407.45;458.1;1.8135;23.17393;84.75885;0.432715910145009;24.38;25.97;0.076;0.105;1.802;0;0;0
10;"14/08/2013 10:00";173.168;587.9;764.75;106.15;398.5;469.2;2.2385;23.933815;79.137245;0.62005864473447;24.55;25.795;0.076;0.105;1.802;0;0;0
10.5;"14/08/2013 10:30";207.103;600.85;788.05;105.35;391.9;473.75;2.425;24.32532;75.977985;0.730913362735877;25.055;25.725;0.076;0.105;1.802;0;0;0
11;"14/08/2013 11:00";219.27;704.1;918.5;123.75;394.85;485.5;2.223;25.02607;72.566665;0.870377471594097;25.7;25.68;0.076;0.105;1.802;0;0;0
11.5;"14/08/2013 11:30";179.595;524.35;692.6;95.5;410.9;483.65;1.987;25.52468;71.70235;0.924806480070915;26.5;25.615;0.076;0.105;1.802;0;0;0
12;"14/08/2013 12:00";221.49;494.9;647.45;92;424.75;485.3;1.5815;26.295365;69.933165;1.02845997740238;27.34;25.735;0.075;0.105;1.802;0;0;0
12.5;"14/08/2013 12:30";183.68;403.42;531.2;77.98;431.1;480.9;2.0135;26.1137;71.16928;0.975660142161833;27.935;25.85;0.075;0.105;1.802;0;0;0
13;"14/08/2013 13:00";233.167;533.445;693.95;102.355;432.45;490.6;1.6365;26.670735;69.498115;1.06666461871551;28.385;25.935;0.075;0.104;1.802;0;0;0
13.5;"14/08/2013 13:30";104.466;229.825;314.45;45.225;436.65;476.05;1.318;26.531935;68.510345;1.09224974890669;28.76;26.005;0.075;0.104;1.802;0;0;0
14;"14/08/2013 14:00";95.4838;149.91;216.2;30.94;434.7;470.05;1.0915;26.57458;69.94355;1.04515803558102;29.1;26.185;0.074;0.104;1.802;0;0;0
14.5;"14/08/2013 14:30";128.327;206.215;288.55;44.535;433;470.8;1.183;26.42693;71.57621;0.97982847944699;29.2;26.325;0.074;0.104;1.802;0;0;0
15;"14/08/2013 15:00";144.047;228.855;314.6;48.095;436.55;474.2;1.2235;26.745335;70.665445;1.03035206179486;29.155;26.39;0.074;0.104;1.802;0;0;0
15.5;"14/08/2013 15:30";112.422;163.94;232.95;34.96;436.85;470.9;1.0085;26.60735;71.089315;1.00725676798883;29.145;26.45;0.074;0.104;1.802;0;0;0
16;"14/08/2013 16:00";80.5326;93.695;144.25;20.255;435.7;466;1.1485;26.15478;72.998865;0.915964533779259;29.165;26.55;0.074;0.104;1.802;0;0;0
16.5;"14/08/2013 16:30";60.1443;19.611;50.96;7.399;434.7;458.65;0.895;25.40405;76.370265;0.766742965024303;29.165;26.675;0.074;0.104;1.802;0;0;0
17;"14/08/2013 17:00";70.8569;28.67;68.135;10.865;428.75;457.35;0.97;25.212195;77.44003;0.723732423400653;29.08;26.795;0.074;0.104;1.802;0;0;0
17.5;"14/08/2013 17:30";44.4063;13.8695;51.62;8.3505;426.4;455.8;0.935;25.12758;77.67873;0.712479460558541;28.91;26.87;0.074;0.104;1.802;0;0;0
18;"14/08/2013 18:00";26.5972;-14.214;23.605;4.319;418.2;451.7;0.775;24.78245;79.289565;0.647606906621911;28.75;26.94;0.074;0.104;1.802;0;0;0
18.5;"14/08/2013 18:30";10.8103;-38.748;0.8615;1.1095;406.6;445.1;0.4515;24.09125;82.95638;0.511359653493797;28.6;27.02;0.073;0.104;1.802;0;0;0
19;"14/08/2013 19:00";21.0833;-25.2405;-1.193;0.9475;420.25;443.35;0.3615;23.58313;86.009195;0.407141605058768;28.42;27.095;0.073;0.104;1.802;0;0;0
19.5;"14/08/2013 19:30";17.0499;-18.9355;-0.38;1.1555;426.55;443.95;0.4535;23.531365;85.68829;0.415183754192265;28.22;27.15;0.073;0.104;1.802;0;0;0
20;"14/08/2013 20:00";29.5995;-22.212;-0.329;1.183;423.5;444.2;1.2;23.669085;83.642075;0.478495691675771;28.025;27.185;0.073;0.104;1.802;0;0;0
20.5;"14/08/2013 20:30";31.5389;-20.1485;-0.889;0.7095;424.6;443.15;0.448;23.58723;84.299915;0.456995580880617;27.845;27.215;0.073;0.104;1.802;0;0;0
21;"14/08/2013 21:00";11.4701;-18.441;-0.937;0.704;424.45;441.25;0.263;23.22858;86.96735;0.371236940051959;27.675;27.235;0.073;0.104;1.802;0;0;0
21.5;"14/08/2013 21:30";13.1308;-16.979;-0.408;1.021;425.75;441.3;0.3385;23.176165;87.078925;0.366895515644722;27.525;27.255;0.073;0.104;1.802;0;0;0
22;"14/08/2013 22:00";11.3724;-16.955;-0.2885;1.0665;425.85;441.45;0.5635;23.252315;86.257945;0.392005764925738;27.385;27.26;0.073;0.104;1.802;0;0;0
22.5;"14/08/2013 22:30";8.8728;-20.7465;-0.6665;0.78;421.45;440.75;1.0415;23.125015;87.478485;0.354452939581777;27.26;27.27;0.073;0.104;1.802;0;0;0
23;"14/08/2013 23:00";13.3628;-19.4505;-0.9805;0.57;421.4;439.3;0.525;22.71217;91.12446;0.245044584021243;27.15;27.275;0.073;0.103;1.802;0;0;0
23.5;"14/08/2013 23:30";9.38284;-16.9765;-0.5855;0.841;423.4;438.95;0.4615;22.646685;91.570225;0.231815197627589;27.045;27.28;0.073;0.103;1.802;0;0;0
0;"15/08/2013 00:00";15.7275;-18.1935;-0.2965;0.897;422.35;439.35;1.6215;22.790265;88.22263;0.326703632738392;26.945;27.28;0.073;0.103;1.802;0;0;0
0.5;"15/08/2013 00:30";14.729;-16.5125;-0.575;0.5875;423.5;438.85;1.2115;22.66788;87.76908;0.336777652315832;26.845;27.26;0.073;0.103;1.802;0;0;0
1;"15/08/2013 01:00";16.1544;-14.665;-0.737;0.428;424.5;438;0.595;22.464;89.65231;0.281419465862089;26.745;27.255;0.073;0.103;1.802;0;0;0
1.5;"15/08/2013 01:30";12.2732;-17.8625;-0.7955;0.517;420.2;436.75;1.0035;22.20766;91.80813;0.219343998844016;26.66;27.245;0.073;0.103;1.802;0;0;0
2;"15/08/2013 02:00";9.95146;-20.7055;-0.7955;0.76;416.4;435.55;0.868;22.01493;93.30145;0.177266283823237;26.58;27.235;0.073;0.103;1.802;0;0;0
2.5;"15/08/2013 02:30";12.3557;-18.59;-0.6765;0.6635;417.8;435.05;1.0965;21.839745;94.45548;0.145167493804846;26.51;27.23;0.073;0.103;1.802;0;0;0
3;"15/08/2013 03:00";6.14489;-17.4595;-0.6565;0.603;418.75;434.95;1.1615;21.70535;96.68777;0.0860126047158238;26.42;27.215;0.073;0.103;1.802;0;0;0
3.5;"15/08/2013 03:30";9.67927;-14.513;-0.5345;0.6285;421.75;435.1;0.79;21.62965;98.32693;0.0432460778674222;26.35;27.195;0.073;0.103;1.802;0;0;0
4;"15/08/2013 04:00";14.5527;-26.4505;-1.064;0.6865;408.7;433.4;1.2735;21.4782;98.62413;0.035236045491899;26.275;27.18;0.073;0.103;1.802;0;0;0
4.5;"15/08/2013 04:30";9.009;-24.752;-0.8585;0.8435;409.1;432.15;1.3785;21.293;98.53378;0.0371264279520971;26.22;27.165;0.073;0.103;1.802;0;0;0
5;"15/08/2013 05:00";6.22596;-36.06;-1.317;0.993;396.6;430.35;1.6765;21.080265;98.81381;0.0296463679325871;26.15;27.155;0.073;0.103;1.802;0;0;0
5.5;"15/08/2013 05:30";12.6292;-15.952;-0.415;0.737;416.25;431.05;1.3985;20.992895;98.760495;0.0308131054673972;26.08;27.14;0.073;0.103;1.802;0;0;0
6;"15/08/2013 06:00";13.1388;-14.5845;1.0005;0.735;416.1;430.95;1.7765;20.945945;98.458965;0.0381985555883544;26;27.125;0.073;0.103;1.802;0;0;0
6.5;"15/08/2013 06:30";13.5281;-5.681;7.0445;1.5755;420.3;431.45;1.458;20.97005;97.944215;0.0510335021822432;25.93;27.095;0.073;0.103;1.802;0;0;0
7;"15/08/2013 07:00";NA;-2.0185;8.9125;2.581;423.25;431.6;1.08;20.99645;97.789115;0.0549728406044392;25.86;27.075;0.073;0.103;1.802;0;0;0
7.5;"15/08/2013 07:30";NA;26.192;45;8.158;422.65;433.3;1.07;21.15572;97.829975;0.0544870123823973;25.805;27.05;0.073;0.103;1.802;0;0;0
8;"15/08/2013 08:00";NA;65.08;91.55;15.47;424.1;435.1;1.7;21.40383;96.03724;0.101025351983409;25.75;27.01;0.073;0.103;1.802;0;0;0
8.5;"15/08/2013 08:30";NA;83.46;113.85;18.09;422.75;435.05;2.1935;21.2697;95.547465;0.112582571274054;25.73;26.975;0.073;0.103;1.802;0;0;0
9;"15/08/2013 09:00";NA;56.265;78.79;12.725;423.45;433.25;1.9315;21.032685;97.252045;0.0684791165402072;25.74;26.955;0.073;0.103;1.802;0;0;0
9.5;"15/08/2013 09:30";NA;70.905;95.565;15.31;424.1;433.45;2.112;21.0488;97.32038;0.0668423170199133;25.76;26.945;0.073;0.103;1.802;0;0;0
10;"15/08/2013 10:00";NA;67.565;92.5;14.485;423.45;433.9;2.205;21.15245;96.23926;0.0944092266359315;25.765;26.925;0.072;0.103;1.802;0;0;0
10.5;"15/08/2013 10:30";58.829;112.99;149.65;21.31;422;437.35;2.7235;21.5932;93.35605;0.171352800000309;25.73;26.895;0.072;0.103;1.802;0;0;0
11;"15/08/2013 11:00";69.9235;96.75;127.35;18.25;425.1;437.45;2.47;21.6485;92.756965;0.187436241466529;25.725;26.855;0.072;0.103;1.802;0;0;0
11.5;"15/08/2013 11:30";10.0061;78.025;104.4;13.175;423.2;436.4;2.475;21.482685;93.02513;0.178675529435494;25.75;26.845;0.072;0.103;1.802;0;0;0
12;"15/08/2013 12:00";NA;77.205;104.59;14.735;422.85;435.5;2.3615;21.37013;94.25386;0.14618826138083;25.785;26.84;0.072;0.103;1.802;0.16;0.148420005118273;0.16
12.5;"15/08/2013 12:30";NA;70.37;93.3;15.13;425.75;433.55;2.585;21.38468;94.09994;0.150237979616733;25.785;26.84;0.072;0.103;1.802;0.42;0.457424847038875;0.58
13;"15/08/2013 13:00";NA;82.635;107.6;17.165;424.1;431.9;2.76;21.16523;94.62153;0.135126455660358;25.785;26.84;0.072;0.102;1.802;0.42;0.693147180559945;1
13.5;"15/08/2013 13:30";NA;66.77;83.8;11.93;425.75;430.85;1.7585;20.78303;97.559065;0.0599018340932984;25.75;26.835;0.074;0.103;1.802;1;1.09861228866811;2
14;"15/08/2013 14:00";NA;129.875;170.85;23.525;412.8;430.25;1.8485;20.426335;97.87376;0.0510448215404291;25.7;26.825;0.076;0.103;1.802;0;1.09861228866811;2
14.5;"15/08/2013 14:30";NA;111.835;158.4;22.965;406.65;430.25;1.5085;20.5437;95.39651;0.111319179205122;25.64;26.805;0.076;0.103;1.802;0;1.09861228866811;2
15;"15/08/2013 15:00";89.5744;128.49;186.2;27.16;401.25;431.8;1.805;20.565335;96.713485;0.0795788296581645;25.605;26.775;0.076;0.103;1.802;0;1.09861228866811;2
15.5;"15/08/2013 15:30";67.1183;137.81;198.45;28.49;401.65;433.8;2.707;20.8814;96.375695;0.0894821073826257;25.59;26.74;0.076;0.103;1.802;0;1.09861228866811;2
16;"15/08/2013 16:00";48.3997;103.555;163.6;22.795;396.4;433.65;3.1885;21.064685;95.29338;0.117519784956334;25.6;26.715;0.076;0.103;1.802;0;1.09861228866811;2
16.5;"15/08/2013 16:30";39.4081;67.84;117.5;17.46;400.65;432.85;3.12;21.082895;95.39992;0.114988056762225;25.625;26.71;0.075;0.103;1.802;0;1.09861228866811;2
17;"15/08/2013 17:00";45.3855;62.75;98.9;14.75;412.65;434.05;2.195;21.247065;94.83123;0.130511390516846;25.61;26.71;0.075;0.103;1.802;0;1.09861228866811;2
17.5;"15/08/2013 17:30";44.7016;46.74;77.3;11.31;415.15;434.4;1.5415;21.3076;94.471745;0.140107267948579;25.58;26.7;0.075;0.103;1.802;0;1.09861228866811;2
18;"15/08/2013 18:00";19.597;8.582;24.265;3.683;421.15;433.15;1.278;21.30205;94.43365;0.1410247708985;25.58;26.7;0.075;0.102;1.802;0;1.09861228866811;2
18.5;"15/08/2013 18:30";17.9539;-20.971;1.137;0.608;409.15;430.65;0.69;21.118885;95.54186;0.111686423317732;25.56;26.71;0.075;0.102;1.802;0;1.09861228866811;2
19;"15/08/2013 19:00";6.38275;-34.056;-1.768;0.988;396.45;427.75;0.4635;20.7656;97.22288;0.0680789376222446;25.515;26.72;0.075;0.102;1.802;0;1.09861228866811;2
19.5;"15/08/2013 19:30";17.5673;-14.7785;-0.2125;1.066;415.75;429.25;0.2535;20.7;98.909865;0.0266161242835121;25.44;26.72;0.075;0.102;1.802;0;1.09861228866811;2
20;"15/08/2013 20:00";8.09773;-30.781;-1.0965;1.2845;399.25;427.65;0.2;20.66748;99.448815;0.0134305030882174;25.35;26.71;0.075;0.102;1.802;0;1.09861228866811;2
20.5;"15/08/2013 20:30";NA;-32.818;-0.7145;1.4035;395.2;425.9;0.24;20.42045;99.998;4.79967364159783e-05;25.27;26.7;0.075;0.102;1.802;0;1.09861228866811;2
21;"15/08/2013 21:00";1.84095;-26.524;-0.6385;1.1855;400.65;425.35;0.5115;20.2921;99.998;4.76179478545724e-05;25.185;26.69;0.075;0.102;1.802;0;1.09861228866811;2
21.5;"15/08/2013 21:30";NA;-19.9495;-0.466;1.0335;407.05;425.5;0.81;20.24725;99.998;4.74862034232082e-05;25.095;26.68;0.075;0.102;1.802;0;1.09861228866811;2
22;"15/08/2013 22:00";30.5145;-19.4995;-0.469;1.3805;408.9;426.55;1.32;20.396785;99.998;4.79266984778626e-05;25.01;26.665;0.075;0.102;1.802;0;1.09861228866811;2
22.5;"15/08/2013 22:30";6.15851;-25.2865;-0.6915;1.745;402.9;425.75;1.29;20.32145;99.998;4.77043347646422e-05;24.945;26.645;0.075;0.102;1.802;0;1.09861228866811;2
23;"15/08/2013 23:00";NA;-31.121;-0.8565;1.6645;395.95;424.55;1.155;20.142135;99.998;4.71786818310171e-05;24.885;26.625;0.075;0.102;1.802;0;1.09861228866811;2
23.5;"15/08/2013 23:30";-3.99194;-43.475;-1.264;1.961;381.8;422.05;1.227;19.86245;99.998;4.63689078351592e-05;24.825;26.615;0.075;0.102;1.802;0;1.09861228866811;2
0;"16/08/2013 00:00";NA;-41.039;-1.2235;1.7655;382.35;420.4;0.9485;19.58765;99.998;4.55851419220998e-05;24.755;26.6;0.074;0.102;1.802;0;1.09861228866811;2
0.5;"16/08/2013 00:30";NA;-30.3575;-0.8105;1.697;392.4;420.25;0.838;19.521365;99.998;4.53978321308668e-05;24.67;26.585;0.074;0.102;1.802;0;1.09861228866811;2
1;"16/08/2013 01:00";2.07497;-23.2805;-0.6765;1.454;399.2;420.35;0.7065;19.4842;99.998;4.52931051779792e-05;24.575;26.555;0.074;0.102;1.802;0;1.09861228866811;2
1.5;"16/08/2013 01:30";6.32359;-4.9375;0.005;1.3425;419.75;423.35;1.3335;19.701715;99.998;4.59090523730055e-05;24.49;26.53;0.074;0.102;1.802;0;1.09861228866811;2
